funcid,dim,milestone,error
10,50,60,7.873602e+03
10,50,70,7.676044e+03
10,50,80,7.580577e+03
10,50,90,7.465705e+03
10,50,100,7.291754e+03
10,50,1,1.355370e+04
10,50,2,1.169034e+04
10,50,3,1.095199e+04
10,50,5,1.006682e+04
10,50,10,9.127541e+03
10,50,20,8.968766e+03
10,50,30,8.776323e+03
10,50,40,8.605088e+03
10,50,50,8.442020e+03
10,50,60,8.353668e+03
10,50,70,8.250280e+03
10,50,80,8.117685e+03
10,50,90,7.902576e+03
10,50,100,7.759999e+03
10,50,1,1.287396e+04
10,50,2,1.108051e+04
10,50,3,1.066889e+04
10,50,5,9.807684e+03
10,50,10,8.812626e+03
10,50,20,8.555865e+03
10,50,30,8.336621e+03
10,50,40,8.201833e+03
10,50,50,8.003806e+03
10,50,60,7.771713e+03
10,50,70,7.602852e+03
10,50,80,7.404317e+03
10,50,90,7.264458e+03
10,50,100,7.121873e+03
10,50,1,1.395884e+04
10,50,2,1.104965e+04
10,50,3,1.067351e+04
10,50,5,9.719421e+03
10,50,10,8.063883e+03
10,50,20,7.918360e+03
10,50,30,7.683618e+03
10,50,40,7.465588e+03
10,50,50,7.344919e+03
10,50,60,7.158292e+03
10,50,70,7.024309e+03
10,50,80,6.918256e+03
10,50,90,6.812032e+03
10,50,100,6.678739e+03
10,50,1,1.340295e+04
10,50,2,1.206880e+04
10,50,3,1.140802e+04
10,50,5,1.004500e+04
10,50,10,9.518682e+03
10,50,20,8.846159e+03
10,50,30,8.624791e+03
10,50,40,8.395432e+03
10,50,50,8.273198e+03
10,50,60,8.041625e+03
10,50,70,7.790837e+03
10,50,80,7.641927e+03
10,50,90,7.458248e+03
10,50,100,7.321677e+03
10,50,1,1.316688e+04
10,50,2,1.233146e+04
10,50,3,1.100548e+04
10,50,5,9.610579e+03
10,50,10,8.861188e+03
10,50,20,7.966389e+03
10,50,30,7.864445e+03
10,50,40,7.632330e+03
10,50,50,7.475818e+03
10,50,60,7.265602e+03
10,50,70,7.089443e+03
10,50,80,6.908058e+03
10,50,90,6.787475e+03
10,50,100,6.708536e+03
10,50,1,1.350229e+04
10,50,2,1.165022e+04
10,50,3,1.100854e+04
10,50,5,9.998024e+03
10,50,10,8.973112e+03
10,50,20,8.756050e+03
10,50,30,8.337615e+03
10,50,40,8.094014e+03
10,50,50,7.935500e+03
10,50,60,7.734590e+03
10,50,70,7.632648e+03
10,50,80,7.426792e+03
10,50,90,7.337302e+03
10,50,100,7.179351e+03
10,50,1,1.372231e+04
10,50,2,1.168897e+04
10,50,3,1.137701e+04
10,50,5,1.044540e+04
10,50,10,9.760266e+03
10,50,20,9.259695e+03
10,50,30,8.986757e+03
10,50,40,8.620530e+03
10,50,50,8.467533e+03
10,50,60,8.180134e+03
10,50,70,8.061668e+03
10,50,80,7.791172e+03
10,50,90,7.559533e+03
10,50,100,7.368759e+03
10,50,1,1.424063e+04
10,50,2,1.245541e+04
10,50,3,1.130664e+04
10,50,5,1.027782e+04
10,50,10,9.224386e+03
10,50,20,9.042600e+03
10,50,30,8.811650e+03
10,50,40,8.642813e+03
10,50,50,8.493779e+03
10,50,60,8.282747e+03
10,50,70,8.090148e+03
10,50,80,7.895254e+03
10,50,90,7.710378e+03
10,50,100,7.619086e+03
10,50,1,1.350371e+04
10,50,2,1.184190e+04
10,50,3,1.078386e+04
10,50,5,9.840569e+03
10,50,10,8.968692e+03
10,50,20,8.821616e+03
10,50,30,8.665007e+03
10,50,40,8.480212e+03
10,50,50,8.301758e+03
10,50,60,8.184560e+03
10,50,70,8.071648e+03
10,50,80,7.896728e+03
10,50,90,7.764761e+03
10,50,100,7.592799e+03
10,50,1,1.392372e+04
10,50,2,1.245344e+04
10,50,3,1.152006e+04
10,50,5,1.051392e+04
10,50,10,9.303388e+03
10,50,20,9.042616e+03
10,50,30,8.875530e+03
10,50,40,8.727691e+03
10,50,50,8.609306e+03
10,50,60,8.350128e+03
10,50,70,8.066954e+03
10,50,80,7.842516e+03
10,50,90,7.708967e+03
10,50,100,7.619199e+03
10,50,1,1.351275e+04
10,50,2,1.166620e+04
10,50,3,1.102177e+04
10,50,5,9.917611e+03
10,50,10,9.273266e+03
10,50,20,8.920668e+03
10,50,30,8.780186e+03
10,50,40,8.472135e+03
10,50,50,8.303024e+03
10,50,60,8.115307e+03
10,50,70,7.837021e+03
10,50,80,7.671835e+03
10,50,90,7.572201e+03
10,50,100,7.467684e+03
10,50,1,1.393436e+04
10,50,2,1.212841e+04
10,50,3,1.090871e+04
10,50,5,1.013539e+04
10,50,10,9.475029e+03
10,50,20,9.135551e+03
10,50,30,8.843331e+03
10,50,40,8.682947e+03
10,50,50,8.492657e+03
10,50,60,8.063072e+03
10,50,70,7.873259e+03
10,50,80,7.739910e+03
10,50,90,7.277067e+03
10,50,100,7.130355e+03
10,50,1,1.325658e+04
10,50,2,1.187927e+04
10,50,3,1.059698e+04
10,50,5,9.338824e+03
10,50,10,8.551886e+03
10,50,20,8.402665e+03
10,50,30,8.184847e+03
10,50,40,8.075953e+03
10,50,50,7.900431e+03
10,50,60,7.713778e+03
10,50,70,7.520779e+03
10,50,80,7.389393e+03
10,50,90,7.215145e+03
10,50,100,7.069993e+03
10,50,1,1.301057e+04
10,50,2,1.199500e+04
10,50,3,1.118162e+04
10,50,5,1.063877e+04
10,50,10,9.633833e+03
10,50,20,9.358482e+03
10,50,30,9.191953e+03
10,50,40,8.955636e+03
10,50,50,8.806847e+03
10,50,60,8.635431e+03
10,50,70,8.508193e+03
10,50,80,8.424425e+03
10,50,90,8.274326e+03
10,50,100,8.117056e+03
10,50,1,1.392380e+04
10,50,2,1.202435e+04
10,50,3,1.120030e+04
10,50,5,9.636524e+03
10,50,10,8.904511e+03
10,50,20,8.491156e+03
10,50,30,8.352239e+03
10,50,40,8.160231e+03
10,50,50,7.924569e+03
10,50,60,7.648518e+03
10,50,70,7.491302e+03
10,50,80,7.302891e+03
10,50,90,6.905300e+03
10,50,100,6.657310e+03
10,50,1,1.370624e+04
10,50,2,1.052197e+04
10,50,3,9.794559e+03
10,50,5,9.186391e+03
10,50,10,8.754582e+03
10,50,20,8.601450e+03
10,50,30,8.498912e+03
10,50,40,8.361755e+03
10,50,50,8.223638e+03
10,50,60,8.034272e+03
10,50,70,7.889041e+03
10,50,80,7.685824e+03
10,50,90,7.591627e+03
10,50,100,7.507793e+03
10,50,1,1.320104e+04
10,50,2,1.223248e+04
10,50,3,1.111989e+04
10,50,5,1.014371e+04
10,50,10,8.828543e+03
10,50,20,8.579856e+03
10,50,30,8.417216e+03
10,50,40,8.266473e+03
10,50,50,8.069774e+03
10,50,60,7.925937e+03
10,50,70,7.792445e+03
10,50,80,7.642647e+03
10,50,90,7.559795e+03
10,50,100,7.409638e+03
10,50,1,1.392592e+04
10,50,2,1.150735e+04
10,50,3,1.088973e+04
10,50,5,1.041736e+04
10,50,10,8.974450e+03
10,50,20,8.667277e+03
10,50,30,8.436638e+03
10,50,40,8.316278e+03
10,50,50,8.069348e+03
10,50,60,7.855600e+03
10,50,70,7.694183e+03
10,50,80,7.538328e+03
10,50,90,7.415561e+03
10,50,100,7.336134e+03
10,50,1,1.360667e+04
10,50,2,1.208573e+04
10,50,3,1.087743e+04
10,50,5,9.758993e+03
10,50,10,9.463937e+03
10,50,20,9.277056e+03
10,50,30,9.072517e+03
10,50,40,8.444039e+03
10,50,50,8.292598e+03
10,50,60,8.133321e+03
10,50,70,7.910305e+03
10,50,80,7.827603e+03
10,50,90,7.711206e+03
10,50,100,7.607232e+03
10,50,1,1.429709e+04
10,50,2,1.210956e+04
10,50,3,1.135651e+04
10,50,5,1.008035e+04
10,50,10,9.890586e+03
10,50,20,9.356342e+03
10,50,30,8.964089e+03
10,50,40,8.571113e+03
10,50,50,8.354529e+03
10,50,60,8.187975e+03
10,50,70,8.058496e+03
10,50,80,7.858233e+03
10,50,90,7.747040e+03
10,50,100,7.639437e+03
10,50,1,1.376785e+04
10,50,2,1.243644e+04
10,50,3,1.106312e+04
10,50,5,1.036618e+04
10,50,10,9.750655e+03
10,50,20,9.549334e+03
10,50,30,9.313223e+03
10,50,40,9.015063e+03
10,50,50,8.849888e+03
10,50,60,8.543527e+03
10,50,70,8.317476e+03
10,50,80,8.130774e+03
10,50,90,7.892598e+03
10,50,100,7.678427e+03
10,50,1,1.422177e+04
10,50,2,1.248248e+04
10,50,3,1.007034e+04
10,50,5,9.961983e+03
10,50,10,9.889782e+03
10,50,20,9.050071e+03
10,50,30,8.803537e+03
10,50,40,8.682377e+03
10,50,50,8.526293e+03
10,50,60,8.435178e+03
10,50,70,8.264971e+03
10,50,80,8.079010e+03
10,50,90,7.918656e+03
10,50,100,7.704986e+03
