funcid,dim,milestone,error
12,30,1,1.460594e+10
12,30,2,7.560153e+09
12,30,3,7.431957e+09
12,30,5,4.373025e+09
12,30,10,3.091984e+09
12,30,20,1.865881e+09
12,30,30,1.257454e+09
12,30,40,1.200555e+09
12,30,50,1.187830e+09
12,30,60,1.174224e+09
12,30,70,1.150831e+09
12,30,80,1.137380e+09
12,30,90,1.119938e+09
12,30,100,1.089963e+09
12,30,1,1.444251e+10
12,30,2,9.627736e+09
12,30,3,8.465619e+09
12,30,5,4.742351e+09
12,30,10,1.174824e+09
12,30,20,9.472412e+08
12,30,30,7.602602e+08
12,30,40,7.482905e+08
12,30,50,7.415739e+08
12,30,60,7.360556e+08
12,30,70,7.264383e+08
12,30,80,7.174289e+08
12,30,90,6.962039e+08
12,30,100,6.884649e+08
12,30,1,1.705894e+10
12,30,2,1.465578e+10
12,30,3,7.522996e+09
12,30,5,3.729932e+09
12,30,10,2.527576e+09
12,30,20,1.360061e+09
12,30,30,1.213819e+09
12,30,40,1.158717e+09
12,30,50,1.140649e+09
12,30,60,1.126219e+09
12,30,70,1.112240e+09
12,30,80,1.106593e+09
12,30,90,1.094900e+09
12,30,100,1.084251e+09
12,30,1,2.072833e+10
12,30,2,8.184189e+09
12,30,3,3.294362e+09
12,30,5,1.956476e+09
12,30,10,1.028248e+09
12,30,20,6.051112e+08
12,30,30,5.700761e+08
12,30,40,5.516726e+08
12,30,50,5.471057e+08
12,30,60,5.378713e+08
12,30,70,5.232417e+08
12,30,80,5.141884e+08
12,30,90,5.002617e+08
12,30,100,4.913882e+08
12,30,1,1.921300e+10
12,30,2,1.308705e+10
12,30,3,1.035441e+10
12,30,5,5.765841e+09
12,30,10,4.629513e+09
12,30,20,3.841014e+09
12,30,30,1.646657e+09
12,30,40,1.608766e+09
12,30,50,1.558559e+09
12,30,60,1.539767e+09
12,30,70,1.521287e+09
12,30,80,1.506089e+09
12,30,90,1.492135e+09
12,30,100,1.475736e+09
12,30,1,1.547877e+10
12,30,2,6.945519e+09
12,30,3,6.442263e+09
12,30,5,2.727897e+09
12,30,10,1.386002e+09
12,30,20,6.215709e+08
12,30,30,6.028639e+08
12,30,40,5.919394e+08
12,30,50,5.814845e+08
12,30,60,5.738094e+08
12,30,70,5.620904e+08
12,30,80,5.351225e+08
12,30,90,5.221709e+08
12,30,100,5.168185e+08
12,30,1,1.796595e+10
12,30,2,1.238882e+10
12,30,3,5.250715e+09
12,30,5,1.678172e+09
12,30,10,9.177739e+08
12,30,20,8.859144e+08
12,30,30,8.577207e+08
12,30,40,8.481324e+08
12,30,50,8.390658e+08
12,30,60,8.285118e+08
12,30,70,8.220517e+08
12,30,80,8.003284e+08
12,30,90,7.857199e+08
12,30,100,7.668085e+08
12,30,1,1.775155e+10
12,30,2,1.072542e+10
12,30,3,7.492664e+09
12,30,5,4.457571e+09
12,30,10,2.444581e+09
12,30,20,7.048721e+08
12,30,30,4.621525e+08
12,30,40,4.470720e+08
12,30,50,4.299223e+08
12,30,60,4.181323e+08
12,30,70,4.072374e+08
12,30,80,3.928909e+08
12,30,90,3.805015e+08
12,30,100,3.647082e+08
12,30,1,9.964349e+09
12,30,2,6.561531e+09
12,30,3,3.677679e+09
12,30,5,2.731680e+09
12,30,10,1.050321e+09
12,30,20,8.067010e+08
12,30,30,7.511118e+08
12,30,40,7.390898e+08
12,30,50,7.281985e+08
12,30,60,7.016442e+08
12,30,70,6.849881e+08
12,30,80,6.786121e+08
12,30,90,6.246041e+08
12,30,100,6.143476e+08
12,30,1,1.658243e+10
12,30,2,1.093730e+10
12,30,3,7.035453e+09
12,30,5,3.516515e+09
12,30,10,2.383260e+09
12,30,20,1.055496e+09
12,30,30,1.003455e+09
12,30,40,9.763930e+08
12,30,50,9.561912e+08
12,30,60,9.388342e+08
12,30,70,9.213935e+08
12,30,80,8.973020e+08
12,30,90,8.817438e+08
12,30,100,8.692967e+08
