funcid,dim,milestone,error
22,50,2,1.237738e+04
22,50,3,1.136738e+04
22,50,5,1.079802e+04
22,50,10,1.041623e+04
22,50,20,1.023979e+04
22,50,30,1.011197e+04
22,50,40,9.941213e+03
22,50,50,9.739009e+03
22,50,60,9.551071e+03
22,50,70,9.400818e+03
22,50,80,9.195269e+03
22,50,90,9.053664e+03
22,50,100,8.938251e+03
22,50,1,1.424107e+04
22,50,2,1.339196e+04
22,50,3,1.242210e+04
22,50,5,1.105768e+04
22,50,10,9.832990e+03
22,50,20,9.639081e+03
22,50,30,9.303792e+03
22,50,40,9.066303e+03
22,50,50,8.875623e+03
22,50,60,8.646668e+03
22,50,70,8.499612e+03
22,50,80,8.390189e+03
22,50,90,8.180905e+03
22,50,100,7.999001e+03
22,50,1,1.388839e+04
22,50,2,1.196766e+04
22,50,3,1.147633e+04
22,50,5,1.094457e+04
22,50,10,1.014384e+04
22,50,20,9.563248e+03
22,50,30,9.365285e+03
22,50,40,9.176611e+03
22,50,50,9.036354e+03
22,50,60,8.908141e+03
22,50,70,8.760534e+03
22,50,80,8.654985e+03
22,50,90,8.530553e+03
22,50,100,8.425138e+03
22,50,1,1.430670e+04
22,50,2,1.259653e+04
22,50,3,1.197827e+04
22,50,5,1.148715e+04
22,50,10,1.043118e+04
22,50,20,1.007113e+04
22,50,30,9.921292e+03
22,50,40,9.783055e+03
22,50,50,9.658392e+03
22,50,60,9.481778e+03
22,50,70,9.322416e+03
22,50,80,9.145231e+03
22,50,90,8.922642e+03
22,50,100,8.701581e+03
22,50,1,1.427509e+04
22,50,2,1.272272e+04
22,50,3,1.192151e+04
22,50,5,1.082344e+04
22,50,10,1.048519e+04
22,50,20,1.029222e+04
22,50,30,1.005732e+04
22,50,40,9.814189e+03
22,50,50,9.581229e+03
22,50,60,9.427236e+03
22,50,70,9.209156e+03
22,50,80,9.054042e+03
22,50,90,8.902677e+03
22,50,100,8.735217e+03
22,50,1,1.495251e+04
22,50,2,1.283161e+04
22,50,3,1.106651e+04
22,50,5,1.078957e+04
22,50,10,7.463598e+03
22,50,20,6.287109e+03
22,50,30,6.213187e+03
22,50,40,6.166821e+03
22,50,50,6.122778e+03
22,50,60,6.072445e+03
22,50,70,6.005535e+03
22,50,80,5.925076e+03
22,50,90,5.865086e+03
22,50,100,5.814397e+03
22,50,1,1.514042e+04
22,50,2,1.334237e+04
22,50,3,1.201135e+04
22,50,5,1.091536e+04
22,50,10,1.062027e+04
22,50,20,1.036740e+04
22,50,30,1.021725e+04
22,50,40,9.992450e+03
22,50,50,9.825436e+03
22,50,60,9.670310e+03
22,50,70,9.427204e+03
22,50,80,9.199169e+03
22,50,90,9.010900e+03
22,50,100,8.815829e+03
22,50,1,1.424834e+04
22,50,2,1.257713e+04
22,50,3,1.153734e+04
22,50,5,1.091578e+04
22,50,10,9.848846e+03
22,50,20,9.446217e+03
22,50,30,9.216963e+03
22,50,40,9.078600e+03
22,50,50,8.926015e+03
22,50,60,8.793054e+03
22,50,70,8.672954e+03
22,50,80,8.477794e+03
22,50,90,8.304466e+03
22,50,100,8.206978e+03
22,50,1,1.483714e+04
22,50,2,1.187792e+04
22,50,3,1.170491e+04
22,50,5,1.121491e+04
22,50,10,1.089694e+04
22,50,20,1.067813e+04
22,50,30,1.051551e+04
22,50,40,1.000493e+04
22,50,50,9.873004e+03
22,50,60,9.672166e+03
22,50,70,9.586280e+03
22,50,80,9.529356e+03
22,50,90,9.366614e+03
22,50,100,9.277073e+03
22,50,1,1.423022e+04
22,50,2,1.263850e+04
22,50,3,1.245755e+04
22,50,5,1.103521e+04
22,50,10,1.047743e+04
22,50,20,1.034460e+04
22,50,30,1.015523e+04
22,50,40,9.916943e+03
22,50,50,9.814773e+03
22,50,60,9.649826e+03
22,50,70,9.456891e+03
22,50,80,9.306388e+03
22,50,90,9.039260e+03
22,50,100,8.881651e+03
22,50,1,1.353780e+04
22,50,2,1.273236e+04
22,50,3,1.231908e+04
22,50,5,1.174404e+04
22,50,10,1.092844e+04
22,50,20,1.063378e+04
22,50,30,1.040815e+04
22,50,40,1.015573e+04
22,50,50,9.888823e+03
22,50,60,9.519384e+03
22,50,70,9.262443e+03
22,50,80,9.132034e+03
22,50,90,8.918874e+03
22,50,100,8.798569e+03
22,50,1,1.499056e+04
22,50,2,1.285324e+04
22,50,3,1.173098e+04
22,50,5,1.101966e+04
22,50,10,1.043386e+04
22,50,20,1.018516e+04
22,50,30,1.004978e+04
22,50,40,9.964280e+03
22,50,50,9.845430e+03
22,50,60,9.666159e+03
22,50,70,9.522971e+03
22,50,80,9.403497e+03
22,50,90,9.260004e+03
22,50,100,9.088583e+03
22,50,1,1.474755e+04
22,50,2,1.310946e+04
22,50,3,1.172306e+04
22,50,5,9.940583e+03
22,50,10,9.860955e+03
22,50,20,9.569734e+03
22,50,30,9.374860e+03
22,50,40,9.209883e+03
22,50,50,9.084081e+03
22,50,60,8.900635e+03
22,50,70,8.719389e+03
22,50,80,8.564312e+03
22,50,90,8.414298e+03
22,50,100,8.298754e+03
22,50,1,1.468571e+04
22,50,2,1.301792e+04
22,50,3,1.146102e+04
22,50,5,1.124045e+04
22,50,10,1.076790e+04
22,50,20,1.062769e+04
22,50,30,1.042845e+04
22,50,40,1.026178e+04
22,50,50,1.011731e+04
22,50,60,9.987005e+03
22,50,70,9.865722e+03
22,50,80,9.750466e+03
22,50,90,9.635533e+03
22,50,100,9.496077e+03
22,50,1,1.477879e+04
22,50,2,1.307478e+04
22,50,3,1.183268e+04
22,50,5,1.081979e+04
22,50,10,9.823374e+03
22,50,20,9.512817e+03
22,50,30,9.282184e+03
22,50,40,9.077404e+03
22,50,50,8.882022e+03
22,50,60,8.586074e+03
22,50,70,8.448486e+03
22,50,80,8.289929e+03
22,50,90,8.137709e+03
22,50,100,8.021923e+03
