funcid,dim,milestone,error
1,30,30,1.453120e+10
1,30,40,1.444506e+10
1,30,50,1.437331e+10
1,30,60,1.431670e+10
1,30,70,1.423004e+10
1,30,80,1.416486e+10
1,30,90,1.409479e+10
1,30,100,1.397696e+10
1,30,1,6.280780e+10
1,30,2,4.669110e+10
1,30,3,3.365245e+10
1,30,5,2.690958e+10
1,30,10,2.633217e+10
1,30,20,2.160293e+10
1,30,30,2.082273e+10
1,30,40,1.988136e+10
1,30,50,1.981439e+10
1,30,60,1.971332e+10
1,30,70,1.950218e+10
1,30,80,1.931291e+10
1,30,90,1.924346e+10
1,30,100,1.911595e+10
1,30,1,5.880604e+10
1,30,2,5.685183e+10
1,30,3,5.429808e+10
1,30,5,3.248431e+10
1,30,10,2.457423e+10
1,30,20,1.990492e+10
1,30,30,1.983593e+10
1,30,40,1.974242e+10
1,30,50,1.966893e+10
1,30,60,1.960469e+10
1,30,70,1.955145e+10
1,30,80,1.942554e+10
1,30,90,1.931707e+10
1,30,100,1.927014e+10
1,30,1,6.244716e+10
1,30,2,4.220392e+10
1,30,3,3.135958e+10
1,30,5,2.872320e+10
1,30,10,2.255993e+10
1,30,20,1.650513e+10
1,30,30,1.548378e+10
1,30,40,1.506853e+10
1,30,50,1.488614e+10
1,30,60,1.481291e+10
1,30,70,1.473022e+10
1,30,80,1.467235e+10
1,30,90,1.454035e+10
1,30,100,1.444496e+10
1,30,1,6.410667e+10
1,30,2,4.414472e+10
1,30,3,3.446646e+10
1,30,5,2.812964e+10
1,30,10,2.322448e+10
1,30,20,1.985368e+10
1,30,30,1.926693e+10
1,30,40,1.919205e+10
1,30,50,1.890814e+10
1,30,60,1.885164e+10
1,30,70,1.879927e+10
1,30,80,1.873526e+10
1,30,90,1.867827e+10
1,30,100,1.859819e+10
1,30,1,5.678394e+10
1,30,2,4.681108e+10
1,30,3,4.213929e+10
1,30,5,3.903401e+10
1,30,10,2.710868e+10
1,30,20,1.967723e+10
1,30,30,1.908038e+10
1,30,40,1.901648e+10
1,30,50,1.890836e+10
1,30,60,1.883981e+10
1,30,70,1.875397e+10
1,30,80,1.864157e+10
1,30,90,1.857086e+10
1,30,100,1.853229e+10
1,30,1,5.471976e+10
1,30,2,3.969438e+10
1,30,3,3.320317e+10
1,30,5,1.944818e+10
1,30,10,1.584311e+10
1,30,20,1.515620e+10
1,30,30,1.472662e+10
1,30,40,1.460514e+10
1,30,50,1.446512e+10
1,30,60,1.436724e+10
1,30,70,1.428548e+10
1,30,80,1.423071e+10
1,30,90,1.416364e+10
1,30,100,1.397586e+10
1,30,1,6.037399e+10
1,30,2,4.885098e+10
1,30,3,3.776161e+10
1,30,5,3.491103e+10
1,30,10,2.370633e+10
1,30,20,1.718412e+10
1,30,30,1.633062e+10
1,30,40,1.624566e+10
1,30,50,1.617120e+10
1,30,60,1.606587e+10
1,30,70,1.598288e+10
1,30,80,1.593164e+10
1,30,90,1.587156e+10
1,30,100,1.583206e+10
1,30,1,5.316062e+10
1,30,2,5.087551e+10
1,30,3,3.791054e+10
1,30,5,2.529991e+10
1,30,10,1.886029e+10
1,30,20,1.503785e+10
1,30,30,1.439862e+10
1,30,40,1.433335e+10
1,30,50,1.416756e+10
1,30,60,1.404318e+10
1,30,70,1.398381e+10
1,30,80,1.393658e+10
1,30,90,1.385053e+10
1,30,100,1.379572e+10
1,30,1,5.827192e+10
1,30,2,4.835398e+10
1,30,3,4.019619e+10
1,30,5,3.099270e+10
1,30,10,2.068556e+10
1,30,20,1.991601e+10
1,30,30,1.959551e+10
1,30,40,1.936384e+10
1,30,50,1.928555e+10
1,30,60,1.923112e+10
1,30,70,1.913384e+10
1,30,80,1.904436e+10
1,30,90,1.890831e+10
1,30,100,1.884544e+10
1,30,1,6.562372e+10
1,30,2,5.011411e+10
1,30,3,3.452531e+10
1,30,5,2.978081e+10
1,30,10,2.179482e+10
1,30,20,2.164595e+10
1,30,30,2.149178e+10
1,30,40,2.137288e+10
1,30,50,2.129857e+10
1,30,60,2.119040e+10
1,30,70,2.114700e+10
1,30,80,2.112305e+10
1,30,90,2.079798e+10
1,30,100,2.069866e+10
1,30,1,6.256703e+10
1,30,2,5.367746e+10
1,30,3,4.217027e+10
1,30,5,2.984250e+10
1,30,10,1.695658e+10
1,30,20,1.644633e+10
1,30,30,1.639940e+10
1,30,40,1.282312e+10
1,30,50,1.273640e+10
1,30,60,1.268939e+10
1,30,70,1.261473e+10
1,30,80,1.253136e+10
1,30,90,1.247831e+10
1,30,100,1.239467e+10
1,30,1,6.590442e+10
1,30,2,4.838467e+10
1,30,3,3.817432e+10
1,30,5,3.562644e+10
1,30,10,2.539693e+10
1,30,20,2.307006e+10
1,30,30,2.192390e+10
1,30,40,2.187465e+10
1,30,50,2.176596e+10
1,30,60,2.167955e+10
1,30,70,2.160223e+10
1,30,80,2.149576e+10
1,30,90,2.140975e+10
1,30,100,2.133458e+10
1,30,1,5.812015e+10
1,30,2,4.394953e+10
1,30,3,3.654653e+10
1,30,5,2.508640e+10
1,30,10,2.461589e+10
1,30,20,2.241166e+10
1,30,30,2.216035e+10
1,30,40,2.185907e+10
1,30,50,2.170421e+10
1,30,60,2.154714e+10
1,30,70,2.145810e+10
1,30,80,2.134174e+10
1,30,90,2.128460e+10
1,30,100,2.117838e+10
1,30,1,5.359487e+10
1,30,2,4.668843e+10
1,30,3,3.792063e+10
1,30,5,3.336811e+10
1,30,10,1.960186e+10
1,30,20,1.733091e+10
1,30,30,1.721787e+10
1,30,40,1.715089e+10
1,30,50,1.701306e+10
1,30,60,1.694654e+10
1,30,70,1.683422e+10
1,30,80,1.673201e+10
1,30,90,1.663630e+10
1,30,100,1.652916e+10
1,30,1,5.814990e+10
1,30,2,4.885729e+10
1,30,3,4.395118e+10
1,30,5,2.909485e+10
1,30,10,2.102351e+10
1,30,20,1.862394e+10
1,30,30,1.848469e+10
1,30,40,1.842065e+10
1,30,50,1.831638e+10
1,30,60,1.826872e+10
1,30,70,1.814624e+10
1,30,80,1.805922e+10
1,30,90,1.797610e+10
1,30,100,1.788910e+10
1,30,1,5.753898e+10
1,30,2,5.485859e+10
1,30,3,4.489429e+10
1,30,5,3.125820e+10
1,30,10,1.725160e+10
1,30,20,1.657334e+10
1,30,30,1.648728e+10
1,30,40,1.641765e+10
1,30,50,1.634454e+10
1,30,60,1.623417e+10
1,30,70,1.611824e+10
1,30,80,1.607458e+10
1,30,90,1.595186e+10
1,30,100,1.587226e+10
1,30,1,5.344417e+10
1,30,2,3.934425e+10
1,30,3,3.393144e+10
1,30,5,2.198815e+10
1,30,10,2.179793e+10
1,30,20,2.033910e+10
1,30,30,2.008103e+10
1,30,40,1.989068e+10
1,30,50,1.979750e+10
1,30,60,1.970034e+10
1,30,70,1.964261e+10
1,30,80,1.955219e+10
1,30,90,1.944572e+10
1,30,100,1.938830e+10
1,30,1,5.764014e+10
1,30,2,4.699960e+10
1,30,3,3.372604e+10
1,30,5,2.145242e+10
1,30,10,2.027982e+10
1,30,20,1.704626e+10
1,30,30,1.664913e+10
1,30,40,1.649539e+10
1,30,50,1.637241e+10
1,30,60,1.628492e+10
1,30,70,1.617291e+10
1,30,80,1.609642e+10
1,30,90,1.604605e+10
1,30,100,1.597368e+10
1,30,1,5.585565e+10
1,30,2,4.733189e+10
1,30,3,3.915026e+10
1,30,5,2.769148e+10
1,30,10,1.534959e+10
1,30,20,1.468202e+10
1,30,30,1.450627e+10
1,30,40,1.436824e+10
1,30,50,1.428236e+10
1,30,60,1.417587e+10
1,30,70,1.410470e+10
1,30,80,1.401739e+10
1,30,90,1.395317e+10
1,30,100,1.392021e+10
