funcid,dim,milestone,error
4,30,90,9.884392e+02
4,30,100,9.835525e+02
4,30,1,1.632904e+04
4,30,2,1.128913e+04
4,30,3,4.079115e+03
4,30,5,2.734262e+03
4,30,10,1.407416e+03
4,30,20,1.187296e+03
4,30,30,9.322723e+02
4,30,40,9.262473e+02
4,30,50,9.169090e+02
4,30,60,8.758457e+02
4,30,70,8.605430e+02
4,30,80,8.408815e+02
4,30,90,8.240338e+02
4,30,100,8.159256e+02
4,30,1,1.497620e+04
4,30,2,1.197532e+04
4,30,3,8.664232e+03
4,30,5,2.853746e+03
4,30,10,1.340570e+03
4,30,20,1.184612e+03
4,30,30,1.166528e+03
4,30,40,1.153147e+03
4,30,50,1.143527e+03
4,30,60,1.137310e+03
4,30,70,1.121563e+03
4,30,80,1.110845e+03
4,30,90,1.101066e+03
4,30,100,1.089720e+03
4,30,1,1.700928e+04
4,30,2,6.943964e+03
4,30,3,5.023890e+03
4,30,5,3.077064e+03
4,30,10,1.588056e+03
4,30,20,9.153466e+02
4,30,30,8.445098e+02
4,30,40,8.344806e+02
4,30,50,8.260309e+02
4,30,60,8.177496e+02
4,30,70,8.128322e+02
4,30,80,8.066400e+02
4,30,90,8.018407e+02
4,30,100,7.984905e+02
4,30,1,1.852913e+04
4,30,2,1.172356e+04
4,30,3,7.764886e+03
4,30,5,3.699678e+03
4,30,10,2.652874e+03
4,30,20,2.323011e+03
4,30,30,2.279000e+03
4,30,40,2.251662e+03
4,30,50,2.230987e+03
4,30,60,2.222862e+03
4,30,70,2.210247e+03
4,30,80,2.202863e+03
4,30,90,2.184607e+03
4,30,100,2.162209e+03
4,30,1,1.656244e+04
4,30,2,8.741685e+03
4,30,3,7.656841e+03
4,30,5,3.122996e+03
4,30,10,2.752156e+03
4,30,20,2.163328e+03
4,30,30,2.135725e+03
4,30,40,2.110120e+03
4,30,50,2.078389e+03
4,30,60,2.056867e+03
4,30,70,2.045133e+03
4,30,80,2.027018e+03
4,30,90,2.012263e+03
4,30,100,1.989687e+03
4,30,1,1.389466e+04
4,30,2,5.908075e+03
4,30,3,3.487347e+03
4,30,5,2.331652e+03
4,30,10,8.976103e+02
4,30,20,8.500908e+02
4,30,30,8.223440e+02
4,30,40,8.104440e+02
4,30,50,8.008467e+02
4,30,60,7.963405e+02
4,30,70,7.920422e+02
4,30,80,7.858644e+02
4,30,90,7.811577e+02
4,30,100,7.765998e+02
4,30,1,1.671414e+04
4,30,2,8.879117e+03
4,30,3,6.765452e+03
4,30,5,3.851562e+03
4,30,10,1.210409e+03
4,30,20,9.213790e+02
4,30,30,8.868993e+02
4,30,40,8.723331e+02
4,30,50,8.677121e+02
4,30,60,8.511661e+02
4,30,70,8.381798e+02
4,30,80,8.332591e+02
4,30,90,8.208022e+02
4,30,100,8.114125e+02
4,30,1,2.031858e+04
4,30,2,1.199927e+04
4,30,3,5.092535e+03
4,30,5,3.769329e+03
4,30,10,2.843104e+03
4,30,20,2.199361e+03
4,30,30,2.181208e+03
4,30,40,2.165232e+03
4,30,50,2.149299e+03
4,30,60,2.125150e+03
4,30,70,2.092343e+03
4,30,80,2.085424e+03
4,30,90,2.073355e+03
4,30,100,2.062360e+03
4,30,1,1.469526e+04
4,30,2,9.307864e+03
4,30,3,7.321905e+03
4,30,5,2.651429e+03
4,30,10,1.944166e+03
4,30,20,1.918076e+03
4,30,30,1.891732e+03
4,30,40,1.853262e+03
4,30,50,1.841359e+03
4,30,60,1.831475e+03
4,30,70,1.815909e+03
4,30,80,1.794814e+03
4,30,90,1.782052e+03
4,30,100,1.765305e+03
4,30,1,2.482713e+04
4,30,2,1.182657e+04
4,30,3,9.313824e+03
4,30,5,6.419492e+03
4,30,10,3.035124e+03
4,30,20,2.554743e+03
4,30,30,2.506385e+03
4,30,40,2.400650e+03
4,30,50,2.185196e+03
4,30,60,2.168196e+03
4,30,70,2.143200e+03
4,30,80,2.118530e+03
4,30,90,2.101584e+03
4,30,100,2.086357e+03
4,30,1,1.371753e+04
4,30,2,8.741423e+03
4,30,3,7.532003e+03
4,30,5,2.641152e+03
4,30,10,6.097886e+02
4,30,20,5.754041e+02
4,30,30,5.690580e+02
4,30,40,5.506122e+02
4,30,50,5.434926e+02
4,30,60,5.333732e+02
4,30,70,5.303620e+02
4,30,80,5.256453e+02
4,30,90,5.210490e+02
4,30,100,5.054734e+02
4,30,1,2.185749e+04
4,30,2,9.507503e+03
4,30,3,5.795337e+03
4,30,5,2.030959e+03
4,30,10,1.754033e+03
4,30,20,1.598364e+03
4,30,30,1.423848e+03
4,30,40,1.404137e+03
4,30,50,1.389599e+03
4,30,60,1.377294e+03
4,30,70,1.369755e+03
4,30,80,1.359459e+03
4,30,90,1.347328e+03
4,30,100,1.333474e+03
4,30,1,1.731984e+04
4,30,2,1.025346e+04
4,30,3,6.284091e+03
4,30,5,4.563563e+03
4,30,10,1.750900e+03
4,30,20,1.457454e+03
4,30,30,1.439675e+03
4,30,40,1.430573e+03
4,30,50,1.411738e+03
4,30,60,1.397111e+03
4,30,70,1.384464e+03
4,30,80,1.377066e+03
4,30,90,1.367331e+03
4,30,100,1.352689e+03
4,30,1,1.897798e+04
4,30,2,1.298436e+04
4,30,3,7.182097e+03
4,30,5,2.734619e+03
4,30,10,1.332753e+03
4,30,20,1.196472e+03
4,30,30,1.143967e+03
4,30,40,1.136079e+03
4,30,50,1.127636e+03
4,30,60,1.120218e+03
4,30,70,1.109588e+03
4,30,80,1.100615e+03
4,30,90,1.096135e+03
4,30,100,1.089439e+03
