funcid,dim,milestone,error
26,10,3,1.174559e+03
26,10,5,9.821410e+02
26,10,10,8.164653e+02
26,10,20,2.069426e+02
26,10,30,1.968264e+02
26,10,40,1.942752e+02
26,10,50,1.929470e+02
26,10,60,1.897561e+02
26,10,70,1.888417e+02
26,10,80,1.880709e+02
26,10,90,1.874480e+02
26,10,100,1.865548e+02
26,10,1,2.282799e+03
26,10,2,2.190963e+03
26,10,3,2.188714e+03
26,10,5,1.855499e+03
26,10,10,1.365608e+03
26,10,20,9.359286e+02
26,10,30,9.020287e+02
26,10,40,8.712046e+02
26,10,50,8.674375e+02
26,10,60,8.660990e+02
26,10,70,8.621663e+02
26,10,80,8.603794e+02
26,10,90,8.579585e+02
26,10,100,8.558728e+02
26,10,1,2.137001e+03
26,10,2,2.104641e+03
26,10,3,1.810592e+03
26,10,5,1.192129e+03
26,10,10,7.851462e+02
26,10,20,6.264797e+02
26,10,30,6.221980e+02
26,10,40,6.188482e+02
26,10,50,6.166044e+02
26,10,60,6.165788e+02
26,10,70,6.158954e+02
26,10,80,6.145202e+02
26,10,90,6.131040e+02
26,10,100,6.116309e+02
26,10,1,2.074845e+03
26,10,2,1.981308e+03
26,10,3,1.807737e+03
26,10,5,1.197416e+03
26,10,10,1.106815e+03
26,10,20,5.901700e+02
26,10,30,5.632447e+02
26,10,40,5.609483e+02
26,10,50,5.603823e+02
26,10,60,5.598932e+02
26,10,70,5.595046e+02
26,10,80,5.591702e+02
26,10,90,5.588838e+02
26,10,100,5.584518e+02
26,10,1,1.921648e+03
26,10,2,1.905648e+03
26,10,3,1.713434e+03
26,10,5,1.174772e+03
26,10,10,9.644814e+02
26,10,20,8.626997e+02
26,10,30,7.643421e+02
26,10,40,7.537210e+02
26,10,50,7.522582e+02
26,10,60,7.506776e+02
26,10,70,7.490661e+02
26,10,80,7.486027e+02
26,10,90,7.475335e+02
26,10,100,7.456491e+02
26,10,1,2.157917e+03
26,10,2,2.118533e+03
26,10,3,1.908700e+03
26,10,5,1.551575e+03
26,10,10,9.033297e+02
26,10,20,6.452613e+02
26,10,30,6.249876e+02
26,10,40,6.188272e+02
26,10,50,6.133164e+02
26,10,60,6.078874e+02
26,10,70,6.023955e+02
26,10,80,6.000044e+02
26,10,90,5.955445e+02
26,10,100,5.923083e+02
26,10,1,2.173988e+03
26,10,2,1.865134e+03
26,10,3,1.846734e+03
26,10,5,1.587113e+03
26,10,10,1.263438e+03
26,10,20,9.614794e+02
26,10,30,6.470748e+02
26,10,40,6.374693e+02
26,10,50,5.820543e+02
26,10,60,5.592706e+02
26,10,70,5.520638e+02
26,10,80,5.439405e+02
26,10,90,5.424508e+02
26,10,100,5.405083e+02
26,10,1,1.982650e+03
26,10,2,1.981048e+03
26,10,3,1.744789e+03
26,10,5,9.873427e+02
26,10,10,8.285107e+02
26,10,20,5.699158e+02
26,10,30,5.336949e+02
26,10,40,5.289418e+02
26,10,50,5.015776e+02
26,10,60,4.989841e+02
26,10,70,4.973153e+02
26,10,80,4.965558e+02
26,10,90,4.961123e+02
26,10,100,4.955033e+02
26,10,1,1.324009e+03
26,10,2,1.289102e+03
26,10,3,1.286209e+03
26,10,5,1.237050e+03
26,10,10,8.551540e+02
26,10,20,6.493781e+02
26,10,30,6.472644e+02
26,10,40,6.407219e+02
26,10,50,6.401810e+02
26,10,60,6.395275e+02
26,10,70,6.384357e+02
26,10,80,6.379561e+02
26,10,90,6.374325e+02
26,10,100,6.365967e+02
26,10,1,1.608621e+03
26,10,2,1.608621e+03
26,10,3,1.605359e+03
26,10,5,1.549271e+03
26,10,10,9.856438e+02
26,10,20,7.054704e+02
26,10,30,6.955517e+02
26,10,40,6.927014e+02
26,10,50,6.915524e+02
26,10,60,6.896669e+02
26,10,70,6.871369e+02
26,10,80,6.866840e+02
26,10,90,6.849099e+02
26,10,100,6.834068e+02
26,10,1,2.058913e+03
26,10,2,1.584130e+03
26,10,3,1.206954e+03
26,10,5,7.998349e+02
26,10,10,6.338940e+02
26,10,20,5.760909e+02
26,10,30,5.755163e+02
26,10,40,5.741340e+02
26,10,50,5.735101e+02
26,10,60,5.732258e+02
26,10,70,5.729630e+02
26,10,80,5.721040e+02
26,10,90,5.657671e+02
26,10,100,5.646675e+02
26,10,1,1.724775e+03
26,10,2,1.466354e+03
26,10,3,1.465849e+03
26,10,5,1.024663e+03
26,10,10,7.063437e+02
26,10,20,5.590387e+02
26,10,30,5.506965e+02
26,10,40,5.417587e+02
26,10,50,5.393217e+02
26,10,60,5.319137e+02
26,10,70,5.291594e+02
26,10,80,5.235223e+02
26,10,90,5.179520e+02
26,10,100,5.143813e+02
26,10,1,2.157300e+03
26,10,2,1.997208e+03
26,10,3,1.577342e+03
26,10,5,1.529561e+03
26,10,10,1.504810e+03
26,10,20,1.210629e+03
26,10,30,1.045405e+03
26,10,40,8.617198e+02
26,10,50,7.281226e+02
26,10,60,7.246918e+02
26,10,70,7.237599e+02
26,10,80,7.216368e+02
26,10,90,7.147540e+02
26,10,100,7.114998e+02
26,10,1,1.624420e+03
26,10,2,1.618314e+03
26,10,3,1.550494e+03
26,10,5,1.414720e+03
26,10,10,8.967524e+02
26,10,20,6.535249e+02
26,10,30,5.716062e+02
26,10,40,5.636623e+02
26,10,50,5.617596e+02
26,10,60,5.595852e+02
26,10,70,5.588156e+02
26,10,80,5.576528e+02
26,10,90,5.549060e+02
26,10,100,5.545404e+02
26,10,1,1.811712e+03
26,10,2,1.793874e+03
26,10,3,1.683836e+03
26,10,5,1.197423e+03
26,10,10,9.322473e+02
26,10,20,8.868494e+02
26,10,30,8.556664e+02
26,10,40,8.342101e+02
26,10,50,8.306004e+02
26,10,60,8.256949e+02
26,10,70,8.247618e+02
26,10,80,8.224561e+02
26,10,90,8.191878e+02
26,10,100,8.155065e+02
26,10,1,1.533528e+03
26,10,2,1.531325e+03
26,10,3,1.203506e+03
26,10,5,1.176876e+03
26,10,10,8.217962e+02
26,10,20,8.203437e+02
26,10,30,8.184704e+02
26,10,40,8.159760e+02
26,10,50,8.138865e+02
26,10,60,8.105215e+02
26,10,70,8.096001e+02
26,10,80,8.077828e+02
26,10,90,8.058225e+02
26,10,100,8.017380e+02
26,10,1,2.065891e+03
26,10,2,2.047998e+03
26,10,3,2.042033e+03
26,10,5,1.610675e+03
26,10,10,1.219865e+03
26,10,20,8.728933e+02
26,10,30,6.362871e+02
26,10,40,6.081822e+02
26,10,50,6.054259e+02
26,10,60,6.028681e+02
26,10,70,5.989147e+02
26,10,80,5.965871e+02
26,10,90,5.949140e+02
26,10,100,5.905586e+02
26,10,1,1.410234e+03
26,10,2,1.273955e+03
26,10,3,1.207467e+03
26,10,5,9.995619e+02
26,10,10,8.567897e+02
26,10,20,5.715786e+02
26,10,30,5.693157e+02
26,10,40,5.683252e+02
26,10,50,5.678397e+02
26,10,60,5.672223e+02
26,10,70,5.666404e+02
26,10,80,5.656629e+02
26,10,90,5.634474e+02
26,10,100,5.629074e+02
26,10,1,2.091437e+03
26,10,2,2.056229e+03
26,10,3,2.003903e+03
26,10,5,1.968181e+03
26,10,10,1.094248e+03
26,10,20,8.887843e+02
26,10,30,8.487043e+02
26,10,40,8.474662e+02
26,10,50,8.329250e+02
26,10,60,8.266993e+02
26,10,70,8.241281e+02
26,10,80,8.218780e+02
26,10,90,8.187864e+02
26,10,100,8.174976e+02
