funcid,dim,milestone,error
20,30,70,4.281038e+02
20,30,80,4.170163e+02
20,30,90,4.018462e+02
20,30,100,3.925314e+02
20,30,1,1.326978e+03
20,30,2,7.602821e+02
20,30,3,7.024234e+02
20,30,5,6.653974e+02
20,30,10,5.886204e+02
20,30,20,5.296555e+02
20,30,30,5.185972e+02
20,30,40,5.053483e+02
20,30,50,4.806722e+02
20,30,60,4.747622e+02
20,30,70,4.680277e+02
20,30,80,4.496469e+02
20,30,90,4.353704e+02
20,30,100,4.257667e+02
20,30,1,1.549962e+03
20,30,2,1.155488e+03
20,30,3,1.043443e+03
20,30,5,8.583984e+02
20,30,10,7.399041e+02
20,30,20,6.392217e+02
20,30,30,5.834478e+02
20,30,40,5.628344e+02
20,30,50,5.151172e+02
20,30,60,5.010104e+02
20,30,70,4.876918e+02
20,30,80,4.727368e+02
20,30,90,4.526680e+02
20,30,100,4.361539e+02
20,30,1,1.371981e+03
20,30,2,1.362675e+03
20,30,3,1.024210e+03
20,30,5,8.577236e+02
20,30,10,7.406652e+02
20,30,20,7.003980e+02
20,30,30,6.977777e+02
20,30,40,6.918606e+02
20,30,50,6.906916e+02
20,30,60,6.403591e+02
20,30,70,6.054682e+02
20,30,80,5.875011e+02
20,30,90,5.756752e+02
20,30,100,5.449675e+02
20,30,1,1.354532e+03
20,30,2,1.051100e+03
20,30,3,9.974714e+02
20,30,5,7.963151e+02
20,30,10,6.898181e+02
20,30,20,5.877307e+02
20,30,30,5.768454e+02
20,30,40,5.720437e+02
20,30,50,5.670049e+02
20,30,60,5.606246e+02
20,30,70,5.584307e+02
20,30,80,5.557427e+02
20,30,90,5.482973e+02
20,30,100,5.298783e+02
20,30,1,1.352640e+03
20,30,2,1.105894e+03
20,30,3,9.872031e+02
20,30,5,8.204505e+02
20,30,10,7.762528e+02
20,30,20,6.097528e+02
20,30,30,5.891112e+02
20,30,40,5.801915e+02
20,30,50,5.686747e+02
20,30,60,5.638930e+02
20,30,70,5.611178e+02
20,30,80,5.557290e+02
20,30,90,5.535485e+02
20,30,100,5.513672e+02
20,30,1,1.176845e+03
20,30,2,9.939512e+02
20,30,3,7.794192e+02
20,30,5,7.622190e+02
20,30,10,6.412000e+02
20,30,20,4.274061e+02
20,30,30,3.929897e+02
20,30,40,3.820378e+02
20,30,50,3.758398e+02
20,30,60,3.675399e+02
20,30,70,3.617184e+02
20,30,80,3.590670e+02
20,30,90,3.548150e+02
20,30,100,3.512856e+02
20,30,1,1.280671e+03
20,30,2,1.105486e+03
20,30,3,1.025017e+03
20,30,5,8.138024e+02
20,30,10,6.785207e+02
20,30,20,6.405991e+02
20,30,30,4.748349e+02
20,30,40,4.662511e+02
20,30,50,4.620426e+02
20,30,60,4.554556e+02
20,30,70,4.519573e+02
20,30,80,4.484139e+02
20,30,90,4.434241e+02
20,30,100,4.416320e+02
20,30,1,9.318407e+02
20,30,2,9.000471e+02
20,30,3,8.885149e+02
20,30,5,8.352777e+02
20,30,10,7.558111e+02
20,30,20,4.844411e+02
20,30,30,4.648045e+02
20,30,40,4.496500e+02
20,30,50,4.363543e+02
20,30,60,4.232331e+02
20,30,70,4.126509e+02
20,30,80,3.878295e+02
20,30,90,3.708037e+02
20,30,100,3.561366e+02
20,30,1,1.411325e+03
20,30,2,1.201080e+03
20,30,3,9.656312e+02
20,30,5,8.779141e+02
20,30,10,7.524652e+02
20,30,20,5.491432e+02
20,30,30,5.319029e+02
20,30,40,5.195965e+02
20,30,50,4.957368e+02
20,30,60,4.817111e+02
20,30,70,4.467490e+02
20,30,80,4.369631e+02
20,30,90,4.271383e+02
20,30,100,4.161256e+02
20,30,1,1.379574e+03
20,30,2,1.272527e+03
20,30,3,1.118206e+03
20,30,5,6.693818e+02
20,30,10,6.400369e+02
20,30,20,5.008772e+02
20,30,30,4.727765e+02
20,30,40,4.571611e+02
20,30,50,4.444587e+02
20,30,60,4.294247e+02
20,30,70,4.042894e+02
20,30,80,3.986259e+02
20,30,90,3.834105e+02
20,30,100,3.764107e+02
20,30,1,1.140081e+03
20,30,2,1.107119e+03
20,30,3,9.799164e+02
20,30,5,6.674968e+02
20,30,10,6.237956e+02
20,30,20,5.112623e+02
20,30,30,4.202770e+02
20,30,40,4.024535e+02
20,30,50,3.916988e+02
20,30,60,3.809062e+02
20,30,70,3.763995e+02
20,30,80,3.738255e+02
20,30,90,3.693646e+02
20,30,100,3.663416e+02
20,30,1,1.408606e+03
20,30,2,1.294715e+03
20,30,3,1.192883e+03
20,30,5,8.513331e+02
20,30,10,7.267362e+02
20,30,20,4.887640e+02
20,30,30,4.630675e+02
20,30,40,4.302666e+02
20,30,50,4.214896e+02
20,30,60,4.115140e+02
20,30,70,3.943434e+02
20,30,80,3.900242e+02
20,30,90,3.729021e+02
20,30,100,3.657624e+02
20,30,1,1.150467e+03
20,30,2,7.740785e+02
20,30,3,7.285595e+02
20,30,5,6.926222e+02
20,30,10,6.706061e+02
20,30,20,5.177463e+02
20,30,30,4.099155e+02
20,30,40,3.956579e+02
20,30,50,3.852192e+02
20,30,60,3.736478e+02
20,30,70,3.638432e+02
20,30,80,3.551293e+02
20,30,90,3.503010e+02
20,30,100,3.443342e+02
20,30,1,1.366323e+03
20,30,2,1.255452e+03
20,30,3,1.150177e+03
20,30,5,8.966152e+02
20,30,10,6.794897e+02
20,30,20,5.195590e+02
20,30,30,4.598848e+02
20,30,40,4.438433e+02
20,30,50,4.282521e+02
20,30,60,4.156007e+02
20,30,70,4.011742e+02
20,30,80,3.938365e+02
20,30,90,3.857058e+02
20,30,100,3.743589e+02
20,30,1,1.257326e+03
20,30,2,1.147166e+03
20,30,3,1.101310e+03
20,30,5,8.748211e+02
20,30,10,7.090512e+02
20,30,20,6.601176e+02
20,30,30,6.486478e+02
20,30,40,6.388160e+02
20,30,50,6.328790e+02
20,30,60,6.285416e+02
20,30,70,6.261064e+02
20,30,80,6.158007e+02
20,30,90,6.042025e+02
20,30,100,5.974686e+02
20,30,1,1.324572e+03
20,30,2,8.290197e+02
20,30,3,6.773505e+02
20,30,5,6.363311e+02
20,30,10,5.756517e+02
20,30,20,5.321859e+02
20,30,30,5.263468e+02
20,30,40,5.152996e+02
20,30,50,5.126288e+02
20,30,60,5.108566e+02
20,30,70,5.093974e+02
20,30,80,5.018598e+02
20,30,90,4.898606e+02
20,30,100,4.858711e+02
20,30,1,1.301251e+03
20,30,2,1.162584e+03
20,30,3,1.110197e+03
20,30,5,9.016132e+02
20,30,10,7.535623e+02
20,30,20,4.793045e+02
20,30,30,4.256628e+02
20,30,40,4.132378e+02
20,30,50,4.019498e+02
20,30,60,3.941403e+02
20,30,70,3.887966e+02
20,30,80,3.789014e+02
20,30,90,3.687544e+02
20,30,100,3.637075e+02
20,30,1,1.386760e+03
20,30,2,1.093931e+03
20,30,3,1.080483e+03
20,30,5,7.422690e+02
20,30,10,4.574818e+02
20,30,20,4.051064e+02
20,30,30,3.982648e+02
20,30,40,3.890055e+02
20,30,50,3.810127e+02
20,30,60,3.727682e+02
20,30,70,3.662481e+02
20,30,80,3.620087e+02
20,30,90,3.529102e+02
20,30,100,3.507898e+02
