funcid,dim,milestone,error
7,50,1,1.186194e+03
7,50,2,1.075789e+03
7,50,3,1.000547e+03
7,50,5,9.250265e+02
7,50,10,9.113687e+02
7,50,20,8.638727e+02
7,50,30,8.633844e+02
7,50,40,8.633798e+02
7,50,50,8.633797e+02
7,50,60,8.633797e+02
7,50,70,8.633796e+02
7,50,80,8.633796e+02
7,50,90,8.633796e+02
7,50,100,8.633796e+02
7,50,1,1.165970e+03
7,50,2,1.110729e+03
7,50,3,1.072152e+03
7,50,5,9.999464e+02
7,50,10,9.606349e+02
7,50,20,9.573858e+02
7,50,30,9.573654e+02
7,50,40,9.573648e+02
7,50,50,9.164422e+02
7,50,60,9.133871e+02
7,50,70,9.133753e+02
7,50,80,9.133751e+02
7,50,90,9.133751e+02
7,50,100,9.133750e+02
7,50,1,1.194024e+03
7,50,2,1.135545e+03
7,50,3,1.106855e+03
7,50,5,1.077578e+03
7,50,10,1.057524e+03
7,50,20,9.977785e+02
7,50,30,9.976680e+02
7,50,40,9.976664e+02
7,50,50,9.976663e+02
7,50,60,9.976663e+02
7,50,70,9.976663e+02
7,50,80,9.976663e+02
7,50,90,9.976663e+02
7,50,100,9.976663e+02
7,50,1,1.127989e+03
7,50,2,1.045690e+03
7,50,3,9.969264e+02
7,50,5,9.289440e+02
7,50,10,9.150518e+02
7,50,20,9.143539e+02
7,50,30,9.143484e+02
7,50,40,9.143482e+02
7,50,50,9.143482e+02
7,50,60,9.143482e+02
7,50,70,9.143482e+02
7,50,80,9.143482e+02
7,50,90,9.143482e+02
7,50,100,9.143482e+02
7,50,1,1.145369e+03
7,50,2,1.048699e+03
7,50,3,1.002348e+03
7,50,5,9.413283e+02
7,50,10,8.947942e+02
7,50,20,8.388808e+02
7,50,30,8.371954e+02
7,50,40,8.371789e+02
7,50,50,8.371785e+02
7,50,60,8.371785e+02
7,50,70,8.371785e+02
7,50,80,8.371785e+02
7,50,90,8.371785e+02
7,50,100,8.371785e+02
7,50,1,1.186873e+03
7,50,2,1.100570e+03
7,50,3,1.075864e+03
7,50,5,1.036366e+03
7,50,10,9.887483e+02
7,50,20,9.877602e+02
7,50,30,9.877512e+02
7,50,40,9.877510e+02
7,50,50,9.877509e+02
7,50,60,9.877509e+02
7,50,70,9.877509e+02
7,50,80,9.877509e+02
7,50,90,9.877509e+02
7,50,100,9.877509e+02
7,50,1,1.215693e+03
7,50,2,1.136904e+03
7,50,3,1.119097e+03
7,50,5,1.103062e+03
7,50,10,1.092890e+03
7,50,20,9.457750e+02
7,50,30,9.454805e+02
7,50,40,9.454779e+02
7,50,50,9.454778e+02
7,50,60,9.454778e+02
7,50,70,9.454778e+02
7,50,80,9.454778e+02
7,50,90,9.454778e+02
7,50,100,9.454778e+02
7,50,1,1.166049e+03
7,50,2,1.098253e+03
7,50,3,1.071012e+03
7,50,5,1.015020e+03
7,50,10,9.588346e+02
7,50,20,8.368804e+02
7,50,30,8.281982e+02
7,50,40,8.281540e+02
7,50,50,8.281533e+02
7,50,60,8.281532e+02
7,50,70,8.281532e+02
7,50,80,8.281532e+02
7,50,90,8.281532e+02
7,50,100,8.281532e+02
7,50,1,1.274678e+03
7,50,2,1.195990e+03
7,50,3,1.145381e+03
7,50,5,9.116599e+02
7,50,10,8.834005e+02
7,50,20,8.825097e+02
7,50,30,8.825044e+02
7,50,40,8.825041e+02
7,50,50,8.825041e+02
7,50,60,8.825041e+02
7,50,70,8.825041e+02
7,50,80,8.825041e+02
7,50,90,8.825041e+02
7,50,100,8.825041e+02
7,50,1,1.234035e+03
7,50,2,1.167763e+03
7,50,3,1.104969e+03
7,50,5,1.075240e+03
7,50,10,1.066378e+03
7,50,20,1.065909e+03
7,50,30,1.065904e+03
