funcid,dim,milestone,error
29,10,1,5.249792e+02
29,10,2,4.385712e+02
29,10,3,4.385712e+02
29,10,5,4.373787e+02
29,10,10,3.964758e+02
29,10,20,3.538810e+02
29,10,30,3.533678e+02
29,10,40,3.512294e+02
29,10,50,3.510020e+02
29,10,60,3.509192e+02
29,10,70,3.507829e+02
29,10,80,3.507686e+02
29,10,90,3.507271e+02
29,10,100,3.505206e+02
29,10,1,6.812230e+02
29,10,2,6.786251e+02
29,10,3,6.769597e+02
29,10,5,6.315184e+02
29,10,10,3.637391e+02
29,10,20,3.267397e+02
29,10,30,3.250650e+02
29,10,40,3.245581e+02
29,10,50,3.236696e+02
29,10,60,3.228571e+02
29,10,70,3.226549e+02
29,10,80,3.224634e+02
29,10,90,3.222445e+02
29,10,100,3.219378e+02
29,10,1,6.027066e+02
29,10,2,5.967784e+02
29,10,3,5.967747e+02
29,10,5,3.423269e+02
29,10,10,3.396125e+02
29,10,20,3.393570e+02
29,10,30,3.393273e+02
29,10,40,3.377078e+02
29,10,50,3.374906e+02
29,10,60,3.374610e+02
29,10,70,3.374079e+02
29,10,80,3.372337e+02
29,10,90,3.372048e+02
29,10,100,3.347526e+02
29,10,1,6.322292e+02
29,10,2,4.306237e+02
29,10,3,4.245515e+02
29,10,5,3.320354e+02
29,10,10,3.320149e+02
29,10,20,2.986220e+02
29,10,30,2.979410e+02
29,10,40,2.946115e+02
29,10,50,2.922278e+02
29,10,60,2.919819e+02
29,10,70,2.912162e+02
29,10,80,2.904565e+02
29,10,90,2.902266e+02
29,10,100,2.897766e+02
29,10,1,4.423672e+02
29,10,2,4.108589e+02
29,10,3,4.108589e+02
29,10,5,3.229086e+02
29,10,10,3.063607e+02
29,10,20,3.003148e+02
29,10,30,2.958518e+02
29,10,40,2.954463e+02
29,10,50,2.918443e+02
29,10,60,2.914340e+02
29,10,70,2.911138e+02
29,10,80,2.909286e+02
29,10,90,2.909172e+02
29,10,100,2.905949e+02
29,10,1,7.190292e+02
29,10,2,7.174504e+02
29,10,3,5.710949e+02
29,10,5,3.395700e+02
29,10,10,3.395571e+02
29,10,20,3.382106e+02
29,10,30,3.380628e+02
29,10,40,3.369890e+02
29,10,50,3.359370e+02
29,10,60,3.359007e+02
29,10,70,3.355989e+02
29,10,80,3.354831e+02
29,10,90,3.350720e+02
29,10,100,3.349167e+02
29,10,1,5.899102e+02
29,10,2,5.736117e+02
29,10,3,5.504384e+02
29,10,5,4.080530e+02
29,10,10,3.823618e+02
29,10,20,3.706458e+02
29,10,30,3.644610e+02
29,10,40,3.275792e+02
29,10,50,3.254231e+02
29,10,60,3.232121e+02
29,10,70,3.194986e+02
29,10,80,3.185280e+02
29,10,90,3.177612e+02
29,10,100,3.166576e+02
