funcid,dim,milestone,error
12,30,1,2.649084e+09
12,30,2,9.083406e+08
12,30,3,4.684391e+08
12,30,5,1.498655e+08
12,30,10,4.102496e+07
12,30,20,1.794267e+07
12,30,30,1.347013e+07
12,30,40,1.094501e+07
12,30,50,9.258218e+06
12,30,60,8.076623e+06
12,30,70,6.990566e+06
12,30,80,6.114920e+06
12,30,90,5.326880e+06
12,30,100,4.742591e+06
12,30,1,1.942994e+09
12,30,2,9.113369e+08
12,30,3,3.718184e+08
12,30,5,1.100415e+08
12,30,10,2.802948e+07
12,30,20,5.139090e+06
12,30,30,3.759024e+06
12,30,40,3.109750e+06
12,30,50,2.713507e+06
12,30,60,2.414495e+06
12,30,70,2.164426e+06
12,30,80,1.953125e+06
12,30,90,1.778975e+06
12,30,100,1.634268e+06
12,30,1,3.534066e+09
12,30,2,1.010813e+09
12,30,3,2.618345e+08
12,30,5,9.124898e+07
12,30,10,2.552672e+07
12,30,20,6.080337e+06
12,30,30,2.202087e+06
12,30,40,1.561538e+06
12,30,50,1.250110e+06
12,30,60,1.079948e+06
12,30,70,9.682349e+05
12,30,80,9.093502e+05
12,30,90,8.610902e+05
12,30,100,8.242637e+05
12,30,1,3.504808e+09
12,30,2,6.533854e+08
12,30,3,1.057540e+08
12,30,5,4.682977e+07
12,30,10,2.328982e+07
12,30,20,1.393131e+07
12,30,30,1.071132e+07
12,30,40,8.171212e+06
12,30,50,6.515845e+06
12,30,60,5.614341e+06
12,30,70,4.365186e+06
12,30,80,3.766128e+06
12,30,90,3.228535e+06
12,30,100,2.806616e+06
12,30,1,2.786079e+09
12,30,2,4.507036e+08
12,30,3,8.355750e+07
12,30,5,3.127203e+07
12,30,10,2.442628e+07
12,30,20,1.391081e+07
12,30,30,9.656599e+06
12,30,40,7.209928e+06
12,30,50,5.679913e+06
12,30,60,4.656767e+06
12,30,70,3.813566e+06
12,30,80,3.161349e+06
12,30,90,2.667949e+06
12,30,100,2.278595e+06
12,30,1,1.583978e+09
12,30,2,4.611646e+08
12,30,3,2.157279e+08
12,30,5,6.109958e+07
12,30,10,1.146738e+07
12,30,20,6.108257e+06
12,30,30,5.639231e+06
12,30,40,5.375518e+06
12,30,50,5.139825e+06
12,30,60,4.961490e+06
12,30,70,4.669476e+06
12,30,80,4.310837e+06
12,30,90,3.920829e+06
12,30,100,3.609029e+06
12,30,1,2.840442e+09
12,30,2,3.610055e+08
12,30,3,6.480194e+07
12,30,5,2.911455e+07
12,30,10,1.782775e+07
12,30,20,6.541015e+06
12,30,30,4.673515e+06
12,30,40,3.721113e+06
12,30,50,3.247220e+06
12,30,60,2.856993e+06
12,30,70,2.622087e+06
12,30,80,2.417178e+06
12,30,90,2.189619e+06
12,30,100,2.027136e+06
12,30,1,1.887871e+09
12,30,2,7.201134e+08
12,30,3,2.349561e+08
12,30,5,6.392959e+07
12,30,10,3.048281e+07
12,30,20,1.897685e+07
12,30,30,1.582383e+07
12,30,40,1.318142e+07
12,30,50,1.103628e+07
12,30,60,9.294794e+06
12,30,70,7.863915e+06
12,30,80,6.838227e+06
12,30,90,5.841436e+06
12,30,100,5.039041e+06
12,30,1,2.098472e+09
12,30,2,6.547959e+08
12,30,3,2.713238e+08
12,30,5,1.058816e+08
12,30,10,1.790968e+07
12,30,20,9.505248e+06
12,30,30,7.406693e+06
12,30,40,6.296247e+06
12,30,50,5.306912e+06
12,30,60,4.681108e+06
12,30,70,4.048581e+06
12,30,80,3.428904e+06
12,30,90,2.994819e+06
12,30,100,2.641581e+06
12,30,1,3.825755e+09
12,30,2,4.614461e+08
12,30,3,2.917747e+08
12,30,5,5.532992e+07
12,30,10,2.562944e+07
12,30,20,1.158040e+07
12,30,30,7.485221e+06
12,30,40,5.593742e+06
12,30,50,5.110402e+06
12,30,60,4.829453e+06
12,30,70,4.546642e+06
12,30,80,4.342332e+06
12,30,90,4.159033e+06
12,30,100,3.969995e+06
12,30,1,3.838786e+09
12,30,2,1.286269e+09
12,30,3,6.752706e+08
12,30,5,1.855885e+08
12,30,10,4.029890e+07
12,30,20,1.080012e+07
12,30,30,9.190275e+06
12,30,40,7.826160e+06
12,30,50,5.670565e+06
12,30,60,4.317766e+06
12,30,70,3.538939e+06
12,30,80,2.954125e+06
12,30,90,2.493409e+06
12,30,100,2.096402e+06
12,30,1,2.797287e+09
12,30,2,6.758108e+08
12,30,3,2.432666e+08
12,30,5,9.796003e+07
12,30,10,3.993591e+07
12,30,20,1.357902e+07
12,30,30,5.799335e+06
12,30,40,3.228598e+06
12,30,50,2.216584e+06
12,30,60,1.757020e+06
12,30,70,1.510728e+06
12,30,80,1.350886e+06
12,30,90,1.223232e+06
12,30,100,1.127358e+06
