funcid,dim,milestone,error
25,50,1,4.024193e+03
25,50,2,2.370196e+03
25,50,3,1.562638e+03
25,50,5,9.038671e+02
25,50,10,6.559120e+02
25,50,20,6.185738e+02
25,50,30,6.109171e+02
25,50,40,6.051938e+02
25,50,50,6.002959e+02
25,50,60,5.968035e+02
25,50,70,5.940851e+02
25,50,80,5.924073e+02
25,50,90,5.909402e+02
25,50,100,5.897432e+02
25,50,1,4.279607e+03
25,50,2,2.009988e+03
25,50,3,1.358860e+03
25,50,5,8.642007e+02
25,50,10,6.923972e+02
25,50,20,6.481204e+02
25,50,30,6.112119e+02
25,50,40,5.821509e+02
25,50,50,5.699679e+02
25,50,60,5.649022e+02
25,50,70,5.618461e+02
25,50,80,5.603798e+02
25,50,90,5.597376e+02
25,50,100,5.592134e+02
25,50,1,4.424319e+03
25,50,2,2.380084e+03
25,50,3,1.527616e+03
25,50,5,1.001715e+03
25,50,10,7.256619e+02
25,50,20,6.377547e+02
25,50,30,6.292706e+02
25,50,40,6.262495e+02
25,50,50,6.152416e+02
25,50,60,6.134338e+02
25,50,70,6.105132e+02
25,50,80,6.089120e+02
25,50,90,6.073792e+02
25,50,100,6.057025e+02
25,50,1,3.555380e+03
25,50,2,1.980522e+03
25,50,3,1.474914e+03
25,50,5,9.991866e+02
25,50,10,7.566504e+02
25,50,20,6.599493e+02
25,50,30,6.310261e+02
25,50,40,6.256934e+02
25,50,50,6.231539e+02
25,50,60,6.217030e+02
25,50,70,6.199236e+02
25,50,80,6.189157e+02
25,50,90,6.181417e+02
25,50,100,6.167145e+02
25,50,1,3.555858e+03
25,50,2,1.576610e+03
25,50,3,1.161465e+03
25,50,5,8.121852e+02
25,50,10,6.463565e+02
25,50,20,6.175023e+02
25,50,30,6.106361e+02
25,50,40,6.061865e+02
25,50,50,6.023720e+02
25,50,60,5.998409e+02
25,50,70,5.970458e+02
25,50,80,5.956306e+02
25,50,90,5.943737e+02
25,50,100,5.930524e+02
25,50,1,4.796023e+03
25,50,2,2.657783e+03
25,50,3,1.693262e+03
25,50,5,9.365962e+02
25,50,10,7.084559e+02
25,50,20,6.578976e+02
25,50,30,6.529173e+02
25,50,40,6.508799e+02
25,50,50,6.480702e+02
25,50,60,6.306609e+02
25,50,70,6.203026e+02
25,50,80,6.145028e+02
25,50,90,6.093432e+02
25,50,100,6.063418e+02
25,50,1,4.948759e+03
25,50,2,2.724915e+03
25,50,3,1.857935e+03
25,50,5,1.147236e+03
25,50,10,7.396416e+02
25,50,20,6.404209e+02
25,50,30,6.214237e+02
25,50,40,6.173173e+02
25,50,50,6.161689e+02
25,50,60,6.146692e+02
25,50,70,6.133394e+02
25,50,80,6.121918e+02
25,50,90,6.103082e+02
25,50,100,6.092535e+02
25,50,1,3.682218e+03
25,50,2,2.101667e+03
25,50,3,1.208231e+03
25,50,5,8.072654e+02
25,50,10,6.746232e+02
25,50,20,6.322644e+02
25,50,30,6.283637e+02
25,50,40,6.273257e+02
25,50,50,6.170468e+02
25,50,60,6.020393e+02
25,50,70,5.977067e+02
25,50,80,5.963543e+02
25,50,90,5.946780e+02
25,50,100,5.943273e+02
25,50,1,4.304704e+03
25,50,2,2.343211e+03
25,50,3,1.621869e+03
25,50,5,9.616500e+02
25,50,10,6.866842e+02
25,50,20,6.333716e+02
25,50,30,6.193450e+02
25,50,40,6.173044e+02
25,50,50,6.157365e+02
25,50,60,6.125637e+02
25,50,70,5.878821e+02
25,50,80,5.725570e+02
25,50,90,5.676355e+02
25,50,100,5.654813e+02
25,50,1,5.567410e+03
25,50,2,2.621103e+03
25,50,3,1.668810e+03
25,50,5,1.005997e+03
25,50,10,7.850763e+02
25,50,20,7.102137e+02
25,50,30,6.629329e+02
25,50,40,6.140394e+02
