funcid,dim,milestone,error
14,50,1,3.285473e+07
14,50,2,1.804273e+07
14,50,3,9.564913e+06
14,50,5,1.160105e+06
14,50,10,4.155023e+05
14,50,20,2.966680e+05
14,50,30,2.471148e+05
14,50,40,1.784368e+05
14,50,50,1.031576e+05
14,50,60,6.882254e+04
14,50,70,5.312917e+04
14,50,80,4.292440e+04
14,50,90,3.775456e+04
14,50,100,3.538508e+04
14,50,1,7.797098e+06
14,50,2,6.926319e+06
14,50,3,2.205073e+06
14,50,5,1.021503e+06
14,50,10,5.831704e+05
14,50,20,3.666225e+05
14,50,30,2.383391e+05
14,50,40,1.759471e+05
14,50,50,1.457770e+05
14,50,60,1.267006e+05
14,50,70,1.042258e+05
14,50,80,6.873780e+04
14,50,90,4.858412e+04
14,50,100,3.823529e+04
14,50,1,1.233168e+07
14,50,2,5.630183e+06
14,50,3,2.452443e+06
14,50,5,8.199446e+05
14,50,10,2.671432e+05
14,50,20,9.824797e+04
14,50,30,7.840727e+04
14,50,40,7.377296e+04
14,50,50,7.125309e+04
14,50,60,6.977387e+04
14,50,70,6.863148e+04
14,50,80,6.781601e+04
14,50,90,6.716958e+04
14,50,100,6.661372e+04
14,50,1,1.884450e+07
14,50,2,1.108313e+07
14,50,3,6.074259e+06
14,50,5,2.301891e+06
14,50,10,1.334393e+06
14,50,20,7.031882e+05
14,50,30,4.191751e+05
14,50,40,2.631424e+05
14,50,50,1.569575e+05
14,50,60,9.232490e+04
14,50,70,6.176748e+04
14,50,80,4.650742e+04
14,50,90,3.606927e+04
14,50,100,3.059054e+04
14,50,1,1.409345e+07
14,50,2,1.081600e+07
14,50,3,8.512129e+06
14,50,5,9.730190e+05
14,50,10,3.908712e+05
14,50,20,7.984313e+04
14,50,30,4.720541e+04
14,50,40,4.330425e+04
14,50,50,4.084823e+04
14,50,60,3.883846e+04
14,50,70,3.694233e+04
14,50,80,3.473258e+04
14,50,90,3.326301e+04
14,50,100,3.198578e+04
14,50,1,1.894493e+07
14,50,2,1.178927e+07
14,50,3,7.422813e+06
14,50,5,3.301787e+06
14,50,10,1.171408e+06
14,50,20,3.468103e+05
14,50,30,2.535006e+05
14,50,40,2.050973e+05
14,50,50,1.714964e+05
14,50,60,1.532162e+05
14,50,70,1.334491e+05
14,50,80,1.099961e+05
14,50,90,9.675287e+04
14,50,100,8.941637e+04
14,50,1,1.660869e+07
14,50,2,5.223600e+06
14,50,3,3.112636e+06
14,50,5,1.964203e+06
14,50,10,1.151999e+06
14,50,20,5.536715e+05
14,50,30,2.944615e+05
14,50,40,1.560715e+05
14,50,50,9.152352e+04
14,50,60,5.697636e+04
14,50,70,4.134779e+04
14,50,80,3.435882e+04
14,50,90,3.021172e+04
14,50,100,2.827463e+04
14,50,1,4.410343e+07
14,50,2,2.091414e+07
14,50,3,1.263946e+07
14,50,5,3.547803e+06
14,50,10,9.462241e+05
14,50,20,4.504823e+05
14,50,30,3.125047e+05
14,50,40,2.016081e+05
14,50,50,1.133937e+05
14,50,60,6.363244e+04
14,50,70,4.319580e+04
14,50,80,3.510329e+04
14,50,90,2.976525e+04
14,50,100,2.691490e+04
14,50,1,4.559903e+06
14,50,2,3.140376e+06
14,50,3,2.162022e+06
14,50,5,1.503009e+06
14,50,10,5.107630e+05
14,50,20,1.694800e+05
14,50,30,1.087367e+05
14,50,40,8.582312e+04
14,50,50,7.423917e+04
14,50,60,6.581832e+04
14,50,70,6.004184e+04
14,50,80,5.471428e+04
14,50,90,5.167972e+04
14,50,100,4.966484e+04
14,50,1,8.002929e+06
14,50,2,5.212605e+06
14,50,3,3.949442e+06
14,50,5,2.133857e+06
14,50,10,7.113014e+05
14,50,20,3.226711e+05
14,50,30,2.739905e+05
14,50,40,2.425341e+05
14,50,50,2.150022e+05
14,50,60,1.890241e+05
14,50,70,1.711698e+05
14,50,80,1.391730e+05
14,50,90,1.151392e+05
14,50,100,9.595164e+04
14,50,1,2.650814e+07
14,50,2,5.182705e+06
14,50,3,2.820571e+06
14,50,5,6.051251e+05
14,50,10,3.229015e+05
14,50,20,2.131423e+05
14,50,30,1.478313e+05
14,50,40,1.095291e+05
14,50,50,6.488619e+04
14,50,60,3.419716e+04
14,50,70,2.062754e+04
14,50,80,1.617576e+04
14,50,90,1.339444e+04
14,50,100,1.208033e+04
14,50,1,2.290988e+06
14,50,2,1.233022e+06
14,50,3,8.858988e+05
14,50,5,6.366741e+05
14,50,10,3.702622e+05
14,50,20,2.760796e+05
14,50,30,2.163373e+05
14,50,40,1.658004e+05
14,50,50,1.316582e+05
14,50,60,1.087820e+05
14,50,70,8.950275e+04
14,50,80,7.304482e+04
14,50,90,6.129139e+04
14,50,100,5.343535e+04
14,50,1,6.930550e+06
14,50,2,4.749465e+06
14,50,3,3.255544e+06
14,50,5,1.708677e+06
14,50,10,3.498109e+05
14,50,20,1.586801e+05
14,50,30,1.401646e+05
14,50,40,1.191470e+05
14,50,50,9.545612e+04
14,50,60,5.684859e+04
14,50,70,3.786577e+04
14,50,80,2.876744e+04
14,50,90,2.413960e+04
14,50,100,2.133940e+04
14,50,1,1.205525e+07
14,50,2,6.342854e+06
14,50,3,4.829882e+06
14,50,5,3.086088e+06
14,50,10,1.357112e+06
14,50,20,4.821773e+05
14,50,30,2.799263e+05
14,50,40,1.835560e+05
14,50,50,1.195195e+05
14,50,60,8.961345e+04
14,50,70,6.868535e+04
14,50,80,5.438791e+04
14,50,90,4.392323e+04
14,50,100,3.533690e+04
14,50,1,1.534378e+07
14,50,2,1.197350e+07
14,50,3,9.280741e+06
14,50,5,2.194761e+06
14,50,10,3.759029e+05
14,50,20,1.678398e+05
14,50,30,1.508021e+05
14,50,40,1.406352e+05
14,50,50,1.326513e+05
14,50,60,1.272039e+05
14,50,70,1.208755e+05
