funcid,dim,milestone,error
6,10,1,5.384739e+01
6,10,2,4.924756e+01
6,10,3,3.670666e+01
6,10,5,2.978635e+01
6,10,10,2.712168e+01
6,10,20,2.661670e+01
6,10,30,2.650444e+01
6,10,40,2.644464e+01
6,10,50,2.639701e+01
6,10,60,2.636107e+01
6,10,70,2.630670e+01
6,10,80,2.627286e+01
6,10,90,2.624515e+01
6,10,100,2.623212e+01
6,10,1,7.113155e+01
6,10,2,4.577269e+01
6,10,3,4.455122e+01
6,10,5,3.708050e+01
6,10,10,3.214309e+01
6,10,20,2.513923e+01
6,10,30,2.437591e+01
6,10,40,2.373147e+01
6,10,50,2.349418e+01
6,10,60,2.334447e+01
6,10,70,2.323916e+01
6,10,80,2.319299e+01
6,10,90,2.316834e+01
6,10,100,2.313923e+01
6,10,1,6.074173e+01
6,10,2,4.558668e+01
6,10,3,4.536626e+01
6,10,5,3.940363e+01
6,10,10,3.537738e+01
6,10,20,3.460905e+01
6,10,30,3.460278e+01
6,10,40,3.460201e+01
6,10,50,3.460187e+01
6,10,60,3.460178e+01
6,10,70,3.460164e+01
6,10,80,3.458736e+01
6,10,90,3.448789e+01
6,10,100,3.440746e+01
6,10,1,5.531994e+01
6,10,2,5.168501e+01
6,10,3,5.124910e+01
6,10,5,4.523976e+01
6,10,10,2.841811e+01
6,10,20,2.159405e+01
6,10,30,2.150049e+01
6,10,40,2.145665e+01
6,10,50,2.143414e+01
6,10,60,1.881906e+01
6,10,70,1.863762e+01
6,10,80,1.862694e+01
6,10,90,1.862213e+01
6,10,100,1.861805e+01
6,10,1,6.108480e+01
6,10,2,4.833673e+01
6,10,3,4.806531e+01
6,10,5,3.229329e+01
6,10,10,2.705877e+01
6,10,20,2.522989e+01
6,10,30,2.501300e+01
6,10,40,2.497733e+01
6,10,50,2.497013e+01
6,10,60,2.496871e+01
6,10,70,2.496796e+01
6,10,80,2.496757e+01
6,10,90,2.496746e+01
6,10,100,2.496739e+01
6,10,1,7.054338e+01
6,10,2,5.562175e+01
6,10,3,5.548666e+01
6,10,5,4.639066e+01
6,10,10,3.805772e+01
6,10,20,3.473961e+01
6,10,30,2.048405e+01
6,10,40,2.026885e+01
6,10,50,2.014806e+01
6,10,60,2.006779e+01
6,10,70,1.999233e+01
6,10,80,1.990544e+01
6,10,90,1.984972e+01
6,10,100,1.978975e+01
6,10,1,6.132094e+01
6,10,2,4.614538e+01
6,10,3,4.607416e+01
6,10,5,4.208779e+01
6,10,10,3.076513e+01
6,10,20,2.539183e+01
6,10,30,2.487686e+01
6,10,40,2.465509e+01
6,10,50,2.458546e+01
6,10,60,2.455871e+01
6,10,70,2.199630e+01
6,10,80,2.195916e+01
6,10,90,2.194414e+01
6,10,100,2.193351e+01
6,10,1,5.010123e+01
6,10,2,4.596927e+01
6,10,3,4.596238e+01
6,10,5,3.403066e+01
6,10,10,2.311054e+01
6,10,20,1.670966e+01
6,10,30,1.670445e+01
6,10,40,1.670211e+01
6,10,50,1.670103e+01
6,10,60,1.669999e+01
6,10,70,1.669929e+01
6,10,80,1.669839e+01
6,10,90,1.669728e+01
6,10,100,1.669635e+01
6,10,1,4.459988e+01
6,10,2,4.179438e+01
6,10,3,4.174747e+01
6,10,5,3.798105e+01
6,10,10,2.410079e+01
6,10,20,2.201838e+01
6,10,30,2.179380e+01
6,10,40,2.172982e+01
6,10,50,2.168647e+01
6,10,60,2.167426e+01
6,10,70,2.166843e+01
6,10,80,2.166660e+01
6,10,90,2.166491e+01
6,10,100,2.166411e+01
6,10,1,4.705496e+01
6,10,2,4.101062e+01
6,10,3,4.099549e+01
6,10,5,3.418179e+01
