funcid,dim,milestone,error
3,50,1,1.672574e+05
3,50,2,1.662515e+05
3,50,3,1.654660e+05
3,50,5,1.627517e+05
3,50,10,1.536584e+05
3,50,20,1.356669e+05
3,50,30,1.288219e+05
3,50,40,1.210867e+05
3,50,50,1.138726e+05
3,50,60,1.065247e+05
3,50,70,9.981269e+04
3,50,80,9.343804e+04
3,50,90,8.772638e+04
3,50,100,8.200840e+04
3,50,1,2.041827e+05
3,50,2,1.765736e+05
3,50,3,1.631673e+05
3,50,5,1.614840e+05
3,50,10,1.379843e+05
3,50,20,1.280730e+05
3,50,30,1.212310e+05
3,50,40,1.141726e+05
3,50,50,1.069790e+05
3,50,60,9.980878e+04
3,50,70,9.295606e+04
3,50,80,8.668339e+04
3,50,90,7.999071e+04
3,50,100,7.461640e+04
3,50,1,1.897878e+05
3,50,2,1.776708e+05
3,50,3,1.738168e+05
3,50,5,1.684191e+05
3,50,10,1.626089e+05
3,50,20,1.488452e+05
3,50,30,1.386618e+05
3,50,40,1.220880e+05
3,50,50,1.162233e+05
3,50,60,1.095628e+05
3,50,70,1.042024e+05
3,50,80,9.966289e+04
3,50,90,9.400080e+04
3,50,100,8.886702e+04
3,50,1,1.779867e+05
3,50,2,1.738316e+05
3,50,3,1.730539e+05
3,50,5,1.709351e+05
3,50,10,1.433041e+05
3,50,20,1.341612e+05
3,50,30,1.268123e+05
3,50,40,1.191375e+05
3,50,50,1.124602e+05
3,50,60,1.046804e+05
3,50,70,9.771020e+04
3,50,80,9.246523e+04
3,50,90,8.685201e+04
3,50,100,8.138377e+04
3,50,1,1.626420e+05
3,50,2,1.618940e+05
3,50,3,1.607569e+05
3,50,5,1.572889e+05
3,50,10,1.524149e+05
3,50,20,1.437657e+05
3,50,30,1.304095e+05
3,50,40,1.211005e+05
3,50,50,1.148545e+05
3,50,60,1.086486e+05
3,50,70,1.016879e+05
3,50,80,9.637654e+04
3,50,90,9.050596e+04
3,50,100,8.541627e+04
3,50,1,1.700390e+05
3,50,2,1.689627e+05
3,50,3,1.680059e+05
3,50,5,1.658629e+05
3,50,10,1.598839e+05
3,50,20,1.428007e+05
3,50,30,1.345331e+05
3,50,40,1.249018e+05
3,50,50,1.163569e+05
3,50,60,1.094403e+05
3,50,70,1.022112e+05
3,50,80,9.625109e+04
3,50,90,8.942602e+04
3,50,100,8.365384e+04
3,50,1,1.687091e+05
3,50,2,1.680209e+05
3,50,3,1.672290e+05
3,50,5,1.648443e+05
3,50,10,1.526908e+05
3,50,20,1.424791e+05
3,50,30,1.337137e+05
3,50,40,1.246352e+05
3,50,50,1.163127e+05
3,50,60,1.095646e+05
3,50,70,1.027051e+05
3,50,80,9.635480e+04
3,50,90,9.100539e+04
3,50,100,8.490297e+04
3,50,1,1.984340e+05
3,50,2,1.664744e+05
3,50,3,1.654474e+05
3,50,5,1.619625e+05
3,50,10,1.553580e+05
3,50,20,1.423966e+05
3,50,30,1.327830e+05
3,50,40,1.253386e+05
3,50,50,1.186434e+05
3,50,60,1.124973e+05
3,50,70,1.056220e+05
3,50,80,9.887782e+04
3,50,90,9.321843e+04
3,50,100,8.784205e+04
3,50,1,1.812202e+05
3,50,2,1.712279e+05
3,50,3,1.700494e+05
3,50,5,1.681845e+05
3,50,10,1.550528e+05
3,50,20,1.449698e+05
3,50,30,1.364032e+05
3,50,40,1.281246e+05
3,50,50,1.201774e+05
3,50,60,1.128745e+05
3,50,70,1.052741e+05
3,50,80,9.898392e+04
3,50,90,9.315151e+04
3,50,100,8.750745e+04
3,50,1,1.679696e+05
3,50,2,1.658500e+05
3,50,3,1.646681e+05
3,50,5,1.401772e+05
3,50,10,1.341077e+05
3,50,20,1.124312e+05
3,50,30,1.066207e+05
3,50,40,1.002210e+05
3,50,50,9.370954e+04
3,50,60,8.766426e+04
3,50,70,8.247875e+04
3,50,80,7.740598e+04
3,50,90,7.283001e+04
3,50,100,6.804609e+04
3,50,1,1.628034e+05
3,50,2,1.620825e+05
3,50,3,1.604565e+05
3,50,5,1.568709e+05
3,50,10,1.528766e+05
3,50,20,1.403815e+05
3,50,30,1.324656e+05
3,50,40,1.246227e+05
3,50,50,1.174246e+05
3,50,60,1.102432e+05
3,50,70,1.014346e+05
3,50,80,9.441872e+04
3,50,90,8.825795e+04
3,50,100,8.253369e+04
3,50,1,1.947895e+05
3,50,2,1.931367e+05
3,50,3,1.920494e+05
3,50,5,1.863663e+05
3,50,10,1.754415e+05
3,50,20,1.400444e+05
3,50,30,1.305861e+05
3,50,40,1.225467e+05
3,50,50,1.147201e+05
3,50,60,1.081702e+05
3,50,70,1.022862e+05
3,50,80,9.652799e+04
3,50,90,9.114624e+04
3,50,100,8.528409e+04
3,50,1,1.752295e+05
3,50,2,1.299099e+05
3,50,3,1.291763e+05
3,50,5,1.265772e+05
3,50,10,1.220160e+05
3,50,20,1.142168e+05
3,50,30,1.073824e+05
3,50,40,1.015977e+05
3,50,50,9.548084e+04
3,50,60,9.011550e+04
3,50,70,8.421407e+04
3,50,80,7.869087e+04
3,50,90,7.341849e+04
3,50,100,6.866363e+04
3,50,1,1.809793e+05
3,50,2,1.419775e+05
3,50,3,1.409841e+05
3,50,5,1.391635e+05
3,50,10,1.346300e+05
3,50,20,1.277347e+05
3,50,30,1.098145e+05
3,50,40,1.044244e+05
3,50,50,9.904994e+04
3,50,60,9.393131e+04
3,50,70,8.911540e+04
3,50,80,8.424646e+04
3,50,90,7.970303e+04
3,50,100,7.499861e+04
3,50,1,1.680340e+05
3,50,2,1.463593e+05
3,50,3,1.421032e+05
3,50,5,1.374212e+05
3,50,10,1.314658e+05
3,50,20,1.073792e+05
3,50,30,1.024395e+05
3,50,40,9.622196e+04
3,50,50,9.040554e+04
3,50,60,8.550241e+04
3,50,70,8.051157e+04
3,50,80,7.609505e+04
3,50,90,7.116030e+04
3,50,100,6.633908e+04
3,50,1,1.948503e+05
3,50,2,1.937913e+05
3,50,3,1.929876e+05
3,50,5,1.899386e+05
3,50,10,1.660844e+05
3,50,20,1.499493e+05
3,50,30,1.336484e+05
3,50,40,1.246012e+05
3,50,50,1.175978e+05
3,50,60,1.110984e+05
3,50,70,1.049690e+05
3,50,80,9.896061e+04
3,50,90,9.237335e+04
3,50,100,8.698083e+04
3,50,1,1.936050e+05
3,50,2,1.920361e+05
3,50,3,1.906976e+05
3,50,5,1.878066e+05
3,50,10,1.788951e+05
3,50,20,1.630994e+05
3,50,30,1.466886e+05
3,50,40,1.382981e+05
3,50,50,1.303647e+05
3,50,60,1.226574e+05
3,50,70,1.156892e+05
3,50,80,1.089737e+05
3,50,90,1.022883e+05
3,50,100,9.682241e+04
3,50,1,1.803516e+05
3,50,2,1.522969e+05
3,50,3,1.505522e+05
3,50,5,1.449701e+05
3,50,10,1.375028e+05
3,50,20,1.297728e+05
3,50,30,1.226452e+05
3,50,40,1.147471e+05
3,50,50,1.075554e+05
3,50,60,1.013416e+05
3,50,70,9.589960e+04
3,50,80,9.002483e+04
3,50,90,8.450917e+04
3,50,100,7.914268e+04
3,50,1,1.513217e+05
3,50,2,1.506080e+05
3,50,3,1.500051e+05
3,50,5,1.485150e+05
3,50,10,1.410619e+05
3,50,20,1.336806e+05
3,50,30,1.268976e+05
3,50,40,1.197373e+05
3,50,50,1.135598e+05
3,50,60,1.072244e+05
3,50,70,1.012689e+05
3,50,80,9.555796e+04
3,50,90,9.055677e+04
3,50,100,8.429495e+04
3,50,1,1.953452e+05
3,50,2,1.943745e+05
3,50,3,1.803753e+05
3,50,5,1.701433e+05
3,50,10,1.601415e+05
3,50,20,1.488923e+05
3,50,30,1.284733e+05
3,50,40,1.213008e+05
3,50,50,1.132652e+05
3,50,60,1.066354e+05
3,50,70,1.005441e+05
3,50,80,9.430044e+04
3,50,90,8.839356e+04
3,50,100,8.250815e+04
3,50,1,1.703832e+05
3,50,2,1.693401e+05
3,50,3,1.684752e+05
3,50,5,1.639045e+05
3,50,10,1.579443e+05
3,50,20,1.482661e+05
3,50,30,1.398792e+05
3,50,40,1.285047e+05
3,50,50,1.216837e+05
3,50,60,1.145200e+05
3,50,70,1.072620e+05
3,50,80,1.010277e+05
3,50,90,9.371610e+04
3,50,100,8.748991e+04
3,50,1,2.093272e+05
3,50,2,1.904660e+05
3,50,3,1.892006e+05
3,50,5,1.863793e+05
3,50,10,1.797289e+05
3,50,20,1.508295e+05
3,50,30,1.416594e+05
3,50,40,1.331205e+05
3,50,50,1.253710e+05
3,50,60,1.172325e+05
3,50,70,1.095321e+05
3,50,80,1.030175e+05
3,50,90,9.694864e+04
3,50,100,9.095261e+04
3,50,1,1.966126e+05
3,50,2,1.959111e+05
3,50,3,1.947740e+05
3,50,5,1.876283e+05
3,50,10,1.625498e+05
3,50,20,1.436800e+05
3,50,30,1.338993e+05
3,50,40,1.260438e+05
3,50,50,1.191685e+05
3,50,60,1.116780e+05
3,50,70,1.040041e+05
3,50,80,9.671811e+04
3,50,90,9.108856e+04
3,50,100,8.497993e+04
3,50,1,1.995509e+05
3,50,2,1.781702e+05
3,50,3,1.770976e+05
3,50,5,1.717086e+05
3,50,10,1.660186e+05
3,50,20,1.546475e+05
3,50,30,1.439374e+05
3,50,40,1.359486e+05
3,50,50,1.290739e+05
3,50,60,1.218553e+05
3,50,70,1.151294e+05
3,50,80,1.083987e+05
3,50,90,1.028554e+05
3,50,100,9.673810e+04
3,50,1,1.688635e+05
3,50,2,1.626333e+05
3,50,3,1.617891e+05
3,50,5,1.599534e+05
3,50,10,1.515462e+05
3,50,20,1.353841e+05
3,50,30,1.272891e+05
3,50,40,1.194624e+05
3,50,50,1.133152e+05
3,50,60,1.078434e+05
3,50,70,9.998871e+04
3,50,80,9.384770e+04
3,50,90,8.787131e+04
3,50,100,8.264481e+04
3,50,1,1.699550e+05
3,50,2,1.693025e+05
3,50,3,1.685505e+05
3,50,5,1.660097e+05
3,50,10,1.584013e+05
3,50,20,1.352749e+05
3,50,30,1.267675e+05
3,50,40,1.186080e+05
3,50,50,1.113245e+05
3,50,60,1.054349e+05
3,50,70,9.891830e+04
3,50,80,9.343319e+04
3,50,90,8.721311e+04
3,50,100,8.212088e+04
3,50,1,1.744679e+05
3,50,2,1.736118e+05
3,50,3,1.703891e+05
3,50,5,1.683017e+05
3,50,10,1.613248e+05
3,50,20,1.401459e+05
3,50,30,1.279192e+05
3,50,40,1.198160e+05
3,50,50,1.124020e+05
3,50,60,1.066051e+05
3,50,70,1.003796e+05
3,50,80,9.403804e+04
3,50,90,8.873098e+04
3,50,100,8.365948e+04
3,50,1,2.209787e+05
3,50,2,2.006489e+05
3,50,3,1.988567e+05
3,50,5,1.963101e+05
3,50,10,1.862131e+05
3,50,20,1.640204e+05
3,50,30,1.201287e+05
3,50,40,1.125832e+05
3,50,50,1.050853e+05
3,50,60,9.785736e+04
3,50,70,9.148193e+04
3,50,80,8.508581e+04
3,50,90,7.975895e+04
3,50,100,7.488300e+04
3,50,1,1.837705e+05
3,50,2,1.789678e+05
3,50,3,1.768711e+05
3,50,5,1.746050e+05
3,50,10,1.692682e+05
3,50,20,1.535717e+05
3,50,30,1.452514e+05
3,50,40,1.288756e+05
3,50,50,1.218286e+05
3,50,60,1.135823e+05
3,50,70,1.064462e+05
3,50,80,9.975538e+04
3,50,90,9.307428e+04
3,50,100,8.739352e+04
3,50,1,1.554058e+05
3,50,2,1.548227e+05
3,50,3,1.500788e+05
3,50,5,1.409542e+05
3,50,10,1.361540e+05
3,50,20,1.081721e+05
3,50,30,1.022884e+05
3,50,40,9.594609e+04
3,50,50,9.008198e+04
3,50,60,8.552436e+04
3,50,70,7.999577e+04
3,50,80,7.536100e+04
3,50,90,7.149189e+04
3,50,100,6.704027e+04
3,50,1,1.727124e+05
3,50,2,1.716908e+05
3,50,3,1.695266e+05
3,50,5,1.571151e+05
3,50,10,1.473059e+05
3,50,20,1.336896e+05
3,50,30,1.239558e+05
3,50,40,1.174944e+05
3,50,50,1.113430e+05
3,50,60,1.057571e+05
3,50,70,9.960261e+04
3,50,80,9.296235e+04
3,50,90,8.706071e+04
3,50,100,8.077133e+04
