funcid,dim,milestone,error
25,10,1,7.964885e+02
25,10,2,5.454843e+02
25,10,3,5.452847e+02
25,10,5,4.812176e+02
25,10,10,4.637849e+02
25,10,20,4.457530e+02
25,10,30,4.457360e+02
25,10,40,4.457360e+02
25,10,50,4.457360e+02
25,10,60,4.457360e+02
25,10,70,4.457360e+02
25,10,80,4.457360e+02
25,10,90,4.457360e+02
25,10,100,4.457360e+02
25,10,1,8.108461e+02
25,10,2,6.407573e+02
25,10,3,6.320270e+02
25,10,5,4.763984e+02
25,10,10,4.635204e+02
25,10,20,4.549231e+02
25,10,30,4.549139e+02
25,10,40,4.549138e+02
25,10,50,4.549138e+02
25,10,60,4.549138e+02
25,10,70,4.549138e+02
25,10,80,4.549138e+02
25,10,90,4.549138e+02
25,10,100,4.549138e+02
25,10,1,8.160730e+02
25,10,2,5.598297e+02
25,10,3,5.593637e+02
25,10,5,4.945313e+02
25,10,10,4.717949e+02
25,10,20,4.658763e+02
25,10,30,4.658758e+02
25,10,40,4.658758e+02
25,10,50,4.658758e+02
25,10,60,4.658758e+02
25,10,70,4.658758e+02
25,10,80,4.658758e+02
25,10,90,4.658758e+02
25,10,100,4.658758e+02
25,10,1,6.100348e+02
25,10,2,5.285937e+02
25,10,3,5.284407e+02
25,10,5,4.752884e+02
25,10,10,4.647721e+02
25,10,20,4.613961e+02
25,10,30,4.600967e+02
25,10,40,4.044473e+02
25,10,50,3.982031e+02
25,10,60,3.979679e+02
25,10,70,3.977993e+02
25,10,80,3.977944e+02
25,10,90,3.977944e+02
25,10,100,3.977944e+02
25,10,1,8.544118e+02
25,10,2,5.771659e+02
25,10,3,5.751008e+02
25,10,5,4.222553e+02
25,10,10,4.033634e+02
25,10,20,3.983429e+02
25,10,30,3.980086e+02
25,10,40,3.978396e+02
25,10,50,3.977944e+02
25,10,60,3.977944e+02
25,10,70,3.977944e+02
25,10,80,3.977944e+02
25,10,90,3.977944e+02
25,10,100,3.977944e+02
25,10,1,6.949028e+02
25,10,2,5.561288e+02
25,10,3,5.467638e+02
25,10,5,4.996479e+02
25,10,10,4.660431e+02
25,10,20,4.505675e+02
25,10,30,4.505536e+02
25,10,40,4.505536e+02
25,10,50,4.505536e+02
25,10,60,4.505536e+02
25,10,70,4.505536e+02
25,10,80,4.505536e+02
25,10,90,4.505536e+02
25,10,100,4.505536e+02
25,10,1,8.994659e+02
25,10,2,6.862711e+02
25,10,3,6.482424e+02
25,10,5,5.039225e+02
25,10,10,4.321726e+02
25,10,20,4.034641e+02
25,10,30,3.999074e+02
25,10,40,3.996996e+02
25,10,50,3.996346e+02
25,10,60,3.996304e+02
25,10,70,3.996303e+02
25,10,80,3.996303e+02
25,10,90,3.996303e+02
25,10,100,3.996303e+02
25,10,1,5.864317e+02
25,10,2,4.770242e+02
25,10,3,4.768320e+02
25,10,5,4.633246e+02
25,10,10,4.412652e+02
25,10,20,4.114360e+02
25,10,30,4.005442e+02
25,10,40,3.995036e+02
25,10,50,3.990764e+02
25,10,60,3.988045e+02
25,10,70,3.985610e+02
25,10,80,3.983869e+02
25,10,90,3.982751e+02
25,10,100,3.982746e+02
25,10,1,9.316592e+02
25,10,2,6.836750e+02
25,10,3,6.815583e+02
25,10,5,5.220090e+02
25,10,10,4.742621e+02
25,10,20,4.635374e+02
25,10,30,4.635338e+02
25,10,40,4.635338e+02
25,10,50,4.635338e+02
25,10,60,4.635338e+02
25,10,70,4.635338e+02
25,10,80,4.635338e+02
25,10,90,4.635338e+02
25,10,100,4.635338e+02
25,10,1,7.168430e+02
25,10,2,5.999504e+02
25,10,3,5.690261e+02
25,10,5,4.953780e+02
25,10,10,4.638061e+02
25,10,20,4.635429e+02
25,10,30,4.635429e+02
25,10,40,4.635429e+02
25,10,50,4.635429e+02
25,10,60,4.635429e+02
25,10,70,4.635429e+02
25,10,80,4.635429e+02
25,10,90,4.635429e+02
25,10,100,4.635429e+02
25,10,1,8.878503e+02
25,10,2,6.094697e+02
25,10,3,6.011051e+02
25,10,5,4.632133e+02
25,10,10,4.544303e+02
25,10,20,4.522950e+02
25,10,30,4.522936e+02
25,10,40,4.522936e+02
25,10,50,4.522936e+02
25,10,60,4.522936e+02
25,10,70,4.522936e+02
25,10,80,4.522936e+02
25,10,90,4.522936e+02
25,10,100,4.522936e+02
25,10,1,8.743566e+02
25,10,2,6.350438e+02
25,10,3,6.077085e+02
25,10,5,4.535472e+02
25,10,10,4.276606e+02
25,10,20,4.013785e+02
25,10,30,3.980990e+02
25,10,40,3.979885e+02
25,10,50,3.979433e+02
25,10,60,3.979393e+02
25,10,70,3.979390e+02
25,10,80,3.979378e+02
25,10,90,3.979293e+02
25,10,100,3.979278e+02
25,10,1,6.297729e+02
25,10,2,5.369055e+02
25,10,3,5.364217e+02
25,10,5,4.524410e+02
25,10,10,4.141339e+02
25,10,20,4.036048e+02
25,10,30,3.985530e+02
25,10,40,3.980092e+02
25,10,50,3.979882e+02
25,10,60,3.978668e+02
25,10,70,3.978099e+02
25,10,80,3.977907e+02
25,10,90,3.977906e+02
25,10,100,3.977906e+02
25,10,1,5.250460e+02
25,10,2,4.679504e+02
25,10,3,4.674823e+02
25,10,5,4.461512e+02
25,10,10,4.273323e+02
25,10,20,4.133897e+02
25,10,30,4.005559e+02
25,10,40,3.999579e+02
25,10,50,3.996995e+02
25,10,60,3.994348e+02
25,10,70,3.990801e+02
25,10,80,3.987541e+02
25,10,90,3.985840e+02
25,10,100,3.984991e+02
25,10,1,6.012164e+02
25,10,2,4.667000e+02
25,10,3,4.660727e+02
25,10,5,4.314754e+02
25,10,10,4.154871e+02
25,10,20,4.013153e+02
25,10,30,3.982142e+02
25,10,40,3.980374e+02
25,10,50,3.980354e+02
25,10,60,3.980353e+02
25,10,70,3.980352e+02
25,10,80,3.980352e+02
25,10,90,3.980352e+02
25,10,100,3.980352e+02
25,10,1,8.210494e+02
25,10,2,5.728310e+02
25,10,3,5.699635e+02
25,10,5,4.970783e+02
25,10,10,4.886211e+02
25,10,20,4.704977e+02
25,10,30,4.704862e+02
25,10,40,4.704862e+02
25,10,50,4.704862e+02
25,10,60,4.704862e+02
25,10,70,4.704862e+02
25,10,80,4.704862e+02
25,10,90,4.704862e+02
25,10,100,4.704862e+02
25,10,1,4.922055e+02
25,10,2,4.609503e+02
25,10,3,4.608690e+02
25,10,5,4.496803e+02
25,10,10,4.453601e+02
25,10,20,4.066007e+02
25,10,30,4.003239e+02
25,10,40,3.997529e+02
25,10,50,3.996864e+02
25,10,60,3.996219e+02
25,10,70,3.996201e+02
25,10,80,3.996200e+02
25,10,90,3.996199e+02
25,10,100,3.996197e+02
25,10,1,6.850312e+02
25,10,2,5.420557e+02
25,10,3,5.310649e+02
25,10,5,4.742301e+02
25,10,10,4.360614e+02
25,10,20,4.094693e+02
25,10,30,4.047423e+02
25,10,40,4.035161e+02
25,10,50,4.015689e+02
25,10,60,4.008464e+02
25,10,70,4.002763e+02
25,10,80,4.002754e+02
25,10,90,4.002754e+02
25,10,100,4.002754e+02
25,10,1,5.576966e+02
25,10,2,5.022209e+02
25,10,3,4.981710e+02
25,10,5,4.870905e+02
25,10,10,4.387467e+02
25,10,20,4.023512e+02
25,10,30,4.002094e+02
25,10,40,3.998433e+02
25,10,50,3.996965e+02
25,10,60,3.996747e+02
25,10,70,3.996209e+02
25,10,80,3.996201e+02
25,10,90,3.996200e+02
25,10,100,3.996199e+02
25,10,1,5.842035e+02
25,10,2,4.546384e+02
25,10,3,4.521951e+02
25,10,5,4.175632e+02
25,10,10,4.064397e+02
25,10,20,3.998273e+02
25,10,30,3.995919e+02
25,10,40,3.995850e+02
25,10,50,3.990452e+02
25,10,60,3.982117e+02
25,10,70,3.981969e+02
25,10,80,3.980876e+02
25,10,90,3.979398e+02
25,10,100,3.979379e+02
25,10,1,7.407062e+02
25,10,2,5.802406e+02
25,10,3,5.794477e+02
25,10,5,4.507184e+02
25,10,10,4.069625e+02
25,10,20,4.002114e+02
25,10,30,3.998895e+02
25,10,40,3.997213e+02
25,10,50,3.996765e+02
25,10,60,3.996227e+02
25,10,70,3.996202e+02
25,10,80,3.996200e+02
25,10,90,3.996199e+02
25,10,100,3.996199e+02
25,10,1,9.613275e+02
25,10,2,7.273358e+02
25,10,3,7.229261e+02
25,10,5,4.891423e+02
25,10,10,4.531943e+02
25,10,20,4.322919e+02
25,10,30,4.085902e+02
25,10,40,4.001926e+02
