funcid,dim,milestone,error
4,10,1,2.032284e+02
4,10,2,1.388756e+02
4,10,3,1.384764e+02
4,10,5,9.615736e+01
4,10,10,3.690903e+01
4,10,20,8.123130e+00
4,10,30,2.776318e+00
4,10,40,5.044310e-01
4,10,50,3.045071e-01
4,10,60,2.941253e-01
4,10,70,2.912717e-01
4,10,80,2.894276e-01
4,10,90,2.876871e-01
4,10,100,2.860140e-01
4,10,1,2.017443e+02
4,10,2,4.994622e+01
4,10,3,4.946053e+01
4,10,5,1.395576e+01
4,10,10,6.482700e+00
4,10,20,2.500592e-01
4,10,30,6.402818e-02
4,10,40,5.454245e-02
4,10,50,5.358082e-02
4,10,60,5.310038e-02
4,10,70,5.261210e-02
4,10,80,5.225227e-02
4,10,90,5.194378e-02
4,10,100,5.151944e-02
4,10,1,1.767195e+02
4,10,2,3.209357e+01
4,10,3,3.205742e+01
4,10,5,5.988994e+00
4,10,10,8.614367e-01
4,10,20,7.766748e-02
4,10,30,6.211097e-02
4,10,40,5.978550e-02
4,10,50,5.857716e-02
4,10,60,5.780534e-02
4,10,70,5.680457e-02
4,10,80,5.594936e-02
4,10,90,5.531608e-02
4,10,100,5.424423e-02
4,10,1,4.313197e+01
4,10,2,1.731824e+01
4,10,3,1.719666e+01
4,10,5,3.855001e+00
4,10,10,1.471408e+00
4,10,20,1.758988e-01
4,10,30,1.522814e-01
4,10,40,9.194526e-02
4,10,50,8.248069e-02
4,10,60,8.151439e-02
4,10,70,8.072517e-02
4,10,80,8.007660e-02
4,10,90,7.946768e-02
4,10,100,7.888511e-02
4,10,1,4.850265e+02
4,10,2,1.774057e+02
4,10,3,1.743680e+02
4,10,5,2.683498e+01
4,10,10,6.212662e+00
4,10,20,6.807307e-01
4,10,30,7.851683e-02
4,10,40,1.805544e-02
4,10,50,1.635520e-02
4,10,60,1.609044e-02
4,10,70,1.586340e-02
4,10,80,1.558047e-02
4,10,90,1.542551e-02
4,10,100,1.520813e-02
4,10,1,2.482343e+02
4,10,2,1.105462e+02
4,10,3,1.104902e+02
4,10,5,7.376603e+01
4,10,10,6.896007e+01
4,10,20,6.534164e+01
4,10,30,6.322595e+01
4,10,40,7.006656e+00
4,10,50,6.812899e+00
4,10,60,6.340522e+00
4,10,70,4.253198e+00
4,10,80,4.079568e+00
4,10,90,3.992121e+00
4,10,100,3.894211e+00
4,10,1,1.045301e+02
4,10,2,5.403527e+01
4,10,3,5.381242e+01
4,10,5,1.134500e+01
4,10,10,7.842016e+00
4,10,20,7.490198e+00
4,10,30,5.015119e+00
4,10,40,4.833797e+00
4,10,50,4.716791e+00
4,10,60,4.640988e+00
4,10,70,4.546753e+00
4,10,80,4.435661e+00
4,10,90,4.358936e+00
4,10,100,4.240598e+00
4,10,1,1.633468e+02
4,10,2,8.487227e+01
4,10,3,8.472338e+01
4,10,5,2.164949e+01
4,10,10,6.103509e+00
4,10,20,3.577359e+00
4,10,30,3.492982e+00
4,10,40,3.397150e+00
4,10,50,3.305690e+00
4,10,60,3.221374e+00
4,10,70,3.100308e+00
4,10,80,2.998099e+00
4,10,90,2.896440e+00
4,10,100,2.784481e+00
4,10,1,8.515462e+01
4,10,2,4.322215e+01
4,10,3,4.320492e+01
4,10,5,1.051251e+01
4,10,10,7.575805e+00
4,10,20,7.144051e+00
4,10,30,6.936257e+00
4,10,40,6.736865e+00
4,10,50,6.538179e+00
4,10,60,6.339575e+00
4,10,70,6.183686e+00
4,10,80,6.014034e+00
4,10,90,5.869040e+00
4,10,100,5.757824e+00
4,10,1,1.889486e+02
4,10,2,7.674897e+01
4,10,3,7.652875e+01
4,10,5,7.751289e+00
4,10,10,1.325876e+00
4,10,20,1.080091e+00
4,10,30,1.037239e+00
4,10,40,9.915538e-01
4,10,50,9.615890e-01
4,10,60,9.265888e-01
4,10,70,8.816690e-01
4,10,80,8.466829e-01
4,10,90,8.113152e-01
4,10,100,7.755305e-01
4,10,1,1.138453e+02
4,10,2,4.953506e+01
4,10,3,4.913544e+01
4,10,5,1.463365e+01
4,10,10,6.337003e+00
4,10,20,5.087068e+00
4,10,30,5.004786e+00
4,10,40,4.896776e+00
4,10,50,4.805272e+00
4,10,60,4.702897e+00
4,10,70,4.598914e+00
4,10,80,4.498865e+00
4,10,90,4.410534e+00
4,10,100,4.281880e+00
4,10,1,1.470188e+02
4,10,2,7.792362e+01
4,10,3,7.776647e+01
4,10,5,3.179439e+01
4,10,10,9.168192e+00
4,10,20,7.535750e+00
4,10,30,9.646518e-01
4,10,40,1.368931e-01
4,10,50,1.224798e-01
4,10,60,1.193003e-01
4,10,70,1.165755e-01
4,10,80,1.148059e-01
4,10,90,1.130406e-01
4,10,100,1.108523e-01
4,10,1,5.014027e+02
4,10,2,2.272667e+02
4,10,3,1.511465e+02
4,10,5,1.609309e+01
4,10,10,4.303715e+00
4,10,20,5.972526e-01
4,10,30,5.552663e-01
4,10,40,5.482383e-01
4,10,50,5.455572e-01
4,10,60,5.436274e-01
4,10,70,5.416589e-01
4,10,80,5.394548e-01
4,10,90,5.367695e-01
4,10,100,5.340351e-01
4,10,1,2.702637e+02
4,10,2,8.170272e+01
4,10,3,8.156006e+01
4,10,5,1.280205e+01
4,10,10,7.217260e+00
4,10,20,4.013094e+00
4,10,30,3.620301e+00
4,10,40,3.520951e+00
4,10,50,3.431734e+00
4,10,60,3.342555e+00
4,10,70,3.253679e+00
4,10,80,3.157978e+00
4,10,90,3.074281e+00
4,10,100,2.957139e+00
4,10,1,1.883577e+02
4,10,2,1.119670e+02
4,10,3,1.116864e+02
4,10,5,9.616983e+01
4,10,10,8.201479e+01
4,10,20,7.590902e+00
4,10,30,4.946788e+00
4,10,40,5.947093e-01
4,10,50,5.811496e-01
4,10,60,5.783288e-01
4,10,70,5.759270e-01
4,10,80,5.740314e-01
4,10,90,5.721441e-01
4,10,100,5.695323e-01
4,10,1,6.315197e+01
4,10,2,2.802996e+01
4,10,3,2.802996e+01
4,10,5,8.740754e+00
4,10,10,4.405523e+00
4,10,20,2.135127e+00
4,10,30,1.969601e+00
4,10,40,1.886180e+00
4,10,50,1.803646e+00
4,10,60,1.744948e+00
4,10,70,1.664726e+00
4,10,80,1.598684e+00
4,10,90,1.549623e+00
4,10,100,1.482279e+00
4,10,1,2.629407e+02
4,10,2,8.769579e+01
4,10,3,8.690471e+01
4,10,5,2.988930e+01
4,10,10,1.145910e+01
4,10,20,1.298491e+00
4,10,30,5.840294e-01
4,10,40,5.350332e-01
4,10,50,5.144231e-01
4,10,60,4.988986e-01
4,10,70,4.847659e-01
4,10,80,4.689579e-01
4,10,90,4.586644e-01
4,10,100,4.452425e-01
4,10,1,2.340239e+02
4,10,2,1.366024e+02
4,10,3,1.301487e+02
4,10,5,7.063338e+01
4,10,10,4.293404e+01
4,10,20,8.374428e+00
4,10,30,7.464493e-01
4,10,40,5.873371e-02
4,10,50,3.141804e-03
4,10,60,1.591887e-03
4,10,70,1.455668e-03
4,10,80,1.426832e-03
4,10,90,1.413860e-03
4,10,100,1.402999e-03
4,10,1,1.558649e+02
4,10,2,9.399442e+01
4,10,3,9.391611e+01
4,10,5,3.866985e+01
4,10,10,7.070282e+00
4,10,20,6.343157e+00
4,10,30,6.180629e+00
4,10,40,5.984388e+00
4,10,50,5.827975e+00
4,10,60,5.720130e+00
4,10,70,5.571681e+00
4,10,80,5.459596e+00
4,10,90,5.324927e+00
4,10,100,5.213090e+00
4,10,1,2.253982e+02
4,10,2,1.052594e+02
4,10,3,1.048435e+02
4,10,5,2.139358e+01
4,10,10,5.405626e+00
4,10,20,4.327984e+00
4,10,30,4.219342e+00
4,10,40,4.120157e+00
4,10,50,3.984734e+00
4,10,60,3.903513e+00
4,10,70,3.798109e+00
4,10,80,3.697409e+00
4,10,90,3.602331e+00
4,10,100,3.514224e+00
4,10,1,1.437241e+02
4,10,2,6.292943e+01
4,10,3,6.289502e+01
4,10,5,2.590529e+01
4,10,10,7.939938e+00
4,10,20,3.010773e+00
4,10,30,2.787421e+00
4,10,40,2.693863e+00
4,10,50,2.586043e+00
4,10,60,2.491324e+00
4,10,70,2.388066e+00
4,10,80,2.292725e+00
4,10,90,2.231255e+00
4,10,100,2.146770e+00
4,10,1,2.227823e+02
4,10,2,1.098542e+02
4,10,3,1.041880e+02
4,10,5,3.184049e+01
4,10,10,9.018364e+00
4,10,20,4.553991e+00
4,10,30,5.594998e-01
4,10,40,3.911988e-01
4,10,50,3.693117e-01
4,10,60,3.671264e-01
4,10,70,3.655971e-01
4,10,80,3.632801e-01
4,10,90,3.616727e-01
4,10,100,3.600434e-01
4,10,1,8.575004e+01
4,10,2,4.060045e+01
4,10,3,4.057915e+01
4,10,5,2.113063e+01
4,10,10,9.403554e+00
4,10,20,9.797521e-01
4,10,30,3.958761e-02
4,10,40,3.142973e-03
4,10,50,1.017379e-03
4,10,60,9.321372e-04
4,10,70,9.068992e-04
4,10,80,8.993565e-04
4,10,90,8.926715e-04
4,10,100,8.880591e-04
4,10,1,1.110129e+02
4,10,2,6.150688e+01
4,10,3,6.095469e+01
4,10,5,2.633307e+01
4,10,10,6.197922e+00
4,10,20,1.535238e-01
4,10,30,1.703815e-02
4,10,40,1.280455e-02
4,10,50,1.247073e-02
4,10,60,1.237464e-02
4,10,70,1.227556e-02
4,10,80,1.218315e-02
4,10,90,1.211831e-02
4,10,100,1.199847e-02
4,10,1,1.191029e+02
4,10,2,6.226519e+01
4,10,3,5.348089e+01
4,10,5,1.245899e+01
4,10,10,5.429698e+00
4,10,20,2.577266e+00
4,10,30,2.455130e+00
4,10,40,2.358109e+00
4,10,50,2.275074e+00
4,10,60,2.215763e+00
4,10,70,2.122551e+00
