funcid,dim,milestone,error
21,10,1,2.906469e+02
21,10,2,2.751136e+02
21,10,3,2.719855e+02
21,10,5,2.664640e+02
21,10,10,2.111713e+02
21,10,20,2.092199e+02
21,10,30,2.092186e+02
21,10,40,2.092186e+02
21,10,50,2.092186e+02
21,10,60,2.092186e+02
21,10,70,2.092186e+02
21,10,80,2.092186e+02
21,10,90,2.092186e+02
21,10,100,2.092186e+02
21,10,1,1.489092e+02
21,10,2,1.365061e+02
21,10,3,1.362933e+02
21,10,5,1.250351e+02
21,10,10,1.225699e+02
21,10,20,1.187237e+02
21,10,30,1.136679e+02
21,10,40,1.117686e+02
21,10,50,1.108804e+02
21,10,60,1.101704e+02
21,10,70,1.088938e+02
21,10,80,1.070173e+02
21,10,90,1.057903e+02
21,10,100,1.049097e+02
21,10,1,2.462806e+02
21,10,2,2.119848e+02
21,10,3,2.112203e+02
21,10,5,1.725591e+02
21,10,10,1.513426e+02
21,10,20,1.255975e+02
21,10,30,1.196148e+02
21,10,40,1.124152e+02
21,10,50,1.093411e+02
21,10,60,1.084392e+02
21,10,70,1.069282e+02
21,10,80,1.048373e+02
21,10,90,1.039525e+02
21,10,100,1.031739e+02
21,10,1,2.810441e+02
21,10,2,2.722452e+02
21,10,3,2.718879e+02
21,10,5,2.624041e+02
21,10,10,2.393725e+02
21,10,20,2.292459e+02
21,10,30,2.291937e+02
21,10,40,2.291936e+02
21,10,50,2.291936e+02
21,10,60,2.291936e+02
21,10,70,2.291936e+02
21,10,80,2.291936e+02
21,10,90,2.291936e+02
21,10,100,2.291936e+02
21,10,1,2.772440e+02
21,10,2,2.656335e+02
21,10,3,2.656119e+02
21,10,5,2.495015e+02
21,10,10,2.421258e+02
21,10,20,2.361875e+02
21,10,30,2.361642e+02
21,10,40,2.361642e+02
21,10,50,2.361642e+02
21,10,60,2.361642e+02
21,10,70,2.361642e+02
21,10,80,2.361642e+02
21,10,90,2.361642e+02
21,10,100,2.361642e+02
21,10,1,2.193516e+02
21,10,2,2.072937e+02
21,10,3,2.071237e+02
21,10,5,1.760965e+02
21,10,10,1.553093e+02
21,10,20,1.356846e+02
21,10,30,1.230502e+02
21,10,40,1.124422e+02
21,10,50,1.099735e+02
21,10,60,1.084448e+02
21,10,70,1.058327e+02
21,10,80,1.049238e+02
21,10,90,1.042655e+02
21,10,100,1.033812e+02
21,10,1,3.207026e+02
21,10,2,2.960149e+02
21,10,3,2.959243e+02
21,10,5,2.533388e+02
21,10,10,2.396299e+02
21,10,20,1.394571e+02
21,10,30,1.250570e+02
21,10,40,1.177479e+02
21,10,50,1.128705e+02
21,10,60,1.104844e+02
21,10,70,1.093624e+02
21,10,80,1.089421e+02
21,10,90,1.086594e+02
21,10,100,1.082170e+02
21,10,1,2.365732e+02
21,10,2,1.881750e+02
21,10,3,1.876818e+02
21,10,5,1.572127e+02
21,10,10,1.352061e+02
21,10,20,1.199976e+02
21,10,30,1.154411e+02
21,10,40,1.127140e+02
21,10,50,1.101334e+02
21,10,60,1.075682e+02
21,10,70,1.063771e+02
21,10,80,1.056049e+02
21,10,90,1.051906e+02
21,10,100,1.047774e+02
21,10,1,1.854966e+02
21,10,2,1.675762e+02
21,10,3,1.675420e+02
21,10,5,1.568900e+02
21,10,10,1.393387e+02
21,10,20,1.287838e+02
21,10,30,1.217535e+02
21,10,40,1.150861e+02
21,10,50,1.117897e+02
21,10,60,1.099052e+02
21,10,70,1.087653e+02
21,10,80,1.079703e+02
21,10,90,1.073434e+02
21,10,100,1.064967e+02
21,10,1,2.798311e+02
21,10,2,2.666081e+02
21,10,3,2.662924e+02
21,10,5,2.599632e+02
21,10,10,1.892966e+02
21,10,20,1.482667e+02
21,10,30,1.322720e+02
21,10,40,1.152580e+02
21,10,50,1.086919e+02
21,10,60,1.066829e+02
21,10,70,1.059447e+02
21,10,80,1.055480e+02
21,10,90,1.053147e+02
21,10,100,1.050870e+02
21,10,1,1.971538e+02
21,10,2,1.677442e+02
21,10,3,1.676524e+02
21,10,5,1.412230e+02
21,10,10,1.147730e+02
21,10,20,1.106273e+02
21,10,30,1.078736e+02
21,10,40,1.055599e+02
21,10,50,1.045293e+02
21,10,60,1.039707e+02
21,10,70,1.035505e+02
21,10,80,1.031029e+02
21,10,90,1.025808e+02
21,10,100,1.022290e+02
21,10,1,2.803227e+02
21,10,2,2.636387e+02
21,10,3,2.635486e+02
21,10,5,2.125508e+02
21,10,10,1.624497e+02
21,10,20,1.421797e+02
21,10,30,1.321170e+02
21,10,40,1.199197e+02
21,10,50,1.123126e+02
21,10,60,1.104003e+02
21,10,70,1.075933e+02
21,10,80,1.060686e+02
21,10,90,1.050343e+02
21,10,100,1.035626e+02
21,10,1,2.926580e+02
21,10,2,2.100582e+02
21,10,3,2.097425e+02
21,10,5,1.927414e+02
21,10,10,1.902017e+02
21,10,20,1.899678e+02
21,10,30,1.817852e+02
21,10,40,1.245120e+02
21,10,50,1.168629e+02
21,10,60,1.100188e+02
21,10,70,1.085753e+02
21,10,80,1.078177e+02
21,10,90,1.070450e+02
21,10,100,1.060575e+02
21,10,1,2.830173e+02
21,10,2,2.730858e+02
21,10,3,2.730085e+02
21,10,5,1.734765e+02
21,10,10,1.430110e+02
