funcid,dim,milestone,error
5,30,40,1.591921e+02
5,30,50,1.591921e+02
5,30,60,1.591921e+02
5,30,70,1.591921e+02
5,30,80,1.591921e+02
5,30,90,1.591921e+02
5,30,100,1.591921e+02
5,30,1,2.998686e+02
5,30,2,2.590503e+02
5,30,3,2.341581e+02
5,30,5,2.136041e+02
5,30,10,2.074657e+02
5,30,20,2.071133e+02
5,30,30,2.070982e+02
5,30,40,2.070921e+02
5,30,50,1.931712e+02
5,30,60,1.860628e+02
5,30,70,1.860558e+02
5,30,80,1.860557e+02
5,30,90,1.860557e+02
5,30,100,1.860557e+02
5,30,1,4.196611e+02
5,30,2,3.449861e+02
5,30,3,3.159261e+02
5,30,5,2.827347e+02
5,30,10,2.469650e+02
5,30,20,2.447671e+02
5,30,30,2.447579e+02
5,30,40,2.447578e+02
5,30,50,2.447578e+02
5,30,60,2.447578e+02
5,30,70,2.447578e+02
5,30,80,2.447578e+02
5,30,90,2.447578e+02
5,30,100,2.447578e+02
5,30,1,3.652122e+02
5,30,2,3.047049e+02
5,30,3,2.151078e+02
5,30,5,1.789904e+02
5,30,10,1.751705e+02
5,30,20,1.751119e+02
5,30,30,1.751117e+02
5,30,40,1.751117e+02
5,30,50,1.751117e+02
5,30,60,1.751117e+02
5,30,70,1.751117e+02
5,30,80,1.751117e+02
5,30,90,1.751117e+02
5,30,100,1.751117e+02
5,30,1,3.722116e+02
5,30,2,3.162808e+02
5,30,3,2.889776e+02
5,30,5,2.723732e+02
5,30,10,1.783513e+02
5,30,20,1.771046e+02
5,30,30,1.431862e+02
5,30,40,1.412874e+02
5,30,50,1.412836e+02
5,30,60,1.412836e+02
5,30,70,1.412836e+02
5,30,80,1.412836e+02
5,30,90,1.412836e+02
5,30,100,1.412836e+02
5,30,1,3.799158e+02
5,30,2,3.303469e+02
5,30,3,3.022347e+02
5,30,5,2.885512e+02
5,30,10,2.460051e+02
5,30,20,2.407848e+02
5,30,30,2.407777e+02
5,30,40,2.407775e+02
5,30,50,2.407775e+02
5,30,60,1.916966e+02
5,30,70,1.900426e+02
5,30,80,1.900361e+02
5,30,90,1.900360e+02
5,30,100,1.900360e+02
5,30,1,3.897318e+02
5,30,2,3.365520e+02
5,30,3,2.539517e+02
5,30,5,2.173044e+02
5,30,10,1.685464e+02
5,30,20,1.651667e+02
5,30,30,1.651624e+02
5,30,40,1.651624e+02
5,30,50,1.651623e+02
5,30,60,1.651623e+02
5,30,70,1.651623e+02
5,30,80,1.651623e+02
5,30,90,1.651623e+02
5,30,100,1.651623e+02
5,30,1,3.438941e+02
5,30,2,3.038194e+02
5,30,3,2.653147e+02
5,30,5,2.354622e+02
5,30,10,2.271131e+02
5,30,20,2.268501e+02
5,30,30,2.268490e+02
5,30,40,2.268490e+02
5,30,50,2.268490e+02
5,30,60,2.268490e+02
5,30,70,2.268490e+02
5,30,80,2.268490e+02
5,30,90,2.010229e+02
5,30,100,2.009808e+02
5,30,1,3.914004e+02
5,30,2,3.120883e+02
5,30,3,2.847109e+02
5,30,5,2.453577e+02
5,30,10,2.274143e+02
5,30,20,2.268510e+02
5,30,30,1.927975e+02
5,30,40,1.900398e+02
5,30,50,1.900360e+02
5,30,60,1.900360e+02
5,30,70,1.900360e+02
5,30,80,1.900360e+02
5,30,90,1.900360e+02
5,30,100,1.900360e+02
5,30,1,4.170297e+02
5,30,2,3.495501e+02
5,30,3,3.189028e+02
5,30,5,2.603798e+02
5,30,10,2.277713e+02
5,30,20,2.268519e+02
5,30,30,2.268490e+02
5,30,40,2.268490e+02
5,30,50,2.268490e+02
5,30,60,2.268490e+02
5,30,70,2.268490e+02
5,30,80,2.268490e+02
5,30,90,2.268490e+02
5,30,100,2.268490e+02
5,30,1,3.676819e+02
5,30,2,3.137142e+02
5,30,3,2.749960e+02
5,30,5,2.441940e+02
5,30,10,1.924283e+02
5,30,20,1.900404e+02
5,30,30,1.900359e+02
5,30,40,1.900358e+02
5,30,50,1.900358e+02
5,30,60,1.900358e+02
5,30,70,1.900358e+02
5,30,80,1.900358e+02
5,30,90,1.900358e+02
5,30,100,1.900358e+02
5,30,1,3.541370e+02
5,30,2,3.152064e+02
5,30,3,2.892613e+02
5,30,5,2.527670e+02
5,30,10,2.381843e+02
5,30,20,2.377948e+02
5,30,30,2.377923e+02
5,30,40,2.377922e+02
5,30,50,2.377922e+02
5,30,60,2.377922e+02
5,30,70,2.377922e+02
5,30,80,2.377922e+02
5,30,90,2.377922e+02
5,30,100,2.377922e+02
5,30,1,4.167567e+02
5,30,2,3.447718e+02
5,30,3,2.815223e+02
5,30,5,2.262779e+02
5,30,10,1.954104e+02
5,30,20,1.940183e+02
5,30,30,1.940160e+02
5,30,40,1.940160e+02
5,30,50,1.940160e+02
5,30,60,1.940160e+02
5,30,70,1.940160e+02
5,30,80,1.940160e+02
5,30,90,1.940160e+02
5,30,100,1.940160e+02
5,30,1,3.489052e+02
5,30,2,2.785199e+02
5,30,3,2.360149e+02
5,30,5,2.147683e+02
5,30,10,1.953006e+02
5,30,20,1.682557e+02
5,30,30,1.681476e+02
5,30,40,1.681474e+02
5,30,50,1.681474e+02
5,30,60,1.571465e+02
5,30,70,1.562098e+02
5,30,80,1.562077e+02
5,30,90,1.562077e+02
5,30,100,1.562077e+02
5,30,1,3.702985e+02
5,30,2,3.254804e+02
5,30,3,2.984122e+02
5,30,5,2.662298e+02
5,30,10,2.351994e+02
5,30,20,2.218999e+02
5,30,30,2.218747e+02
5,30,40,2.218746e+02
5,30,50,1.700563e+02
5,30,60,1.534642e+02
5,30,70,1.522300e+02
5,30,80,1.522282e+02
5,30,90,1.522282e+02
5,30,100,1.522282e+02
5,30,1,3.636726e+02
5,30,2,3.223707e+02
5,30,3,3.033221e+02
5,30,5,2.734784e+02
5,30,10,2.205870e+02
5,30,20,2.029936e+02
5,30,30,2.029702e+02
5,30,40,2.029700e+02
5,30,50,2.029700e+02
5,30,60,2.029700e+02
5,30,70,2.029700e+02
5,30,80,2.029700e+02
5,30,90,2.029700e+02
5,30,100,2.029700e+02
5,30,1,3.508894e+02
5,30,2,2.691448e+02
5,30,3,2.279211e+02
5,30,5,2.036015e+02
5,30,10,1.924221e+02
5,30,20,1.920277e+02
5,30,30,1.920262e+02
5,30,40,1.920262e+02
5,30,50,1.920262e+02
5,30,60,1.920262e+02
5,30,70,1.920262e+02
5,30,80,1.920262e+02
5,30,90,1.920262e+02
5,30,100,1.920262e+02
5,30,1,2.241678e+02
5,30,2,1.900254e+02
5,30,3,1.647938e+02
5,30,5,1.441222e+02
5,30,10,1.364252e+02
5,30,20,1.363100e+02
5,30,30,1.363089e+02
5,30,40,1.363088e+02
5,30,50,1.363088e+02
5,30,60,1.363088e+02
5,30,70,1.363088e+02
5,30,80,1.363088e+02
5,30,90,1.363088e+02
5,30,100,1.363088e+02
