funcid,dim,milestone,error
23,50,1,2.093144e+03
23,50,2,1.965513e+03
23,50,3,1.295283e+03
23,50,5,1.182262e+03
23,50,10,1.157066e+03
23,50,20,1.102565e+03
23,50,30,1.074946e+03
23,50,40,1.069879e+03
23,50,50,1.066520e+03
23,50,60,1.065175e+03
23,50,70,1.063881e+03
23,50,80,1.063093e+03
23,50,90,1.062291e+03
23,50,100,1.061446e+03
23,50,1,1.984081e+03
23,50,2,1.703424e+03
23,50,3,1.313366e+03
23,50,5,1.073233e+03
23,50,10,9.833329e+02
23,50,20,9.570132e+02
23,50,30,9.505325e+02
23,50,40,9.493231e+02
23,50,50,9.433096e+02
23,50,60,9.412169e+02
23,50,70,9.403728e+02
23,50,80,9.400169e+02
23,50,90,9.394439e+02
23,50,100,9.391686e+02
23,50,1,1.894759e+03
23,50,2,1.567306e+03
23,50,3,1.257621e+03
23,50,5,1.131132e+03
23,50,10,1.109414e+03
23,50,20,1.091627e+03
23,50,30,1.081197e+03
23,50,40,1.070891e+03
23,50,50,1.067396e+03
23,50,60,1.054987e+03
23,50,70,1.050825e+03
23,50,80,1.050703e+03
23,50,90,1.050648e+03
23,50,100,1.050627e+03
23,50,1,2.309231e+03
23,50,2,1.697975e+03
23,50,3,1.391651e+03
23,50,5,1.298367e+03
23,50,10,1.270111e+03
23,50,20,1.186286e+03
23,50,30,1.158716e+03
23,50,40,1.155624e+03
23,50,50,1.154333e+03
23,50,60,1.151721e+03
23,50,70,1.150956e+03
23,50,80,1.149686e+03
23,50,90,1.147749e+03
23,50,100,1.145528e+03
23,50,1,1.958912e+03
23,50,2,1.688495e+03
23,50,3,1.479384e+03
23,50,5,1.267051e+03
23,50,10,1.073787e+03
23,50,20,1.021154e+03
23,50,30,1.009096e+03
23,50,40,1.000837e+03
23,50,50,9.972214e+02
23,50,60,9.958633e+02
23,50,70,9.947394e+02
23,50,80,9.939500e+02
23,50,90,9.935881e+02
23,50,100,9.931809e+02
23,50,1,2.194657e+03
23,50,2,1.517472e+03
23,50,3,1.243166e+03
23,50,5,1.055416e+03
23,50,10,9.670005e+02
23,50,20,9.172122e+02
23,50,30,8.990689e+02
23,50,40,8.939816e+02
23,50,50,8.915346e+02
23,50,60,8.904091e+02
23,50,70,8.895081e+02
23,50,80,8.890481e+02
23,50,90,8.887862e+02
23,50,100,8.886619e+02
23,50,1,1.981314e+03
23,50,2,1.745478e+03
23,50,3,1.491878e+03
23,50,5,1.259087e+03
23,50,10,1.197653e+03
23,50,20,1.193301e+03
23,50,30,1.190780e+03
23,50,40,1.189719e+03
23,50,50,1.188785e+03
23,50,60,1.187815e+03
23,50,70,1.187210e+03
23,50,80,1.186691e+03
23,50,90,1.186334e+03
23,50,100,1.185507e+03
23,50,1,1.904514e+03
23,50,2,1.686756e+03
