funcid,dim,milestone,error
14,30,1,5.463248e+05
14,30,2,3.060125e+05
14,30,3,2.478815e+05
14,30,5,1.765263e+05
14,30,10,2.042296e+04
14,30,20,2.889637e+03
14,30,30,2.714571e+03
14,30,40,2.578147e+03
14,30,50,2.465213e+03
14,30,60,2.385651e+03
14,30,70,2.254509e+03
14,30,80,2.172785e+03
14,30,90,2.111489e+03
14,30,100,2.022572e+03
14,30,1,7.621780e+05
14,30,2,6.153302e+05
14,30,3,6.085240e+05
14,30,5,5.943720e+05
14,30,10,5.561350e+05
14,30,20,4.951851e+05
14,30,30,4.381622e+05
14,30,40,3.765353e+05
14,30,50,3.250865e+05
14,30,60,2.894929e+05
14,30,70,2.480391e+05
14,30,80,2.194092e+05
14,30,90,1.942185e+05
14,30,100,1.686764e+05
14,30,1,7.903111e+06
14,30,2,1.646868e+06
14,30,3,1.340477e+06
14,30,5,1.201078e+06
14,30,10,4.628685e+05
14,30,20,1.811875e+05
14,30,30,9.216403e+04
14,30,40,6.362006e+04
14,30,50,5.084856e+04
14,30,60,4.463245e+04
14,30,70,4.202274e+04
14,30,80,4.022311e+04
14,30,90,3.746676e+04
14,30,100,3.490332e+04
14,30,1,2.587306e+06
14,30,2,1.901617e+06
14,30,3,1.253326e+06
14,30,5,1.016829e+06
14,30,10,1.691412e+05
14,30,20,1.065022e+05
14,30,30,9.781937e+04
14,30,40,9.284881e+04
14,30,50,8.923790e+04
14,30,60,8.637903e+04
14,30,70,8.299589e+04
14,30,80,8.037092e+04
14,30,90,7.818704e+04
14,30,100,7.582518e+04
14,30,1,1.608482e+06
14,30,2,1.517514e+06
14,30,3,1.475881e+06
14,30,5,6.395931e+05
14,30,10,7.836581e+04
14,30,20,3.577721e+04
14,30,30,3.469688e+04
14,30,40,3.356564e+04
14,30,50,2.083628e+04
14,30,60,1.891776e+04
14,30,70,1.879237e+04
14,30,80,1.865269e+04
14,30,90,1.852626e+04
14,30,100,1.843649e+04
14,30,1,1.455249e+06
14,30,2,1.166557e+06
14,30,3,3.662809e+05
14,30,5,3.554210e+05
14,30,10,3.347565e+05
14,30,20,2.897128e+05
14,30,30,2.481120e+05
14,30,40,2.191422e+05
14,30,50,1.899029e+05
14,30,60,1.657670e+05
14,30,70,1.477897e+05
14,30,80,1.302870e+05
14,30,90,1.117510e+05
14,30,100,9.579828e+04
14,30,1,2.713256e+06
14,30,2,7.636449e+05
14,30,3,5.584982e+05
14,30,5,2.825030e+05
14,30,10,7.524241e+04
14,30,20,3.997303e+04
14,30,30,3.427644e+04
14,30,40,3.015767e+04
14,30,50,2.621735e+04
14,30,60,2.352374e+04
14,30,70,2.061691e+04
14,30,80,1.832344e+04
14,30,90,1.621355e+04
14,30,100,1.409637e+04
14,30,1,4.169893e+06
14,30,2,2.183170e+06
14,30,3,1.561297e+06
14,30,5,6.603255e+05
14,30,10,2.217050e+05
14,30,20,1.684442e+05
14,30,30,9.160224e+04
14,30,40,6.854828e+04
14,30,50,6.780070e+04
14,30,60,6.702207e+04
14,30,70,6.621913e+04
14,30,80,6.533273e+04
14,30,90,5.729222e+04
14,30,100,4.842886e+04
14,30,1,5.904988e+05
14,30,2,3.875841e+05
14,30,3,2.257715e+05
14,30,5,1.684275e+05
14,30,10,1.220725e+05
14,30,20,8.197407e+04
14,30,30,7.125009e+04
14,30,40,6.685461e+04
14,30,50,6.329771e+04
14,30,60,6.043950e+04
14,30,70,5.427508e+04
14,30,80,4.713364e+04
14,30,90,4.030479e+04
14,30,100,3.400607e+04
14,30,1,2.920696e+05
14,30,2,1.349693e+05
14,30,3,1.299528e+05
14,30,5,1.210016e+05
14,30,10,1.122084e+05
14,30,20,1.019277e+05
14,30,30,8.094400e+04
14,30,40,7.424031e+04
14,30,50,7.335113e+04
14,30,60,7.234019e+04
14,30,70,7.026998e+04
14,30,80,6.573936e+04
14,30,90,6.265728e+04
14,30,100,5.968907e+04
14,30,1,2.642827e+06
14,30,2,9.615321e+05
14,30,3,7.850904e+05
14,30,5,6.764037e+05
14,30,10,2.481954e+05
14,30,20,1.736670e+05
14,30,30,1.481895e+05
14,30,40,1.271559e+05
14,30,50,1.094732e+05
14,30,60,9.420011e+04
14,30,70,8.097310e+04
14,30,80,6.709083e+04
14,30,90,5.707517e+04
14,30,100,4.919391e+04
14,30,1,9.220831e+06
14,30,2,2.184930e+06
14,30,3,1.649205e+06
14,30,5,1.119155e+06
14,30,10,3.812842e+05
14,30,20,2.427630e+05
14,30,30,2.102193e+05
14,30,40,1.847271e+05
14,30,50,1.602958e+05
14,30,60,1.417096e+05
14,30,70,1.236345e+05
14,30,80,1.065843e+05
14,30,90,9.433935e+04
14,30,100,8.282656e+04
14,30,1,6.857209e+06
14,30,2,4.881433e+06
14,30,3,3.691849e+06
14,30,5,8.989031e+05
14,30,10,5.536481e+05
14,30,20,3.576053e+05
14,30,30,3.107485e+05
14,30,40,2.712402e+05
14,30,50,2.309552e+05
14,30,60,2.009776e+05
14,30,70,1.698209e+05
14,30,80,1.427595e+05
14,30,90,1.210846e+05
14,30,100,1.034313e+05
14,30,1,4.828994e+06
14,30,2,2.838162e+06
14,30,3,2.690059e+06
14,30,5,9.800965e+05
14,30,10,5.710720e+05
14,30,20,3.814427e+05
14,30,30,3.293968e+05
14,30,40,2.768185e+05
14,30,50,2.378232e+05
14,30,60,2.105870e+05
14,30,70,1.800989e+05
14,30,80,1.606341e+05
14,30,90,1.413065e+05
14,30,100,1.264648e+05
14,30,1,3.777839e+06
14,30,2,2.536170e+06
14,30,3,1.739023e+06
14,30,5,5.737690e+05
14,30,10,3.593123e+05
14,30,20,2.916601e+05
14,30,30,2.471628e+05
14,30,40,2.111544e+05
14,30,50,1.845984e+05
14,30,60,1.561214e+05
14,30,70,1.278968e+05
14,30,80,1.101721e+05
14,30,90,9.246831e+04
14,30,100,8.095208e+04
14,30,1,1.609451e+06
14,30,2,1.221727e+06
14,30,3,1.065898e+06
14,30,5,8.828981e+05
14,30,10,7.770949e+05
14,30,20,6.442322e+05
14,30,30,4.672961e+05
14,30,40,4.001863e+05
14,30,50,1.614761e+05
14,30,60,1.477133e+05
14,30,70,1.402178e+05
14,30,80,1.330713e+05
14,30,90,1.277696e+05
14,30,100,1.229674e+05
14,30,1,3.857297e+05
14,30,2,3.552226e+05
14,30,3,3.448094e+05
14,30,5,3.307875e+05
14,30,10,1.085266e+05
14,30,20,8.660009e+04
14,30,30,7.786281e+04
14,30,40,6.959046e+04
14,30,50,6.287024e+04
14,30,60,5.713705e+04
14,30,70,5.039917e+04
14,30,80,4.580081e+04
14,30,90,4.175025e+04
14,30,100,3.836546e+04
14,30,1,6.914281e+06
14,30,2,3.412468e+06
14,30,3,2.869526e+06
14,30,5,1.276559e+06
14,30,10,2.786569e+05
14,30,20,6.946799e+04
14,30,30,6.566817e+04
14,30,40,6.375724e+04
14,30,50,6.247935e+04
14,30,60,6.092908e+04
14,30,70,5.959867e+04
14,30,80,5.853800e+04
14,30,90,5.749452e+04
14,30,100,5.639432e+04
14,30,1,3.715157e+06
14,30,2,1.034570e+06
14,30,3,6.445626e+05
14,30,5,2.407861e+05
14,30,10,9.229013e+04
14,30,20,7.008300e+04
14,30,30,3.376924e+04
14,30,40,2.338728e+04
14,30,50,1.934419e+04
14,30,60,1.804058e+04
14,30,70,1.752381e+04
14,30,80,1.705864e+04
14,30,90,1.673083e+04
14,30,100,1.650672e+04
14,30,1,1.111923e+06
14,30,2,7.227508e+05
14,30,3,5.012262e+05
14,30,5,3.217659e+05
14,30,10,2.259637e+05
14,30,20,1.951776e+05
14,30,30,1.786832e+05
14,30,40,1.608734e+05
14,30,50,1.459842e+05
14,30,60,1.352060e+05
14,30,70,1.218067e+05
14,30,80,1.136905e+05
14,30,90,1.057123e+05
14,30,100,9.813701e+04
14,30,1,1.543890e+06
14,30,2,1.371289e+06
14,30,3,1.321039e+06
14,30,5,5.409892e+05
14,30,10,4.968038e+05
14,30,20,4.033806e+05
14,30,30,3.414960e+05
14,30,40,2.950262e+05
14,30,50,2.423727e+05
14,30,60,2.057322e+05
14,30,70,1.790121e+05
14,30,80,1.519917e+05
14,30,90,1.348947e+05
14,30,100,1.158061e+05
14,30,1,6.961211e+06
14,30,2,3.826481e+06
14,30,3,2.801698e+06
14,30,5,1.266841e+06
14,30,10,2.030155e+05
14,30,20,9.048391e+04
14,30,30,5.008314e+04
14,30,40,4.851434e+04
14,30,50,4.772809e+04
14,30,60,4.697680e+04
14,30,70,4.631217e+04
14,30,80,4.079531e+04
14,30,90,3.663434e+04
14,30,100,3.238042e+04
14,30,1,2.412325e+06
14,30,2,1.216817e+06
14,30,3,9.339778e+05
14,30,5,6.595112e+05
14,30,10,4.259685e+05
14,30,20,3.474497e+05
14,30,30,3.030513e+05
14,30,40,2.594697e+05
14,30,50,2.093642e+05
14,30,60,1.824897e+05
14,30,70,1.514429e+05
14,30,80,1.283522e+05
14,30,90,1.076748e+05
14,30,100,9.268187e+04
14,30,1,1.192926e+06
14,30,2,3.035432e+05
14,30,3,2.915347e+05
14,30,5,2.779182e+05
14,30,10,2.545132e+05
14,30,20,1.703604e+05
14,30,30,1.450558e+05
14,30,40,1.188141e+05
14,30,50,1.025990e+05
14,30,60,8.857760e+04
14,30,70,7.828766e+04
14,30,80,7.006861e+04
14,30,90,6.118395e+04
14,30,100,5.444227e+04
14,30,1,1.088721e+07
14,30,2,6.218652e+06
14,30,3,2.181037e+06
14,30,5,9.130564e+05
14,30,10,1.930880e+05
14,30,20,1.148047e+05
14,30,30,9.615111e+04
14,30,40,8.267935e+04
14,30,50,7.226600e+04
14,30,60,6.223043e+04
14,30,70,5.510493e+04
14,30,80,4.619510e+04
14,30,90,4.082042e+04
14,30,100,3.598977e+04
14,30,1,2.882360e+06
14,30,2,1.708175e+06
14,30,3,1.357019e+06
14,30,5,4.821767e+05
14,30,10,1.813683e+05
14,30,20,1.559161e+05
14,30,30,1.267240e+05
14,30,40,1.087734e+05
14,30,50,9.689729e+04
14,30,60,8.369716e+04
14,30,70,7.170623e+04
14,30,80,6.364022e+04
14,30,90,5.825485e+04
14,30,100,5.407913e+04
14,30,1,7.355897e+05
14,30,2,3.591133e+05
14,30,3,3.017530e+05
14,30,5,2.693531e+05
14,30,10,2.399310e+05
14,30,20,7.325617e+04
14,30,30,6.510897e+04
14,30,40,5.771443e+04
14,30,50,4.854304e+04
14,30,60,4.326284e+04
14,30,70,3.826821e+04
14,30,80,3.397374e+04
14,30,90,3.039000e+04
14,30,100,2.677278e+04
14,30,1,3.171816e+06
14,30,2,1.150325e+06
14,30,3,8.567652e+05
14,30,5,6.338549e+05
14,30,10,2.637960e+05
14,30,20,1.973702e+05
14,30,30,1.759665e+05
14,30,40,1.531736e+05
14,30,50,1.357657e+05
14,30,60,1.200038e+05
14,30,70,1.071846e+05
14,30,80,9.402771e+04
14,30,90,8.306739e+04
14,30,100,7.524348e+04
14,30,1,2.980319e+06
14,30,2,1.865981e+06
14,30,3,5.356970e+05
14,30,5,4.988531e+05
14,30,10,4.585857e+05
14,30,20,3.910844e+05
14,30,30,3.401709e+05
14,30,40,2.934846e+05
14,30,50,2.589884e+05
14,30,60,2.262055e+05
14,30,70,1.983109e+05
14,30,80,1.741184e+05
14,30,90,1.494629e+05
14,30,100,1.243053e+05
14,30,1,6.278379e+06
14,30,2,3.209300e+06
14,30,3,2.510312e+06
14,30,5,1.161456e+06
14,30,10,1.096853e+06
14,30,20,9.154438e+05
14,30,30,7.862224e+05
14,30,40,6.895614e+05
14,30,50,5.947295e+05
14,30,60,5.071864e+05
14,30,70,4.372148e+05
14,30,80,3.731726e+05
14,30,90,3.223015e+05
14,30,100,2.841925e+05
14,30,1,4.261645e+06
14,30,2,2.213401e+06
14,30,3,2.051806e+06
14,30,5,1.575683e+06
14,30,10,1.156203e+06
14,30,20,3.904586e+05
14,30,30,1.399608e+05
14,30,40,1.279642e+05
14,30,50,1.183236e+05
14,30,60,1.084169e+05
14,30,70,1.013622e+05
14,30,80,9.371766e+04
14,30,90,8.782407e+04
14,30,100,8.305913e+04
