funcid,dim,milestone,error
2,50,2,2.123085e+72
2,50,3,5.266871e+65
2,50,5,6.406082e+62
2,50,10,2.513275e+59
2,50,20,3.351236e+54
2,50,30,1.722446e+53
2,50,40,1.722446e+53
2,50,50,1.722446e+53
2,50,60,1.722446e+53
2,50,70,1.519599e+53
2,50,80,1.485613e+53
2,50,90,1.485613e+53
2,50,100,1.369223e+53
2,50,1,4.662302e+78
2,50,2,9.843560e+68
2,50,3,2.496607e+67
2,50,5,1.508790e+62
2,50,10,1.345819e+55
2,50,20,1.802139e+53
2,50,30,1.802139e+53
2,50,40,1.802139e+53
2,50,50,1.802139e+53
2,50,60,1.802139e+53
2,50,70,1.802139e+53
2,50,80,1.802139e+53
2,50,90,1.802139e+53
2,50,100,1.802139e+53
2,50,1,1.179668e+79
2,50,2,1.096736e+71
2,50,3,1.096736e+71
2,50,5,1.889578e+59
2,50,10,6.650389e+56
2,50,20,3.899776e+54
2,50,30,3.895053e+54
2,50,40,9.941709e+51
2,50,50,9.941708e+51
2,50,60,9.423881e+51
2,50,70,9.423881e+51
2,50,80,9.423881e+51
2,50,90,9.423881e+51
2,50,100,9.423881e+51
