funcid,dim,milestone,error
4,30,1,5.311409e+03
4,30,2,2.765937e+03
4,30,3,1.631968e+03
4,30,5,4.179368e+02
4,30,10,1.776163e+02
4,30,20,1.411022e+02
4,30,30,1.366981e+02
4,30,40,1.341274e+02
4,30,50,1.319883e+02
4,30,60,1.283774e+02
4,30,70,1.216130e+02
4,30,80,1.172587e+02
4,30,90,1.164858e+02
4,30,100,1.160821e+02
4,30,1,5.208131e+03
4,30,2,2.846451e+03
4,30,3,1.143498e+03
4,30,5,3.974629e+02
4,30,10,1.637534e+02
4,30,20,1.263138e+02
4,30,30,1.087113e+02
4,30,40,9.966256e+01
4,30,50,9.633077e+01
4,30,60,9.289113e+01
4,30,70,8.766385e+01
4,30,80,8.421598e+01
4,30,90,8.056148e+01
4,30,100,7.857233e+01
4,30,1,6.083457e+03
4,30,2,1.670071e+03
4,30,3,9.498805e+02
4,30,5,3.906247e+02
4,30,10,1.950120e+02
4,30,20,1.304614e+02
4,30,30,1.215690e+02
4,30,40,1.203121e+02
4,30,50,1.196123e+02
4,30,60,1.190841e+02
4,30,70,1.186552e+02
4,30,80,1.183022e+02
4,30,90,1.180047e+02
4,30,100,1.177743e+02
4,30,1,6.411738e+03
4,30,2,2.200951e+03
4,30,3,1.057412e+03
4,30,5,3.702591e+02
4,30,10,1.490926e+02
4,30,20,7.831362e+01
4,30,30,6.719221e+01
4,30,40,5.684820e+01
4,30,50,3.143741e+01
4,30,60,1.012513e+01
4,30,70,4.609928e+00
4,30,80,4.055828e+00
4,30,90,3.999770e+00
4,30,100,3.991359e+00
4,30,1,4.984625e+03
4,30,2,1.934727e+03
4,30,3,6.781929e+02
4,30,5,3.481914e+02
4,30,10,2.152107e+02
4,30,20,1.392698e+02
4,30,30,1.315782e+02
4,30,40,1.280556e+02
4,30,50,1.255987e+02
4,30,60,1.239150e+02
4,30,70,1.229584e+02
4,30,80,1.216411e+02
4,30,90,1.206701e+02
4,30,100,1.198823e+02
4,30,1,4.638607e+03
4,30,2,1.378865e+03
4,30,3,8.500002e+02
4,30,5,3.206030e+02
4,30,10,1.661902e+02
4,30,20,1.405282e+02
4,30,30,1.343962e+02
4,30,40,1.304714e+02
4,30,50,1.282352e+02
4,30,60,1.265027e+02
4,30,70,1.254094e+02
4,30,80,1.237498e+02
4,30,90,1.225283e+02
4,30,100,1.212104e+02
4,30,1,5.185699e+03
4,30,2,1.979074e+03
4,30,3,1.022049e+03
4,30,5,3.045725e+02
4,30,10,1.569388e+02
4,30,20,1.329962e+02
4,30,30,1.211136e+02
4,30,40,1.190971e+02
4,30,50,1.181065e+02
4,30,60,1.174985e+02
4,30,70,1.171012e+02
4,30,80,1.168300e+02
4,30,90,1.152207e+02
4,30,100,1.132799e+02
4,30,1,6.642633e+03
4,30,2,2.374143e+03
4,30,3,1.199598e+03
4,30,5,3.972167e+02
4,30,10,1.815621e+02
4,30,20,1.310428e+02
4,30,30,1.192717e+02
4,30,40,1.172738e+02
4,30,50,1.166760e+02
4,30,60,1.162100e+02
4,30,70,1.159898e+02
4,30,80,1.157697e+02
4,30,90,1.155568e+02
