funcid,dim,milestone,error
16,50,100,1.267074e+03
16,50,1,5.904742e+03
16,50,2,5.334008e+03
16,50,3,5.167335e+03
16,50,5,4.410969e+03
16,50,10,4.284991e+03
16,50,20,4.156170e+03
16,50,30,4.062404e+03
16,50,40,4.023059e+03
16,50,50,3.953616e+03
16,50,60,3.914564e+03
16,50,70,3.840656e+03
16,50,80,3.804662e+03
16,50,90,3.760615e+03
16,50,100,3.710633e+03
16,50,1,6.677307e+03
16,50,2,5.094225e+03
16,50,3,4.357291e+03
16,50,5,2.797435e+03
16,50,10,2.425000e+03
16,50,20,2.295124e+03
16,50,30,2.167437e+03
16,50,40,2.103310e+03
16,50,50,2.064092e+03
16,50,60,2.039411e+03
16,50,70,2.021109e+03
16,50,80,2.006590e+03
16,50,90,1.995313e+03
16,50,100,1.986852e+03
16,50,1,6.620126e+03
16,50,2,4.688018e+03
16,50,3,3.780021e+03
16,50,5,3.697650e+03
16,50,10,3.204129e+03
16,50,20,2.672139e+03
16,50,30,2.469694e+03
16,50,40,2.373154e+03
16,50,50,2.324713e+03
16,50,60,2.295936e+03
16,50,70,2.273976e+03
16,50,80,2.261064e+03
16,50,90,2.250667e+03
16,50,100,2.242789e+03
16,50,1,5.728829e+03
16,50,2,5.009593e+03
16,50,3,4.385032e+03
16,50,5,3.237264e+03
16,50,10,2.501336e+03
16,50,20,2.127008e+03
16,50,30,2.018378e+03
16,50,40,1.973968e+03
16,50,50,1.949612e+03
16,50,60,1.932145e+03
16,50,70,1.916879e+03
16,50,80,1.905037e+03
16,50,90,1.895699e+03
16,50,100,1.886014e+03
16,50,1,7.015104e+03
16,50,2,4.790136e+03
16,50,3,3.788530e+03
16,50,5,2.775372e+03
16,50,10,2.101195e+03
16,50,20,1.633131e+03
16,50,30,1.474390e+03
16,50,40,1.404626e+03
16,50,50,1.376468e+03
16,50,60,1.359493e+03
16,50,70,1.349164e+03
16,50,80,1.342662e+03
16,50,90,1.337770e+03
16,50,100,1.333874e+03
16,50,1,5.864070e+03
16,50,2,5.029344e+03
16,50,3,4.416680e+03
16,50,5,3.502100e+03
16,50,10,2.632404e+03
16,50,20,1.960695e+03
16,50,30,1.785834e+03
16,50,40,1.710795e+03
16,50,50,1.669423e+03
16,50,60,1.637786e+03
16,50,70,1.618612e+03
16,50,80,1.603786e+03
16,50,90,1.592140e+03
16,50,100,1.581497e+03
16,50,1,6.334141e+03
16,50,2,5.093751e+03
16,50,3,4.127092e+03
16,50,5,3.390638e+03
16,50,10,2.601910e+03
16,50,20,2.051913e+03
16,50,30,1.895810e+03
16,50,40,1.808647e+03
16,50,50,1.763846e+03
16,50,60,1.736039e+03
16,50,70,1.716953e+03
16,50,80,1.702222e+03
16,50,90,1.689882e+03
16,50,100,1.679555e+03
16,50,1,6.273800e+03
16,50,2,4.865499e+03
16,50,3,4.304789e+03
16,50,5,3.855000e+03
16,50,10,3.115000e+03
16,50,20,2.606754e+03
16,50,30,2.434035e+03
16,50,40,2.354920e+03
16,50,50,2.316870e+03
16,50,60,2.295048e+03
16,50,70,2.284307e+03
16,50,80,2.276226e+03
16,50,90,2.271466e+03
16,50,100,2.266959e+03
16,50,1,6.569701e+03
16,50,2,4.865038e+03
16,50,3,4.445753e+03
16,50,5,3.622285e+03
16,50,10,2.249512e+03
16,50,20,1.896133e+03
16,50,30,1.784070e+03
16,50,40,1.719527e+03
16,50,50,1.680559e+03
16,50,60,1.654985e+03
16,50,70,1.633127e+03
16,50,80,1.615319e+03
16,50,90,1.603052e+03
16,50,100,1.593059e+03
16,50,1,5.689841e+03
16,50,2,4.995939e+03
16,50,3,3.351326e+03
16,50,5,3.074692e+03
16,50,10,2.955677e+03
16,50,20,2.863328e+03
16,50,30,2.794428e+03
16,50,40,2.732633e+03
16,50,50,2.688241e+03
16,50,60,2.655780e+03
16,50,70,2.626453e+03
16,50,80,2.601686e+03
16,50,90,2.578549e+03
16,50,100,2.555921e+03
16,50,1,5.676212e+03
16,50,2,4.590239e+03
16,50,3,3.699357e+03
16,50,5,3.045135e+03
16,50,10,2.380838e+03
16,50,20,1.984640e+03
16,50,30,1.869879e+03
16,50,40,1.824657e+03
16,50,50,1.802042e+03
16,50,60,1.788260e+03
16,50,70,1.779791e+03
16,50,80,1.773721e+03
16,50,90,1.769335e+03
16,50,100,1.766385e+03
16,50,1,5.747365e+03
16,50,2,4.401458e+03
16,50,3,3.615501e+03
16,50,5,3.052329e+03
16,50,10,2.314696e+03
16,50,20,1.927001e+03
16,50,30,1.788594e+03
16,50,40,1.709722e+03
16,50,50,1.661852e+03
16,50,60,1.631983e+03
16,50,70,1.606605e+03
16,50,80,1.591724e+03
16,50,90,1.577721e+03
16,50,100,1.567751e+03
