funcid,dim,milestone,error
15,30,1,2.476924e+07
15,30,2,5.915683e+04
15,30,3,1.437996e+04
15,30,5,1.278808e+04
15,30,10,1.019752e+04
15,30,20,1.012197e+04
15,30,30,1.008670e+04
15,30,40,1.008650e+04
15,30,50,1.008630e+04
15,30,60,1.008603e+04
15,30,70,1.008585e+04
15,30,80,1.008563e+04
15,30,90,1.008539e+04
15,30,100,9.792313e+03
15,30,1,9.011581e+06
15,30,2,1.183838e+05
15,30,3,1.123449e+04
15,30,5,9.069297e+03
15,30,10,7.256421e+03
15,30,20,7.166288e+03
15,30,30,7.166141e+03
15,30,40,7.160355e+03
15,30,50,7.160247e+03
15,30,60,7.160156e+03
15,30,70,7.160065e+03
15,30,80,7.159885e+03
15,30,90,7.159739e+03
15,30,100,7.159602e+03
15,30,1,9.170337e+06
15,30,2,2.744328e+04
15,30,3,6.832920e+03
15,30,5,6.678069e+03
15,30,10,6.604875e+03
15,30,20,6.598790e+03
15,30,30,6.593940e+03
15,30,40,6.593859e+03
15,30,50,6.593720e+03
15,30,60,6.593624e+03
15,30,70,6.593466e+03
15,30,80,6.593405e+03
15,30,90,6.593304e+03
15,30,100,6.593235e+03
15,30,1,1.156535e+06
15,30,2,2.233142e+04
15,30,3,5.051442e+03
15,30,5,1.648707e+03
15,30,10,1.528996e+03
15,30,20,1.525218e+03
15,30,30,1.525203e+03
15,30,40,1.525187e+03
15,30,50,1.525174e+03
15,30,60,1.525146e+03
15,30,70,1.525135e+03
15,30,80,1.525127e+03
15,30,90,1.525098e+03
15,30,100,1.525079e+03
15,30,1,1.221146e+07
15,30,2,5.165503e+04
15,30,3,9.715073e+03
15,30,5,6.888356e+03
15,30,10,6.851012e+03
15,30,20,5.100480e+03
15,30,30,5.078807e+03
15,30,40,5.078738e+03
15,30,50,5.078681e+03
15,30,60,5.078642e+03
15,30,70,5.078540e+03
15,30,80,5.078429e+03
15,30,90,5.078357e+03
15,30,100,5.078247e+03
15,30,1,2.365997e+07
15,30,2,1.211198e+05
15,30,3,1.713360e+04
15,30,5,1.105405e+04
15,30,10,8.574412e+03
15,30,20,6.926184e+03
15,30,30,6.926043e+03
15,30,40,6.924993e+03
15,30,50,6.924905e+03
15,30,60,6.924789e+03
15,30,70,6.924659e+03
15,30,80,6.924560e+03
15,30,90,6.924462e+03
15,30,100,6.924388e+03
15,30,1,3.754523e+07
15,30,2,2.052306e+05
15,30,3,1.601896e+04
15,30,5,6.755118e+03
15,30,10,5.521878e+03
15,30,20,5.518985e+03
15,30,30,5.515287e+03
15,30,40,5.515178e+03
15,30,50,5.515094e+03
15,30,60,5.515020e+03
15,30,70,5.514847e+03
15,30,80,5.514781e+03
15,30,90,5.514693e+03
15,30,100,5.514601e+03
15,30,1,1.103735e+07
15,30,2,5.628433e+04
15,30,3,1.173252e+04
15,30,5,4.583665e+03
15,30,10,4.436155e+03
15,30,20,4.422179e+03
15,30,30,4.422066e+03
15,30,40,4.421950e+03
15,30,50,4.421873e+03
15,30,60,4.421798e+03
15,30,70,4.421731e+03
15,30,80,4.421619e+03
15,30,90,4.421535e+03
15,30,100,4.421423e+03
15,30,1,1.021684e+07
15,30,2,2.495660e+04
15,30,3,1.238759e+04
15,30,5,3.355333e+03
15,30,10,1.911162e+03
15,30,20,1.882790e+03
15,30,30,1.882778e+03
15,30,40,1.882769e+03
15,30,50,1.882756e+03
15,30,60,1.882751e+03
15,30,70,1.882738e+03
15,30,80,1.882731e+03
15,30,90,1.882721e+03
15,30,100,1.882708e+03
15,30,1,3.348494e+06
15,30,2,4.598290e+04
15,30,3,1.259487e+04
15,30,5,6.856716e+03
15,30,10,6.844913e+03
15,30,20,6.820563e+03
15,30,30,6.820456e+03
15,30,40,6.820355e+03
15,30,50,6.820287e+03
15,30,60,6.820150e+03
15,30,70,6.820048e+03
15,30,80,6.819983e+03
15,30,90,6.819857e+03
15,30,100,6.819729e+03
