funcid,dim,milestone,error
18,50,1,6.051379e+07
18,50,2,5.010422e+07
18,50,3,4.230301e+07
18,50,5,2.731625e+07
18,50,10,1.020884e+07
18,50,20,2.567264e+06
18,50,30,1.543521e+06
18,50,40,1.348536e+06
18,50,50,1.265615e+06
18,50,60,1.210448e+06
18,50,70,1.161581e+06
18,50,80,1.115703e+06
18,50,90,1.067449e+06
18,50,100,1.021142e+06
18,50,1,4.517287e+07
18,50,2,3.424494e+07
18,50,3,2.647449e+07
18,50,5,1.867368e+07
18,50,10,6.879941e+06
18,50,20,1.337093e+06
18,50,30,3.945755e+05
18,50,40,2.630948e+05
18,50,50,2.332092e+05
18,50,60,2.194944e+05
18,50,70,2.074297e+05
18,50,80,1.952398e+05
18,50,90,1.855046e+05
18,50,100,1.770182e+05
18,50,1,6.887086e+07
18,50,2,4.928372e+07
18,50,3,3.855983e+07
18,50,5,2.538063e+07
18,50,10,7.777022e+06
18,50,20,9.982477e+05
18,50,30,3.970588e+05
18,50,40,3.121330e+05
18,50,50,2.808313e+05
18,50,60,2.626397e+05
18,50,70,2.447318e+05
18,50,80,2.306190e+05
18,50,90,2.182404e+05
18,50,100,2.056373e+05
18,50,1,2.403537e+07
18,50,2,2.016172e+07
18,50,3,1.732842e+07
18,50,5,1.154516e+07
18,50,10,4.861314e+06
18,50,20,1.906167e+06
18,50,30,6.856615e+05
18,50,40,4.737972e+05
18,50,50,4.259504e+05
18,50,60,3.987798e+05
18,50,70,3.785998e+05
18,50,80,3.630475e+05
18,50,90,3.456747e+05
18,50,100,3.298326e+05
18,50,1,2.779212e+07
18,50,2,2.422784e+07
18,50,3,2.139998e+07
18,50,5,1.392972e+07
18,50,10,4.667397e+06
18,50,20,1.060320e+06
18,50,30,5.695819e+05
18,50,40,4.794049e+05
18,50,50,4.607749e+05
18,50,60,4.475494e+05
18,50,70,4.343122e+05
18,50,80,4.235279e+05
18,50,90,4.132292e+05
18,50,100,4.031709e+05
18,50,1,5.514473e+07
18,50,2,3.736470e+07
18,50,3,3.048238e+07
18,50,5,1.972474e+07
18,50,10,9.547114e+06
18,50,20,3.271873e+06
18,50,30,2.500145e+06
18,50,40,2.262558e+06
18,50,50,2.126391e+06
18,50,60,2.032303e+06
18,50,70,1.935581e+06
18,50,80,1.830055e+06
