funcid,dim,milestone,error
26,30,1,6.929634e+03
26,30,2,5.910091e+03
26,30,3,5.672248e+03
26,30,5,5.464548e+03
26,30,10,5.181202e+03
26,30,20,1.754341e+03
26,30,30,1.403141e+03
26,30,40,1.193069e+03
26,30,50,1.118436e+03
26,30,60,1.103868e+03
26,30,70,1.103517e+03
26,30,80,1.103436e+03
26,30,90,1.103403e+03
26,30,100,1.103378e+03
26,30,1,8.208786e+03
26,30,2,7.303860e+03
26,30,3,6.416865e+03
26,30,5,2.641380e+03
26,30,10,1.879326e+03
26,30,20,1.194459e+03
26,30,30,9.660665e+02
26,30,40,5.986723e+02
26,30,50,3.360986e+02
26,30,60,3.002892e+02
26,30,70,3.000125e+02
26,30,80,3.000023e+02
26,30,90,3.000008e+02
26,30,100,3.000005e+02
26,30,1,8.204398e+03
26,30,2,6.762412e+03
26,30,3,6.302735e+03
26,30,5,2.994863e+03
26,30,10,1.673130e+03
26,30,20,1.042506e+03
26,30,30,9.706301e+02
26,30,40,6.181464e+02
26,30,50,3.289013e+02
26,30,60,3.003616e+02
26,30,70,3.000213e+02
26,30,80,3.000042e+02
26,30,90,3.000013e+02
26,30,100,3.000006e+02
26,30,1,8.530794e+03
26,30,2,7.597186e+03
26,30,3,6.853604e+03
26,30,5,5.216269e+03
26,30,10,2.075421e+03
26,30,20,9.883883e+02
26,30,30,4.152483e+02
26,30,40,3.007980e+02
26,30,50,3.000158e+02
26,30,60,3.000025e+02
26,30,70,3.000007e+02
26,30,80,3.000004e+02
26,30,90,3.000003e+02
26,30,100,3.000002e+02
26,30,1,8.213065e+03
26,30,2,7.251639e+03
26,30,3,5.910031e+03
26,30,5,5.229740e+03
26,30,10,3.432134e+03
26,30,20,8.821744e+02
26,30,30,2.036281e+02
26,30,40,2.001216e+02
26,30,50,2.000160e+02
26,30,60,2.000056e+02
26,30,70,2.000024e+02
26,30,80,2.000014e+02
26,30,90,2.000012e+02
26,30,100,2.000010e+02
26,30,1,7.872390e+03
26,30,2,6.552730e+03
26,30,3,5.944332e+03
26,30,5,5.321264e+03
26,30,10,4.251280e+03
26,30,20,3.922181e+03
26,30,30,3.618346e+03
26,30,40,2.829073e+03
26,30,50,2.667001e+03
26,30,60,2.558172e+03
26,30,70,2.149189e+03
26,30,80,1.993230e+03
26,30,90,1.973075e+03
26,30,100,1.971665e+03
26,30,1,8.711456e+03
26,30,2,7.673414e+03
26,30,3,6.369006e+03
26,30,5,4.693738e+03
26,30,10,2.741327e+03
26,30,20,2.200332e+02
26,30,30,2.003258e+02
26,30,40,2.000288e+02
26,30,50,2.000067e+02
26,30,60,2.000031e+02
26,30,70,2.000017e+02
26,30,80,2.000014e+02
26,30,90,2.000014e+02
26,30,100,2.000014e+02
26,30,1,6.983125e+03
26,30,2,6.338370e+03
26,30,3,5.155810e+03
26,30,5,4.078556e+03
26,30,10,2.466186e+03
26,30,20,1.486218e+03
26,30,30,8.545619e+02
26,30,40,3.455118e+02
26,30,50,3.002503e+02
26,30,60,3.000192e+02
26,30,70,3.000025e+02
26,30,80,3.000006e+02
26,30,90,3.000005e+02
26,30,100,3.000003e+02
26,30,1,7.319302e+03
26,30,2,6.731681e+03
26,30,3,5.555629e+03
26,30,5,3.274666e+03
26,30,10,2.420060e+03
26,30,20,1.378412e+03
26,30,30,8.852787e+02
26,30,40,5.022675e+02
26,30,50,3.121217e+02
26,30,60,3.001225e+02
26,30,70,3.000094e+02
26,30,80,3.000018e+02
26,30,90,3.000007e+02
26,30,100,3.000004e+02
26,30,1,7.513169e+03
26,30,2,6.801051e+03
26,30,3,5.910762e+03
26,30,5,1.473721e+03
26,30,10,6.212451e+02
26,30,20,2.048881e+02
26,30,30,2.001194e+02
26,30,40,2.000153e+02
26,30,50,2.000046e+02
26,30,60,2.000023e+02
26,30,70,2.000016e+02
26,30,80,2.000011e+02
26,30,90,2.000011e+02
26,30,100,2.000009e+02
26,30,1,8.021416e+03
26,30,2,5.998083e+03
26,30,3,4.695683e+03
26,30,5,2.654072e+03
26,30,10,1.257125e+03
26,30,20,1.093418e+03
26,30,30,1.050238e+03
26,30,40,1.023754e+03
26,30,50,9.500051e+02
26,30,60,7.982801e+02
26,30,70,3.814859e+02
26,30,80,3.008176e+02
26,30,90,3.000208e+02
26,30,100,3.000031e+02
26,30,1,8.378847e+03
26,30,2,7.063727e+03
26,30,3,5.767336e+03
26,30,5,3.230764e+03
26,30,10,1.955473e+03
26,30,20,2.157134e+02
26,30,30,2.002360e+02
26,30,40,2.000197e+02
26,30,50,2.000060e+02
26,30,60,2.000027e+02
26,30,70,2.000014e+02
26,30,80,2.000013e+02
26,30,90,2.000009e+02
26,30,100,2.000008e+02
26,30,1,8.654267e+03
26,30,2,7.575950e+03
26,30,3,7.238558e+03
26,30,5,5.919201e+03
26,30,10,4.146720e+03
26,30,20,1.739765e+03
26,30,30,1.394485e+03
26,30,40,1.183565e+03
26,30,50,1.180447e+03
26,30,60,1.179895e+03
26,30,70,1.179383e+03
26,30,80,1.178851e+03
26,30,90,1.175216e+03
26,30,100,1.050122e+03
26,30,1,5.837893e+03
26,30,2,4.065419e+03
26,30,3,3.449991e+03
26,30,5,2.619704e+03
26,30,10,1.257475e+03
26,30,20,1.068860e+03
26,30,30,9.372916e+02
26,30,40,7.442144e+02
26,30,50,4.220505e+02
26,30,60,3.016604e+02
26,30,70,3.000509e+02
26,30,80,3.000056e+02
26,30,90,3.000014e+02
26,30,100,3.000006e+02
26,30,1,8.921919e+03
26,30,2,6.204002e+03
26,30,3,3.896315e+03
26,30,5,2.940019e+03
26,30,10,1.869592e+03
26,30,20,1.324662e+03
26,30,30,3.773499e+02
26,30,40,2.015048e+02
26,30,50,2.000742e+02
26,30,60,2.000112e+02
26,30,70,2.000052e+02
26,30,80,2.000024e+02
26,30,90,2.000017e+02
26,30,100,2.000015e+02
26,30,1,8.301056e+03
26,30,2,7.720456e+03
26,30,3,5.850713e+03
26,30,5,4.345428e+03
26,30,10,2.779941e+03
26,30,20,1.848676e+03
26,30,30,1.476419e+03
26,30,40,1.248335e+03
26,30,50,2.072700e+02
26,30,60,2.001549e+02
26,30,70,2.000171e+02
26,30,80,2.000036e+02
26,30,90,2.000024e+02
26,30,100,2.000013e+02
26,30,1,8.824408e+03
26,30,2,7.515374e+03
26,30,3,6.768605e+03
26,30,5,6.320753e+03
26,30,10,5.983181e+03
26,30,20,5.648625e+03
26,30,30,5.334203e+03
26,30,40,5.280787e+03
26,30,50,5.244121e+03
26,30,60,5.216603e+03
26,30,70,5.198312e+03
26,30,80,5.192273e+03
26,30,90,5.188271e+03
26,30,100,5.183724e+03
26,30,1,6.106841e+03
26,30,2,4.956348e+03
26,30,3,3.530551e+03
26,30,5,2.257690e+03
26,30,10,4.687872e+02
26,30,20,2.023332e+02
26,30,30,2.001088e+02
26,30,40,2.000175e+02
26,30,50,2.000051e+02
26,30,60,2.000026e+02
26,30,70,2.000015e+02
26,30,80,2.000011e+02
26,30,90,2.000009e+02
26,30,100,2.000008e+02
26,30,1,7.289656e+03
26,30,2,6.229855e+03
26,30,3,5.592949e+03
26,30,5,5.006375e+03
26,30,10,2.137891e+03
26,30,20,1.209158e+03
26,30,30,1.100439e+03
26,30,40,9.026813e+02
26,30,50,8.069660e+02
26,30,60,6.029660e+02
26,30,70,3.128214e+02
26,30,80,3.001435e+02
26,30,90,3.000096e+02
26,30,100,3.000014e+02
26,30,1,6.750056e+03
26,30,2,5.089642e+03
26,30,3,4.302878e+03
26,30,5,3.471766e+03
26,30,10,1.679986e+03
26,30,20,2.071468e+02
26,30,30,2.001849e+02
26,30,40,2.000297e+02
26,30,50,2.000091e+02
26,30,60,2.000036e+02
26,30,70,2.000017e+02
26,30,80,2.000012e+02
26,30,90,2.000011e+02
26,30,100,2.000009e+02
26,30,1,8.478201e+03
26,30,2,5.595261e+03
26,30,3,5.141081e+03
