funcid,dim,milestone,error
29,50,1,1.112519e+04
29,50,2,5.378800e+03
29,50,3,4.313546e+03
29,50,5,2.960204e+03
29,50,10,2.878206e+03
29,50,20,2.774266e+03
29,50,30,2.753108e+03
29,50,40,2.750432e+03
29,50,50,2.740886e+03
29,50,60,2.729541e+03
29,50,70,2.718886e+03
29,50,80,2.712372e+03
29,50,90,2.705211e+03
29,50,100,2.688040e+03
29,50,1,8.664912e+03
29,50,2,6.568815e+03
29,50,3,5.067047e+03
29,50,5,3.978476e+03
29,50,10,3.721867e+03
29,50,20,2.318354e+03
29,50,30,2.275982e+03
29,50,40,2.259415e+03
29,50,50,2.216400e+03
29,50,60,2.202229e+03
29,50,70,2.192819e+03
29,50,80,2.186007e+03
29,50,90,2.142576e+03
29,50,100,2.092434e+03
29,50,1,8.387471e+03
29,50,2,5.755709e+03
29,50,3,4.684250e+03
29,50,5,3.741383e+03
29,50,10,3.643295e+03
29,50,20,2.854683e+03
29,50,30,2.690507e+03
29,50,40,2.483614e+03
29,50,50,2.472934e+03
29,50,60,2.448408e+03
29,50,70,2.444561e+03
29,50,80,2.443670e+03
29,50,90,2.436832e+03
29,50,100,2.434568e+03
29,50,1,9.981157e+03
29,50,2,5.770602e+03
29,50,3,3.860930e+03
29,50,5,3.492421e+03
29,50,10,2.962305e+03
29,50,20,2.866653e+03
29,50,30,2.855676e+03
29,50,40,2.844748e+03
29,50,50,2.837614e+03
29,50,60,2.826725e+03
29,50,70,2.812068e+03
29,50,80,2.802992e+03
29,50,90,2.794405e+03
29,50,100,2.786749e+03
29,50,1,7.531590e+03
29,50,2,3.354379e+03
29,50,3,2.849157e+03
29,50,5,2.686138e+03
29,50,10,2.613139e+03
29,50,20,2.579873e+03
29,50,30,2.570516e+03
29,50,40,2.569688e+03
29,50,50,2.562579e+03
29,50,60,2.548409e+03
29,50,70,2.546196e+03
29,50,80,2.537897e+03
29,50,90,2.535791e+03
29,50,100,2.534012e+03
29,50,1,6.298368e+03
29,50,2,5.617854e+03
29,50,3,4.854991e+03
29,50,5,3.720293e+03
29,50,10,3.535711e+03
29,50,20,3.166981e+03
29,50,30,3.152452e+03
29,50,40,3.145868e+03
29,50,50,3.141452e+03
29,50,60,3.137487e+03
29,50,70,3.135073e+03
29,50,80,3.132870e+03
29,50,90,3.130067e+03
29,50,100,2.645423e+03
29,50,1,6.385827e+03
29,50,2,5.265808e+03
29,50,3,3.818113e+03
29,50,5,3.230458e+03
29,50,10,3.091521e+03
29,50,20,3.057827e+03
29,50,30,2.994826e+03
29,50,40,2.971779e+03
29,50,50,2.946161e+03
29,50,60,2.931754e+03
29,50,70,2.922538e+03
29,50,80,2.907746e+03
29,50,90,2.899916e+03
29,50,100,2.891990e+03
29,50,1,9.148075e+03
29,50,2,4.356674e+03
29,50,3,3.477163e+03
29,50,5,3.070893e+03
29,50,10,3.007305e+03
29,50,20,2.973297e+03
29,50,30,2.916662e+03
29,50,40,2.894031e+03
29,50,50,2.884402e+03
29,50,60,2.875180e+03
29,50,70,2.857883e+03
29,50,80,2.847901e+03
29,50,90,2.831787e+03
29,50,100,2.820790e+03
29,50,1,5.405381e+03
29,50,2,3.862526e+03
29,50,3,3.563393e+03
29,50,5,3.407032e+03
29,50,10,3.334695e+03
29,50,20,3.101850e+03
29,50,30,3.065419e+03
29,50,40,3.037432e+03
29,50,50,3.001718e+03
29,50,60,2.980020e+03
29,50,70,2.896843e+03
29,50,80,2.870467e+03
29,50,90,2.851992e+03
29,50,100,2.828651e+03
29,50,1,9.241474e+03
29,50,2,6.305991e+03
29,50,3,4.692765e+03
29,50,5,4.086106e+03
29,50,10,3.845760e+03
29,50,20,3.651373e+03
29,50,30,3.611825e+03
29,50,40,3.554779e+03
29,50,50,3.517280e+03
29,50,60,3.486875e+03
29,50,70,3.444707e+03
29,50,80,3.430730e+03
29,50,90,3.133663e+03
29,50,100,3.002832e+03
29,50,1,5.676892e+03
29,50,2,3.831899e+03
29,50,3,3.610370e+03
29,50,5,3.518565e+03
29,50,10,2.645887e+03
29,50,20,2.612646e+03
29,50,30,2.587390e+03
29,50,40,2.561870e+03
29,50,50,2.545204e+03
29,50,60,2.534551e+03
29,50,70,2.527427e+03
29,50,80,2.513222e+03
29,50,90,2.503434e+03
29,50,100,2.495680e+03
29,50,1,1.032109e+04
29,50,2,6.313732e+03
29,50,3,4.596478e+03
29,50,5,3.087297e+03
29,50,10,3.073684e+03
29,50,20,2.754144e+03
29,50,30,2.731334e+03
29,50,40,2.692441e+03
29,50,50,2.677768e+03
29,50,60,2.655831e+03
29,50,70,2.637061e+03
29,50,80,2.622756e+03
29,50,90,2.614533e+03
29,50,100,2.601040e+03
29,50,1,6.643624e+03
29,50,2,5.309604e+03
29,50,3,4.582766e+03
29,50,5,3.955264e+03
29,50,10,2.979343e+03
29,50,20,2.726588e+03
29,50,30,2.637013e+03
29,50,40,2.574727e+03
29,50,50,2.560129e+03
29,50,60,2.536089e+03
29,50,70,2.526399e+03
29,50,80,2.519600e+03
29,50,90,2.514795e+03
29,50,100,2.513386e+03
29,50,1,7.233247e+03
29,50,2,4.499460e+03
29,50,3,3.941073e+03
29,50,5,3.668220e+03
29,50,10,3.285794e+03
29,50,20,3.101957e+03
29,50,30,3.028939e+03
29,50,40,3.006975e+03
29,50,50,2.988100e+03
29,50,60,2.976501e+03
29,50,70,2.939297e+03
29,50,80,2.924216e+03
29,50,90,2.913625e+03
29,50,100,2.894980e+03
29,50,1,6.113761e+03
29,50,2,4.575695e+03
29,50,3,4.451069e+03
29,50,5,3.932943e+03
29,50,10,2.525612e+03
29,50,20,2.333013e+03
29,50,30,2.314516e+03
29,50,40,2.272976e+03
29,50,50,2.268742e+03
29,50,60,2.247181e+03
29,50,70,2.245692e+03
29,50,80,2.242140e+03
29,50,90,2.238222e+03
29,50,100,2.237563e+03
29,50,1,8.348466e+03
29,50,2,4.884911e+03
29,50,3,3.776666e+03
29,50,5,2.872372e+03
29,50,10,2.807319e+03
29,50,20,2.667637e+03
29,50,30,2.584815e+03
29,50,40,2.558408e+03
29,50,50,2.554371e+03
29,50,60,2.539539e+03
29,50,70,2.508993e+03
29,50,80,2.475342e+03
29,50,90,2.473285e+03
29,50,100,2.469466e+03
29,50,1,9.644398e+03
29,50,2,5.109852e+03
29,50,3,4.579295e+03
29,50,5,4.173990e+03
29,50,10,3.329573e+03
29,50,20,2.356703e+03
29,50,30,2.131769e+03
29,50,40,2.044201e+03
29,50,50,2.033531e+03
29,50,60,2.005231e+03
29,50,70,1.997693e+03
29,50,80,1.987617e+03
29,50,90,1.979108e+03
29,50,100,1.974540e+03
29,50,1,1.226103e+04
29,50,2,5.053678e+03
29,50,3,4.419422e+03
29,50,5,3.552524e+03
29,50,10,2.663227e+03
29,50,20,2.539106e+03
29,50,30,2.512519e+03
29,50,40,2.504329e+03
29,50,50,2.500026e+03
29,50,60,2.492990e+03
29,50,70,2.488056e+03
29,50,80,2.484544e+03
29,50,90,2.481963e+03
29,50,100,2.476060e+03
29,50,1,8.406790e+03
29,50,2,5.710645e+03
29,50,3,5.188459e+03
29,50,5,2.992878e+03
29,50,10,2.798527e+03
29,50,20,2.775712e+03
29,50,30,2.770770e+03
29,50,40,2.767573e+03
29,50,50,2.762750e+03
29,50,60,2.762044e+03
29,50,70,2.756662e+03
29,50,80,2.690321e+03
29,50,90,2.666679e+03
29,50,100,2.658010e+03
29,50,1,5.206291e+03
29,50,2,4.425216e+03
29,50,3,4.249869e+03
29,50,5,3.366262e+03
29,50,10,3.117628e+03
29,50,20,3.102008e+03
29,50,30,3.024709e+03
29,50,40,3.019421e+03
29,50,50,2.986227e+03
29,50,60,2.982819e+03
29,50,70,2.981273e+03
29,50,80,2.978036e+03
29,50,90,2.973894e+03
29,50,100,2.968763e+03
29,50,1,7.679308e+03
29,50,2,5.911588e+03
29,50,3,4.975803e+03
29,50,5,4.064142e+03
29,50,10,3.910885e+03
29,50,20,2.634264e+03
29,50,30,2.578152e+03
29,50,40,2.565044e+03
29,50,50,2.555961e+03
29,50,60,2.550654e+03
29,50,70,2.548156e+03
29,50,80,2.542472e+03
29,50,90,2.541776e+03
29,50,100,2.534601e+03
29,50,1,5.764098e+03
29,50,2,4.591493e+03
29,50,3,4.195494e+03
29,50,5,3.770045e+03
29,50,10,3.709259e+03
29,50,20,3.346059e+03
29,50,30,3.252847e+03
29,50,40,3.127994e+03
29,50,50,3.094296e+03
29,50,60,3.077862e+03
29,50,70,3.033578e+03
29,50,80,3.020346e+03
29,50,90,3.010561e+03
29,50,100,2.999930e+03
29,50,1,5.375971e+03
29,50,2,4.226081e+03
29,50,3,3.663830e+03
29,50,5,3.018072e+03
29,50,10,2.735125e+03
29,50,20,2.643059e+03
29,50,30,2.640677e+03
29,50,40,2.636448e+03
29,50,50,2.631846e+03
29,50,60,2.625477e+03
29,50,70,2.622031e+03
29,50,80,2.621527e+03
29,50,90,2.618644e+03
29,50,100,2.609847e+03
29,50,1,4.927616e+03
29,50,2,4.144404e+03
29,50,3,3.663087e+03
29,50,5,3.553633e+03
29,50,10,3.334479e+03
29,50,20,3.284344e+03
29,50,30,3.254215e+03
29,50,40,3.233377e+03
29,50,50,3.223281e+03
29,50,60,3.203049e+03
29,50,70,3.171488e+03
29,50,80,3.160255e+03
29,50,90,3.156782e+03
29,50,100,3.152592e+03
29,50,1,8.650050e+03
29,50,2,6.113617e+03
29,50,3,5.410907e+03
29,50,5,3.579312e+03
29,50,10,3.245137e+03
29,50,20,3.023171e+03
29,50,30,2.990694e+03
29,50,40,2.958283e+03
29,50,50,2.928959e+03
29,50,60,2.858113e+03
29,50,70,2.811523e+03
29,50,80,2.781231e+03
29,50,90,2.752832e+03
29,50,100,2.726407e+03
29,50,1,5.238635e+03
29,50,2,4.142677e+03
29,50,3,3.838097e+03
29,50,5,3.175587e+03
29,50,10,3.124456e+03
29,50,20,3.014152e+03
29,50,30,2.989449e+03
29,50,40,2.967060e+03
29,50,50,2.645988e+03
29,50,60,2.582159e+03
29,50,70,2.551091e+03
29,50,80,2.545981e+03
29,50,90,2.538929e+03
29,50,100,2.534755e+03
29,50,1,9.237793e+03
29,50,2,7.004699e+03
29,50,3,4.667074e+03
29,50,5,3.579248e+03
29,50,10,3.086754e+03
29,50,20,3.062274e+03
29,50,30,3.030035e+03
29,50,40,3.019003e+03
29,50,50,3.015168e+03
29,50,60,3.009755e+03
29,50,70,3.008992e+03
29,50,80,3.005945e+03
29,50,90,3.000530e+03
29,50,100,3.000523e+03
29,50,1,7.298470e+03
29,50,2,4.946229e+03
29,50,3,4.720952e+03
29,50,5,4.421149e+03
29,50,10,3.275137e+03
