funcid,dim,milestone,error
11,10,1,7.796565e+02
11,10,2,4.088930e+02
11,10,3,3.935288e+02
11,10,5,8.991443e+01
11,10,10,5.455560e+01
11,10,20,3.326630e+01
11,10,30,3.105156e+01
11,10,40,1.389510e+01
11,10,50,1.088899e+01
11,10,60,1.052183e+01
11,10,70,1.042311e+01
11,10,80,1.038824e+01
11,10,90,1.037034e+01
11,10,100,1.036000e+01
11,10,1,1.271101e+03
11,10,2,6.851289e+02
11,10,3,5.781698e+02
11,10,5,5.742479e+01
11,10,10,4.031268e+01
11,10,20,2.154921e+01
11,10,30,1.738090e+01
11,10,40,1.623149e+01
11,10,50,1.598934e+01
11,10,60,1.592852e+01
11,10,70,1.591133e+01
11,10,80,1.590158e+01
11,10,90,1.589381e+01
11,10,100,1.588300e+01
11,10,1,7.970524e+02
11,10,2,1.791613e+02
11,10,3,1.707124e+02
11,10,5,4.813353e+01
11,10,10,2.581103e+01
11,10,20,2.283667e+01
11,10,30,2.273561e+01
11,10,40,2.272602e+01
11,10,50,2.272092e+01
11,10,60,2.271084e+01
11,10,70,2.270486e+01
11,10,80,2.269892e+01
11,10,90,2.269151e+01
11,10,100,2.268639e+01
11,10,1,5.056524e+03
11,10,2,5.023624e+02
11,10,3,4.974262e+02
11,10,5,1.602970e+02
11,10,10,5.351587e+01
11,10,20,2.232047e+01
11,10,30,2.224268e+01
11,10,40,2.224089e+01
11,10,50,2.223965e+01
11,10,60,2.223863e+01
11,10,70,2.223771e+01
11,10,80,2.223633e+01
11,10,90,2.223556e+01
11,10,100,2.223489e+01
11,10,1,2.922456e+02
11,10,2,1.863385e+02
11,10,3,1.856809e+02
11,10,5,9.025199e+01
11,10,10,4.540017e+01
11,10,20,3.193363e+01
11,10,30,3.162384e+01
11,10,40,3.161662e+01
11,10,50,2.290044e+01
11,10,60,1.910185e+01
11,10,70,1.772894e+01
11,10,80,1.735689e+01
11,10,90,1.724461e+01
11,10,100,1.717988e+01
11,10,1,6.166243e+02
11,10,2,1.798625e+02
11,10,3,1.790342e+02
11,10,5,1.291965e+02
11,10,10,2.561048e+01
11,10,20,2.172922e+01
11,10,30,2.104738e+01
11,10,40,2.090925e+01
11,10,50,2.088613e+01
11,10,60,2.087222e+01
11,10,70,2.086089e+01
11,10,80,2.085295e+01
11,10,90,2.084584e+01
11,10,100,2.083665e+01
11,10,1,1.551309e+03
11,10,2,2.394252e+02
11,10,3,1.955807e+02
11,10,5,2.459451e+01
11,10,10,1.224951e+01
11,10,20,1.022164e+01
11,10,30,1.010262e+01
11,10,40,1.008949e+01
11,10,50,1.008198e+01
11,10,60,1.007457e+01
11,10,70,1.006649e+01
11,10,80,1.005772e+01
11,10,90,1.005088e+01
11,10,100,1.004309e+01
11,10,1,2.660162e+02
11,10,2,1.797858e+02
11,10,3,1.727279e+02
11,10,5,4.799165e+01
11,10,10,1.525280e+01
11,10,20,1.123770e+01
11,10,30,1.120156e+01
11,10,40,1.120011e+01
11,10,50,1.119938e+01
11,10,60,1.119867e+01
11,10,70,1.119785e+01
11,10,80,1.119648e+01
11,10,90,1.119582e+01
11,10,100,1.119491e+01
11,10,1,9.325049e+02
11,10,2,3.579168e+02
11,10,3,2.696562e+02
11,10,5,6.401453e+01
11,10,10,2.571009e+01
11,10,20,1.850105e+01
11,10,30,1.733887e+01
11,10,40,1.692235e+01
11,10,50,1.685992e+01
11,10,60,1.683410e+01
11,10,70,1.681673e+01
11,10,80,1.680206e+01
11,10,90,1.679425e+01
11,10,100,1.678390e+01
11,10,1,5.172768e+02
11,10,2,2.623119e+02
11,10,3,1.233531e+02
11,10,5,5.926929e+01
11,10,10,2.787754e+01
11,10,20,2.471125e+01
11,10,30,2.460770e+01
11,10,40,2.459897e+01
11,10,50,2.459823e+01
11,10,60,2.459818e+01
11,10,70,2.459814e+01
11,10,80,2.459812e+01
11,10,90,2.459811e+01
11,10,100,2.459811e+01
11,10,1,9.956335e+03
11,10,2,2.975798e+03
11,10,3,2.404777e+03
11,10,5,8.155640e+01
11,10,10,3.160476e+01
11,10,20,2.227281e+01
11,10,30,2.219484e+01
11,10,40,2.219275e+01
11,10,50,2.219200e+01
11,10,60,2.219138e+01
11,10,70,2.219058e+01
11,10,80,2.218971e+01
11,10,90,2.218873e+01
11,10,100,2.218795e+01
11,10,1,1.635192e+03
11,10,2,8.063277e+02
11,10,3,7.695582e+02
11,10,5,1.513048e+02
11,10,10,6.073137e+01
11,10,20,3.543389e+01
11,10,30,3.370578e+01
11,10,40,3.367437e+01
11,10,50,2.799414e+01
11,10,60,1.986489e+01
11,10,70,1.694708e+01
11,10,80,1.578902e+01
11,10,90,1.550772e+01
11,10,100,1.438154e+01
11,10,1,2.910311e+03
11,10,2,7.990885e+02
11,10,3,7.980177e+02
11,10,5,1.420009e+02
11,10,10,2.487944e+01
11,10,20,1.390229e+01
11,10,30,1.383241e+01
11,10,40,1.382839e+01
11,10,50,1.382761e+01
11,10,60,1.382722e+01
11,10,70,1.382674e+01
11,10,80,1.382627e+01
11,10,90,1.382580e+01
11,10,100,1.382525e+01
11,10,1,1.723323e+02
11,10,2,1.387127e+02
11,10,3,1.386599e+02
11,10,5,4.270510e+01
11,10,10,3.182285e+01
11,10,20,3.159167e+01
11,10,30,3.158651e+01
11,10,40,3.158596e+01
11,10,50,2.209159e+01
11,10,60,2.201810e+01
11,10,70,2.201407e+01
11,10,80,2.201348e+01
11,10,90,2.201328e+01
11,10,100,2.201313e+01
11,10,1,6.080456e+02
11,10,2,1.217302e+02
11,10,3,1.197927e+02
11,10,5,5.295870e+01
11,10,10,2.418060e+01
11,10,20,2.143192e+01
11,10,30,2.122951e+01
11,10,40,2.118603e+01
11,10,50,2.116631e+01
11,10,60,2.115072e+01
11,10,70,2.113540e+01
11,10,80,2.112143e+01
11,10,90,2.110727e+01
11,10,100,2.109408e+01
11,10,1,6.603222e+02
11,10,2,2.053672e+02
11,10,3,2.051639e+02
11,10,5,7.886535e+01
11,10,10,4.603468e+01
11,10,20,3.129508e+01
11,10,30,2.848615e+01
11,10,40,2.747569e+01
11,10,50,2.738412e+01
11,10,60,2.734268e+01
11,10,70,2.732146e+01
11,10,80,2.730268e+01
11,10,90,2.728708e+01
11,10,100,2.727881e+01
11,10,1,2.704352e+03
11,10,2,1.357789e+03
11,10,3,1.200861e+03
11,10,5,1.558316e+02
11,10,10,3.993120e+01
11,10,20,2.515026e+01
11,10,30,2.503179e+01
11,10,40,2.502925e+01
11,10,50,2.502833e+01
11,10,60,2.502769e+01
11,10,70,2.502717e+01
11,10,80,2.502653e+01
11,10,90,2.502602e+01
11,10,100,2.502512e+01
11,10,1,4.765338e+02
11,10,2,1.868788e+02
11,10,3,1.792693e+02
11,10,5,4.444804e+01
11,10,10,2.750646e+01
11,10,20,2.594574e+01
11,10,30,2.594294e+01
11,10,40,2.594181e+01
11,10,50,2.594119e+01
11,10,60,2.594060e+01
11,10,70,2.593978e+01
11,10,80,2.593905e+01
11,10,90,2.593835e+01
11,10,100,2.593774e+01
11,10,1,1.467966e+02
11,10,2,1.292018e+02
11,10,3,8.951307e+01
11,10,5,3.167213e+01
11,10,10,1.955275e+01
11,10,20,1.618444e+01
11,10,30,1.596462e+01
11,10,40,1.593204e+01
11,10,50,1.592430e+01
11,10,60,1.592382e+01
11,10,70,1.592370e+01
11,10,80,1.592362e+01
11,10,90,1.592361e+01
11,10,100,1.592360e+01
11,10,1,1.780128e+03
11,10,2,3.744195e+02
11,10,3,3.558255e+02
11,10,5,1.103449e+02
11,10,10,4.282247e+01
11,10,20,3.310031e+01
11,10,30,3.191015e+01
11,10,40,3.149454e+01
11,10,50,3.122562e+01
11,10,60,3.116928e+01
11,10,70,3.115253e+01
11,10,80,3.112597e+01
11,10,90,3.111761e+01
11,10,100,3.111404e+01
11,10,1,4.999553e+02
11,10,2,3.511889e+02
11,10,3,3.502495e+02
11,10,5,8.774243e+01
11,10,10,3.136215e+01
11,10,20,1.266522e+01
11,10,30,1.088137e+01
11,10,40,1.068929e+01
11,10,50,1.066678e+01
11,10,60,1.037065e+01
11,10,70,1.026927e+01
11,10,80,1.022710e+01
11,10,90,1.020520e+01
11,10,100,1.018033e+01
11,10,1,2.237829e+03
11,10,2,5.156473e+02
11,10,3,5.075141e+02
11,10,5,8.419927e+01
11,10,10,3.789631e+01
11,10,20,2.491307e+01
11,10,30,2.046540e+01
11,10,40,1.789343e+01
11,10,50,1.710332e+01
11,10,60,1.678241e+01
11,10,70,1.665047e+01
11,10,80,1.657805e+01
11,10,90,1.655117e+01
11,10,100,1.653187e+01
11,10,1,1.597833e+03
11,10,2,6.427699e+02
11,10,3,5.997877e+02
11,10,5,2.154084e+02
11,10,10,3.547379e+01
11,10,20,1.246919e+01
11,10,30,1.234114e+01
11,10,40,1.233971e+01
11,10,50,1.233855e+01
11,10,60,1.233770e+01
11,10,70,1.233669e+01
11,10,80,1.233584e+01
11,10,90,1.233508e+01
11,10,100,1.233392e+01
11,10,1,1.074279e+03
11,10,2,2.857621e+02
11,10,3,2.829220e+02
11,10,5,1.176111e+02
11,10,10,6.202511e+01
11,10,20,3.084375e+01
11,10,30,1.985789e+01
11,10,40,1.724907e+01
11,10,50,1.695341e+01
11,10,60,1.691472e+01
11,10,70,1.689647e+01
11,10,80,1.688272e+01
11,10,90,1.687048e+01
11,10,100,1.685736e+01
11,10,1,1.305669e+03
11,10,2,4.586797e+02
11,10,3,4.545063e+02
11,10,5,5.868261e+01
11,10,10,4.216076e+01
11,10,20,2.340637e+01
11,10,30,1.974595e+01
11,10,40,1.915314e+01
11,10,50,1.906143e+01
11,10,60,1.903886e+01
11,10,70,1.902297e+01
11,10,80,1.901541e+01
11,10,90,1.900923e+01
11,10,100,1.900178e+01
11,10,1,1.973225e+03
11,10,2,1.058188e+02
11,10,3,7.248786e+01
11,10,5,2.089129e+01
11,10,10,1.420648e+01
11,10,20,5.840481e+00
11,10,30,4.892928e+00
11,10,40,4.651781e+00
11,10,50,4.625059e+00
11,10,60,4.615608e+00
11,10,70,4.607781e+00
11,10,80,4.596581e+00
11,10,90,4.589042e+00
11,10,100,4.579583e+00
11,10,1,2.276226e+02
11,10,2,1.586250e+02
11,10,3,1.585584e+02
11,10,5,7.724485e+01
11,10,10,4.281448e+01
11,10,20,2.373045e+01
11,10,30,2.369543e+01
11,10,40,2.153112e+01
11,10,50,2.125873e+01
11,10,60,2.121793e+01
11,10,70,2.119781e+01
11,10,80,2.118149e+01
11,10,90,2.117277e+01
11,10,100,2.116136e+01
11,10,1,1.797332e+03
11,10,2,2.403946e+02
11,10,3,1.923391e+02
11,10,5,1.145390e+02
11,10,10,4.795123e+01
11,10,20,1.930185e+01
11,10,30,1.900455e+01
11,10,40,1.900260e+01
11,10,50,1.900188e+01
11,10,60,1.900125e+01
11,10,70,1.900069e+01
11,10,80,1.899991e+01
11,10,90,1.899908e+01
11,10,100,1.899844e+01
11,10,1,2.703604e+02
11,10,2,1.834536e+02
11,10,3,1.763200e+02
11,10,5,3.210393e+01
11,10,10,1.063478e+01
11,10,20,9.765529e+00
11,10,30,9.764129e+00
11,10,40,9.762841e+00
11,10,50,9.761718e+00
11,10,60,9.760726e+00
11,10,70,9.759061e+00
11,10,80,9.757846e+00
11,10,90,9.756006e+00
11,10,100,9.754707e+00
11,10,1,4.585076e+02
11,10,2,3.429356e+02
11,10,3,2.744068e+02
11,10,5,9.277883e+01
11,10,10,2.682978e+01
11,10,20,1.435186e+01
11,10,30,1.217731e+01
11,10,40,1.160222e+01
11,10,50,1.145537e+01
11,10,60,1.141253e+01
11,10,70,1.140206e+01
11,10,80,1.139668e+01
11,10,90,1.139497e+01
11,10,100,1.139233e+01
11,10,1,5.047300e+02
11,10,2,2.534593e+02
11,10,3,2.504954e+02
11,10,5,1.786609e+02
11,10,10,9.126744e+01
11,10,20,4.546979e+01
11,10,30,3.168060e+01
11,10,40,3.047901e+01
11,10,50,3.039419e+01
11,10,60,3.035851e+01
11,10,70,3.033335e+01
11,10,80,3.031438e+01
11,10,90,3.030494e+01
11,10,100,3.029443e+01
