funcid,dim,milestone,error
19,50,1,1.786981e+07
19,50,2,1.211425e+05
19,50,3,3.145263e+04
19,50,5,2.865569e+04
19,50,10,2.220126e+04
19,50,20,2.216527e+04
19,50,30,2.215235e+04
19,50,40,2.214036e+04
19,50,50,2.213508e+04
19,50,60,2.212992e+04
19,50,70,2.211751e+04
19,50,80,2.211048e+04
19,50,90,2.210805e+04
19,50,100,2.210322e+04
19,50,1,6.700464e+06
19,50,2,2.109627e+04
19,50,3,1.722818e+04
19,50,5,8.844053e+03
19,50,10,8.767085e+03
19,50,20,8.765333e+03
19,50,30,8.764821e+03
19,50,40,8.764432e+03
19,50,50,8.764044e+03
19,50,60,8.763485e+03
19,50,70,8.762398e+03
19,50,80,8.758814e+03
19,50,90,8.755119e+03
19,50,100,8.753925e+03
19,50,1,2.280380e+06
19,50,2,7.483421e+04
19,50,3,4.013485e+04
19,50,5,3.131438e+04
19,50,10,2.389145e+04
19,50,20,2.384153e+04
19,50,30,2.383823e+04
19,50,40,2.383719e+04
19,50,50,2.383630e+04
19,50,60,2.383537e+04
19,50,70,2.383414e+04
19,50,80,2.383216e+04
19,50,90,2.382304e+04
19,50,100,2.381720e+04
19,50,1,1.453678e+06
19,50,2,2.372079e+04
19,50,3,1.489938e+04
19,50,5,1.223298e+04
19,50,10,1.220966e+04
19,50,20,1.220922e+04
19,50,30,1.220855e+04
19,50,40,1.220794e+04
19,50,50,1.220745e+04
19,50,60,1.220693e+04
19,50,70,1.220642e+04
19,50,80,1.220596e+04
19,50,90,1.220545e+04
19,50,100,1.220511e+04
19,50,1,2.602257e+07
19,50,2,1.969095e+05
19,50,3,4.775759e+04
19,50,5,1.270710e+04
19,50,10,1.086519e+04
19,50,20,1.082370e+04
19,50,30,1.082233e+04
19,50,40,1.082135e+04
19,50,50,1.082055e+04
19,50,60,1.081919e+04
19,50,70,1.081553e+04
19,50,80,1.081168e+04
19,50,90,1.081021e+04
19,50,100,1.080820e+04
19,50,1,1.577229e+06
19,50,2,2.486989e+04
19,50,3,2.163041e+04
19,50,5,1.859327e+04
19,50,10,1.778482e+04
19,50,20,1.778348e+04
19,50,30,1.778259e+04
19,50,40,1.778157e+04
19,50,50,1.778070e+04
19,50,60,1.777960e+04
19,50,70,1.777886e+04
19,50,80,1.777814e+04
19,50,90,1.777741e+04
19,50,100,1.777682e+04
19,50,1,3.697423e+06
19,50,2,5.702868e+04
19,50,3,3.569443e+04
19,50,5,1.710293e+04
19,50,10,1.695144e+04
19,50,20,1.690643e+04
19,50,30,1.689859e+04
19,50,40,1.689784e+04
19,50,50,1.689702e+04
19,50,60,1.689595e+04
19,50,70,1.689454e+04
19,50,80,1.689181e+04
19,50,90,1.688895e+04
19,50,100,1.688557e+04
19,50,1,5.328637e+06
19,50,2,4.029766e+04
19,50,3,1.551889e+04
19,50,5,1.544924e+04
19,50,10,1.281274e+04
19,50,20,1.135879e+04
19,50,30,1.135557e+04
19,50,40,1.135512e+04
19,50,50,1.135465e+04
19,50,60,1.135431e+04
19,50,70,1.135407e+04
19,50,80,1.135377e+04
19,50,90,1.135350e+04
19,50,100,1.135320e+04
19,50,1,2.255049e+06
19,50,2,1.105533e+05
19,50,3,1.372573e+04
19,50,5,1.360076e+04
19,50,10,1.359792e+04
19,50,20,1.303996e+04
19,50,30,1.303938e+04
19,50,40,1.303888e+04
19,50,50,1.303844e+04
19,50,60,1.303793e+04
19,50,70,1.303742e+04
19,50,80,1.303698e+04
19,50,90,1.303651e+04
19,50,100,1.303604e+04
19,50,1,1.871656e+06
19,50,2,6.006789e+04
19,50,3,2.369667e+04
19,50,5,1.965993e+04
