funcid,dim,milestone,error
17,30,1,1.208284e+03
17,30,2,1.087474e+03
17,30,3,1.013824e+03
17,30,5,9.568306e+02
17,30,10,5.676967e+02
17,30,20,5.234113e+02
17,30,30,5.210277e+02
17,30,40,5.116253e+02
17,30,50,5.103173e+02
17,30,60,5.077992e+02
17,30,70,5.045095e+02
17,30,80,4.899968e+02
17,30,90,4.874732e+02
17,30,100,4.874257e+02
17,30,1,1.149195e+03
17,30,2,8.192603e+02
17,30,3,8.178591e+02
17,30,5,7.489089e+02
17,30,10,7.338166e+02
17,30,20,3.764349e+02
17,30,30,3.752705e+02
17,30,40,3.741547e+02
17,30,50,3.730243e+02
17,30,60,3.726955e+02
17,30,70,3.724544e+02
17,30,80,3.721916e+02
17,30,90,3.721776e+02
17,30,100,3.708346e+02
17,30,1,1.487368e+03
17,30,2,1.428557e+03
17,30,3,1.122951e+03
17,30,5,1.038202e+03
17,30,10,6.339762e+02
17,30,20,6.028667e+02
17,30,30,6.015718e+02
17,30,40,6.012308e+02
17,30,50,5.979351e+02
17,30,60,5.976845e+02
17,30,70,3.324122e+02
17,30,80,3.308728e+02
17,30,90,3.290991e+02
17,30,100,3.183790e+02
17,30,1,1.448423e+03
17,30,2,1.184145e+03
17,30,3,1.168685e+03
17,30,5,1.027033e+03
17,30,10,7.139233e+02
17,30,20,6.927557e+02
17,30,30,6.912245e+02
17,30,40,2.001913e+02
17,30,50,1.935793e+02
17,30,60,1.926638e+02
17,30,70,1.910119e+02
17,30,80,1.905050e+02
17,30,90,1.903185e+02
17,30,100,1.899293e+02
17,30,1,7.529835e+02
17,30,2,6.632183e+02
17,30,3,6.616532e+02
17,30,5,6.601212e+02
17,30,10,6.095888e+02
17,30,20,6.071224e+02
17,30,30,3.763337e+02
17,30,40,3.518360e+02
17,30,50,3.457102e+02
17,30,60,3.423999e+02
17,30,70,3.363962e+02
17,30,80,3.353714e+02
17,30,90,3.353712e+02
17,30,100,3.352349e+02
17,30,1,1.252532e+03
17,30,2,1.110434e+03
17,30,3,9.517712e+02
17,30,5,9.504419e+02
17,30,10,9.479044e+02
17,30,20,6.058265e+02
17,30,30,5.714171e+02
17,30,40,5.707512e+02
17,30,50,5.701669e+02
17,30,60,5.699461e+02
17,30,70,5.693333e+02
17,30,80,5.690538e+02
17,30,90,5.688903e+02
17,30,100,5.688568e+02
17,30,1,1.493879e+03
17,30,2,1.346118e+03
17,30,3,1.255917e+03
17,30,5,1.251971e+03
17,30,10,6.006143e+02
17,30,20,2.190269e+02
17,30,30,2.164018e+02
17,30,40,2.153415e+02
17,30,50,2.152785e+02
17,30,60,2.152453e+02
17,30,70,2.143278e+02
17,30,80,2.141179e+02
17,30,90,2.130272e+02
17,30,100,2.119393e+02
17,30,1,1.359428e+03
17,30,2,1.125731e+03
17,30,3,9.498406e+02
17,30,5,8.854686e+02
17,30,10,6.586343e+02
17,30,20,5.562365e+02
17,30,30,5.187308e+02
17,30,40,5.135839e+02
17,30,50,5.088575e+02
17,30,60,5.075220e+02
17,30,70,5.043095e+02
17,30,80,4.969597e+02
17,30,90,4.960251e+02
17,30,100,4.950458e+02
17,30,1,9.791230e+02
17,30,2,7.589108e+02
17,30,3,7.562258e+02
17,30,5,7.546814e+02
17,30,10,7.226916e+02
17,30,20,7.170967e+02
17,30,30,7.155296e+02
17,30,40,7.152569e+02
17,30,50,7.146868e+02
17,30,60,7.128177e+02
17,30,70,7.068972e+02
17,30,80,7.066137e+02
17,30,90,7.065649e+02
17,30,100,7.051863e+02
17,30,1,2.090108e+03
17,30,2,9.682987e+02
17,30,3,9.450721e+02
17,30,5,8.616537e+02
17,30,10,7.065087e+02
17,30,20,5.077147e+02
17,30,30,4.802549e+02
17,30,40,4.788643e+02
17,30,50,4.725601e+02
17,30,60,4.719883e+02
17,30,70,4.717301e+02
17,30,80,4.691984e+02
17,30,90,4.659959e+02
17,30,100,4.659731e+02
17,30,1,1.795211e+03
17,30,2,1.595338e+03
17,30,3,1.528237e+03
17,30,5,1.397833e+03
17,30,10,1.295053e+03
17,30,20,5.340986e+02
17,30,30,5.328341e+02
17,30,40,5.320088e+02
17,30,50,5.294078e+02
17,30,60,5.284465e+02
17,30,70,5.273442e+02
17,30,80,5.265146e+02
17,30,90,5.261925e+02
17,30,100,5.258846e+02
17,30,1,1.325119e+03
17,30,2,1.080348e+03
17,30,3,1.063930e+03
17,30,5,9.522544e+02
17,30,10,6.051709e+02
17,30,20,5.294019e+02
17,30,30,5.245683e+02
17,30,40,2.839534e+02
17,30,50,2.813353e+02
17,30,60,2.791405e+02
17,30,70,2.758660e+02
17,30,80,2.730700e+02
17,30,90,2.718585e+02
17,30,100,2.713341e+02
17,30,1,8.727977e+02
17,30,2,8.224177e+02
17,30,3,8.199079e+02
17,30,5,8.071575e+02
17,30,10,7.459893e+02
17,30,20,7.377817e+02
17,30,30,7.375574e+02
17,30,40,7.367685e+02
17,30,50,7.324553e+02
17,30,60,7.321279e+02
17,30,70,7.321152e+02
17,30,80,7.321151e+02
17,30,90,7.308366e+02
17,30,100,7.271601e+02
17,30,1,2.059796e+03
17,30,2,1.624772e+03
17,30,3,1.364140e+03
17,30,5,1.310167e+03
17,30,10,5.333553e+02
17,30,20,4.339965e+02
17,30,30,3.511394e+02
17,30,40,3.465728e+02
17,30,50,3.463192e+02
17,30,60,3.440260e+02
17,30,70,3.425507e+02
17,30,80,3.415486e+02
17,30,90,3.403708e+02
17,30,100,3.403620e+02
17,30,1,1.048981e+03
17,30,2,9.739559e+02
17,30,3,8.897407e+02
17,30,5,3.087895e+02
17,30,10,2.855363e+02
17,30,20,2.832492e+02
17,30,30,2.808466e+02
17,30,40,2.799502e+02
17,30,50,2.783117e+02
17,30,60,2.776907e+02
