funcid,dim,milestone,error
30,30,1,8.745749e+07
30,30,2,3.439671e+07
30,30,3,1.574529e+07
30,30,5,4.853538e+06
30,30,10,3.763278e+06
30,30,20,2.421821e+06
30,30,30,2.135482e+06
30,30,40,1.952743e+06
30,30,50,1.760400e+06
30,30,60,1.555356e+06
30,30,70,1.428425e+06
30,30,80,1.311346e+06
30,30,90,1.217212e+06
30,30,100,1.119088e+06
30,30,1,8.738804e+06
30,30,2,6.435200e+06
30,30,3,3.914379e+06
30,30,5,1.355551e+06
30,30,10,9.701960e+05
30,30,20,6.290034e+05
30,30,30,5.184882e+05
30,30,40,4.608428e+05
30,30,50,4.403709e+05
30,30,60,4.270807e+05
30,30,70,4.192639e+05
30,30,80,4.133636e+05
30,30,90,4.091208e+05
30,30,100,4.054186e+05
30,30,1,1.600863e+07
30,30,2,3.331121e+06
30,30,3,2.916203e+06
30,30,5,2.767965e+06
30,30,10,2.614615e+06
30,30,20,2.358125e+06
30,30,30,2.186941e+06
30,30,40,2.016659e+06
30,30,50,1.919322e+06
30,30,60,1.829433e+06
30,30,70,1.754823e+06
30,30,80,1.681299e+06
30,30,90,1.620229e+06
30,30,100,1.557819e+06
30,30,1,4.681055e+06
30,30,2,1.806014e+06
30,30,3,1.760015e+06
30,30,5,1.457037e+06
30,30,10,1.330189e+06
30,30,20,1.188058e+06
30,30,30,1.102881e+06
30,30,40,1.041795e+06
30,30,50,9.823339e+05
30,30,60,9.182904e+05
30,30,70,8.535485e+05
30,30,80,7.851089e+05
30,30,90,7.416902e+05
30,30,100,7.099768e+05
30,30,1,3.853154e+07
30,30,2,1.746810e+07
30,30,3,4.540763e+06
30,30,5,3.217124e+06
30,30,10,2.858437e+06
30,30,20,2.443330e+06
30,30,30,2.069822e+06
30,30,40,1.708450e+06
30,30,50,1.522154e+06
30,30,60,1.362700e+06
30,30,70,1.188232e+06
30,30,80,1.043983e+06
30,30,90,9.525598e+05
30,30,100,8.813132e+05
