funcid,dim,milestone,error
28,30,1,1.574178e+03
28,30,2,1.118849e+03
28,30,3,8.595182e+02
28,30,5,6.906903e+02
28,30,10,5.283185e+02
28,30,20,4.671758e+02
28,30,30,4.581451e+02
28,30,40,4.394459e+02
28,30,50,4.112985e+02
28,30,60,4.086920e+02
28,30,70,4.077319e+02
28,30,80,4.069764e+02
28,30,90,4.062826e+02
28,30,100,4.056529e+02
28,30,1,2.545435e+03
28,30,2,1.725900e+03
28,30,3,1.106048e+03
28,30,5,7.046624e+02
28,30,10,5.407532e+02
28,30,20,4.887569e+02
28,30,30,4.778708e+02
28,30,40,4.730797e+02
28,30,50,4.594926e+02
28,30,60,4.300382e+02
28,30,70,4.033447e+02
28,30,80,4.003530e+02
28,30,90,3.988344e+02
28,30,100,3.972826e+02
28,30,1,2.279981e+03
28,30,2,1.424088e+03
28,30,3,8.368028e+02
28,30,5,5.909796e+02
28,30,10,4.842485e+02
28,30,20,4.359912e+02
28,30,30,4.224079e+02
28,30,40,4.146759e+02
28,30,50,4.081317e+02
28,30,60,4.024501e+02
28,30,70,3.993397e+02
28,30,80,3.977697e+02
28,30,90,3.964550e+02
28,30,100,3.951298e+02
28,30,1,2.270742e+03
28,30,2,1.122512e+03
28,30,3,8.073476e+02
28,30,5,6.064609e+02
28,30,10,4.858926e+02
28,30,20,4.462938e+02
28,30,30,4.292095e+02
28,30,40,4.214349e+02
28,30,50,4.165390e+02
28,30,60,4.096407e+02
28,30,70,4.043817e+02
28,30,80,4.004084e+02
28,30,90,3.978440e+02
28,30,100,3.955080e+02
28,30,1,2.102179e+03
28,30,2,1.144037e+03
28,30,3,8.339445e+02
28,30,5,6.908505e+02
28,30,10,5.557619e+02
28,30,20,5.034612e+02
28,30,30,4.757874e+02
28,30,40,4.621493e+02
28,30,50,4.496114e+02
28,30,60,4.286133e+02
28,30,70,4.024699e+02
28,30,80,3.985665e+02
28,30,90,3.979567e+02
28,30,100,3.975280e+02
28,30,1,2.408347e+03
28,30,2,1.436142e+03
28,30,3,1.068398e+03
28,30,5,6.652642e+02
28,30,10,5.186486e+02
28,30,20,4.579439e+02
28,30,30,4.365324e+02
28,30,40,4.299134e+02
28,30,50,4.255056e+02
28,30,60,4.217654e+02
28,30,70,4.212343e+02
28,30,80,4.207318e+02
28,30,90,4.200164e+02
28,30,100,4.186823e+02
28,30,1,2.176104e+03
28,30,2,1.082467e+03
28,30,3,8.472185e+02
28,30,5,6.303329e+02
28,30,10,5.113095e+02
28,30,20,4.808423e+02
28,30,30,4.599761e+02
28,30,40,4.415126e+02
28,30,50,4.360834e+02
28,30,60,4.130427e+02
28,30,70,4.017134e+02
28,30,80,4.000465e+02
28,30,90,3.992698e+02
28,30,100,3.982801e+02
28,30,1,2.117558e+03
28,30,2,1.262353e+03
28,30,3,8.111084e+02
28,30,5,6.008767e+02
28,30,10,5.097256e+02
28,30,20,4.825300e+02
28,30,30,4.743786e+02
28,30,40,4.648704e+02
28,30,50,4.523190e+02
28,30,60,4.318221e+02
28,30,70,4.060588e+02
28,30,80,3.969193e+02
28,30,90,3.949561e+02
28,30,100,3.928856e+02
28,30,1,1.791032e+03
28,30,2,9.951179e+02
28,30,3,7.633169e+02
28,30,5,6.005791e+02
28,30,10,5.461913e+02
28,30,20,4.958307e+02
28,30,30,4.649159e+02
28,30,40,4.213559e+02
28,30,50,4.156953e+02
28,30,60,4.142607e+02
28,30,70,4.105116e+02
28,30,80,4.089813e+02
28,30,90,4.077733e+02
28,30,100,4.063157e+02
28,30,1,2.923816e+03
28,30,2,1.939700e+03
28,30,3,1.484224e+03
28,30,5,8.599811e+02
28,30,10,5.547963e+02
28,30,20,4.507401e+02
28,30,30,4.282370e+02
28,30,40,4.113337e+02
28,30,50,4.053468e+02
28,30,60,4.030310e+02
28,30,70,4.015667e+02
28,30,80,4.004086e+02
28,30,90,3.990919e+02
28,30,100,3.973439e+02
28,30,1,1.708821e+03
28,30,2,1.094675e+03
28,30,3,7.807771e+02
28,30,5,6.264399e+02
28,30,10,5.167729e+02
28,30,20,4.938628e+02
28,30,30,4.580410e+02
28,30,40,4.213899e+02
28,30,50,4.170063e+02
28,30,60,4.157987e+02
28,30,70,4.125574e+02
28,30,80,3.998012e+02
28,30,90,3.985923e+02
28,30,100,3.975271e+02
28,30,1,2.390411e+03
28,30,2,1.364007e+03
28,30,3,9.976081e+02
28,30,5,6.407421e+02
28,30,10,5.343854e+02
28,30,20,4.805100e+02
28,30,30,4.684550e+02
28,30,40,4.660812e+02
28,30,50,4.289611e+02
28,30,60,4.233162e+02
28,30,70,4.217160e+02
28,30,80,4.065926e+02
28,30,90,4.035750e+02
28,30,100,4.028111e+02
28,30,1,2.745142e+03
28,30,2,1.364076e+03
28,30,3,9.023107e+02
28,30,5,6.736314e+02
28,30,10,5.064093e+02
28,30,20,4.827954e+02
28,30,30,4.743470e+02
28,30,40,4.647321e+02
