funcid,dim,milestone,error
26,50,1,1.329990e+04
26,50,2,1.183517e+04
26,50,3,1.134717e+04
26,50,5,1.106910e+04
26,50,10,1.070351e+04
26,50,20,1.046920e+04
26,50,30,1.029395e+04
26,50,40,1.007492e+04
26,50,50,1.006286e+04
26,50,60,1.005971e+04
26,50,70,1.005861e+04
26,50,80,1.005814e+04
26,50,90,1.005791e+04
26,50,100,1.005781e+04
26,50,1,1.187563e+04
26,50,2,1.088884e+04
26,50,3,1.026894e+04
26,50,5,9.466147e+03
26,50,10,9.295447e+03
26,50,20,9.265190e+03
26,50,30,9.169852e+03
26,50,40,9.123772e+03
26,50,50,9.122831e+03
26,50,60,9.122656e+03
26,50,70,9.122538e+03
26,50,80,9.122320e+03
26,50,90,9.106115e+03
26,50,100,8.912127e+03
26,50,1,1.205856e+04
26,50,2,1.074200e+04
26,50,3,1.027722e+04
26,50,5,9.626121e+03
26,50,10,8.568620e+03
26,50,20,7.947686e+03
26,50,30,4.652273e+03
26,50,40,3.479544e+03
26,50,50,3.416984e+03
26,50,60,2.521962e+03
26,50,70,1.514381e+03
26,50,80,1.240725e+03
26,50,90,7.308549e+02
26,50,100,3.345008e+02
26,50,1,1.255535e+04
26,50,2,1.116363e+04
26,50,3,1.050879e+04
26,50,5,9.543739e+03
26,50,10,9.118429e+03
26,50,20,8.897310e+03
26,50,30,8.891750e+03
26,50,40,8.889790e+03
26,50,50,8.889228e+03
26,50,60,8.888004e+03
26,50,70,8.887660e+03
26,50,80,8.887574e+03
26,50,90,8.887263e+03
26,50,100,8.887073e+03
26,50,1,1.406196e+04
26,50,2,1.276994e+04
26,50,3,1.101699e+04
26,50,5,1.037895e+04
26,50,10,7.208421e+03
26,50,20,2.108489e+03
26,50,30,1.799616e+03
26,50,40,1.325592e+03
26,50,50,9.110201e+02
26,50,60,4.848480e+02
26,50,70,3.078589e+02
26,50,80,3.001459e+02
26,50,90,3.000140e+02
26,50,100,3.000029e+02
26,50,1,1.260336e+04
26,50,2,1.172995e+04
26,50,3,9.198062e+03
26,50,5,7.877602e+03
26,50,10,6.603264e+03
26,50,20,6.474117e+03
26,50,30,6.324076e+03
26,50,40,6.303646e+03
26,50,50,6.298726e+03
26,50,60,6.294632e+03
26,50,70,6.291819e+03
26,50,80,6.289406e+03
26,50,90,6.286575e+03
26,50,100,6.285464e+03
26,50,1,1.266796e+04
26,50,2,1.191174e+04
26,50,3,1.105662e+04
26,50,5,1.025307e+04
26,50,10,9.961954e+03
26,50,20,9.932167e+03
26,50,30,9.859369e+03
26,50,40,9.684664e+03
26,50,50,9.671245e+03
26,50,60,9.666070e+03
26,50,70,9.664616e+03
26,50,80,9.664215e+03
26,50,90,9.664048e+03
26,50,100,9.663998e+03
26,50,1,1.366636e+04
26,50,2,1.159604e+04
26,50,3,1.094424e+04
26,50,5,7.147266e+03
26,50,10,3.049366e+03
26,50,20,1.941189e+03
26,50,30,1.194334e+03
26,50,40,4.476914e+02
26,50,50,3.018635e+02
26,50,60,3.000784e+02
26,50,70,3.000084e+02
26,50,80,3.000026e+02
26,50,90,3.000012e+02
26,50,100,3.000006e+02
26,50,1,1.334810e+04
26,50,2,1.132190e+04
26,50,3,1.063356e+04
26,50,5,9.802906e+03
26,50,10,9.161614e+03
26,50,20,8.909291e+03
26,50,30,8.899016e+03
26,50,40,8.737656e+03
26,50,50,8.546869e+03
26,50,60,8.513073e+03
26,50,70,8.503290e+03
26,50,80,8.494761e+03
26,50,90,8.486918e+03
26,50,100,8.477514e+03
26,50,1,1.166661e+04
26,50,2,1.082073e+04
26,50,3,1.058309e+04
26,50,5,1.004986e+04
26,50,10,8.549377e+03
26,50,20,8.345143e+03
26,50,30,8.333929e+03
26,50,40,8.330776e+03
26,50,50,8.328682e+03
26,50,60,8.326607e+03
26,50,70,8.324715e+03
26,50,80,8.323200e+03
26,50,90,8.322156e+03
26,50,100,8.321208e+03
26,50,1,1.283962e+04
26,50,2,1.159079e+04
26,50,3,1.053857e+04
26,50,5,1.002707e+04
26,50,10,8.850580e+03
26,50,20,8.124402e+03
26,50,30,7.833012e+03
26,50,40,7.826075e+03
26,50,50,7.824159e+03
26,50,60,7.822448e+03
26,50,70,7.821503e+03
26,50,80,7.821320e+03
26,50,90,7.820959e+03
26,50,100,7.820266e+03
26,50,1,1.217316e+04
26,50,2,1.105388e+04
26,50,3,1.038571e+04
26,50,5,9.373868e+03
26,50,10,9.083306e+03
26,50,20,9.067494e+03
26,50,30,9.062392e+03
26,50,40,8.830416e+03
26,50,50,8.745441e+03
26,50,60,8.561960e+03
26,50,70,8.561543e+03
26,50,80,8.561501e+03
26,50,90,8.561483e+03
26,50,100,8.561475e+03
26,50,1,1.228151e+04
26,50,2,1.150895e+04
26,50,3,1.044506e+04
26,50,5,9.161714e+03
26,50,10,8.692423e+03
26,50,20,8.663477e+03
26,50,30,8.523479e+03
26,50,40,8.522118e+03
26,50,50,8.519456e+03
26,50,60,8.358708e+03
26,50,70,8.345369e+03
26,50,80,8.344897e+03
26,50,90,8.344782e+03
26,50,100,8.344726e+03
26,50,1,1.249903e+04
26,50,2,1.120629e+04
26,50,3,1.050364e+04
26,50,5,9.978576e+03
26,50,10,9.809661e+03
26,50,20,9.799402e+03
26,50,30,9.796215e+03
26,50,40,9.713539e+03
26,50,50,9.631656e+03
26,50,60,9.630703e+03
26,50,70,9.630468e+03
26,50,80,9.630341e+03
26,50,90,9.630259e+03
26,50,100,9.630199e+03
26,50,1,1.214450e+04
26,50,2,1.178405e+04
26,50,3,9.999290e+03
26,50,5,9.373678e+03
26,50,10,9.173731e+03
26,50,20,8.930527e+03
26,50,30,8.923207e+03
26,50,40,8.920875e+03
26,50,50,8.918715e+03
26,50,60,8.918544e+03
26,50,70,8.917701e+03
26,50,80,8.917285e+03
26,50,90,8.916607e+03
26,50,100,8.916351e+03
26,50,1,1.220705e+04
26,50,2,1.122686e+04
26,50,3,1.065612e+04
26,50,5,1.019307e+04
26,50,10,9.936146e+03
26,50,20,9.879664e+03
26,50,30,9.876302e+03
26,50,40,9.874242e+03
26,50,50,9.873809e+03
26,50,60,9.871981e+03
26,50,70,9.870995e+03
26,50,80,9.870542e+03
26,50,90,9.869926e+03
26,50,100,9.869736e+03
26,50,1,1.384834e+04
26,50,2,1.270013e+04
26,50,3,1.199253e+04
26,50,5,9.819127e+03
26,50,10,9.223081e+03
26,50,20,9.043371e+03
26,50,30,9.037064e+03
26,50,40,9.031846e+03
26,50,50,9.029375e+03
26,50,60,9.028344e+03
26,50,70,9.027582e+03
26,50,80,9.026838e+03
26,50,90,9.025132e+03
26,50,100,9.023527e+03
26,50,1,1.265335e+04
26,50,2,1.165118e+04
26,50,3,1.101582e+04
26,50,5,1.063820e+04
26,50,10,1.001932e+04
26,50,20,9.878338e+03
26,50,30,9.855943e+03
26,50,40,9.853300e+03
26,50,50,9.852228e+03
26,50,60,9.851520e+03
26,50,70,9.850920e+03
26,50,80,9.850586e+03
26,50,90,9.850117e+03
26,50,100,9.729290e+03
26,50,1,1.195057e+04
26,50,2,1.129266e+04
26,50,3,1.092029e+04
26,50,5,1.045641e+04
26,50,10,9.848248e+03
26,50,20,8.825032e+03
26,50,30,8.774074e+03
26,50,40,8.771447e+03
26,50,50,8.737669e+03
26,50,60,8.590526e+03
26,50,70,8.588981e+03
26,50,80,8.518832e+03
26,50,90,8.362616e+03
26,50,100,8.358128e+03
26,50,1,1.163487e+04
26,50,2,1.075984e+04
26,50,3,9.991439e+03
26,50,5,9.312929e+03
26,50,10,9.165575e+03
26,50,20,9.153935e+03
26,50,30,9.116143e+03
26,50,40,9.112419e+03
26,50,50,9.076265e+03
26,50,60,8.680804e+03
26,50,70,8.669365e+03
26,50,80,8.666306e+03
26,50,90,8.617318e+03
26,50,100,8.520935e+03
26,50,1,1.250305e+04
26,50,2,1.181251e+04
26,50,3,1.140430e+04
26,50,5,9.593599e+03
26,50,10,3.671319e+03
26,50,20,1.747619e+03
26,50,30,1.349523e+03
26,50,40,1.144878e+03
26,50,50,1.034828e+03
26,50,60,9.232593e+02
26,50,70,7.817201e+02
26,50,80,6.297633e+02
26,50,90,3.131953e+02
26,50,100,3.001819e+02
26,50,1,1.326399e+04
26,50,2,1.206791e+04
26,50,3,1.120546e+04
26,50,5,1.074855e+04
26,50,10,9.849084e+03
26,50,20,9.531042e+03
26,50,30,9.468108e+03
26,50,40,9.459687e+03
26,50,50,9.309315e+03
26,50,60,9.182898e+03
26,50,70,9.181893e+03
26,50,80,9.181151e+03
26,50,90,9.180457e+03
26,50,100,9.180209e+03
26,50,1,1.300222e+04
26,50,2,1.223559e+04
26,50,3,1.153223e+04
26,50,5,1.104458e+04
26,50,10,1.034823e+04
26,50,20,9.826271e+03
26,50,30,9.596074e+03
26,50,40,9.594981e+03
26,50,50,9.594589e+03
26,50,60,9.560511e+03
26,50,70,9.554578e+03
26,50,80,9.553589e+03
26,50,90,9.553353e+03
26,50,100,9.553220e+03
26,50,1,1.224006e+04
26,50,2,1.124135e+04
26,50,3,1.070693e+04
26,50,5,9.938962e+03
26,50,10,9.290136e+03
26,50,20,9.258054e+03
26,50,30,9.250957e+03
26,50,40,9.246064e+03
26,50,50,9.244331e+03
26,50,60,9.242612e+03
26,50,70,9.241149e+03
26,50,80,9.239360e+03
26,50,90,9.238136e+03
26,50,100,9.237063e+03
26,50,1,1.284238e+04
26,50,2,1.176649e+04
26,50,3,1.101824e+04
26,50,5,9.831330e+03
26,50,10,9.468442e+03
26,50,20,9.208242e+03
26,50,30,9.138405e+03
26,50,40,9.089171e+03
26,50,50,8.758863e+03
26,50,60,8.694128e+03
26,50,70,8.486425e+03
26,50,80,8.471215e+03
26,50,90,8.470579e+03
26,50,100,8.470475e+03
26,50,1,1.190426e+04
26,50,2,1.106271e+04
26,50,3,1.076665e+04
26,50,5,1.044038e+04
26,50,10,9.307376e+03
26,50,20,5.193601e+03
26,50,30,5.108267e+03
26,50,40,4.920662e+03
26,50,50,4.843317e+03
26,50,60,4.735724e+03
26,50,70,4.561864e+03
26,50,80,4.426809e+03
26,50,90,4.409352e+03
26,50,100,3.860901e+03
26,50,1,1.151882e+04
26,50,2,1.090285e+04
26,50,3,1.062907e+04
26,50,5,1.036453e+04
26,50,10,1.005253e+04
26,50,20,9.804449e+03
26,50,30,9.801726e+03
26,50,40,9.801012e+03
26,50,50,9.800771e+03
26,50,60,9.800666e+03
26,50,70,9.800615e+03
26,50,80,9.800587e+03
26,50,90,9.800573e+03
26,50,100,9.800566e+03
26,50,1,1.279149e+04
26,50,2,1.201223e+04
26,50,3,1.169355e+04
26,50,5,1.094818e+04
26,50,10,9.406386e+03
26,50,20,9.255511e+03
26,50,30,9.109973e+03
26,50,40,9.105802e+03
26,50,50,9.100729e+03
26,50,60,9.097937e+03
26,50,70,9.096616e+03
26,50,80,9.094527e+03
26,50,90,9.092900e+03
26,50,100,9.091653e+03
26,50,1,1.261812e+04
26,50,2,1.139733e+04
26,50,3,1.087961e+04
26,50,5,8.532720e+03
26,50,10,5.124924e+03
26,50,20,4.947109e+03
26,50,30,4.935161e+03
26,50,40,4.927599e+03
26,50,50,4.920711e+03
26,50,60,4.908301e+03
26,50,70,4.569956e+03
26,50,80,4.557111e+03
26,50,90,4.547258e+03
26,50,100,4.510201e+03
26,50,1,1.251353e+04
26,50,2,1.154268e+04
26,50,3,1.085245e+04
26,50,5,1.025299e+04
26,50,10,1.009214e+04
26,50,20,9.897868e+03
26,50,30,9.736963e+03
26,50,40,9.568361e+03
26,50,50,9.534006e+03
26,50,60,9.516286e+03
26,50,70,9.478743e+03
26,50,80,9.475376e+03
26,50,90,9.469490e+03
26,50,100,9.465660e+03
26,50,1,1.170173e+04
26,50,2,1.128990e+04
26,50,3,1.086982e+04
