funcid,dim,milestone,error
5,10,1,9.389150e+01
5,10,2,8.188152e+01
5,10,3,8.124010e+01
5,10,5,6.001262e+01
5,10,10,3.513213e+01
5,10,20,3.482355e+01
5,10,30,3.482351e+01
5,10,40,3.482351e+01
5,10,50,3.482351e+01
5,10,60,3.482351e+01
5,10,70,3.482351e+01
5,10,80,3.482351e+01
5,10,90,3.482351e+01
5,10,100,3.482351e+01
5,10,1,8.202008e+01
5,10,2,6.900198e+01
5,10,3,6.003771e+01
5,10,5,5.205408e+01
5,10,10,5.074641e+01
5,10,20,5.074272e+01
5,10,30,5.074272e+01
5,10,40,5.074271e+01
5,10,50,5.074271e+01
5,10,60,5.074271e+01
5,10,70,5.074271e+01
5,10,80,5.074271e+01
5,10,90,5.074271e+01
5,10,100,5.074271e+01
5,10,1,6.512984e+01
5,10,2,5.022557e+01
5,10,3,4.966356e+01
5,10,5,3.418973e+01
5,10,10,3.383316e+01
5,10,20,2.388675e+01
5,10,30,2.387898e+01
5,10,40,2.387897e+01
5,10,50,2.387897e+01
5,10,60,2.387897e+01
5,10,70,2.387897e+01
5,10,80,2.387897e+01
5,10,90,2.387897e+01
5,10,100,2.387897e+01
5,10,1,9.739120e+01
5,10,2,7.098370e+01
5,10,3,7.084344e+01
5,10,5,6.773244e+01
5,10,10,4.680257e+01
5,10,20,2.103328e+01
5,10,30,2.089416e+01
5,10,40,2.089412e+01
5,10,50,2.089412e+01
5,10,60,2.089412e+01
5,10,70,2.089412e+01
5,10,80,2.089412e+01
5,10,90,2.089412e+01
5,10,100,2.089412e+01
5,10,1,6.192697e+01
5,10,2,4.089851e+01
5,10,3,4.055762e+01
5,10,5,3.607036e+01
5,10,10,3.582123e+01
5,10,20,3.581847e+01
5,10,30,3.581847e+01
5,10,40,3.581847e+01
5,10,50,3.581847e+01
5,10,60,3.581847e+01
5,10,70,3.581847e+01
5,10,80,3.581847e+01
5,10,90,3.581847e+01
5,10,100,3.581847e+01
5,10,1,9.064796e+01
5,10,2,7.697417e+01
5,10,3,7.694866e+01
5,10,5,7.370456e+01
5,10,10,4.081186e+01
5,10,20,4.079322e+01
5,10,30,4.079322e+01
5,10,40,4.079322e+01
5,10,50,4.079322e+01
5,10,60,4.079322e+01
5,10,70,4.079322e+01
5,10,80,4.079322e+01
5,10,90,4.079322e+01
5,10,100,4.079322e+01
5,10,1,9.223830e+01
5,10,2,8.857661e+01
5,10,3,8.856681e+01
5,10,5,5.261154e+01
5,10,10,3.419759e+01
5,10,20,2.785914e+01
5,10,30,2.785880e+01
5,10,40,2.785879e+01
5,10,50,2.785879e+01
5,10,60,2.785879e+01
5,10,70,2.785879e+01
5,10,80,2.785879e+01
5,10,90,2.785879e+01
5,10,100,2.785879e+01
5,10,1,7.409126e+01
5,10,2,5.001447e+01
5,10,3,4.972942e+01
5,10,5,4.488371e+01
5,10,10,4.477501e+01
5,10,20,4.477292e+01
5,10,30,4.477292e+01
5,10,40,4.477292e+01
5,10,50,4.477292e+01
5,10,60,4.477292e+01
5,10,70,4.477292e+01
5,10,80,4.477292e+01
5,10,90,4.477292e+01
5,10,100,4.477292e+01
5,10,1,8.071503e+01
5,10,2,5.436287e+01
5,10,3,5.436119e+01
5,10,5,4.396905e+01
5,10,10,3.783876e+01
5,10,20,1.998260e+01
5,10,30,1.989917e+01
5,10,40,1.989916e+01
5,10,50,1.989916e+01
5,10,60,1.989916e+01
5,10,70,1.989916e+01
5,10,80,1.989916e+01
5,10,90,1.989916e+01
5,10,100,1.989916e+01
5,10,1,6.122104e+01
5,10,2,5.378361e+01
5,10,3,5.378361e+01
5,10,5,5.277619e+01
5,10,10,4.914371e+01
5,10,20,4.676288e+01
5,10,30,4.676276e+01
5,10,40,4.676276e+01
5,10,50,4.676276e+01
5,10,60,4.676276e+01
5,10,70,4.676276e+01
5,10,80,4.676276e+01
5,10,90,4.676276e+01
5,10,100,4.676276e+01
5,10,1,8.430156e+01
5,10,2,7.484966e+01
5,10,3,7.483730e+01
5,10,5,7.067930e+01
5,10,10,4.038949e+01
5,10,20,2.984882e+01
5,10,30,2.984866e+01
5,10,40,2.984866e+01
5,10,50,2.984866e+01
5,10,60,2.984866e+01
5,10,70,2.984866e+01
5,10,80,2.984866e+01
5,10,90,2.984866e+01
5,10,100,2.984866e+01
5,10,1,8.515474e+01
5,10,2,7.693832e+01
5,10,3,7.693832e+01
5,10,5,4.234466e+01
5,10,10,3.783466e+01
5,10,20,2.586893e+01
5,10,30,2.586882e+01
5,10,40,2.586882e+01
5,10,50,2.586882e+01
5,10,60,2.586882e+01
5,10,70,2.586882e+01
5,10,80,2.586882e+01
5,10,90,2.586882e+01
5,10,100,2.586882e+01
5,10,1,1.273658e+02
5,10,2,8.099968e+01
5,10,3,7.976379e+01
5,10,5,5.519148e+01
5,10,10,4.294002e+01
5,10,20,4.278310e+01
5,10,30,4.278309e+01
5,10,40,4.278309e+01
5,10,50,4.278309e+01
5,10,60,4.278309e+01
5,10,70,4.278309e+01
5,10,80,4.278309e+01
5,10,90,4.278309e+01
5,10,100,4.278309e+01
5,10,1,1.000083e+02
5,10,2,5.729332e+01
5,10,3,5.648340e+01
5,10,5,5.088930e+01
5,10,10,4.975471e+01
5,10,20,1.990793e+01
5,10,30,1.989917e+01
5,10,40,1.989916e+01
5,10,50,1.989916e+01
5,10,60,1.989916e+01
5,10,70,1.989916e+01
5,10,80,1.989916e+01
5,10,90,1.989916e+01
5,10,100,1.989916e+01
5,10,1,9.124421e+01
5,10,2,7.915143e+01
5,10,3,7.897436e+01
5,10,5,6.389539e+01
5,10,10,3.090950e+01
5,10,20,3.084362e+01
5,10,30,3.084360e+01
5,10,40,3.084360e+01
5,10,50,3.084360e+01
5,10,60,3.084360e+01
5,10,70,3.084360e+01
5,10,80,3.084360e+01
5,10,90,3.084360e+01
5,10,100,3.084360e+01
5,10,1,9.897478e+01
5,10,2,8.700892e+01
5,10,3,8.634921e+01
5,10,5,7.902007e+01
5,10,10,5.395656e+01
5,10,20,2.818644e+01
5,10,30,2.423553e+01
5,10,40,1.989930e+01
5,10,50,1.989914e+01
5,10,60,1.989914e+01
5,10,70,1.989914e+01
5,10,80,1.989914e+01
5,10,90,1.989914e+01
5,10,100,1.989914e+01
5,10,1,8.902066e+01
5,10,2,6.384116e+01
5,10,3,5.881339e+01
