funcid,dim,milestone,error
27,10,1,5.754116e+02
27,10,2,5.615714e+02
27,10,3,5.604494e+02
27,10,5,4.207225e+02
27,10,10,4.194624e+02
27,10,20,4.127371e+02
27,10,30,4.042013e+02
27,10,40,4.029646e+02
27,10,50,4.016720e+02
27,10,60,4.009135e+02
27,10,70,3.997945e+02
27,10,80,3.994125e+02
27,10,90,3.993589e+02
27,10,100,3.993105e+02
27,10,1,5.568207e+02
27,10,2,4.819588e+02
27,10,3,4.813522e+02
27,10,5,4.380694e+02
27,10,10,4.367152e+02
27,10,20,4.341990e+02
27,10,30,4.328845e+02
27,10,40,4.328408e+02
27,10,50,4.328246e+02
27,10,60,4.328179e+02
27,10,70,4.328110e+02
27,10,80,4.328023e+02
27,10,90,4.328009e+02
27,10,100,4.328001e+02
27,10,1,5.657942e+02
27,10,2,5.493828e+02
27,10,3,4.985234e+02
27,10,5,4.701101e+02
27,10,10,4.170150e+02
27,10,20,4.156551e+02
27,10,30,4.151578e+02
27,10,40,4.140158e+02
27,10,50,4.138484e+02
27,10,60,4.137815e+02
27,10,70,4.136005e+02
27,10,80,4.133796e+02
27,10,90,4.133361e+02
27,10,100,4.132898e+02
27,10,1,5.553363e+02
27,10,2,4.903422e+02
27,10,3,4.886009e+02
27,10,5,4.085137e+02
27,10,10,4.059406e+02
27,10,20,4.045011e+02
27,10,30,4.044450e+02
27,10,40,4.043926e+02
27,10,50,4.043678e+02
27,10,60,4.042922e+02
27,10,70,4.042814e+02
27,10,80,4.042749e+02
27,10,90,4.042649e+02
27,10,100,4.042623e+02
27,10,1,5.295057e+02
27,10,2,5.135352e+02
27,10,3,4.567544e+02
27,10,5,4.167788e+02
27,10,10,4.024088e+02
27,10,20,4.007286e+02
27,10,30,4.003554e+02
27,10,40,4.002480e+02
27,10,50,4.001825e+02
27,10,60,4.001561e+02
27,10,70,4.001473e+02
27,10,80,4.001368e+02
27,10,90,4.001290e+02
27,10,100,4.001253e+02
27,10,1,5.244826e+02
27,10,2,4.716125e+02
