funcid,dim,milestone,error
20,50,1,1.527644e+03
20,50,2,1.444042e+03
20,50,3,1.380709e+03
20,50,5,1.289863e+03
20,50,10,1.275550e+03
20,50,20,1.274071e+03
20,50,30,9.680808e+02
20,50,40,9.542712e+02
20,50,50,9.536627e+02
20,50,60,9.536622e+02
20,50,70,9.518241e+02
20,50,80,9.509785e+02
20,50,90,9.487429e+02
20,50,100,9.477139e+02
20,50,1,1.165769e+03
20,50,2,1.148013e+03
20,50,3,1.088658e+03
20,50,5,1.079387e+03
20,50,10,1.067985e+03
20,50,20,1.061933e+03
20,50,30,1.055961e+03
20,50,40,1.054651e+03
20,50,50,1.051085e+03
20,50,60,1.049605e+03
20,50,70,1.047219e+03
20,50,80,1.046770e+03
20,50,90,1.045210e+03
20,50,100,1.043746e+03
20,50,1,1.229433e+03
20,50,2,1.168871e+03
20,50,3,1.150244e+03
20,50,5,1.139172e+03
20,50,10,1.125505e+03
20,50,20,1.103628e+03
20,50,30,1.089213e+03
20,50,40,1.079696e+03
20,50,50,1.071390e+03
20,50,60,1.055372e+03
20,50,70,1.050786e+03
20,50,80,1.048622e+03
20,50,90,1.045774e+03
20,50,100,1.044108e+03
20,50,1,1.394932e+03
20,50,2,1.294569e+03
20,50,3,7.953839e+02
20,50,5,7.605531e+02
20,50,10,7.301059e+02
20,50,20,6.837475e+02
20,50,30,6.774757e+02
20,50,40,6.764592e+02
20,50,50,6.755847e+02
20,50,60,6.712335e+02
20,50,70,6.692317e+02
20,50,80,6.669088e+02
20,50,90,6.663644e+02
20,50,100,6.656918e+02
20,50,1,1.489808e+03
20,50,2,1.228758e+03
20,50,3,1.089651e+03
20,50,5,1.037269e+03
20,50,10,1.016554e+03
20,50,20,1.008609e+03
20,50,30,1.006379e+03
20,50,40,1.004831e+03
20,50,50,1.003046e+03
20,50,60,1.002006e+03
20,50,70,9.678799e+02
20,50,80,9.669562e+02
20,50,90,9.614416e+02
20,50,100,9.556536e+02
20,50,1,1.623337e+03
20,50,2,1.337211e+03
20,50,3,1.296254e+03
20,50,5,1.085403e+03
20,50,10,1.039031e+03
20,50,20,9.872766e+02
20,50,30,9.780113e+02
20,50,40,9.752851e+02
20,50,50,9.744183e+02
20,50,60,9.717801e+02
20,50,70,9.675619e+02
20,50,80,9.663684e+02
20,50,90,9.572359e+02
20,50,100,9.540664e+02
20,50,1,1.663300e+03
20,50,2,1.460780e+03
20,50,3,1.413379e+03
20,50,5,1.380090e+03
20,50,10,1.365856e+03
20,50,20,1.358670e+03
20,50,30,1.146684e+03
20,50,40,1.133492e+03
20,50,50,1.107920e+03
20,50,60,1.097954e+03
20,50,70,1.095233e+03
20,50,80,1.092536e+03
20,50,90,1.090195e+03
20,50,100,1.084963e+03
20,50,1,1.493407e+03
20,50,2,1.401502e+03
20,50,3,1.396858e+03
20,50,5,1.396737e+03
20,50,10,1.186417e+03
20,50,20,1.126528e+03
20,50,30,1.057226e+03
20,50,40,1.048678e+03
20,50,50,1.047203e+03
20,50,60,1.044517e+03
20,50,70,1.043657e+03
20,50,80,1.043232e+03
20,50,90,1.037261e+03
20,50,100,1.037047e+03
20,50,1,1.464025e+03
20,50,2,1.342514e+03
20,50,3,1.309625e+03
20,50,5,1.253142e+03
20,50,10,1.247248e+03
20,50,20,8.921208e+02
20,50,30,8.597647e+02
20,50,40,8.504089e+02
20,50,50,8.470814e+02
20,50,60,8.442530e+02
20,50,70,8.384223e+02
20,50,80,8.336077e+02
20,50,90,8.311658e+02
20,50,100,8.269305e+02
20,50,1,1.434343e+03
20,50,2,1.301674e+03
20,50,3,1.284775e+03
20,50,5,6.482454e+02
20,50,10,5.515784e+02
20,50,20,5.318021e+02
20,50,30,5.192970e+02
20,50,40,5.089695e+02
20,50,50,5.032587e+02
20,50,60,5.009990e+02
20,50,70,4.992619e+02
20,50,80,4.978914e+02
20,50,90,4.956929e+02
20,50,100,4.950683e+02
20,50,1,1.491914e+03
20,50,2,1.441263e+03
20,50,3,1.343012e+03
20,50,5,1.193497e+03
20,50,10,1.109235e+03
20,50,20,1.084164e+03
20,50,30,1.042705e+03
20,50,40,1.035630e+03
20,50,50,1.028248e+03
20,50,60,1.025121e+03
20,50,70,1.020054e+03
20,50,80,1.018270e+03
20,50,90,1.018237e+03
20,50,100,1.013739e+03
20,50,1,1.226258e+03
20,50,2,1.093139e+03
20,50,3,1.021938e+03
