funcid,dim,milestone,error
1,50,1,3.033378e+10
1,50,2,1.422714e+10
1,50,3,6.591845e+09
1,50,5,1.186629e+09
1,50,10,1.991969e+07
1,50,20,1.127645e+04
1,50,30,8.529112e+02
1,50,40,7.759789e+02
1,50,50,7.723617e+02
1,50,60,7.719865e+02
1,50,70,7.718792e+02
1,50,80,7.718506e+02
1,50,90,7.718467e+02
1,50,100,7.718435e+02
1,50,1,3.992084e+10
1,50,2,1.683421e+10
1,50,3,6.883556e+09
1,50,5,1.029229e+09
1,50,10,7.133933e+06
1,50,20,7.550210e+03
1,50,30,1.138998e+03
1,50,40,1.082808e+03
1,50,50,1.080882e+03
1,50,60,1.080668e+03
1,50,70,1.080614e+03
1,50,80,1.080602e+03
1,50,90,1.080591e+03
1,50,100,1.080587e+03
1,50,1,3.397585e+10
1,50,2,1.254668e+10
1,50,3,6.358113e+09
1,50,5,1.009830e+09
1,50,10,1.042753e+07
1,50,20,8.645132e+03
1,50,30,6.066483e+02
1,50,40,5.119273e+02
1,50,50,5.097592e+02
1,50,60,5.095632e+02
1,50,70,5.095187e+02
1,50,80,5.095030e+02
1,50,90,5.094960e+02
1,50,100,5.094930e+02
1,50,1,3.398987e+10
1,50,2,1.734025e+10
1,50,3,7.542276e+09
1,50,5,9.322368e+08
1,50,10,6.588086e+06
1,50,20,4.481454e+03
1,50,30,4.917590e+02
1,50,40,4.612174e+02
1,50,50,4.598360e+02
1,50,60,4.596619e+02
1,50,70,4.596056e+02
1,50,80,4.595947e+02
1,50,90,4.595918e+02
1,50,100,4.595877e+02
1,50,1,3.643687e+10
1,50,2,1.283819e+10
1,50,3,5.712792e+09
1,50,5,1.168153e+09
1,50,10,1.091647e+07
1,50,20,4.773376e+03
1,50,30,8.921506e+01
1,50,40,4.981177e+01
1,50,50,4.851654e+01
1,50,60,4.838988e+01
1,50,70,4.835761e+01
1,50,80,4.835025e+01
1,50,90,4.834790e+01
1,50,100,4.834549e+01
1,50,1,3.261237e+10
1,50,2,1.400725e+10
1,50,3,5.134211e+09
1,50,5,5.014978e+08
1,50,10,3.015017e+06
1,50,20,7.109597e+03
1,50,30,1.116721e+03
1,50,40,1.039812e+03
1,50,50,1.037759e+03
1,50,60,1.037492e+03
1,50,70,1.037454e+03
1,50,80,1.037442e+03
1,50,90,1.037432e+03
1,50,100,1.037426e+03
1,50,1,3.305067e+10
1,50,2,1.313171e+10
1,50,3,4.508028e+09
1,50,5,7.395524e+08
1,50,10,2.940154e+06
1,50,20,5.649853e+03
1,50,30,2.354713e+02
1,50,40,1.940284e+02
1,50,50,1.913345e+02
1,50,60,1.909552e+02
1,50,70,1.909175e+02
1,50,80,1.909015e+02
1,50,90,1.908972e+02
1,50,100,1.908929e+02
1,50,1,3.022970e+10
1,50,2,1.361852e+10
1,50,3,6.197720e+09
1,50,5,9.030941e+08
1,50,10,1.151862e+07
1,50,20,7.690749e+03
1,50,30,5.068111e+02
1,50,40,4.348569e+02
1,50,50,4.315203e+02
1,50,60,4.312732e+02
1,50,70,4.312166e+02
1,50,80,4.312049e+02
1,50,90,4.312005e+02
1,50,100,4.311958e+02
1,50,1,3.022365e+10
1,50,2,1.074959e+10
1,50,3,4.206967e+09
1,50,5,6.993364e+08
1,50,10,5.453803e+06
1,50,20,4.058432e+03
1,50,30,7.233292e+02
1,50,40,6.895848e+02
1,50,50,6.878888e+02
1,50,60,6.876944e+02
1,50,70,6.876557e+02
1,50,80,6.876380e+02
1,50,90,6.876290e+02
1,50,100,6.876277e+02
1,50,1,3.494206e+10
1,50,2,1.526101e+10
1,50,3,6.770477e+09
1,50,5,7.657625e+08
1,50,10,6.103541e+06
1,50,20,5.729969e+03
1,50,30,9.123367e+01
1,50,40,3.024985e+01
1,50,50,2.749547e+01
1,50,60,2.723274e+01
1,50,70,2.718903e+01
1,50,80,2.718349e+01
1,50,90,2.717970e+01
1,50,100,2.717654e+01
1,50,1,3.729573e+10
1,50,2,1.288087e+10
1,50,3,6.782329e+09
1,50,5,9.776028e+08
1,50,10,9.554059e+06
1,50,20,5.285873e+03
1,50,30,2.209996e+02
1,50,40,1.144342e+02
1,50,50,1.113275e+02
1,50,60,1.110060e+02
1,50,70,1.109264e+02
1,50,80,1.109055e+02
1,50,90,1.108959e+02
1,50,100,1.108877e+02
1,50,1,3.327958e+10
1,50,2,1.456301e+10
1,50,3,7.303729e+09
1,50,5,1.219173e+09
1,50,10,8.329191e+06
1,50,20,1.045795e+04
1,50,30,2.392571e+03
1,50,40,2.295960e+03
1,50,50,2.292017e+03
1,50,60,2.291631e+03
1,50,70,2.291579e+03
1,50,80,2.291560e+03
1,50,90,2.291551e+03
1,50,100,2.291543e+03
1,50,1,2.693405e+10
1,50,2,1.470215e+10
1,50,3,5.904919e+09
1,50,5,9.810340e+08
1,50,10,1.052218e+07
1,50,20,5.777993e+03
1,50,30,6.190893e+01
1,50,40,3.330264e+00
1,50,50,1.228403e+00
1,50,60,9.740213e-01
1,50,70,9.389072e-01
1,50,80,9.249176e-01
1,50,90,9.165076e-01
1,50,100,9.148692e-01
1,50,1,2.774552e+10
1,50,2,1.186345e+10
1,50,3,5.313022e+09
1,50,5,7.398832e+08
1,50,10,6.376879e+06
1,50,20,6.392010e+03
1,50,30,1.903360e+02
1,50,40,9.383746e+01
1,50,50,9.036577e+01
1,50,60,9.000777e+01
1,50,70,8.995955e+01
1,50,80,8.995119e+01
1,50,90,8.994682e+01
1,50,100,8.994199e+01
1,50,1,3.589834e+10
1,50,2,1.650070e+10
1,50,3,7.265188e+09
1,50,5,1.186892e+09
1,50,10,6.780695e+06
1,50,20,7.733930e+03
1,50,30,3.500403e+02
1,50,40,2.944357e+02
1,50,50,2.912765e+02
1,50,60,2.908672e+02
1,50,70,2.907950e+02
1,50,80,2.907876e+02
1,50,90,2.907807e+02
1,50,100,2.907771e+02
1,50,1,3.691917e+10
1,50,2,1.380852e+10
1,50,3,7.243688e+09
1,50,5,1.068595e+09
1,50,10,6.310736e+06
1,50,20,7.488994e+03
1,50,30,6.489969e+02
1,50,40,5.439970e+02
1,50,50,5.419682e+02
1,50,60,5.416225e+02
1,50,70,5.415647e+02
1,50,80,5.415503e+02
1,50,90,5.415431e+02
1,50,100,5.415359e+02
1,50,1,2.325536e+10
1,50,2,1.047164e+10
1,50,3,4.555448e+09
1,50,5,6.705504e+08
1,50,10,7.009726e+06
1,50,20,8.275397e+03
1,50,30,1.364222e+02
1,50,40,5.136236e+01
1,50,50,4.947528e+01
1,50,60,4.931641e+01
1,50,70,4.928255e+01
1,50,80,4.927276e+01
1,50,90,4.926811e+01
1,50,100,4.926638e+01
1,50,1,3.685241e+10
1,50,2,1.540452e+10
1,50,3,5.743408e+09
1,50,5,9.747684e+08
1,50,10,8.420802e+06
1,50,20,6.265401e+03
1,50,30,6.522513e+02
1,50,40,4.931911e+02
1,50,50,4.879769e+02
1,50,60,4.876103e+02
1,50,70,4.875238e+02
1,50,80,4.875073e+02
1,50,90,4.875006e+02
1,50,100,4.874976e+02
1,50,1,4.041726e+10
1,50,2,2.050528e+10
1,50,3,8.682450e+09
1,50,5,1.230494e+09
1,50,10,1.016648e+07
1,50,20,9.981973e+03
1,50,30,1.709899e+02
1,50,40,1.183655e+02
1,50,50,1.158984e+02
1,50,60,1.156108e+02
1,50,70,1.155746e+02
1,50,80,1.155554e+02
1,50,90,1.155530e+02
1,50,100,1.155490e+02
1,50,1,3.863726e+10
1,50,2,1.953568e+10
1,50,3,8.199513e+09
1,50,5,1.075395e+09
1,50,10,7.391715e+06
1,50,20,5.460799e+03
1,50,30,1.377650e+02
1,50,40,2.145322e+01
1,50,50,1.698558e+01
1,50,60,1.644812e+01
1,50,70,1.639626e+01
1,50,80,1.637821e+01
1,50,90,1.637625e+01
1,50,100,1.636790e+01
1,50,1,3.693990e+10
1,50,2,1.875978e+10
1,50,3,8.410142e+09
1,50,5,1.432150e+09
1,50,10,1.050317e+07
1,50,20,8.636203e+03
1,50,30,8.287966e+01
1,50,40,9.839785e+00
1,50,50,7.502412e+00
1,50,60,7.329097e+00
1,50,70,7.280951e+00
1,50,80,7.276086e+00
1,50,90,7.271030e+00
1,50,100,7.267883e+00
1,50,1,3.084290e+10
1,50,2,1.033067e+10
1,50,3,4.436891e+09
1,50,5,6.205348e+08
1,50,10,4.200688e+06
1,50,20,7.791825e+03
1,50,30,2.133320e+02
1,50,40,1.568242e+02
1,50,50,1.545692e+02
1,50,60,1.543487e+02
1,50,70,1.542774e+02
1,50,80,1.542466e+02
1,50,90,1.542399e+02
1,50,100,1.542365e+02
1,50,1,3.576130e+10
1,50,2,1.672193e+10
1,50,3,6.477010e+09
1,50,5,7.880637e+08
1,50,10,8.031858e+06
1,50,20,9.799438e+03
1,50,30,2.478274e+03
1,50,40,2.449586e+03
1,50,50,2.448478e+03
1,50,60,2.448331e+03
1,50,70,2.448299e+03
1,50,80,2.448290e+03
