funcid,dim,milestone,error
27,30,1,1.401697e+03
27,30,2,1.053772e+03
27,30,3,7.163100e+02
27,30,5,6.482538e+02
27,30,10,6.158411e+02
27,30,20,5.626536e+02
27,30,30,5.575637e+02
27,30,40,5.557419e+02
27,30,50,5.554350e+02
27,30,60,5.549337e+02
27,30,70,5.547412e+02
27,30,80,5.542975e+02
27,30,90,5.542485e+02
27,30,100,5.542137e+02
27,30,1,1.432096e+03
27,30,2,1.050174e+03
27,30,3,8.903583e+02
27,30,5,6.636622e+02
27,30,10,5.766881e+02
27,30,20,5.740915e+02
27,30,30,5.740673e+02
27,30,40,5.739405e+02
27,30,50,5.738093e+02
27,30,60,5.736057e+02
27,30,70,5.733743e+02
27,30,80,5.732302e+02
27,30,90,5.731337e+02
27,30,100,5.731048e+02
27,30,1,1.307456e+03
27,30,2,1.018960e+03
27,30,3,7.668781e+02
27,30,5,7.480989e+02
27,30,10,7.291160e+02
27,30,20,6.799323e+02
27,30,30,6.410722e+02
27,30,40,6.258078e+02
27,30,50,6.234542e+02
27,30,60,6.225591e+02
27,30,70,6.217512e+02
27,30,80,6.215056e+02
27,30,90,6.211441e+02
27,30,100,6.208706e+02
27,30,1,1.930204e+03
27,30,2,9.540196e+02
27,30,3,8.337479e+02
27,30,5,7.455557e+02
27,30,10,6.098449e+02
27,30,20,5.725696e+02
27,30,30,5.694822e+02
27,30,40,5.673015e+02
27,30,50,5.653725e+02
27,30,60,5.641472e+02
27,30,70,5.637471e+02
27,30,80,5.628719e+02
27,30,90,5.625289e+02
27,30,100,5.624156e+02
27,30,1,1.367191e+03
27,30,2,1.129511e+03
27,30,3,8.018667e+02
27,30,5,6.835090e+02
27,30,10,6.067487e+02
27,30,20,5.935822e+02
27,30,30,5.894356e+02
27,30,40,5.881985e+02
27,30,50,5.877896e+02
27,30,60,5.855050e+02
27,30,70,5.848238e+02
27,30,80,5.840524e+02
27,30,90,5.839205e+02
27,30,100,5.836682e+02
27,30,1,1.721674e+03
27,30,2,1.247498e+03
27,30,3,9.976874e+02
27,30,5,8.129774e+02
27,30,10,7.036778e+02
27,30,20,6.154928e+02
27,30,30,5.994621e+02
27,30,40,5.993547e+02
27,30,50,5.992979e+02
27,30,60,5.987672e+02
27,30,70,5.972192e+02
27,30,80,5.959585e+02
27,30,90,5.953012e+02
27,30,100,5.947279e+02
27,30,1,1.536001e+03
27,30,2,1.149352e+03
27,30,3,9.242561e+02
27,30,5,7.673517e+02
27,30,10,6.464545e+02
27,30,20,6.348641e+02
27,30,30,6.265316e+02
27,30,40,6.262330e+02
27,30,50,6.260100e+02
