funcid,dim,milestone,error
27,50,1,1.913725e+03
27,50,2,1.338594e+03
27,50,3,1.269161e+03
27,50,5,1.227830e+03
27,50,10,1.109853e+03
27,50,20,1.067605e+03
27,50,30,1.055717e+03
27,50,40,1.043683e+03
27,50,50,1.036285e+03
27,50,60,1.034320e+03
27,50,70,1.032434e+03
27,50,80,1.032173e+03
27,50,90,1.031905e+03
27,50,100,1.031285e+03
27,50,1,2.697276e+03
27,50,2,2.432188e+03
27,50,3,1.587781e+03
27,50,5,1.385226e+03
27,50,10,1.185009e+03
27,50,20,1.157916e+03
27,50,30,1.093632e+03
27,50,40,1.068550e+03
27,50,50,1.059796e+03
27,50,60,1.047905e+03
27,50,70,1.042042e+03
27,50,80,1.040716e+03
27,50,90,1.040035e+03
27,50,100,1.039453e+03
27,50,1,2.644929e+03
27,50,2,1.900272e+03
27,50,3,1.738585e+03
27,50,5,1.479129e+03
27,50,10,1.380687e+03
27,50,20,1.287982e+03
27,50,30,1.282042e+03
27,50,40,1.276203e+03
27,50,50,1.266293e+03
27,50,60,1.261430e+03
27,50,70,1.254908e+03
27,50,80,1.250593e+03
27,50,90,1.249170e+03
27,50,100,1.248065e+03
27,50,1,4.012928e+03
27,50,2,2.300773e+03
27,50,3,1.619669e+03
27,50,5,1.181094e+03
27,50,10,1.102230e+03
27,50,20,1.083676e+03
27,50,30,1.070801e+03
27,50,40,1.043819e+03
27,50,50,1.025141e+03
27,50,60,1.023385e+03
27,50,70,1.020374e+03
27,50,80,1.013588e+03
27,50,90,1.010801e+03
27,50,100,1.009855e+03
27,50,1,2.838314e+03
27,50,2,2.177909e+03
27,50,3,1.393668e+03
27,50,5,1.138568e+03
27,50,10,1.077587e+03
27,50,20,1.045940e+03
27,50,30,1.033697e+03
27,50,40,1.026068e+03
27,50,50,1.024562e+03
27,50,60,1.023470e+03
27,50,70,1.022835e+03
27,50,80,1.021483e+03
27,50,90,1.019831e+03
27,50,100,1.019785e+03
27,50,1,2.860207e+03
27,50,2,2.057924e+03
27,50,3,1.579334e+03
27,50,5,1.093008e+03
27,50,10,1.035733e+03
27,50,20,1.007652e+03
27,50,30,1.005202e+03
27,50,40,1.004295e+03
27,50,50,1.003849e+03
27,50,60,1.003472e+03
27,50,70,1.002928e+03
27,50,80,1.002660e+03
27,50,90,1.002290e+03
27,50,100,1.002036e+03
27,50,1,3.397142e+03
27,50,2,2.199819e+03
27,50,3,1.696856e+03
27,50,5,1.395237e+03
27,50,10,1.071881e+03
27,50,20,1.031060e+03
27,50,30,1.016303e+03
27,50,40,1.000833e+03
27,50,50,9.974199e+02
27,50,60,9.967088e+02
27,50,70,9.959747e+02
27,50,80,9.939538e+02
27,50,90,9.916512e+02
27,50,100,9.912513e+02
27,50,1,2.361884e+03
27,50,2,1.927194e+03
27,50,3,1.650424e+03
27,50,5,1.204130e+03
27,50,10,1.059332e+03
27,50,20,1.054719e+03
27,50,30,1.051901e+03
27,50,40,1.049108e+03
27,50,50,1.048073e+03
27,50,60,1.045240e+03
27,50,70,1.042081e+03
27,50,80,1.041567e+03
27,50,90,1.040230e+03
27,50,100,1.039538e+03
27,50,1,3.224736e+03
27,50,2,2.149825e+03
27,50,3,1.838467e+03
27,50,5,1.356796e+03
