funcid,dim,milestone,error
6,50,1,8.005885e+01
6,50,2,6.727137e+01
6,50,3,6.286429e+01
6,50,5,5.865925e+01
6,50,10,5.622479e+01
6,50,20,5.503831e+01
6,50,30,5.461612e+01
6,50,40,5.437322e+01
6,50,50,5.422517e+01
6,50,60,5.412697e+01
6,50,70,5.404559e+01
6,50,80,5.395533e+01
6,50,90,5.390388e+01
6,50,100,5.385469e+01
6,50,1,7.849329e+01
6,50,2,7.198673e+01
6,50,3,6.475548e+01
6,50,5,5.766442e+01
6,50,10,5.276476e+01
6,50,20,5.208504e+01
6,50,30,5.185948e+01
6,50,40,5.170023e+01
6,50,50,5.158094e+01
6,50,60,5.148253e+01
6,50,70,5.140581e+01
6,50,80,5.133514e+01
6,50,90,5.126049e+01
6,50,100,5.120670e+01
6,50,1,8.572753e+01
6,50,2,6.728964e+01
6,50,3,6.214673e+01
6,50,5,5.453925e+01
6,50,10,4.851768e+01
6,50,20,4.683967e+01
6,50,30,4.635776e+01
6,50,40,4.617031e+01
6,50,50,4.606766e+01
6,50,60,4.600470e+01
6,50,70,4.594592e+01
6,50,80,4.590690e+01
6,50,90,4.587550e+01
6,50,100,4.585042e+01
6,50,1,8.746070e+01
6,50,2,6.940449e+01
6,50,3,6.527156e+01
6,50,5,6.173198e+01
6,50,10,5.461339e+01
6,50,20,5.213614e+01
6,50,30,5.182805e+01
6,50,40,5.167347e+01
6,50,50,5.154113e+01
6,50,60,5.142030e+01
6,50,70,5.135306e+01
6,50,80,5.129971e+01
6,50,90,5.124508e+01
6,50,100,5.120560e+01
6,50,1,8.901946e+01
6,50,2,7.588429e+01
6,50,3,6.646015e+01
6,50,5,5.795851e+01
6,50,10,5.582748e+01
6,50,20,4.838692e+01
6,50,30,4.758402e+01
6,50,40,4.743402e+01
6,50,50,4.733365e+01
6,50,60,4.722837e+01
6,50,70,4.715299e+01
6,50,80,4.708131e+01
6,50,90,4.702625e+01
6,50,100,4.697405e+01
6,50,1,8.330027e+01
6,50,2,7.492392e+01
6,50,3,6.203758e+01
6,50,5,5.742665e+01
6,50,10,5.375040e+01
6,50,20,5.318412e+01
6,50,30,5.293942e+01
6,50,40,5.274928e+01
6,50,50,5.258180e+01
6,50,60,5.245810e+01
6,50,70,5.234227e+01
6,50,80,5.221684e+01
6,50,90,5.212888e+01
6,50,100,5.204382e+01
6,50,1,7.987838e+01
6,50,2,7.049635e+01
6,50,3,6.812732e+01
6,50,5,6.114380e+01
6,50,10,5.016127e+01
6,50,20,4.896247e+01
6,50,30,4.852272e+01
6,50,40,4.810440e+01
6,50,50,4.778617e+01
6,50,60,4.758775e+01
6,50,70,4.741721e+01
6,50,80,4.727612e+01
6,50,90,4.717610e+01
6,50,100,4.709620e+01
6,50,1,8.477137e+01
6,50,2,7.444305e+01
6,50,3,6.712073e+01
6,50,5,5.931019e+01
6,50,10,5.438618e+01
6,50,20,5.188127e+01
6,50,30,5.088505e+01
6,50,40,5.022419e+01
6,50,50,4.982048e+01
6,50,60,4.949624e+01
6,50,70,4.923017e+01
6,50,80,4.904416e+01
6,50,90,4.874047e+01
6,50,100,4.857872e+01
6,50,1,8.286517e+01
6,50,2,6.206153e+01
6,50,3,5.833431e+01
6,50,5,5.052727e+01
6,50,10,4.623813e+01
6,50,20,4.369682e+01
6,50,30,4.350442e+01
6,50,40,4.342660e+01
6,50,50,4.337288e+01
6,50,60,4.333590e+01
6,50,70,4.330582e+01
6,50,80,4.327345e+01
6,50,90,4.324064e+01
6,50,100,4.321647e+01
6,50,1,8.543135e+01
6,50,2,7.967496e+01
6,50,3,7.123192e+01
6,50,5,6.014673e+01
6,50,10,5.070555e+01
6,50,20,4.979368e+01
6,50,30,4.961051e+01
6,50,40,4.950669e+01
6,50,50,4.941309e+01
6,50,60,4.933976e+01
