funcid,dim,milestone,error
9,10,1,1.123334e+03
9,10,2,6.579564e+02
9,10,3,6.574816e+02
9,10,5,3.602722e+02
9,10,10,2.051420e+02
9,10,20,1.924237e+02
9,10,30,1.787746e+02
9,10,40,1.780735e+02
9,10,50,1.777438e+02
9,10,60,1.775684e+02
9,10,70,1.774251e+02
9,10,80,1.772903e+02
9,10,90,1.772192e+02
9,10,100,1.771382e+02
9,10,1,5.028084e+02
9,10,2,4.228063e+02
9,10,3,4.227664e+02
9,10,5,3.956614e+02
9,10,10,2.710262e+02
9,10,20,2.283614e+02
9,10,30,2.256314e+02
9,10,40,2.217359e+02
9,10,50,2.159522e+02
9,10,60,2.137323e+02
9,10,70,2.132912e+02
9,10,80,2.132084e+02
9,10,90,2.131968e+02
9,10,100,2.131923e+02
9,10,1,6.635846e+02
9,10,2,5.937376e+02
9,10,3,4.241133e+02
9,10,5,3.676323e+02
9,10,10,3.567589e+02
9,10,20,3.531400e+02
9,10,30,3.524221e+02
9,10,40,3.520913e+02
9,10,50,3.519548e+02
9,10,60,3.518690e+02
9,10,70,3.452387e+02
9,10,80,3.227457e+02
9,10,90,3.187562e+02
9,10,100,3.170566e+02
9,10,1,6.839512e+02
9,10,2,5.380169e+02
9,10,3,5.284332e+02
9,10,5,4.412677e+02
9,10,10,3.641022e+02
9,10,20,2.486063e+02
9,10,30,2.322734e+02
9,10,40,2.307207e+02
9,10,50,2.296581e+02
9,10,60,2.292079e+02
9,10,70,2.283922e+02
9,10,80,2.273803e+02
9,10,90,2.258611e+02
9,10,100,2.246604e+02
9,10,1,1.117172e+03
9,10,2,7.399965e+02
9,10,3,6.615123e+02
9,10,5,2.654288e+02
9,10,10,2.519182e+02
9,10,20,2.458763e+02
9,10,30,2.457675e+02
9,10,40,1.770493e+02
9,10,50,1.766932e+02
9,10,60,1.766682e+02
9,10,70,1.766652e+02
9,10,80,1.766642e+02
9,10,90,1.766641e+02
9,10,100,1.766641e+02
9,10,1,8.704031e+02
9,10,2,4.683864e+02
9,10,3,4.645704e+02
9,10,5,3.908111e+02
9,10,10,2.880686e+02
9,10,20,2.860041e+02
9,10,30,2.845889e+02
9,10,40,2.823651e+02
9,10,50,1.325233e+02
9,10,60,1.296204e+02
9,10,70,1.295569e+02
9,10,80,1.295292e+02
9,10,90,1.295163e+02
9,10,100,1.295034e+02
9,10,1,5.501454e+02
9,10,2,3.619821e+02
9,10,3,3.619438e+02
9,10,5,3.576081e+02
9,10,10,3.201351e+02
9,10,20,2.366366e+02
9,10,30,2.350833e+02
9,10,40,2.348917e+02
9,10,50,1.612968e+02
9,10,60,1.578731e+02
9,10,70,1.572258e+02
9,10,80,1.569236e+02
9,10,90,1.336495e+02
9,10,100,1.206129e+02
9,10,1,8.653800e+02
9,10,2,7.830627e+02
9,10,3,7.544602e+02
9,10,5,4.556330e+02
9,10,10,3.244107e+02
9,10,20,2.157221e+02
9,10,30,2.138026e+02
9,10,40,2.117095e+02
9,10,50,2.095413e+02
9,10,60,2.083957e+02
9,10,70,2.076383e+02
9,10,80,2.072879e+02
9,10,90,2.071787e+02
9,10,100,2.070887e+02
9,10,1,1.009844e+03
9,10,2,4.934022e+02
9,10,3,4.912586e+02
9,10,5,3.957241e+02
9,10,10,3.156889e+02
9,10,20,1.674186e+02
9,10,30,1.667199e+02
9,10,40,1.655427e+02
9,10,50,1.641397e+02
9,10,60,1.629402e+02
9,10,70,1.619099e+02
9,10,80,1.611773e+02
9,10,90,1.608285e+02
9,10,100,1.605650e+02
9,10,1,9.167625e+02
9,10,2,5.116434e+02
9,10,3,5.093355e+02
9,10,5,4.913573e+02
9,10,10,3.279214e+02
9,10,20,1.661108e+02
9,10,30,1.643390e+02
9,10,40,1.639826e+02
9,10,50,1.638599e+02
9,10,60,1.638015e+02
9,10,70,1.637751e+02
9,10,80,1.637668e+02
9,10,90,1.637603e+02
9,10,100,1.637563e+02
9,10,1,8.118439e+02
9,10,2,5.314945e+02
9,10,3,5.314945e+02
9,10,5,3.075952e+02
9,10,10,2.805402e+02
9,10,20,2.388871e+02
9,10,30,2.348879e+02
9,10,40,2.325347e+02
9,10,50,2.174716e+02
9,10,60,2.106979e+02
9,10,70,2.061286e+02
9,10,80,2.041388e+02
9,10,90,2.030471e+02
9,10,100,2.025865e+02
9,10,1,3.387344e+02
9,10,2,3.228322e+02
9,10,3,3.225619e+02
9,10,5,3.181277e+02
9,10,10,2.582186e+02
9,10,20,2.549740e+02
9,10,30,2.165991e+02
9,10,40,2.148275e+02
9,10,50,2.145962e+02
