funcid,dim,milestone,error
20,30,1,9.440501e+02
20,30,2,9.022431e+02
20,30,3,9.005512e+02
20,30,5,8.974872e+02
20,30,10,5.542103e+02
20,30,20,5.016009e+02
20,30,30,4.988333e+02
20,30,40,4.981714e+02
20,30,50,4.979613e+02
20,30,60,4.977918e+02
20,30,70,4.972501e+02
20,30,80,4.967376e+02
20,30,90,4.964603e+02
20,30,100,4.956460e+02
20,30,1,1.187071e+03
20,30,2,9.823843e+02
20,30,3,9.471184e+02
20,30,5,8.938217e+02
20,30,10,8.524973e+02
20,30,20,3.314004e+02
20,30,30,3.291635e+02
20,30,40,3.272209e+02
20,30,50,3.250016e+02
20,30,60,3.237027e+02
20,30,70,3.229497e+02
20,30,80,3.226161e+02
20,30,90,3.223129e+02
20,30,100,3.206434e+02
20,30,1,6.593067e+02
20,30,2,5.820714e+02
20,30,3,5.755917e+02
20,30,5,5.691606e+02
20,30,10,5.007348e+02
20,30,20,4.968598e+02
20,30,30,4.945710e+02
20,30,40,4.939209e+02
20,30,50,4.915160e+02
20,30,60,4.914009e+02
20,30,70,4.903789e+02
20,30,80,4.903202e+02
20,30,90,4.900097e+02
20,30,100,4.894812e+02
20,30,1,1.240242e+03
20,30,2,1.127401e+03
20,30,3,6.389867e+02
20,30,5,6.198513e+02
20,30,10,3.385986e+02
20,30,20,3.344531e+02
20,30,30,3.326583e+02
20,30,40,3.320580e+02
20,30,50,3.210489e+02
20,30,60,3.198640e+02
20,30,70,3.195272e+02
20,30,80,3.181995e+02
20,30,90,3.177447e+02
20,30,100,3.176314e+02
20,30,1,9.671151e+02
20,30,2,9.550719e+02
20,30,3,5.006345e+02
20,30,5,3.339962e+02
20,30,10,3.185325e+02
20,30,20,3.113361e+02
20,30,30,3.070905e+02
20,30,40,3.052775e+02
20,30,50,3.030282e+02
20,30,60,3.022811e+02
20,30,70,3.019257e+02
20,30,80,3.003675e+02
20,30,90,2.993790e+02
20,30,100,2.967456e+02
20,30,1,7.627350e+02
20,30,2,7.342287e+02
20,30,3,5.207373e+02
20,30,5,3.402528e+02
20,30,10,3.371096e+02
20,30,20,3.340227e+02
20,30,30,3.316871e+02
20,30,40,3.302318e+02
20,30,50,3.273150e+02
20,30,60,3.259870e+02
20,30,70,3.233702e+02
20,30,80,3.206180e+02
20,30,90,3.180456e+02
20,30,100,3.173140e+02
20,30,1,1.039071e+03
20,30,2,7.857729e+02
20,30,3,7.726705e+02
20,30,5,7.658933e+02
20,30,10,5.540292e+02
20,30,20,3.444477e+02
20,30,30,3.406854e+02
20,30,40,3.395279e+02
20,30,50,3.390925e+02
20,30,60,3.363650e+02
20,30,70,3.360611e+02
20,30,80,3.349478e+02
20,30,90,3.344642e+02
20,30,100,3.336364e+02
20,30,1,8.932053e+02
20,30,2,8.227428e+02
20,30,3,8.026359e+02
20,30,5,3.609017e+02
20,30,10,3.540593e+02
20,30,20,3.440398e+02
20,30,30,3.430771e+02
20,30,40,3.423025e+02
20,30,50,3.422760e+02
20,30,60,3.420261e+02
20,30,70,3.410838e+02
20,30,80,3.406553e+02
20,30,90,3.405439e+02
20,30,100,3.404564e+02
20,30,1,8.588216e+02
20,30,2,7.511013e+02
20,30,3,7.506235e+02
20,30,5,7.492494e+02
20,30,10,7.460760e+02
20,30,20,7.127610e+02
20,30,30,6.953354e+02
20,30,40,3.665213e+02
20,30,50,3.447469e+02
20,30,60,3.419652e+02
20,30,70,3.394943e+02
20,30,80,3.383304e+02
20,30,90,3.377313e+02
20,30,100,3.369467e+02
20,30,1,9.375509e+02
20,30,2,9.184570e+02
20,30,3,9.138923e+02
20,30,5,8.519600e+02
20,30,10,5.731138e+02
20,30,20,5.545229e+02
20,30,30,3.531593e+02
20,30,40,3.498809e+02
20,30,50,3.466929e+02
20,30,60,3.452926e+02
20,30,70,3.440353e+02
20,30,80,3.431250e+02
20,30,90,3.428087e+02
20,30,100,3.424486e+02
20,30,1,8.328503e+02
20,30,2,8.323947e+02
20,30,3,8.219552e+02
20,30,5,8.183470e+02
20,30,10,6.544831e+02
20,30,20,6.200287e+02
20,30,30,6.188320e+02
20,30,40,5.166142e+02
20,30,50,5.054436e+02
20,30,60,3.311145e+02
20,30,70,3.156874e+02
20,30,80,3.132529e+02
20,30,90,3.116976e+02
20,30,100,3.112065e+02
20,30,1,8.840732e+02
20,30,2,8.102623e+02
20,30,3,8.063715e+02
20,30,5,7.958086e+02
20,30,10,7.944634e+02
20,30,20,4.303627e+02
20,30,30,3.960247e+02
20,30,40,3.542978e+02
20,30,50,3.501680e+02
20,30,60,3.497039e+02
20,30,70,3.490512e+02
20,30,80,3.473829e+02
20,30,90,3.463761e+02
20,30,100,3.457096e+02
20,30,1,8.958712e+02
20,30,2,8.174521e+02
20,30,3,7.809292e+02
20,30,5,7.279785e+02
