funcid,dim,milestone,error
18,30,1,2.960506e+07
18,30,2,2.191684e+07
18,30,3,1.285185e+07
18,30,5,2.961589e+05
18,30,10,2.295809e+05
18,30,20,1.881287e+05
18,30,30,1.603848e+05
18,30,40,1.497345e+05
18,30,50,1.404198e+05
18,30,60,1.327610e+05
18,30,70,1.246934e+05
18,30,80,1.158776e+05
18,30,90,1.104225e+05
18,30,100,1.066811e+05
18,30,1,1.616725e+07
18,30,2,1.015923e+07
18,30,3,3.549071e+06
18,30,5,4.893368e+05
18,30,10,2.743640e+05
18,30,20,1.591799e+05
18,30,30,1.276644e+05
18,30,40,1.163429e+05
18,30,50,1.084269e+05
18,30,60,1.015475e+05
18,30,70,9.505114e+04
18,30,80,8.965410e+04
18,30,90,8.403155e+04
18,30,100,7.677995e+04
18,30,1,1.328083e+07
18,30,2,1.037868e+07
18,30,3,2.068373e+06
18,30,5,9.955973e+05
18,30,10,3.134802e+05
18,30,20,2.662825e+05
18,30,30,2.402922e+05
18,30,40,2.070128e+05
18,30,50,1.898488e+05
18,30,60,1.771299e+05
18,30,70,1.642190e+05
18,30,80,1.507978e+05
18,30,90,1.393833e+05
18,30,100,1.324959e+05
18,30,1,6.618895e+07
18,30,2,2.638148e+07
18,30,3,6.824992e+06
18,30,5,4.511523e+06
18,30,10,1.324072e+05
18,30,20,9.517832e+04
18,30,30,8.853830e+04
18,30,40,8.657915e+04
18,30,50,8.611661e+04
18,30,60,8.590051e+04
18,30,70,8.569699e+04
18,30,80,8.551429e+04
18,30,90,8.537450e+04
18,30,100,8.519937e+04
18,30,1,9.708754e+06
18,30,2,6.027537e+06
18,30,3,4.783563e+06
18,30,5,4.413726e+06
18,30,10,4.143870e+06
18,30,20,5.384447e+05
18,30,30,3.660024e+05
18,30,40,3.084915e+05
18,30,50,2.657007e+05
18,30,60,2.297285e+05
18,30,70,1.958468e+05
18,30,80,1.632879e+05
18,30,90,1.434796e+05
18,30,100,1.271282e+05
18,30,1,2.213861e+07
18,30,2,1.067775e+07
18,30,3,7.191689e+06
18,30,5,5.642808e+06
18,30,10,2.800078e+06
18,30,20,2.701379e+05
18,30,30,1.274200e+05
18,30,40,1.141661e+05
18,30,50,1.098878e+05
18,30,60,1.078323e+05
18,30,70,1.068073e+05
18,30,80,1.059825e+05
18,30,90,1.052842e+05
18,30,100,1.046027e+05
18,30,1,2.054886e+07
18,30,2,1.356952e+07
18,30,3,1.099117e+07
18,30,5,7.507289e+06
18,30,10,3.144928e+06
18,30,20,1.038039e+06
18,30,30,5.371722e+05
18,30,40,3.883967e+05
18,30,50,3.272631e+05
18,30,60,2.810389e+05
18,30,70,2.422599e+05
18,30,80,2.102105e+05
18,30,90,1.898725e+05
18,30,100,1.691865e+05
18,30,1,1.656624e+07
18,30,2,3.697100e+06
18,30,3,2.589621e+06
18,30,5,2.203632e+06
18,30,10,1.252679e+06
18,30,20,2.810971e+05
18,30,30,1.018639e+05
18,30,40,6.173090e+04
18,30,50,5.509436e+04
18,30,60,5.168595e+04
18,30,70,4.911062e+04
18,30,80,4.697710e+04
18,30,90,4.512011e+04
18,30,100,4.378389e+04
18,30,1,1.184015e+07
18,30,2,1.054899e+07
18,30,3,7.946412e+06
18,30,5,5.391280e+06
18,30,10,2.493811e+06
18,30,20,6.125282e+05
18,30,30,2.905871e+05
18,30,40,1.402316e+05
18,30,50,1.042569e+05
18,30,60,9.002309e+04
18,30,70,8.530291e+04
18,30,80,8.089542e+04
18,30,90,7.655297e+04
18,30,100,7.264290e+04
18,30,1,1.021997e+07
18,30,2,3.584198e+06
18,30,3,1.714165e+06
18,30,5,1.015387e+06
18,30,10,5.014454e+05
18,30,20,1.908513e+05
18,30,30,1.138232e+05
18,30,40,9.704860e+04
18,30,50,9.432068e+04
18,30,60,9.262178e+04
18,30,70,9.150779e+04
18,30,80,9.098868e+04
18,30,90,9.048794e+04
18,30,100,9.007274e+04
18,30,1,1.985291e+07
18,30,2,1.593785e+07
18,30,3,8.325114e+06
18,30,5,2.034328e+06
18,30,10,1.340684e+06
18,30,20,9.292442e+05
18,30,30,7.239652e+05
18,30,40,6.526164e+05
18,30,50,5.820489e+05
18,30,60,5.189483e+05
18,30,70,4.445610e+05
18,30,80,3.844364e+05
18,30,90,3.381508e+05
18,30,100,2.956573e+05
18,30,1,5.093012e+07
18,30,2,1.436810e+07
18,30,3,7.205733e+06
18,30,5,1.292976e+06
18,30,10,1.129770e+06
18,30,20,9.102367e+05
18,30,30,8.059966e+05
18,30,40,6.739766e+05
18,30,50,5.621278e+05
18,30,60,4.892068e+05
18,30,70,4.387787e+05
18,30,80,3.818984e+05
18,30,90,3.412357e+05
18,30,100,2.945636e+05
18,30,1,1.464091e+07
18,30,2,4.273032e+06
18,30,3,7.330659e+05
18,30,5,3.888053e+05
18,30,10,2.722705e+05
18,30,20,2.078436e+05
18,30,30,1.741994e+05
18,30,40,1.578595e+05
18,30,50,1.430486e+05
18,30,60,1.321892e+05
18,30,70,1.193297e+05
18,30,80,1.102382e+05
18,30,90,1.025645e+05
18,30,100,9.633372e+04
18,30,1,8.005924e+06
18,30,2,3.666602e+06
18,30,3,1.913515e+06
18,30,5,1.056667e+06
18,30,10,6.530146e+05
18,30,20,4.114258e+05
18,30,30,2.835467e+05
18,30,40,2.319096e+05
18,30,50,2.232214e+05
18,30,60,2.208636e+05
18,30,70,2.191880e+05
18,30,80,2.170886e+05
18,30,90,2.159657e+05
18,30,100,2.145818e+05
18,30,1,7.513479e+06
18,30,2,4.922287e+06
18,30,3,3.530863e+06
18,30,5,2.869103e+06
18,30,10,1.463971e+06
18,30,20,5.518517e+05
18,30,30,3.460809e+05
18,30,40,2.908233e+05
18,30,50,2.687607e+05
18,30,60,2.513078e+05
18,30,70,2.383225e+05
18,30,80,2.254244e+05
18,30,90,2.164035e+05
18,30,100,2.080414e+05
18,30,1,3.942672e+07
18,30,2,6.924189e+06
18,30,3,4.369653e+06
18,30,5,3.696098e+06
18,30,10,2.729012e+06
18,30,20,1.046013e+06
18,30,30,4.995027e+05
18,30,40,3.941904e+05
18,30,50,3.533032e+05
18,30,60,3.216879e+05
18,30,70,2.948578e+05
18,30,80,2.775633e+05
18,30,90,2.594272e+05
18,30,100,2.452206e+05
18,30,1,4.747208e+06
18,30,2,4.078456e+06
18,30,3,3.381069e+06
18,30,5,2.754399e+06
18,30,10,1.139327e+06
18,30,20,4.300105e+05
18,30,30,2.790935e+05
18,30,40,2.336247e+05
18,30,50,2.125914e+05
18,30,60,1.956313e+05
18,30,70,1.797717e+05
18,30,80,1.685137e+05
18,30,90,1.588256e+05
18,30,100,1.517452e+05
18,30,1,3.851602e+06
18,30,2,3.215399e+06
18,30,3,2.955571e+06
18,30,5,2.771851e+06
18,30,10,1.195872e+06
18,30,20,3.543439e+05
18,30,30,1.542271e+05
18,30,40,1.153494e+05
18,30,50,1.013006e+05
18,30,60,9.562031e+04
18,30,70,9.003809e+04
18,30,80,8.679781e+04
18,30,90,8.289985e+04
18,30,100,7.976543e+04
18,30,1,5.025636e+07
18,30,2,1.949407e+06
18,30,3,1.665638e+06
18,30,5,1.265617e+06
18,30,10,6.246249e+05
18,30,20,3.607400e+05
18,30,30,2.774819e+05
18,30,40,1.834745e+05
18,30,50,1.533185e+05
18,30,60,1.427248e+05
18,30,70,1.361130e+05
18,30,80,1.307681e+05
18,30,90,1.270994e+05
18,30,100,1.243326e+05
18,30,1,3.635692e+06
18,30,2,2.977350e+06
18,30,3,2.681519e+06
18,30,5,2.305772e+06
18,30,10,1.250508e+06
18,30,20,3.692189e+05
18,30,30,1.262564e+05
18,30,40,8.334206e+04
18,30,50,6.814766e+04
18,30,60,6.004295e+04
18,30,70,5.454357e+04
18,30,80,4.947667e+04
18,30,90,4.655185e+04
18,30,100,4.202400e+04
18,30,1,5.034103e+07
18,30,2,3.691048e+06
18,30,3,2.315167e+06
18,30,5,1.290366e+06
18,30,10,9.655598e+05
18,30,20,7.408209e+05
18,30,30,6.577318e+05
18,30,40,6.183501e+05
18,30,50,5.896782e+05
18,30,60,5.602058e+05
