funcid,dim,milestone,error
22,10,1,1.381630e+03
22,10,2,4.878826e+02
22,10,3,4.803772e+02
22,10,5,1.377423e+02
22,10,10,1.279816e+02
22,10,20,1.261814e+02
22,10,30,1.257639e+02
22,10,40,1.255646e+02
22,10,50,1.254658e+02
22,10,60,1.253976e+02
22,10,70,1.253566e+02
22,10,80,1.253341e+02
22,10,90,1.253252e+02
22,10,100,1.253192e+02
22,10,1,2.727591e+02
22,10,2,1.617397e+02
22,10,3,1.613564e+02
22,10,5,1.343085e+02
22,10,10,1.320344e+02
22,10,20,1.250375e+02
22,10,30,1.247035e+02
22,10,40,1.246458e+02
22,10,50,1.246062e+02
22,10,60,1.245787e+02
22,10,70,1.245658e+02
22,10,80,1.245598e+02
22,10,90,1.245550e+02
22,10,100,1.245505e+02
22,10,1,5.437519e+02
22,10,2,1.973564e+02
22,10,3,1.972461e+02
22,10,5,1.213947e+02
22,10,10,1.153959e+02
22,10,20,1.137562e+02
22,10,30,1.127202e+02
22,10,40,1.123497e+02
22,10,50,1.120955e+02
22,10,60,1.119441e+02
22,10,70,1.118540e+02
22,10,80,1.117881e+02
22,10,90,1.117583e+02
22,10,100,1.117376e+02
22,10,1,4.657632e+02
22,10,2,2.014128e+02
22,10,3,1.989958e+02
22,10,5,1.222868e+02
22,10,10,1.171532e+02
22,10,20,1.104439e+02
22,10,30,1.102423e+02
22,10,40,1.101361e+02
22,10,50,1.100679e+02
22,10,60,1.100319e+02
22,10,70,1.100144e+02
22,10,80,1.099964e+02
22,10,90,1.099944e+02
22,10,100,1.099922e+02
22,10,1,1.031953e+03
22,10,2,3.684824e+02
22,10,3,3.358043e+02
22,10,5,1.301109e+02
22,10,10,1.205220e+02
22,10,20,1.167633e+02
22,10,30,1.167405e+02
22,10,40,1.167224e+02
22,10,50,1.167144e+02
22,10,60,1.167101e+02
22,10,70,1.167057e+02
22,10,80,1.167037e+02
22,10,90,1.167023e+02
22,10,100,1.167010e+02
22,10,1,7.035821e+02
22,10,2,3.862132e+02
22,10,3,3.861053e+02
22,10,5,1.208839e+02
22,10,10,1.152336e+02
22,10,20,1.130262e+02
22,10,30,1.122006e+02
22,10,40,1.116635e+02
22,10,50,1.113076e+02
22,10,60,1.110576e+02
22,10,70,1.109601e+02
22,10,80,1.107381e+02
22,10,90,1.102771e+02
22,10,100,1.099315e+02
22,10,1,6.868446e+02
22,10,2,2.986692e+02
22,10,3,2.877889e+02
22,10,5,1.169675e+02
22,10,10,1.113250e+02
22,10,20,1.107587e+02
22,10,30,1.104658e+02
22,10,40,1.103618e+02
22,10,50,1.103289e+02
22,10,60,1.102984e+02
22,10,70,1.102847e+02
22,10,80,1.102768e+02
22,10,90,1.102709e+02
22,10,100,1.102672e+02
22,10,1,3.640510e+02
22,10,2,1.750198e+02
22,10,3,1.747954e+02
22,10,5,1.563839e+02
22,10,10,1.153279e+02
22,10,20,1.102178e+02
22,10,30,1.101071e+02
22,10,40,1.099942e+02
22,10,50,1.098838e+02
22,10,60,1.098383e+02
22,10,70,1.098064e+02
22,10,80,1.097768e+02
22,10,90,1.097605e+02
22,10,100,1.097557e+02
22,10,1,7.939035e+02
22,10,2,4.060090e+02
22,10,3,2.986167e+02
22,10,5,1.264524e+02
22,10,10,1.226328e+02
22,10,20,1.222813e+02
22,10,30,1.222372e+02
22,10,40,1.098685e+02
22,10,50,1.088304e+02
22,10,60,1.086945e+02
22,10,70,1.086363e+02
22,10,80,1.085985e+02
22,10,90,1.085798e+02
22,10,100,1.085652e+02
22,10,1,2.959537e+02
22,10,2,1.449527e+02
22,10,3,1.443269e+02
22,10,5,1.366990e+02
22,10,10,1.349949e+02
22,10,20,1.349107e+02
22,10,30,1.349088e+02
22,10,40,1.349084e+02
22,10,50,1.349081e+02
22,10,60,1.349079e+02
22,10,70,1.349077e+02
22,10,80,1.349076e+02
22,10,90,1.349075e+02
22,10,100,1.349074e+02
22,10,1,1.528995e+03
22,10,2,4.137116e+02
22,10,3,3.372144e+02
22,10,5,2.051157e+02
22,10,10,1.154413e+02
22,10,20,1.105877e+02
22,10,30,1.105425e+02
22,10,40,1.105142e+02
22,10,50,1.104894e+02
22,10,60,1.104746e+02
22,10,70,1.104676e+02
22,10,80,1.104612e+02
22,10,90,1.104555e+02
22,10,100,1.104523e+02
22,10,1,5.725762e+02
22,10,2,3.590885e+02
22,10,3,3.589066e+02
22,10,5,1.518750e+02
22,10,10,1.210372e+02
22,10,20,1.175757e+02
22,10,30,1.156636e+02
22,10,40,1.143787e+02
22,10,50,1.137239e+02
22,10,60,1.134434e+02
22,10,70,1.131985e+02
22,10,80,1.130321e+02
22,10,90,1.129675e+02
22,10,100,1.129034e+02
22,10,1,1.960944e+03
22,10,2,1.335391e+03
22,10,3,1.252576e+03
22,10,5,2.529594e+02
22,10,10,1.189742e+02
22,10,20,1.186208e+02
22,10,30,1.184800e+02
22,10,40,1.183921e+02
22,10,50,1.183520e+02
22,10,60,1.183199e+02
22,10,70,1.183053e+02
22,10,80,1.182925e+02
22,10,90,1.182873e+02
22,10,100,1.182829e+02
22,10,1,5.179969e+02
22,10,2,2.238408e+02
22,10,3,2.213598e+02
22,10,5,1.180984e+02
22,10,10,1.111040e+02
22,10,20,1.104412e+02
22,10,30,1.100732e+02
22,10,40,1.099841e+02
22,10,50,1.099326e+02
22,10,60,1.099031e+02
22,10,70,1.098894e+02
22,10,80,1.098728e+02
22,10,90,1.098596e+02
22,10,100,1.098526e+02
22,10,1,3.557960e+02
22,10,2,1.837944e+02
22,10,3,1.825917e+02
22,10,5,1.193043e+02
22,10,10,1.145272e+02
22,10,20,1.133726e+02
22,10,30,1.131594e+02
22,10,40,1.129962e+02
22,10,50,1.128980e+02
22,10,60,1.128163e+02
22,10,70,1.127681e+02
22,10,80,1.127511e+02
22,10,90,1.127380e+02
22,10,100,1.127337e+02
22,10,1,6.958138e+02
22,10,2,2.143537e+02
22,10,3,2.136470e+02
22,10,5,1.374755e+02
22,10,10,1.273916e+02
22,10,20,1.257891e+02
22,10,30,1.257766e+02
22,10,40,1.257757e+02
22,10,50,1.257753e+02
22,10,60,1.257750e+02
22,10,70,1.257748e+02
22,10,80,1.257746e+02
22,10,90,1.257746e+02
22,10,100,1.257744e+02
22,10,1,3.689056e+02
22,10,2,1.762877e+02
22,10,3,1.762682e+02
22,10,5,1.159205e+02
22,10,10,1.123356e+02
22,10,20,1.098496e+02
22,10,30,1.087073e+02
22,10,40,1.078484e+02
22,10,50,1.074030e+02
22,10,60,1.072229e+02
22,10,70,1.070277e+02
22,10,80,1.069747e+02
22,10,90,1.069483e+02
22,10,100,1.069207e+02
22,10,1,1.724188e+03
22,10,2,1.207667e+03
22,10,3,9.867326e+02
22,10,5,2.636787e+02
22,10,10,1.144470e+02
22,10,20,1.117754e+02
22,10,30,1.113315e+02
22,10,40,1.110119e+02
22,10,50,1.107657e+02
22,10,60,1.107038e+02
22,10,70,1.106445e+02
22,10,80,1.105882e+02
22,10,90,1.105576e+02
22,10,100,1.105221e+02
22,10,1,1.189920e+03
22,10,2,5.500351e+02
22,10,3,4.863825e+02
22,10,5,1.658587e+02
