funcid,dim,milestone,error
2,10,1,6.181599e+14
2,10,2,4.147533e+13
2,10,3,6.029648e+11
2,10,5,1.266917e+10
2,10,10,1.395137e+08
2,10,20,1.773795e+07
2,10,30,1.773795e+07
2,10,40,1.773795e+07
2,10,50,1.773795e+07
2,10,60,1.773795e+07
2,10,70,1.568740e+07
2,10,80,1.568740e+07
2,10,90,1.259870e+07
2,10,100,1.259870e+07
2,10,1,1.909533e+11
2,10,2,1.823369e+11
2,10,3,1.763733e+11
2,10,5,1.235597e+09
2,10,10,7.372919e+07
2,10,20,5.171647e+07
2,10,30,1.390631e+07
2,10,40,1.387093e+07
2,10,50,1.387093e+07
2,10,60,1.387093e+07
2,10,70,1.303545e+07
2,10,80,1.279299e+07
2,10,90,1.279299e+07
2,10,100,1.278669e+07
2,10,1,6.518969e+09
2,10,2,4.866600e+09
2,10,3,4.866600e+09
2,10,5,6.302892e+08
2,10,10,1.674676e+07
2,10,20,4.602915e+06
2,10,30,4.595090e+06
2,10,40,4.575919e+06
2,10,50,2.077713e+06
2,10,60,1.871189e+06
2,10,70,1.867255e+06
2,10,80,1.867255e+06
2,10,90,1.867255e+06
2,10,100,1.867255e+06
2,10,1,1.207799e+12
2,10,2,4.339618e+11
2,10,3,6.639537e+10
2,10,5,1.646191e+09
2,10,10,2.176981e+07
2,10,20,2.171554e+07
2,10,30,2.171554e+07
2,10,40,2.171554e+07
2,10,50,2.171554e+07
2,10,60,2.171554e+07
2,10,70,2.171554e+07
2,10,80,2.171554e+07
2,10,90,2.171554e+07
2,10,100,2.171554e+07
2,10,1,1.778661e+09
2,10,2,1.778661e+09
2,10,3,1.778661e+09
2,10,5,2.484687e+07
2,10,10,1.200231e+07
2,10,20,1.185781e+07
2,10,30,1.072220e+07
2,10,40,9.732676e+06
2,10,50,9.732676e+06
2,10,60,9.732676e+06
2,10,70,9.732676e+06
2,10,80,9.588181e+06
2,10,90,9.588181e+06
2,10,100,9.588181e+06
2,10,1,2.414827e+09
2,10,2,2.414827e+09
2,10,3,2.163425e+09
2,10,5,6.044292e+07
2,10,10,6.044292e+07
2,10,20,1.080314e+07
2,10,30,6.517730e+06
2,10,40,4.802483e+06
2,10,50,4.802483e+06
2,10,60,4.802483e+06
2,10,70,4.802483e+06
2,10,80,4.802483e+06
2,10,90,4.802483e+06
2,10,100,4.802483e+06
2,10,1,7.342175e+12
2,10,2,3.337071e+10
2,10,3,3.337071e+10
2,10,5,6.594237e+09
2,10,10,1.835402e+08
2,10,20,6.311151e+06
2,10,30,3.620583e+06
2,10,40,3.620583e+06
2,10,50,3.620583e+06
2,10,60,3.620583e+06
2,10,70,2.780303e+06
2,10,80,2.780303e+06
2,10,90,2.739867e+06
2,10,100,2.739867e+06
2,10,1,1.356988e+08
2,10,2,1.344806e+08
2,10,3,1.050657e+08
2,10,5,8.527543e+07
2,10,10,5.361870e+07
2,10,20,4.312578e+07
2,10,30,2.792993e+07
2,10,40,1.251332e+07
2,10,50,8.168191e+06
2,10,60,8.168191e+06
2,10,70,8.168191e+06
2,10,80,8.168191e+06
2,10,90,8.168191e+06
2,10,100,8.168191e+06
2,10,1,8.724141e+13
2,10,2,2.215166e+12
2,10,3,1.374743e+12
2,10,5,2.832993e+09
2,10,10,8.228927e+08
2,10,20,1.223112e+07
2,10,30,1.223100e+07
2,10,40,1.223100e+07
2,10,50,1.223100e+07
2,10,60,1.223100e+07
2,10,70,1.223100e+07
2,10,80,1.223100e+07
2,10,90,1.223100e+07
2,10,100,1.223100e+07
2,10,1,3.862930e+10
2,10,2,3.862930e+10
2,10,3,3.862930e+10
2,10,5,1.221081e+09
2,10,10,5.763656e+07
2,10,20,3.107133e+06
2,10,30,3.064845e+06
2,10,40,3.064845e+06
2,10,50,3.064845e+06
2,10,60,3.045675e+06
2,10,70,3.045674e+06
2,10,80,3.045674e+06
2,10,90,3.045674e+06
2,10,100,3.045674e+06
2,10,1,6.490161e+13
2,10,2,4.816596e+08
2,10,3,1.827964e+08
2,10,5,1.774098e+08
2,10,10,1.774098e+08
2,10,20,4.677861e+07
2,10,30,4.677861e+07
2,10,40,4.677861e+07
2,10,50,4.677861e+07
2,10,60,4.677861e+07
2,10,70,4.677861e+07
2,10,80,4.677861e+07
2,10,90,4.677861e+07
2,10,100,4.677861e+07
2,10,1,3.637953e+12
2,10,2,3.293442e+12
2,10,3,1.831728e+12
2,10,5,1.760298e+10
