funcid,dim,milestone,error
13,30,1,1.403084e+08
13,30,2,4.222388e+06
13,30,3,6.210756e+04
13,30,5,1.732199e+04
13,30,10,1.726259e+04
13,30,20,1.569949e+04
13,30,30,1.531684e+04
13,30,40,1.530728e+04
13,30,50,1.530678e+04
13,30,60,1.530628e+04
13,30,70,1.530587e+04
13,30,80,1.530550e+04
13,30,90,1.530506e+04
13,30,100,1.530462e+04
13,30,1,2.063320e+08
13,30,2,4.564303e+05
13,30,3,6.721674e+04
13,30,5,3.434202e+04
13,30,10,1.332418e+04
13,30,20,1.320673e+04
13,30,30,1.309509e+04
13,30,40,1.309480e+04
13,30,50,1.309443e+04
13,30,60,1.309410e+04
13,30,70,1.309385e+04
13,30,80,1.309349e+04
13,30,90,1.309316e+04
13,30,100,1.309279e+04
13,30,1,3.438275e+08
13,30,2,1.588578e+07
13,30,3,1.926203e+05
13,30,5,3.601832e+04
13,30,10,2.004420e+04
13,30,20,1.993828e+04
13,30,30,1.993061e+04
13,30,40,1.993009e+04
13,30,50,1.992958e+04
13,30,60,1.992898e+04
13,30,70,1.992838e+04
13,30,80,1.992793e+04
13,30,90,1.992753e+04
13,30,100,1.992716e+04
13,30,1,9.365031e+07
13,30,2,2.633191e+06
13,30,3,6.952117e+04
13,30,5,1.407005e+04
13,30,10,1.310407e+04
13,30,20,1.310300e+04
13,30,30,1.306739e+04
13,30,40,1.306699e+04
13,30,50,1.306662e+04
13,30,60,1.306629e+04
13,30,70,1.306600e+04
13,30,80,1.306565e+04
13,30,90,1.306516e+04
13,30,100,1.306470e+04
13,30,1,7.280506e+06
13,30,2,1.029565e+05
13,30,3,2.698964e+04
13,30,5,1.344985e+04
13,30,10,1.341886e+04
13,30,20,1.326141e+04
13,30,30,1.325321e+04
13,30,40,1.325277e+04
13,30,50,1.325226e+04
13,30,60,1.325170e+04
13,30,70,1.325115e+04
13,30,80,1.325069e+04
13,30,90,1.325009e+04
13,30,100,1.324972e+04
13,30,1,1.542545e+08
13,30,2,4.663664e+06
13,30,3,5.336427e+04
13,30,5,1.356394e+04
13,30,10,1.257167e+04
13,30,20,1.251825e+04
13,30,30,1.251798e+04
13,30,40,1.251774e+04
13,30,50,1.251750e+04
13,30,60,1.251728e+04
13,30,70,1.251709e+04
13,30,80,1.251685e+04
13,30,90,1.251661e+04
13,30,100,1.251634e+04
13,30,1,1.106887e+08
13,30,2,3.343912e+06
13,30,3,9.707906e+04
13,30,5,1.565822e+04
13,30,10,1.535246e+04
13,30,20,1.521975e+04
13,30,30,1.520027e+04
13,30,40,1.519987e+04
13,30,50,1.519961e+04
13,30,60,1.519928e+04
13,30,70,1.519908e+04
13,30,80,1.519879e+04
13,30,90,1.519848e+04
13,30,100,1.519814e+04
13,30,1,6.382171e+06
13,30,2,1.949981e+05
13,30,3,3.047883e+04
13,30,5,1.405285e+04
13,30,10,1.240433e+04
13,30,20,1.100202e+04
13,30,30,1.100183e+04
13,30,40,1.100148e+04
13,30,50,1.099636e+04
13,30,60,1.099617e+04
13,30,70,1.099594e+04
13,30,80,1.099570e+04
13,30,90,1.099544e+04
13,30,100,1.099521e+04
13,30,1,1.029154e+08
13,30,2,1.763541e+06
13,30,3,4.224610e+04
13,30,5,2.005836e+04
13,30,10,1.271641e+04
13,30,20,1.270273e+04
13,30,30,1.270250e+04
13,30,40,1.270215e+04
13,30,50,1.270195e+04
13,30,60,1.270172e+04
13,30,70,1.270150e+04
13,30,80,1.270126e+04
13,30,90,1.270095e+04
13,30,100,1.270074e+04
13,30,1,2.401346e+08
13,30,2,4.220777e+06
13,30,3,4.998190e+04
13,30,5,1.078764e+04
13,30,10,1.031952e+04
13,30,20,1.030347e+04
13,30,30,1.029623e+04
13,30,40,1.029606e+04
13,30,50,1.029584e+04
13,30,60,1.029570e+04
13,30,70,1.029553e+04
13,30,80,1.029531e+04
13,30,90,1.029515e+04
13,30,100,1.029496e+04
13,30,1,3.869864e+07
13,30,2,3.300332e+05
13,30,3,2.822490e+04
13,30,5,2.219377e+04
13,30,10,1.663090e+04
13,30,20,1.656469e+04
13,30,30,1.656441e+04
13,30,40,1.656405e+04
13,30,50,1.656373e+04
13,30,60,1.656339e+04
13,30,70,1.656300e+04
13,30,80,1.656254e+04
13,30,90,1.656218e+04
13,30,100,1.656186e+04
13,30,1,9.055929e+06
13,30,2,1.623102e+05
13,30,3,2.559877e+04
13,30,5,1.707269e+04
13,30,10,1.626156e+04
13,30,20,1.579193e+04
13,30,30,1.578057e+04
13,30,40,1.578017e+04
13,30,50,1.577973e+04
13,30,60,1.577916e+04
13,30,70,1.577885e+04
13,30,80,1.577843e+04
13,30,90,1.577805e+04
13,30,100,1.577762e+04
13,30,1,1.153326e+08
13,30,2,2.677770e+05
13,30,3,2.859098e+04
13,30,5,1.359818e+04
13,30,10,1.232212e+04
13,30,20,1.228141e+04
13,30,30,1.228116e+04
13,30,40,1.228074e+04
13,30,50,1.228034e+04
13,30,60,1.228005e+04
13,30,70,1.227965e+04
13,30,80,1.227941e+04
13,30,90,1.227906e+04
13,30,100,1.227868e+04
13,30,1,9.522047e+07
13,30,2,3.015257e+06
13,30,3,9.806745e+04
13,30,5,2.074369e+04
13,30,10,1.232774e+04
13,30,20,1.219242e+04
13,30,30,1.219209e+04
13,30,40,1.219154e+04
13,30,50,1.219123e+04
13,30,60,1.219079e+04
13,30,70,1.219046e+04
13,30,80,1.219005e+04
13,30,90,1.218965e+04
13,30,100,1.218909e+04
13,30,1,1.764285e+08
13,30,2,1.017722e+06
13,30,3,5.023781e+04
13,30,5,1.392161e+04
13,30,10,1.376133e+04
13,30,20,1.375930e+04
13,30,30,1.280112e+04
13,30,40,1.280048e+04
13,30,50,1.280025e+04
13,30,60,1.280007e+04
13,30,70,1.279986e+04
13,30,80,1.279956e+04
13,30,90,1.279936e+04
13,30,100,1.279912e+04
13,30,1,1.220960e+08
13,30,2,5.099543e+06
13,30,3,8.965960e+04
13,30,5,2.232944e+04
13,30,10,1.792137e+04
13,30,20,1.783620e+04
13,30,30,1.780977e+04
13,30,40,1.780925e+04
13,30,50,1.780880e+04
13,30,60,1.780826e+04
13,30,70,1.780782e+04
13,30,80,1.780738e+04
13,30,90,1.780708e+04
13,30,100,1.780661e+04
13,30,1,2.392817e+08
13,30,2,1.726351e+06
13,30,3,5.745383e+04
13,30,5,1.388567e+04
13,30,10,1.365755e+04
13,30,20,1.362120e+04
13,30,30,1.359929e+04
13,30,40,1.359898e+04
13,30,50,1.359861e+04
13,30,60,1.359830e+04
13,30,70,1.359787e+04
13,30,80,1.359747e+04
13,30,90,1.359720e+04
13,30,100,1.359680e+04
13,30,1,7.909637e+07
13,30,2,8.152188e+05
13,30,3,7.433362e+03
13,30,5,4.916779e+03
13,30,10,4.784430e+03
13,30,20,4.782894e+03
13,30,30,4.782864e+03
13,30,40,4.782840e+03
13,30,50,4.782811e+03
13,30,60,4.782779e+03
13,30,70,4.782753e+03
13,30,80,4.782729e+03
13,30,90,4.782695e+03
13,30,100,4.782661e+03
13,30,1,2.050430e+08
13,30,2,2.027760e+06
13,30,3,8.433068e+04
13,30,5,1.288724e+04
13,30,10,1.264244e+04
13,30,20,1.263040e+04
13,30,30,1.263008e+04
13,30,40,1.262970e+04
13,30,50,1.262926e+04
