funcid,dim,milestone,error
12,50,2,2.202600e+09
12,50,3,4.466802e+08
12,50,5,1.378369e+08
12,50,10,7.257157e+07
12,50,20,5.085798e+07
12,50,30,4.153970e+07
12,50,40,3.605755e+07
12,50,50,3.186061e+07
12,50,60,2.904898e+07
12,50,70,2.667203e+07
12,50,80,2.439845e+07
12,50,90,2.228697e+07
12,50,100,2.043432e+07
12,50,1,6.838389e+09
12,50,2,1.575091e+09
12,50,3,7.939463e+08
12,50,5,1.902509e+08
12,50,10,8.298154e+07
12,50,20,5.238650e+07
12,50,30,3.875462e+07
12,50,40,2.855698e+07
12,50,50,2.227913e+07
12,50,60,1.924549e+07
12,50,70,1.725675e+07
12,50,80,1.598067e+07
12,50,90,1.490923e+07
12,50,100,1.392857e+07
12,50,1,8.923256e+09
12,50,2,2.671473e+09
12,50,3,6.851724e+08
12,50,5,1.576245e+08
12,50,10,6.875501e+07
12,50,20,3.569572e+07
12,50,30,2.546721e+07
12,50,40,2.104432e+07
12,50,50,1.839172e+07
12,50,60,1.656626e+07
12,50,70,1.508859e+07
12,50,80,1.239715e+07
12,50,90,1.057857e+07
12,50,100,9.283165e+06
12,50,1,7.941025e+09
12,50,2,1.588485e+09
12,50,3,5.408310e+08
12,50,5,1.328895e+08
12,50,10,6.893401e+07
12,50,20,4.145232e+07
12,50,30,2.874909e+07
12,50,40,1.740157e+07
12,50,50,1.266620e+07
12,50,60,1.029428e+07
12,50,70,8.841898e+06
12,50,80,7.872833e+06
12,50,90,7.263721e+06
12,50,100,6.742644e+06
12,50,1,1.253923e+10
12,50,2,2.116228e+09
12,50,3,8.565253e+08
12,50,5,1.419519e+08
12,50,10,7.745827e+07
12,50,20,6.211282e+07
12,50,30,3.300563e+07
12,50,40,1.941386e+07
12,50,50,1.392892e+07
12,50,60,1.189625e+07
12,50,70,1.082311e+07
12,50,80,1.023848e+07
12,50,90,9.808065e+06
12,50,100,9.461142e+06
12,50,1,1.051657e+10
12,50,2,2.295640e+09
12,50,3,8.881682e+08
12,50,5,2.299594e+08
12,50,10,8.162179e+07
12,50,20,4.266666e+07
12,50,30,3.130759e+07
12,50,40,1.454328e+07
12,50,50,7.845239e+06
12,50,60,5.361344e+06
12,50,70,4.324395e+06
12,50,80,3.803067e+06
12,50,90,3.480378e+06
12,50,100,3.282171e+06
12,50,1,1.121578e+10
12,50,2,3.416419e+09
12,50,3,8.997602e+08
12,50,5,1.616139e+08
12,50,10,8.567764e+07
12,50,20,4.694151e+07
12,50,30,3.271943e+07
12,50,40,1.936759e+07
12,50,50,1.461228e+07
12,50,60,1.226125e+07
12,50,70,1.057616e+07
12,50,80,9.650915e+06
12,50,90,8.953933e+06
12,50,100,8.378942e+06
12,50,1,1.131367e+10
12,50,2,3.426461e+09
12,50,3,8.465419e+08
12,50,5,2.948644e+08
12,50,10,6.389286e+07
12,50,20,3.985686e+07
12,50,30,3.279306e+07
12,50,40,2.720984e+07
12,50,50,2.353025e+07
12,50,60,2.085568e+07
12,50,70,1.863265e+07
12,50,80,1.710212e+07
12,50,90,1.569182e+07
12,50,100,1.454752e+07
12,50,1,8.542573e+09
12,50,2,1.220699e+09
12,50,3,4.815605e+08
12,50,5,7.745927e+07
12,50,10,4.258853e+07
12,50,20,3.270027e+07
12,50,30,2.335954e+07
12,50,40,1.610697e+07
12,50,50,1.229912e+07
12,50,60,1.038807e+07
12,50,70,9.387828e+06
12,50,80,8.710038e+06
12,50,90,8.235489e+06
12,50,100,7.794592e+06
12,50,1,6.595064e+09
12,50,2,1.749421e+09
12,50,3,5.456862e+08
12,50,5,1.437061e+08
12,50,10,7.320484e+07
12,50,20,3.024089e+07
12,50,30,1.588902e+07
12,50,40,1.036290e+07
12,50,50,8.102467e+06
12,50,60,7.094004e+06
12,50,70,6.630068e+06
12,50,80,6.373822e+06
12,50,90,6.219160e+06
12,50,100,6.097971e+06
12,50,1,6.857257e+09
12,50,2,9.857445e+08
12,50,3,1.300167e+08
12,50,5,4.338156e+07
12,50,10,3.255094e+07
12,50,20,2.579618e+07
12,50,30,1.973347e+07
12,50,40,1.673497e+07
12,50,50,1.529165e+07
12,50,60,1.408815e+07
12,50,70,1.332045e+07
12,50,80,1.258481e+07
12,50,90,1.151563e+07
12,50,100,1.034624e+07
12,50,1,6.224680e+09
12,50,2,1.434427e+09
12,50,3,4.456556e+08
12,50,5,7.937773e+07
12,50,10,6.614547e+07
12,50,20,4.378865e+07
12,50,30,3.126108e+07
12,50,40,2.529360e+07
12,50,50,2.211030e+07
12,50,60,1.984330e+07
12,50,70,1.791284e+07
12,50,80,1.627351e+07
12,50,90,1.504813e+07
12,50,100,1.403016e+07
12,50,1,6.899538e+09
12,50,2,7.310476e+08
12,50,3,2.234005e+08
12,50,5,1.479729e+08
12,50,10,5.062860e+07
12,50,20,2.317480e+07
12,50,30,1.487985e+07
12,50,40,1.137938e+07
12,50,50,9.473733e+06
12,50,60,8.388434e+06
12,50,70,7.432385e+06
12,50,80,6.793148e+06
12,50,90,6.328580e+06
12,50,100,5.887129e+06
12,50,1,7.789809e+09
12,50,2,1.855531e+09
12,50,3,7.989114e+08
12,50,5,4.158915e+08
12,50,10,1.785062e+08
12,50,20,8.555111e+07
12,50,30,4.883399e+07
12,50,40,3.143245e+07
12,50,50,2.365484e+07
12,50,60,1.840197e+07
12,50,70,1.474025e+07
12,50,80,1.236453e+07
12,50,90,1.072952e+07
12,50,100,9.280148e+06
12,50,1,7.929569e+09
12,50,2,1.002828e+09
12,50,3,2.770297e+08
12,50,5,9.268145e+07
12,50,10,4.553043e+07
12,50,20,3.254706e+07
12,50,30,2.747375e+07
12,50,40,2.385418e+07
12,50,50,2.118182e+07
12,50,60,1.897601e+07
12,50,70,1.735281e+07
12,50,80,1.590299e+07
12,50,90,1.471450e+07
12,50,100,1.365166e+07
