funcid,dim,milestone,error
3,10,1,1.123210e+04
3,10,2,8.221255e+03
3,10,3,8.109769e+03
3,10,5,6.713742e+03
3,10,10,5.332267e+03
3,10,20,2.423392e+03
3,10,30,1.380752e+03
3,10,40,5.632137e+02
3,10,50,2.077962e+02
3,10,60,8.484652e+01
3,10,70,2.637124e+01
3,10,80,5.052717e+00
3,10,90,5.103559e-01
3,10,100,5.087898e-02
3,10,1,2.068141e+04
3,10,2,1.214441e+04
3,10,3,1.173824e+04
3,10,5,8.381917e+03
3,10,10,6.086674e+03
3,10,20,1.648982e+03
3,10,30,5.328093e+02
3,10,40,1.900376e+02
3,10,50,6.988634e+01
3,10,60,1.985198e+01
3,10,70,2.089736e+00
3,10,80,2.877582e-01
3,10,90,5.262988e-02
3,10,100,6.863840e-03
3,10,1,1.727863e+04
3,10,2,1.522483e+04
3,10,3,1.487738e+04
3,10,5,1.201158e+04
3,10,10,4.964775e+03
3,10,20,2.355275e+03
3,10,30,1.047599e+03
3,10,40,5.017519e+02
3,10,50,1.259317e+02
3,10,60,4.373640e+01
3,10,70,1.047131e+01
3,10,80,2.282707e+00
3,10,90,2.912014e-01
3,10,100,3.076399e-02
3,10,1,1.395788e+04
3,10,2,1.063485e+04
3,10,3,1.063283e+04
3,10,5,8.195457e+03
3,10,10,5.431627e+03
3,10,20,1.475873e+03
3,10,30,5.928316e+02
3,10,40,2.064663e+02
3,10,50,4.707696e+01
3,10,60,1.000902e+01
3,10,70,7.215510e-01
3,10,80,7.774274e-02
3,10,90,1.701800e-02
3,10,100,3.308366e-03
3,10,1,1.511065e+04
3,10,2,1.375638e+04
3,10,3,1.340599e+04
3,10,5,1.065324e+04
3,10,10,7.882075e+03
3,10,20,2.896402e+03
3,10,30,1.663535e+03
3,10,40,4.800926e+02
3,10,50,1.872326e+02
3,10,60,6.831553e+01
3,10,70,1.249220e+01
3,10,80,2.217331e+00
3,10,90,3.520469e-01
3,10,100,4.832086e-02
3,10,1,1.813811e+04
3,10,2,1.471999e+04
3,10,3,1.471963e+04
3,10,5,1.230883e+04
3,10,10,9.193045e+03
3,10,20,5.393474e+03
3,10,30,2.489498e+03
3,10,40,1.337018e+03
3,10,50,6.224401e+02
3,10,60,2.685255e+02
3,10,70,9.602335e+01
3,10,80,2.547878e+01
3,10,90,5.965518e+00
3,10,100,7.642484e-01
3,10,1,1.726741e+04
3,10,2,1.573351e+04
3,10,3,1.468104e+04
3,10,5,1.297073e+04
3,10,10,8.655539e+03
3,10,20,3.942610e+03
3,10,30,2.257200e+03
3,10,40,1.197813e+03
3,10,50,5.176721e+02
3,10,60,2.258647e+02
3,10,70,6.796454e+01
3,10,80,1.283491e+01
3,10,90,1.780350e+00
3,10,100,1.924231e-01
3,10,1,1.365544e+04
3,10,2,1.173301e+04
3,10,3,1.172464e+04
3,10,5,1.027749e+04
3,10,10,8.305773e+03
3,10,20,4.677916e+03
3,10,30,2.436056e+03
3,10,40,1.279855e+03
3,10,50,6.381772e+02
3,10,60,2.780878e+02
3,10,70,8.000004e+01
3,10,80,1.407547e+01
3,10,90,2.321853e+00
3,10,100,3.559581e-01
3,10,1,1.428501e+04
3,10,2,8.898792e+03
3,10,3,8.097445e+03
3,10,5,5.693322e+03
3,10,10,2.704534e+03
3,10,20,1.251659e+03
3,10,30,6.935974e+02
3,10,40,2.730649e+02
3,10,50,8.943588e+01
3,10,60,2.295436e+01
3,10,70,2.079477e+00
3,10,80,3.448746e-01
3,10,90,2.922333e-02
3,10,100,6.725592e-03
3,10,1,1.542453e+04
3,10,2,1.415523e+04
3,10,3,1.415495e+04
3,10,5,1.195131e+04
3,10,10,8.823092e+03
3,10,20,3.529196e+03
3,10,30,2.006963e+03
3,10,40,8.999894e+02
3,10,50,4.365337e+02
3,10,60,1.673811e+02
3,10,70,2.983133e+01
3,10,80,3.559973e+00
3,10,90,9.152545e-01
3,10,100,7.800764e-02
3,10,1,1.887983e+04
3,10,2,1.645504e+04
3,10,3,1.618116e+04
3,10,5,1.359606e+04
3,10,10,9.611452e+03
3,10,20,4.443297e+03
3,10,30,9.923076e+02
3,10,40,3.862007e+02
3,10,50,1.335016e+02
3,10,60,2.393663e+01
3,10,70,4.191906e+00
3,10,80,3.742522e-01
3,10,90,6.346836e-02
3,10,100,1.730171e-02
3,10,1,1.611739e+04
3,10,2,1.388089e+04
3,10,3,1.329171e+04
3,10,5,1.001165e+04
3,10,10,6.649182e+03
3,10,20,4.221983e+03
3,10,30,2.110695e+03
3,10,40,1.129438e+03
3,10,50,5.126895e+02
3,10,60,2.759173e+02
3,10,70,8.636970e+01
3,10,80,1.888480e+01
3,10,90,4.712674e+00
3,10,100,4.973789e-01
3,10,1,1.489809e+04
3,10,2,1.354005e+04
3,10,3,1.351246e+04
3,10,5,1.170776e+04
3,10,10,9.486835e+03
3,10,20,3.883806e+03
3,10,30,2.400198e+03
3,10,40,1.072748e+03
3,10,50,5.205630e+02
3,10,60,2.187253e+02
3,10,70,6.424601e+01
3,10,80,9.805962e+00
3,10,90,2.539915e+00
3,10,100,3.672768e-01
3,10,1,1.679412e+04
3,10,2,1.495445e+04
