funcid,dim,milestone,error
9,30,1,8.660125e+03
9,30,2,4.434636e+03
9,30,3,3.747160e+03
9,30,5,3.026843e+03
9,30,10,2.553691e+03
9,30,20,2.378713e+03
9,30,30,2.361526e+03
9,30,40,2.358315e+03
9,30,50,2.355093e+03
9,30,60,2.351063e+03
9,30,70,2.346784e+03
9,30,80,2.341822e+03
9,30,90,2.337149e+03
9,30,100,2.332390e+03
9,30,1,8.179663e+03
9,30,2,6.263490e+03
9,30,3,5.215148e+03
9,30,5,4.606813e+03
9,30,10,4.379136e+03
9,30,20,3.300525e+03
9,30,30,3.137286e+03
9,30,40,3.066249e+03
9,30,50,3.030722e+03
9,30,60,3.012422e+03
9,30,70,3.002263e+03
9,30,80,2.998037e+03
9,30,90,2.995389e+03
9,30,100,2.993180e+03
9,30,1,7.248100e+03
9,30,2,5.744510e+03
9,30,3,4.974690e+03
9,30,5,4.457285e+03
9,30,10,3.858250e+03
9,30,20,3.702354e+03
9,30,30,3.655502e+03
9,30,40,3.595134e+03
9,30,50,3.422230e+03
9,30,60,3.352020e+03
9,30,70,3.308374e+03
9,30,80,3.291365e+03
9,30,90,3.282290e+03
9,30,100,3.276946e+03
9,30,1,5.207468e+03
9,30,2,4.504572e+03
9,30,3,4.393450e+03
9,30,5,4.117120e+03
9,30,10,3.687938e+03
9,30,20,3.569510e+03
9,30,30,3.559323e+03
9,30,40,3.553285e+03
9,30,50,3.546220e+03
9,30,60,3.541032e+03
9,30,70,3.537596e+03
9,30,80,3.535528e+03
9,30,90,3.533549e+03
9,30,100,3.531258e+03
9,30,1,6.275705e+03
9,30,2,5.799574e+03
9,30,3,4.975096e+03
9,30,5,3.301806e+03
9,30,10,3.093916e+03
9,30,20,2.927740e+03
9,30,30,2.902082e+03
9,30,40,2.885364e+03
9,30,50,2.873742e+03
9,30,60,2.862260e+03
9,30,70,2.857674e+03
9,30,80,2.854177e+03
9,30,90,2.852119e+03
9,30,100,2.850541e+03
9,30,1,6.819537e+03
9,30,2,5.768474e+03
9,30,3,5.000405e+03
9,30,5,4.441153e+03
9,30,10,2.892255e+03
9,30,20,2.639358e+03
9,30,30,2.595642e+03
9,30,40,2.568131e+03
9,30,50,2.557437e+03
9,30,60,2.550928e+03
9,30,70,2.544909e+03
9,30,80,2.542359e+03
9,30,90,2.540571e+03
9,30,100,2.539637e+03
9,30,1,7.207506e+03
9,30,2,4.951548e+03
9,30,3,4.428577e+03
9,30,5,3.934320e+03
9,30,10,3.561857e+03
9,30,20,3.469852e+03
9,30,30,3.433444e+03
9,30,40,3.412135e+03
9,30,50,3.395438e+03
9,30,60,3.385119e+03
9,30,70,3.376791e+03
9,30,80,3.370179e+03
9,30,90,3.365489e+03
9,30,100,3.362438e+03
9,30,1,4.575346e+03
9,30,2,3.549303e+03
9,30,3,3.265400e+03
9,30,5,3.130253e+03
9,30,10,3.056791e+03
9,30,20,3.014297e+03
9,30,30,2.983747e+03
9,30,40,2.963898e+03
9,30,50,2.947056e+03
9,30,60,2.940696e+03
9,30,70,2.937895e+03
9,30,80,2.935609e+03
