funcid,dim,milestone,error
8,10,1,4.920343e+01
8,10,2,3.532587e+01
8,10,3,3.529197e+01
8,10,5,3.037165e+01
8,10,10,2.019862e+01
8,10,20,1.692244e+01
8,10,30,1.691429e+01
8,10,40,1.691429e+01
8,10,50,1.691429e+01
8,10,60,1.691429e+01
8,10,70,1.691429e+01
8,10,80,1.691429e+01
8,10,90,1.691429e+01
8,10,100,1.691429e+01
8,10,1,3.504006e+01
8,10,2,2.997477e+01
8,10,3,2.977532e+01
8,10,5,2.128032e+01
8,10,10,1.793984e+01
8,10,20,1.790926e+01
8,10,30,1.790925e+01
8,10,40,1.790925e+01
8,10,50,1.790925e+01
8,10,60,1.790925e+01
8,10,70,1.790925e+01
8,10,80,1.790925e+01
8,10,90,1.790925e+01
8,10,100,1.790925e+01
8,10,1,3.888820e+01
8,10,2,3.045776e+01
8,10,3,3.044126e+01
8,10,5,2.101920e+01
8,10,10,2.089511e+01
8,10,20,2.089412e+01
8,10,30,2.089412e+01
8,10,40,2.089412e+01
8,10,50,2.089412e+01
8,10,60,2.089412e+01
8,10,70,2.089412e+01
8,10,80,2.089412e+01
8,10,90,2.089412e+01
8,10,100,2.089412e+01
8,10,1,4.742099e+01
8,10,2,3.875506e+01
8,10,3,3.866025e+01
8,10,5,3.133829e+01
8,10,10,3.084502e+01
8,10,20,3.084366e+01
8,10,30,3.084366e+01
8,10,40,2.587374e+01
8,10,50,2.586889e+01
8,10,60,2.586889e+01
8,10,70,2.586889e+01
8,10,80,2.586889e+01
8,10,90,2.586889e+01
8,10,100,2.586889e+01
8,10,1,5.314753e+01
8,10,2,4.026311e+01
8,10,3,4.025724e+01
8,10,5,2.429956e+01
8,10,10,2.288799e+01
8,10,20,2.288404e+01
8,10,30,2.288403e+01
8,10,40,2.288403e+01
8,10,50,2.288403e+01
8,10,60,2.288403e+01
8,10,70,2.288403e+01
8,10,80,2.288403e+01
8,10,90,2.288403e+01
8,10,100,2.288403e+01
8,10,1,6.748549e+01
8,10,2,4.809289e+01
8,10,3,4.751655e+01
8,10,5,2.384344e+01
8,10,10,2.093541e+01
8,10,20,2.089413e+01
8,10,30,2.089412e+01
8,10,40,2.089412e+01
8,10,50,2.089412e+01
8,10,60,2.089412e+01
8,10,70,2.089412e+01
8,10,80,2.089412e+01
8,10,90,2.089412e+01
8,10,100,2.089412e+01
8,10,1,3.655773e+01
8,10,2,2.692469e+01
8,10,3,2.688644e+01
8,10,5,2.397548e+01
8,10,10,2.388131e+01
8,10,20,2.387896e+01
8,10,30,2.387896e+01
8,10,40,2.387896e+01
8,10,50,2.387896e+01
8,10,60,2.387896e+01
8,10,70,2.387896e+01
8,10,80,2.387896e+01
8,10,90,2.387896e+01
8,10,100,2.387896e+01
8,10,1,3.927259e+01
8,10,2,2.601408e+01
8,10,3,2.591541e+01
8,10,5,1.751932e+01
8,10,10,1.691742e+01
8,10,20,1.691429e+01
8,10,30,1.691429e+01
8,10,40,1.691429e+01
8,10,50,1.691429e+01
8,10,60,1.691429e+01
8,10,70,1.691429e+01
8,10,80,1.691429e+01
8,10,90,1.691429e+01
8,10,100,1.691429e+01
8,10,1,6.074455e+01
8,10,2,5.185694e+01
8,10,3,5.175681e+01
8,10,5,3.733706e+01
8,10,10,1.903639e+01
8,10,20,1.790939e+01
8,10,30,1.790925e+01
8,10,40,1.790925e+01
8,10,50,1.790925e+01
8,10,60,1.790925e+01
8,10,70,1.790925e+01
8,10,80,1.790925e+01
8,10,90,1.790925e+01
8,10,100,1.790925e+01
8,10,1,3.518834e+01
8,10,2,2.799105e+01
8,10,3,2.795088e+01
8,10,5,2.688778e+01
8,10,10,2.686404e+01
8,10,20,2.321899e+01
8,10,30,2.188927e+01
8,10,40,2.188906e+01
8,10,50,2.188906e+01
8,10,60,2.188906e+01
8,10,70,2.188906e+01
8,10,80,2.188906e+01
8,10,90,2.188906e+01
8,10,100,2.188906e+01
8,10,1,5.538276e+01
8,10,2,3.211574e+01
8,10,3,3.092998e+01
8,10,5,2.515471e+01
8,10,10,2.488262e+01
8,10,20,1.893151e+01
8,10,30,1.890423e+01
8,10,40,1.401364e+01
8,10,50,1.392945e+01
8,10,60,1.392941e+01
8,10,70,1.392941e+01
8,10,80,1.392941e+01
8,10,90,1.392941e+01
8,10,100,1.392941e+01
8,10,1,4.529661e+01
8,10,2,2.703287e+01
8,10,3,2.699991e+01
8,10,5,1.916839e+01
8,10,10,1.890501e+01
8,10,20,1.890420e+01
8,10,30,1.890420e+01
8,10,40,1.890420e+01
8,10,50,1.890420e+01
8,10,60,1.890420e+01
8,10,70,1.890420e+01
8,10,80,1.890420e+01
8,10,90,1.890420e+01
8,10,100,1.890420e+01
8,10,1,4.996526e+01
8,10,2,4.071555e+01
8,10,3,4.036407e+01
8,10,5,2.941337e+01
8,10,10,2.886667e+01
8,10,20,2.288462e+01
8,10,30,2.288404e+01
8,10,40,2.288403e+01
8,10,50,2.288403e+01
8,10,60,2.288403e+01
8,10,70,2.288403e+01
8,10,80,2.288403e+01
8,10,90,2.288403e+01
8,10,100,2.014837e+01
8,10,1,4.187767e+01
8,10,2,3.030881e+01
8,10,3,3.022230e+01
8,10,5,2.693141e+01
8,10,10,2.686443e+01
8,10,20,2.686385e+01
