funcid,dim,milestone,error
22,50,1,1.192916e+04
22,50,2,1.037906e+04
22,50,3,9.478583e+03
22,50,5,8.542125e+03
22,50,10,8.326444e+03
22,50,20,8.182020e+03
22,50,30,7.971445e+03
22,50,40,7.800111e+03
22,50,50,7.713389e+03
22,50,60,7.674558e+03
22,50,70,7.663287e+03
22,50,80,7.657574e+03
22,50,90,7.656465e+03
22,50,100,7.655979e+03
22,50,1,1.084150e+04
22,50,2,9.204085e+03
22,50,3,8.237547e+03
22,50,5,7.919706e+03
22,50,10,7.375102e+03
22,50,20,6.559322e+03
22,50,30,6.397600e+03
22,50,40,6.328683e+03
22,50,50,6.264396e+03
22,50,60,6.221216e+03
22,50,70,6.199460e+03
22,50,80,6.165461e+03
22,50,90,6.146090e+03
22,50,100,6.125178e+03
22,50,1,1.173759e+04
22,50,2,1.012160e+04
22,50,3,9.592446e+03
22,50,5,7.708681e+03
22,50,10,5.706368e+03
22,50,20,5.579655e+03
22,50,30,5.549416e+03
22,50,40,5.538621e+03
22,50,50,5.534475e+03
22,50,60,5.531157e+03
22,50,70,5.529185e+03
22,50,80,5.527673e+03
22,50,90,5.526208e+03
22,50,100,5.525416e+03
22,50,1,1.198258e+04
22,50,2,9.993408e+03
22,50,3,9.174152e+03
22,50,5,7.990510e+03
22,50,10,6.730135e+03
22,50,20,6.613022e+03
22,50,30,6.563013e+03
22,50,40,6.540296e+03
22,50,50,6.531050e+03
22,50,60,6.527117e+03
22,50,70,6.525460e+03
22,50,80,6.524740e+03
22,50,90,6.524341e+03
22,50,100,6.524182e+03
22,50,1,1.196227e+04
22,50,2,1.037675e+04
22,50,3,9.853354e+03
22,50,5,9.313355e+03
22,50,10,8.663558e+03
22,50,20,8.562784e+03
22,50,30,8.538583e+03
22,50,40,8.533270e+03
22,50,50,8.529530e+03
22,50,60,8.528273e+03
22,50,70,8.527456e+03
22,50,80,8.526970e+03
22,50,90,8.526626e+03
22,50,100,7.243703e+03
22,50,1,1.206696e+04
22,50,2,9.976590e+03
22,50,3,7.811549e+03
22,50,5,6.210924e+03
22,50,10,5.951503e+03
22,50,20,5.948137e+03
22,50,30,5.948055e+03
22,50,40,5.948013e+03
22,50,50,5.947996e+03
22,50,60,5.947985e+03
22,50,70,5.947979e+03
22,50,80,5.947976e+03
22,50,90,5.947975e+03
22,50,100,5.947974e+03
22,50,1,1.092191e+04
22,50,2,9.732159e+03
22,50,3,9.193405e+03
22,50,5,8.894358e+03
22,50,10,8.834999e+03
22,50,20,8.807065e+03
22,50,30,8.733323e+03
22,50,40,8.575575e+03
22,50,50,6.844159e+03
22,50,60,6.581279e+03
22,50,70,6.544258e+03
22,50,80,6.520326e+03
22,50,90,6.508334e+03
22,50,100,6.500168e+03
22,50,1,1.163539e+04
22,50,2,1.042864e+04
22,50,3,1.005895e+04
22,50,5,9.631962e+03
22,50,10,8.312472e+03
22,50,20,8.291232e+03
22,50,30,8.265867e+03
22,50,40,8.244549e+03
22,50,50,8.150771e+03
22,50,60,8.139471e+03
22,50,70,8.101954e+03
22,50,80,8.055522e+03
22,50,90,7.937640e+03
22,50,100,7.878075e+03
22,50,1,1.157795e+04
22,50,2,1.009609e+04
22,50,3,9.730179e+03
22,50,5,9.244589e+03
22,50,10,8.757302e+03
22,50,20,8.523717e+03
22,50,30,8.420790e+03
22,50,40,8.360778e+03
22,50,50,8.323888e+03
22,50,60,8.307118e+03
22,50,70,8.299343e+03
22,50,80,8.289641e+03
22,50,90,8.283444e+03
22,50,100,8.280638e+03
22,50,1,1.087664e+04
22,50,2,9.667931e+03
22,50,3,9.061842e+03
22,50,5,8.677265e+03
22,50,10,7.962816e+03
22,50,20,7.812023e+03
22,50,30,7.735988e+03
22,50,40,7.638567e+03
22,50,50,7.494603e+03
22,50,60,7.369051e+03
22,50,70,7.247020e+03
22,50,80,7.173096e+03
22,50,90,7.063948e+03
22,50,100,7.006545e+03
22,50,1,1.186917e+04
22,50,2,1.058512e+04
22,50,3,9.977263e+03
22,50,5,9.352586e+03
22,50,10,9.037863e+03
22,50,20,9.018168e+03
22,50,30,9.017946e+03
22,50,40,9.017845e+03
22,50,50,5.143738e+03
22,50,60,4.966592e+03
22,50,70,4.860466e+03
22,50,80,4.823441e+03
22,50,90,4.806590e+03
22,50,100,4.797919e+03
22,50,1,1.316877e+04
22,50,2,1.169121e+04
22,50,3,1.067703e+04
22,50,5,9.787409e+03
22,50,10,9.507894e+03
22,50,20,5.416252e+03
22,50,30,5.402668e+03
22,50,40,5.400696e+03
22,50,50,5.399975e+03
22,50,60,5.399658e+03
22,50,70,5.399472e+03
22,50,80,5.399389e+03
22,50,90,5.399341e+03
22,50,100,5.399319e+03
22,50,1,1.015866e+04
22,50,2,9.426418e+03
22,50,3,9.019857e+03
22,50,5,8.297024e+03
22,50,10,7.304838e+03
22,50,20,7.025858e+03
22,50,30,6.925091e+03
22,50,40,6.870410e+03
22,50,50,6.851245e+03
22,50,60,6.836945e+03
22,50,70,6.828891e+03
22,50,80,6.820605e+03
22,50,90,6.808606e+03
22,50,100,6.803890e+03
22,50,1,1.107476e+04
22,50,2,1.028504e+04
22,50,3,9.844439e+03
22,50,5,8.963477e+03
22,50,10,8.667891e+03
22,50,20,8.630002e+03
22,50,30,8.617286e+03
22,50,40,8.612225e+03
22,50,50,8.610038e+03
22,50,60,8.609273e+03
22,50,70,8.608906e+03
22,50,80,8.608716e+03
22,50,90,8.608639e+03
22,50,100,8.608587e+03
22,50,1,1.400968e+04
22,50,2,1.183537e+04
22,50,3,1.099657e+04
22,50,5,1.040805e+04
22,50,10,9.810786e+03
22,50,20,9.276134e+03
22,50,30,9.105076e+03
22,50,40,8.630376e+03
22,50,50,8.487285e+03
22,50,60,8.462603e+03
22,50,70,7.270804e+03
22,50,80,7.110201e+03
22,50,90,7.017887e+03
22,50,100,6.949000e+03
22,50,1,1.063301e+04
22,50,2,9.750613e+03
22,50,3,9.077826e+03
22,50,5,8.454214e+03
22,50,10,7.700618e+03
22,50,20,7.331171e+03
22,50,30,7.237891e+03
22,50,40,7.183781e+03
22,50,50,7.150562e+03
22,50,60,7.121018e+03
22,50,70,7.094234e+03
22,50,80,7.066965e+03
22,50,90,7.051269e+03
22,50,100,7.042974e+03
22,50,1,1.037443e+04
22,50,2,8.891804e+03
22,50,3,8.531605e+03
22,50,5,8.252631e+03
22,50,10,6.799312e+03
22,50,20,6.341933e+03
22,50,30,6.295097e+03
22,50,40,6.278995e+03
22,50,50,6.267459e+03
22,50,60,6.262929e+03
22,50,70,6.258420e+03
22,50,80,6.255490e+03
22,50,90,6.252822e+03
22,50,100,6.251637e+03
22,50,1,1.177314e+04
22,50,2,1.073488e+04
22,50,3,9.706317e+03
22,50,5,8.476881e+03
22,50,10,7.868666e+03
22,50,20,7.711521e+03
22,50,30,7.657045e+03
22,50,40,7.622109e+03
22,50,50,7.573448e+03
22,50,60,7.523061e+03
22,50,70,7.499259e+03
22,50,80,7.488029e+03
22,50,90,7.475728e+03
22,50,100,7.465290e+03
22,50,1,1.085196e+04
22,50,2,9.902806e+03
22,50,3,8.770273e+03
22,50,5,8.198375e+03
22,50,10,7.888827e+03
22,50,20,7.629851e+03
22,50,30,7.586136e+03
22,50,40,7.573465e+03
22,50,50,6.719291e+03
22,50,60,6.146855e+03
22,50,70,6.016216e+03
22,50,80,5.944240e+03
22,50,90,5.914597e+03
22,50,100,5.900230e+03
22,50,1,1.149397e+04
22,50,2,1.071466e+04
22,50,3,9.978210e+03
22,50,5,9.125778e+03
22,50,10,8.585637e+03
22,50,20,8.565349e+03
22,50,30,8.561181e+03
22,50,40,8.559443e+03
22,50,50,8.558701e+03
22,50,60,8.558356e+03
22,50,70,8.558177e+03
22,50,80,7.393779e+03
22,50,90,7.179204e+03
22,50,100,7.127020e+03
22,50,1,1.199858e+04
22,50,2,1.144913e+04
22,50,3,1.069204e+04
22,50,5,8.948070e+03
22,50,10,8.394608e+03
22,50,20,8.278881e+03
22,50,30,8.252926e+03
22,50,40,8.229701e+03
22,50,50,8.218247e+03
22,50,60,8.206626e+03
22,50,70,8.199871e+03
22,50,80,8.196716e+03
22,50,90,8.193565e+03
22,50,100,8.191204e+03
22,50,1,1.157333e+04
22,50,2,9.802432e+03
22,50,3,9.470255e+03
22,50,5,8.652410e+03
22,50,10,7.764941e+03
22,50,20,7.528582e+03
22,50,30,7.485839e+03
22,50,40,7.449523e+03
22,50,50,7.432847e+03
22,50,60,7.423790e+03
22,50,70,7.414255e+03
22,50,80,7.412196e+03
22,50,90,7.400514e+03
22,50,100,7.397504e+03
22,50,1,1.194687e+04
22,50,2,1.019186e+04
22,50,3,9.808512e+03
22,50,5,9.220883e+03
22,50,10,7.639078e+03
22,50,20,7.045546e+03
22,50,30,6.623414e+03
22,50,40,6.430296e+03
22,50,50,6.159250e+03
22,50,60,6.075448e+03
22,50,70,5.996615e+03
22,50,80,5.973816e+03
22,50,90,5.943302e+03
22,50,100,5.918489e+03
22,50,1,9.506919e+03
22,50,2,8.450052e+03
22,50,3,8.172123e+03
22,50,5,7.690094e+03
22,50,10,7.400275e+03
22,50,20,7.267861e+03
22,50,30,7.232330e+03
22,50,40,7.205637e+03
22,50,50,7.196538e+03
22,50,60,7.189526e+03
22,50,70,7.186988e+03
22,50,80,7.182338e+03
22,50,90,7.179850e+03
22,50,100,7.178628e+03
22,50,1,9.973324e+03
22,50,2,9.101702e+03
22,50,3,8.692652e+03
22,50,5,8.394320e+03
22,50,10,8.102168e+03
22,50,20,8.069003e+03
22,50,30,8.057278e+03
22,50,40,8.046715e+03
22,50,50,6.912220e+03
22,50,60,6.682548e+03
22,50,70,6.614086e+03
22,50,80,6.583894e+03
22,50,90,6.572119e+03
22,50,100,6.559281e+03
22,50,1,1.120799e+04
22,50,2,9.286028e+03
22,50,3,8.460705e+03
22,50,5,7.399925e+03
22,50,10,7.226503e+03
22,50,20,6.692884e+03
22,50,30,6.526083e+03
22,50,40,6.479795e+03
22,50,50,6.454589e+03
22,50,60,6.439107e+03
22,50,70,6.433147e+03
22,50,80,6.426383e+03
22,50,90,6.423681e+03
22,50,100,6.421363e+03
22,50,1,1.284372e+04
22,50,2,1.079434e+04
22,50,3,9.676891e+03
22,50,5,8.945792e+03
22,50,10,8.180293e+03
22,50,20,7.674106e+03
22,50,30,7.542122e+03
22,50,40,7.414899e+03
22,50,50,7.247547e+03
22,50,60,7.056105e+03
22,50,70,7.016024e+03
22,50,80,7.012696e+03
22,50,90,7.010080e+03
22,50,100,7.004707e+03
22,50,1,1.195501e+04
22,50,2,9.681456e+03
22,50,3,9.012761e+03
22,50,5,8.264184e+03
22,50,10,7.917604e+03
22,50,20,7.472047e+03
22,50,30,7.338531e+03
22,50,40,7.152736e+03
22,50,50,7.108338e+03
22,50,60,7.084000e+03
22,50,70,7.062420e+03
22,50,80,7.048663e+03
22,50,90,7.037513e+03
22,50,100,7.019018e+03
22,50,1,1.174223e+04
22,50,2,1.005638e+04
22,50,3,9.593128e+03
22,50,5,9.162380e+03
22,50,10,9.100420e+03
22,50,20,9.026028e+03
22,50,30,8.939235e+03
22,50,40,8.562023e+03
22,50,50,8.312989e+03
22,50,60,8.067285e+03
22,50,70,7.923144e+03
22,50,80,7.820503e+03
22,50,90,7.699420e+03
22,50,100,6.537115e+03
22,50,1,1.193564e+04
22,50,2,1.123254e+04
22,50,3,1.077536e+04
22,50,5,9.272666e+03
22,50,10,8.659832e+03
22,50,20,8.620980e+03
22,50,30,8.617467e+03
22,50,40,8.616350e+03
22,50,50,8.615870e+03
22,50,60,8.615649e+03
22,50,70,6.738376e+03
22,50,80,6.710430e+03
22,50,90,6.677400e+03
22,50,100,6.652730e+03
22,50,1,1.111693e+04
22,50,2,9.564496e+03
22,50,3,9.026706e+03
