funcid,dim,milestone,error
30,50,1,3.418047e+08
30,50,2,1.397672e+08
30,50,3,8.256247e+07
30,50,5,5.857726e+07
30,50,10,5.041558e+07
30,50,20,4.305121e+07
30,50,30,3.794830e+07
30,50,40,3.431521e+07
30,50,50,3.143096e+07
30,50,60,2.889995e+07
30,50,70,2.690255e+07
30,50,80,2.543418e+07
30,50,90,2.409531e+07
30,50,100,2.279078e+07
30,50,1,2.765648e+08
30,50,2,1.508757e+08
30,50,3,1.137642e+08
30,50,5,7.714270e+07
30,50,10,5.816740e+07
30,50,20,4.800385e+07
30,50,30,4.139665e+07
30,50,40,3.636611e+07
30,50,50,3.248426e+07
30,50,60,2.924195e+07
30,50,70,2.709322e+07
30,50,80,2.527153e+07
30,50,90,2.343982e+07
30,50,100,2.216990e+07
30,50,1,1.208284e+08
30,50,2,7.520882e+07
30,50,3,6.993682e+07
30,50,5,6.317498e+07
30,50,10,4.563202e+07
30,50,20,3.757083e+07
30,50,30,3.300908e+07
30,50,40,2.961147e+07
30,50,50,2.703337e+07
30,50,60,2.525529e+07
30,50,70,2.343656e+07
30,50,80,2.208918e+07
30,50,90,2.060020e+07
30,50,100,1.940662e+07
30,50,1,2.967935e+08
30,50,2,7.223638e+07
30,50,3,6.355146e+07
30,50,5,4.638891e+07
30,50,10,4.104412e+07
30,50,20,3.559904e+07
30,50,30,3.166082e+07
30,50,40,2.894438e+07
30,50,50,2.659215e+07
30,50,60,2.486318e+07
30,50,70,2.319451e+07
30,50,80,2.210414e+07
30,50,90,2.094135e+07
30,50,100,2.002745e+07
30,50,1,2.242575e+08
30,50,2,1.239174e+08
30,50,3,9.296343e+07
30,50,5,8.259183e+07
30,50,10,6.946907e+07
30,50,20,5.505228e+07
30,50,30,4.617585e+07
30,50,40,4.017804e+07
30,50,50,3.596596e+07
30,50,60,3.194136e+07
30,50,70,2.965636e+07
30,50,80,2.780916e+07
30,50,90,2.559144e+07
30,50,100,2.364781e+07
30,50,1,1.714109e+08
30,50,2,1.155592e+08
30,50,3,8.416481e+07
30,50,5,5.102570e+07
30,50,10,3.864114e+07
30,50,20,3.290342e+07
30,50,30,2.922779e+07
30,50,40,2.697549e+07
30,50,50,2.547433e+07
30,50,60,2.443094e+07
30,50,70,2.300952e+07
30,50,80,2.173959e+07
30,50,90,2.079041e+07
30,50,100,1.983962e+07
30,50,1,3.138433e+08
30,50,2,1.539330e+08
30,50,3,6.056964e+07
30,50,5,4.355901e+07
30,50,10,3.267034e+07
30,50,20,2.961955e+07
30,50,30,2.740733e+07
30,50,40,2.575952e+07
30,50,50,2.429114e+07
30,50,60,2.311945e+07
30,50,70,2.212780e+07
30,50,80,2.118473e+07
30,50,90,2.028493e+07
30,50,100,1.959539e+07
30,50,1,2.513974e+08
30,50,2,1.552235e+08
30,50,3,8.854868e+07
30,50,5,6.913363e+07
30,50,10,4.744379e+07
30,50,20,3.980223e+07
30,50,30,3.505855e+07
30,50,40,3.116662e+07
30,50,50,2.832322e+07
30,50,60,2.615429e+07
30,50,70,2.450391e+07
30,50,80,2.326615e+07
30,50,90,2.228037e+07
30,50,100,2.107881e+07
30,50,1,2.067420e+08
30,50,2,8.419052e+07
30,50,3,6.044918e+07
30,50,5,4.483917e+07
30,50,10,3.507949e+07
30,50,20,2.970802e+07
30,50,30,2.768842e+07
30,50,40,2.615151e+07
30,50,50,2.451657e+07
30,50,60,2.285851e+07
30,50,70,2.159378e+07
30,50,80,2.033060e+07
30,50,90,1.925714e+07
30,50,100,1.854681e+07
30,50,1,2.593153e+08
30,50,2,9.300709e+07
30,50,3,7.120272e+07
30,50,5,6.350512e+07
30,50,10,5.413320e+07
30,50,20,3.873852e+07
30,50,30,3.469469e+07
30,50,40,3.104896e+07
30,50,50,2.873581e+07
30,50,60,2.700522e+07
