funcid,dim,milestone,error
17,10,1,9.616025e+01
17,10,2,8.595025e+01
17,10,3,8.595025e+01
17,10,5,8.585284e+01
17,10,10,8.388765e+01
17,10,20,7.276492e+01
17,10,30,7.168058e+01
17,10,40,7.157446e+01
17,10,50,7.128516e+01
17,10,60,7.123198e+01
17,10,70,7.105180e+01
17,10,80,7.051458e+01
17,10,90,7.041499e+01
17,10,100,7.037145e+01
17,10,1,2.397646e+02
17,10,2,6.232015e+01
17,10,3,5.956231e+01
17,10,5,5.903858e+01
17,10,10,5.625763e+01
17,10,20,5.585837e+01
17,10,30,5.541645e+01
17,10,40,5.471804e+01
17,10,50,5.452278e+01
17,10,60,5.206791e+01
17,10,70,5.200230e+01
17,10,80,5.174748e+01
17,10,90,5.163614e+01
17,10,100,5.131455e+01
17,10,1,2.922249e+02
17,10,2,1.006542e+02
17,10,3,1.001263e+02
17,10,5,8.111226e+01
17,10,10,7.559910e+01
17,10,20,6.956110e+01
17,10,30,6.765372e+01
17,10,40,6.716397e+01
17,10,50,6.668709e+01
17,10,60,6.648230e+01
17,10,70,6.618546e+01
17,10,80,6.599120e+01
17,10,90,6.564081e+01
17,10,100,6.550685e+01
17,10,1,1.085889e+02
17,10,2,1.072880e+02
17,10,3,8.636579e+01
17,10,5,8.281516e+01
17,10,10,8.227929e+01
17,10,20,7.197962e+01
17,10,30,7.101210e+01
17,10,40,7.039503e+01
17,10,50,6.994476e+01
17,10,60,6.975582e+01
17,10,70,6.947313e+01
17,10,80,6.929223e+01
17,10,90,6.843969e+01
17,10,100,6.563806e+01
17,10,1,9.249645e+01
17,10,2,9.193515e+01
17,10,3,8.869068e+01
17,10,5,7.754159e+01
17,10,10,6.144592e+01
17,10,20,5.674134e+01
17,10,30,5.634898e+01
17,10,40,5.613418e+01
17,10,50,5.555903e+01
17,10,60,5.505314e+01
17,10,70,5.505135e+01
17,10,80,5.446030e+01
17,10,90,5.439347e+01
17,10,100,5.354837e+01
17,10,1,1.066535e+02
17,10,2,1.034899e+02
17,10,3,9.578552e+01
17,10,5,6.350121e+01
17,10,10,6.169769e+01
17,10,20,6.041859e+01
17,10,30,5.937042e+01
17,10,40,5.898073e+01
17,10,50,5.837534e+01
17,10,60,5.829679e+01
17,10,70,5.821130e+01
17,10,80,5.820498e+01
17,10,90,5.817121e+01
17,10,100,5.817121e+01
17,10,1,3.128285e+02
17,10,2,1.261584e+02
17,10,3,7.430388e+01
17,10,5,7.335702e+01
17,10,10,7.127094e+01
17,10,20,7.104898e+01
17,10,30,7.102836e+01
17,10,40,7.097824e+01
17,10,50,7.093493e+01
17,10,60,7.087022e+01
17,10,70,7.074759e+01
17,10,80,7.060368e+01
17,10,90,7.048430e+01
17,10,100,7.018927e+01
17,10,1,6.828362e+01
17,10,2,6.008576e+01
17,10,3,5.884592e+01
17,10,5,5.758053e+01
17,10,10,4.524257e+01
17,10,20,4.375047e+01
17,10,30,4.346084e+01
17,10,40,4.321442e+01
17,10,50,4.307844e+01
17,10,60,4.304171e+01
17,10,70,4.265555e+01
17,10,80,4.259282e+01
17,10,90,4.257251e+01
17,10,100,4.257154e+01
17,10,1,1.003644e+02
17,10,2,8.855030e+01
17,10,3,8.833881e+01
17,10,5,7.753894e+01
17,10,10,6.419957e+01
17,10,20,5.825435e+01
17,10,30,5.761678e+01
17,10,40,5.509650e+01
17,10,50,5.494596e+01
17,10,60,5.454266e+01
17,10,70,5.426474e+01
17,10,80,5.414638e+01
17,10,90,5.361629e+01
17,10,100,5.333953e+01
17,10,1,8.534774e+01
17,10,2,8.461043e+01
17,10,3,7.242285e+01
17,10,5,7.223172e+01
17,10,10,6.989245e+01
17,10,20,6.025549e+01
17,10,30,6.001171e+01
17,10,40,5.991912e+01
17,10,50,5.987702e+01
17,10,60,5.974240e+01
17,10,70,5.965126e+01
17,10,80,5.958562e+01
17,10,90,5.957660e+01
17,10,100,5.957649e+01
17,10,1,1.658756e+02
17,10,2,7.552097e+01
17,10,3,7.493589e+01
17,10,5,7.478543e+01
17,10,10,7.411600e+01
17,10,20,7.394697e+01
17,10,30,7.359461e+01
17,10,40,6.891870e+01
17,10,50,6.832421e+01
17,10,60,6.812115e+01
17,10,70,6.790394e+01
17,10,80,6.790265e+01
17,10,90,6.790265e+01
17,10,100,6.790265e+01
17,10,1,1.934396e+02
17,10,2,8.539681e+01
17,10,3,7.336341e+01
17,10,5,5.661029e+01
17,10,10,5.427647e+01
17,10,20,4.965651e+01
17,10,30,4.962716e+01
17,10,40,4.952263e+01
17,10,50,4.940915e+01
17,10,60,4.939536e+01
17,10,70,4.923535e+01
17,10,80,4.861763e+01
17,10,90,4.861726e+01
17,10,100,4.856391e+01
17,10,1,1.461867e+02
17,10,2,8.963252e+01
17,10,3,8.962855e+01
17,10,5,6.939241e+01
17,10,10,6.889622e+01
17,10,20,6.571581e+01
17,10,30,6.392574e+01
