funcid,dim,milestone,error
25,30,1,1.242320e+03
25,30,2,8.595468e+02
25,30,3,7.041246e+02
25,30,5,5.857180e+02
25,30,10,5.229979e+02
25,30,20,4.440888e+02
25,30,30,4.151382e+02
25,30,40,4.102229e+02
25,30,50,4.091358e+02
25,30,60,4.089526e+02
25,30,70,4.089340e+02
25,30,80,4.083789e+02
25,30,90,4.082375e+02
25,30,100,4.080467e+02
25,30,1,1.184606e+03
25,30,2,7.675762e+02
25,30,3,6.542053e+02
25,30,5,5.538712e+02
25,30,10,4.683542e+02
25,30,20,4.142989e+02
25,30,30,4.042580e+02
25,30,40,4.032233e+02
25,30,50,4.027208e+02
25,30,60,4.026088e+02
25,30,70,4.025838e+02
25,30,80,4.024588e+02
25,30,90,4.024136e+02
25,30,100,4.023746e+02
25,30,1,1.130514e+03
25,30,2,7.843846e+02
25,30,3,5.970575e+02
25,30,5,5.143302e+02
25,30,10,4.403556e+02
25,30,20,4.136426e+02
25,30,30,4.119622e+02
25,30,40,4.115202e+02
25,30,50,4.114900e+02
25,30,60,4.114703e+02
25,30,70,4.114563e+02
25,30,80,4.114407e+02
25,30,90,4.114300e+02
25,30,100,4.114237e+02
25,30,1,1.090418e+03
25,30,2,7.849602e+02
25,30,3,6.398019e+02
25,30,5,5.598522e+02
25,30,10,4.849826e+02
25,30,20,4.299835e+02
25,30,30,4.116031e+02
25,30,40,4.016948e+02
25,30,50,3.982764e+02
25,30,60,3.979742e+02
25,30,70,3.979543e+02
25,30,80,3.978576e+02
25,30,90,3.978489e+02
25,30,100,3.978482e+02
25,30,1,1.275509e+03
25,30,2,7.400423e+02
25,30,3,6.100760e+02
25,30,5,4.908704e+02
25,30,10,4.479557e+02
25,30,20,4.148879e+02
25,30,30,4.060904e+02
25,30,40,4.045005e+02
25,30,50,4.042840e+02
25,30,60,4.041627e+02
25,30,70,4.041390e+02
25,30,80,4.041260e+02
25,30,90,4.041178e+02
25,30,100,4.041102e+02
25,30,1,1.326522e+03
25,30,2,8.503910e+02
25,30,3,6.372799e+02
25,30,5,5.587393e+02
25,30,10,4.683092e+02
25,30,20,4.213556e+02
25,30,30,4.135182e+02
25,30,40,4.076706e+02
25,30,50,4.050891e+02
25,30,60,4.048483e+02
25,30,70,4.042485e+02
25,30,80,4.041617e+02
25,30,90,4.040396e+02
25,30,100,4.040374e+02
25,30,1,1.275768e+03
25,30,2,8.321795e+02
25,30,3,6.510013e+02
25,30,5,5.502900e+02
25,30,10,4.940420e+02
25,30,20,4.095723e+02
25,30,30,4.013394e+02
25,30,40,4.007845e+02
25,30,50,4.005895e+02
25,30,60,4.004823e+02
25,30,70,4.004724e+02
25,30,80,4.004645e+02
25,30,90,4.004595e+02
25,30,100,4.004529e+02
25,30,1,1.226304e+03
25,30,2,6.834753e+02
25,30,3,5.607327e+02
25,30,5,4.735198e+02
25,30,10,4.321352e+02
25,30,20,3.982417e+02
25,30,30,3.917645e+02
25,30,40,3.903692e+02
25,30,50,3.898911e+02
25,30,60,3.894129e+02
25,30,70,3.887500e+02
25,30,80,3.881510e+02
25,30,90,3.879941e+02
25,30,100,3.879668e+02
25,30,1,1.087502e+03
25,30,2,8.109680e+02
25,30,3,6.624253e+02
25,30,5,5.705884e+02
25,30,10,5.008567e+02
25,30,20,4.212880e+02
25,30,30,4.056879e+02
25,30,40,4.028208e+02
25,30,50,4.026971e+02
25,30,60,4.020480e+02
25,30,70,4.019018e+02
25,30,80,4.017432e+02
25,30,90,4.016386e+02
25,30,100,4.015504e+02
25,30,1,1.010282e+03
25,30,2,8.013245e+02
25,30,3,6.266224e+02
25,30,5,5.501275e+02
25,30,10,4.882765e+02
25,30,20,4.212401e+02
25,30,30,4.097561e+02
25,30,40,4.067151e+02
25,30,50,4.058660e+02
