funcid,dim,milestone,error
14,10,50,8.905547e+01
14,10,60,8.905291e+01
14,10,70,8.904086e+01
14,10,80,8.901905e+01
14,10,90,8.899885e+01
14,10,100,8.898540e+01
14,10,1,1.438196e+03
14,10,2,1.432980e+03
14,10,3,1.052278e+03
14,10,5,1.979144e+02
14,10,10,1.729176e+02
14,10,20,1.645025e+02
14,10,30,1.631649e+02
14,10,40,1.626760e+02
14,10,50,1.626336e+02
14,10,60,1.625338e+02
14,10,70,1.624732e+02
14,10,80,1.624624e+02
14,10,90,1.624245e+02
14,10,100,1.623492e+02
14,10,1,2.450429e+02
14,10,2,2.345125e+02
14,10,3,2.257105e+02
14,10,5,1.973756e+02
14,10,10,1.096181e+02
14,10,20,1.080632e+02
14,10,30,1.075331e+02
14,10,40,1.074293e+02
14,10,50,1.074002e+02
14,10,60,1.073890e+02
14,10,70,1.073432e+02
14,10,80,1.072922e+02
14,10,90,1.072848e+02
14,10,100,1.072533e+02
14,10,1,1.193188e+02
14,10,2,1.178399e+02
14,10,3,1.178399e+02
14,10,5,9.383663e+01
14,10,10,9.179200e+01
14,10,20,7.523398e+01
14,10,30,7.492601e+01
14,10,40,7.251687e+01
14,10,50,6.518766e+01
14,10,60,6.114943e+01
14,10,70,6.098684e+01
14,10,80,6.096975e+01
14,10,90,6.090009e+01
14,10,100,6.082969e+01
