funcid,dim,milestone,error
28,10,1,7.774403e+02
28,10,2,7.502417e+02
28,10,3,7.502417e+02
28,10,5,6.529545e+02
28,10,10,4.855305e+02
28,10,20,4.230872e+02
28,10,30,4.182955e+02
28,10,40,4.177664e+02
28,10,50,4.175696e+02
28,10,60,4.175330e+02
28,10,70,4.174193e+02
28,10,80,4.173846e+02
28,10,90,4.173069e+02
28,10,100,4.171438e+02
28,10,1,8.707095e+02
28,10,2,7.439180e+02
28,10,3,7.215226e+02
28,10,5,6.419499e+02
28,10,10,6.223105e+02
28,10,20,6.070478e+02
28,10,30,6.042653e+02
28,10,40,6.024585e+02
28,10,50,6.019137e+02
28,10,60,6.013071e+02
28,10,70,6.006232e+02
28,10,80,5.998168e+02
28,10,90,5.992854e+02
28,10,100,5.987407e+02
28,10,1,1.010727e+03
28,10,2,7.260157e+02
28,10,3,7.176259e+02
28,10,5,6.234917e+02
28,10,10,6.210619e+02
28,10,20,6.185831e+02
28,10,30,6.174086e+02
28,10,40,6.167731e+02
28,10,50,6.167396e+02
28,10,60,6.165591e+02
28,10,70,6.162946e+02
28,10,80,6.158012e+02
28,10,90,6.154675e+02
28,10,100,6.152541e+02
28,10,1,6.745955e+02
28,10,2,4.479347e+02
28,10,3,4.478637e+02
28,10,5,4.067099e+02
28,10,10,3.922846e+02
28,10,20,3.695164e+02
28,10,30,3.620454e+02
28,10,40,3.515133e+02
28,10,50,3.123312e+02
28,10,60,3.000971e+02
28,10,70,3.000035e+02
28,10,80,3.000005e+02
28,10,90,3.000001e+02
28,10,100,3.000001e+02
28,10,1,6.104557e+02
28,10,2,4.493876e+02
28,10,3,4.422981e+02
28,10,5,3.631228e+02
28,10,10,3.330738e+02
28,10,20,3.001912e+02
28,10,30,3.000052e+02
28,10,40,3.000007e+02
28,10,50,3.000002e+02
28,10,60,3.000001e+02
28,10,70,3.000001e+02
28,10,80,3.000001e+02
28,10,90,3.000000e+02
28,10,100,3.000000e+02
28,10,1,9.936518e+02
28,10,2,9.494101e+02
28,10,3,9.469625e+02
28,10,5,7.848746e+02
28,10,10,6.150075e+02
28,10,20,6.032560e+02
28,10,30,6.031531e+02
28,10,40,6.031495e+02
28,10,50,6.031469e+02
28,10,60,6.031444e+02
28,10,70,6.031392e+02
28,10,80,6.031103e+02
28,10,90,6.030911e+02
28,10,100,6.030813e+02
28,10,1,8.932338e+02
28,10,2,8.100236e+02
28,10,3,7.291902e+02
28,10,5,6.083270e+02
28,10,10,6.055518e+02
28,10,20,5.780105e+02
28,10,30,5.406109e+02
28,10,40,4.287087e+02
28,10,50,4.238696e+02
28,10,60,4.198370e+02
28,10,70,4.187488e+02
28,10,80,4.183514e+02
28,10,90,4.180805e+02
28,10,100,4.177427e+02
28,10,1,7.421206e+02
28,10,2,6.446788e+02
28,10,3,6.389810e+02
28,10,5,5.899518e+02
28,10,10,5.882334e+02
28,10,20,5.871939e+02
28,10,30,5.379346e+02
28,10,40,4.302234e+02
28,10,50,4.226212e+02
28,10,60,4.209898e+02
28,10,70,4.195729e+02
28,10,80,4.186792e+02
28,10,90,4.180158e+02
28,10,100,4.177998e+02
28,10,1,7.824833e+02
28,10,2,7.156535e+02
28,10,3,7.132035e+02
28,10,5,6.931510e+02
28,10,10,6.050872e+02
28,10,20,5.923834e+02
28,10,30,5.907798e+02
28,10,40,5.896488e+02
28,10,50,5.889273e+02
28,10,60,5.884762e+02
