funcid,dim,milestone,error
16,30,1,3.362634e+03
16,30,2,2.629527e+03
16,30,3,2.486607e+03
16,30,5,2.294830e+03
16,30,10,2.077683e+03
16,30,20,1.800349e+03
16,30,30,1.794370e+03
16,30,40,1.791471e+03
16,30,50,1.789244e+03
16,30,60,1.786455e+03
16,30,70,1.785138e+03
16,30,80,1.773996e+03
16,30,90,1.763809e+03
16,30,100,1.756176e+03
16,30,1,4.390336e+03
16,30,2,3.227650e+03
16,30,3,3.083589e+03
16,30,5,2.403409e+03
16,30,10,1.410634e+03
16,30,20,1.309080e+03
16,30,30,7.187110e+02
16,30,40,6.709750e+02
16,30,50,6.605555e+02
16,30,60,6.564994e+02
16,30,70,6.523030e+02
16,30,80,6.495649e+02
16,30,90,6.474152e+02
16,30,100,6.453587e+02
16,30,1,5.558935e+03
16,30,2,4.156486e+03
16,30,3,3.666272e+03
16,30,5,3.137962e+03
16,30,10,1.501074e+03
16,30,20,1.252466e+03
16,30,30,1.216710e+03
16,30,40,1.192101e+03
16,30,50,1.178731e+03
16,30,60,1.168329e+03
16,30,70,1.159622e+03
16,30,80,1.154658e+03
16,30,90,1.150751e+03
16,30,100,1.146881e+03
16,30,1,4.747123e+03
16,30,2,3.799978e+03
16,30,3,3.154218e+03
16,30,5,2.698645e+03
16,30,10,2.168627e+03
16,30,20,1.621073e+03
16,30,30,1.546798e+03
16,30,40,1.496476e+03
16,30,50,1.467921e+03
16,30,60,1.442339e+03
16,30,70,1.425355e+03
16,30,80,1.266602e+03
16,30,90,1.092488e+03
16,30,100,1.060195e+03
16,30,1,4.451301e+03
16,30,2,2.989474e+03
16,30,3,2.853180e+03
16,30,5,2.601803e+03
16,30,10,1.835062e+03
16,30,20,1.687836e+03
16,30,30,1.629446e+03
16,30,40,1.593593e+03
16,30,50,1.564728e+03
16,30,60,1.544406e+03
16,30,70,1.528390e+03
16,30,80,1.514353e+03
16,30,90,1.502217e+03
16,30,100,1.490950e+03
16,30,1,5.761543e+03
16,30,2,3.837570e+03
16,30,3,3.336089e+03
16,30,5,2.667384e+03
16,30,10,1.939852e+03
16,30,20,1.133555e+03
16,30,30,1.128075e+03
16,30,40,1.120702e+03
