funcid,dim,milestone,error
17,50,1,2.940369e+03
17,50,2,2.358562e+03
17,50,3,2.297302e+03
17,50,5,2.292787e+03
17,50,10,2.279687e+03
17,50,20,2.071852e+03
17,50,30,2.030617e+03
17,50,40,2.025362e+03
17,50,50,2.018329e+03
17,50,60,2.016430e+03
17,50,70,2.013802e+03
17,50,80,2.009374e+03
17,50,90,2.007110e+03
17,50,100,2.004281e+03
17,50,1,3.381649e+03
17,50,2,3.186084e+03
17,50,3,3.096302e+03
17,50,5,2.937685e+03
17,50,10,2.847760e+03
17,50,20,2.825757e+03
17,50,30,2.746568e+03
17,50,40,2.601291e+03
17,50,50,2.364615e+03
17,50,60,2.322131e+03
17,50,70,2.249677e+03
17,50,80,2.248239e+03
17,50,90,2.243779e+03
17,50,100,2.218614e+03
17,50,1,2.876953e+03
17,50,2,2.563568e+03
17,50,3,2.387329e+03
17,50,5,2.275891e+03
17,50,10,2.083922e+03
17,50,20,2.058982e+03
17,50,30,2.051421e+03
17,50,40,2.050358e+03
17,50,50,2.035327e+03
17,50,60,2.031775e+03
17,50,70,2.030429e+03
17,50,80,2.025328e+03
17,50,90,2.023384e+03
17,50,100,2.021686e+03
17,50,1,3.283127e+03
17,50,2,2.828464e+03
17,50,3,2.585436e+03
17,50,5,2.366886e+03
17,50,10,2.327201e+03
17,50,20,2.320985e+03
17,50,30,2.318996e+03
17,50,40,2.317584e+03
17,50,50,2.313993e+03
17,50,60,2.312662e+03
17,50,70,2.312633e+03
17,50,80,2.310124e+03
17,50,90,2.308681e+03
17,50,100,2.302802e+03
17,50,1,2.865292e+03
17,50,2,2.702669e+03
17,50,3,2.594759e+03
17,50,5,2.415707e+03
17,50,10,1.995418e+03
17,50,20,1.896633e+03
17,50,30,1.889748e+03
17,50,40,1.887957e+03
17,50,50,1.873103e+03
17,50,60,1.870739e+03
17,50,70,1.849229e+03
17,50,80,1.848671e+03
17,50,90,1.845739e+03
17,50,100,1.844696e+03
17,50,1,3.068432e+03
17,50,2,2.602608e+03
17,50,3,2.421625e+03
17,50,5,2.114368e+03
17,50,10,2.044974e+03
17,50,20,2.017083e+03
17,50,30,2.012498e+03
17,50,40,2.009142e+03
17,50,50,2.008397e+03
17,50,60,1.403201e+03
17,50,70,1.299537e+03
17,50,80,1.292635e+03
17,50,90,1.285775e+03
17,50,100,1.285087e+03
17,50,1,2.774159e+03
17,50,2,2.619214e+03
17,50,3,2.532247e+03
17,50,5,2.515953e+03
17,50,10,1.890168e+03
17,50,20,1.800738e+03
17,50,30,1.788496e+03
17,50,40,1.785140e+03
17,50,50,1.784479e+03
17,50,60,1.784395e+03
17,50,70,1.775675e+03
17,50,80,1.774446e+03
17,50,90,1.774118e+03
17,50,100,1.773962e+03
17,50,1,2.726966e+03
17,50,2,2.631936e+03
17,50,3,2.612704e+03
17,50,5,2.558365e+03
17,50,10,1.789361e+03
17,50,20,1.786562e+03
17,50,30,1.782247e+03
17,50,40,1.779820e+03
17,50,50,1.778944e+03
17,50,60,1.778150e+03
17,50,70,1.777799e+03
17,50,80,1.776174e+03
17,50,90,1.775184e+03
17,50,100,1.761371e+03
17,50,1,2.972666e+03
17,50,2,2.351795e+03
17,50,3,2.314658e+03
17,50,5,2.255052e+03
17,50,10,2.049250e+03
17,50,20,1.959240e+03
17,50,30,1.953155e+03
17,50,40,1.940296e+03
17,50,50,1.936412e+03
17,50,60,1.936228e+03
17,50,70,1.934839e+03
17,50,80,1.934106e+03
17,50,90,1.934089e+03
17,50,100,1.934072e+03
17,50,1,3.035363e+03
17,50,2,2.839164e+03
17,50,3,2.678237e+03
17,50,5,2.481325e+03
17,50,10,2.414545e+03
17,50,20,2.320481e+03
17,50,30,2.312165e+03
17,50,40,2.306103e+03
17,50,50,2.287167e+03
17,50,60,2.286960e+03
17,50,70,2.286860e+03
17,50,80,2.286656e+03
17,50,90,2.286514e+03
17,50,100,2.276469e+03
17,50,1,2.300808e+03
17,50,2,2.219529e+03
17,50,3,2.198557e+03
17,50,5,2.178676e+03
17,50,10,2.102146e+03
17,50,20,2.090154e+03
17,50,30,2.084107e+03
17,50,40,2.036942e+03
17,50,50,2.033470e+03
17,50,60,1.991283e+03
17,50,70,1.979612e+03
17,50,80,1.978830e+03
17,50,90,1.960614e+03
17,50,100,1.957864e+03
17,50,1,2.048746e+03
17,50,2,1.430489e+03
17,50,3,1.375165e+03
17,50,5,1.352483e+03
17,50,10,1.309956e+03
17,50,20,1.289048e+03
17,50,30,1.283864e+03
17,50,40,1.283296e+03
17,50,50,1.279965e+03
17,50,60,1.278704e+03
17,50,70,1.278006e+03
17,50,80,1.277966e+03
17,50,90,1.277053e+03
17,50,100,1.269337e+03
17,50,1,3.297842e+03
17,50,2,3.004105e+03
17,50,3,2.849978e+03
17,50,5,2.776636e+03
17,50,10,2.407181e+03
17,50,20,2.285924e+03
17,50,30,2.281392e+03
17,50,40,1.807717e+03
17,50,50,1.787379e+03
17,50,60,1.780294e+03
17,50,70,1.746879e+03
17,50,80,1.703850e+03
17,50,90,1.680143e+03
17,50,100,1.678540e+03
17,50,1,2.581544e+03
17,50,2,2.251989e+03
17,50,3,2.217530e+03
17,50,5,2.208550e+03
17,50,10,1.476525e+03
17,50,20,1.461173e+03
17,50,30,1.452404e+03
17,50,40,1.449031e+03
17,50,50,1.443231e+03
17,50,60,1.441851e+03
17,50,70,1.441386e+03
17,50,80,1.439197e+03
17,50,90,1.435206e+03
17,50,100,1.434749e+03
17,50,1,2.616527e+03
17,50,2,2.346415e+03
17,50,3,2.341696e+03
17,50,5,2.338187e+03
17,50,10,2.320951e+03
17,50,20,1.918100e+03
17,50,30,1.904091e+03
17,50,40,1.899643e+03
17,50,50,1.893935e+03
17,50,60,1.878292e+03
17,50,70,1.874688e+03
17,50,80,1.872972e+03
17,50,90,1.840698e+03
17,50,100,1.833963e+03
17,50,1,2.616827e+03
17,50,2,2.407853e+03
17,50,3,2.149673e+03
17,50,5,2.130065e+03
17,50,10,2.081430e+03
17,50,20,1.964714e+03
17,50,30,1.930573e+03
17,50,40,1.927780e+03
17,50,50,1.927085e+03
17,50,60,1.539860e+03
17,50,70,1.533722e+03
17,50,80,1.530703e+03
17,50,90,1.529244e+03
17,50,100,1.523809e+03
17,50,1,2.436493e+03
17,50,2,2.346301e+03
17,50,3,2.248655e+03
17,50,5,2.116111e+03
17,50,10,2.101772e+03
17,50,20,2.097052e+03
17,50,30,1.526396e+03
17,50,40,1.522189e+03
17,50,50,1.517834e+03
17,50,60,1.514314e+03
17,50,70,1.513250e+03
17,50,80,1.512668e+03
17,50,90,1.510106e+03
17,50,100,1.509410e+03
17,50,1,3.780501e+03
17,50,2,2.929601e+03
17,50,3,2.619855e+03
17,50,5,2.475658e+03
17,50,10,2.100768e+03
17,50,20,2.047478e+03
17,50,30,2.017440e+03
17,50,40,2.001162e+03
17,50,50,2.000000e+03
17,50,60,1.998466e+03
17,50,70,1.991084e+03
17,50,80,1.990351e+03
17,50,90,1.989304e+03
17,50,100,1.985742e+03
17,50,1,1.704696e+03
17,50,2,1.558034e+03
17,50,3,1.501475e+03
17,50,5,1.485695e+03
17,50,10,1.482564e+03
17,50,20,1.473986e+03
17,50,30,1.473490e+03
17,50,40,1.471708e+03
17,50,50,1.471454e+03
17,50,60,1.470778e+03
17,50,70,1.470183e+03
17,50,80,1.470025e+03
17,50,90,1.441005e+03
17,50,100,1.421445e+03
17,50,1,2.963078e+03
17,50,2,2.715632e+03
17,50,3,2.696602e+03
17,50,5,2.683174e+03
17,50,10,1.967508e+03
17,50,20,1.937375e+03
17,50,30,1.930684e+03
17,50,40,1.515230e+03
17,50,50,1.512533e+03
17,50,60,1.507848e+03
17,50,70,1.505724e+03
17,50,80,1.505014e+03
17,50,90,1.504443e+03
17,50,100,1.504047e+03
17,50,1,2.587310e+03
17,50,2,2.170260e+03
17,50,3,1.852566e+03
17,50,5,1.785163e+03
17,50,10,1.594944e+03
17,50,20,1.578573e+03
17,50,30,1.574727e+03
17,50,40,1.572639e+03
17,50,50,1.568964e+03
17,50,60,1.565340e+03
17,50,70,1.563029e+03
17,50,80,1.557534e+03
17,50,90,1.553470e+03
17,50,100,1.542431e+03
17,50,1,2.472091e+03
17,50,2,2.411425e+03
17,50,3,2.314837e+03
17,50,5,2.299023e+03
17,50,10,2.229639e+03
17,50,20,2.200615e+03
17,50,30,2.197192e+03
17,50,40,2.194908e+03
17,50,50,2.191963e+03
17,50,60,2.189675e+03
17,50,70,2.187546e+03
17,50,80,2.184936e+03
17,50,90,2.183850e+03
17,50,100,2.181066e+03
17,50,1,2.599983e+03
17,50,2,2.207523e+03
17,50,3,1.995877e+03
17,50,5,1.960065e+03
17,50,10,1.895957e+03
17,50,20,1.861232e+03
17,50,30,1.844277e+03
17,50,40,1.842520e+03
17,50,50,1.833489e+03
17,50,60,1.832278e+03
17,50,70,1.830934e+03
17,50,80,1.830248e+03
17,50,90,1.813194e+03
17,50,100,1.810019e+03
17,50,1,2.633880e+03
17,50,2,2.514029e+03
17,50,3,2.210324e+03
17,50,5,2.172015e+03
17,50,10,2.033932e+03
17,50,20,2.011660e+03
17,50,30,1.987337e+03
17,50,40,1.967707e+03
17,50,50,1.958676e+03
17,50,60,1.958338e+03
17,50,70,1.953264e+03
17,50,80,1.952471e+03
17,50,90,1.894768e+03
17,50,100,1.891520e+03
17,50,1,3.390715e+03
17,50,2,2.798993e+03
17,50,3,2.738741e+03
17,50,5,2.076227e+03
17,50,10,1.717078e+03
17,50,20,1.687146e+03
17,50,30,1.676105e+03
17,50,40,1.647761e+03
17,50,50,1.524430e+03
17,50,60,1.503879e+03
17,50,70,1.442789e+03
17,50,80,1.432035e+03
17,50,90,1.422245e+03
17,50,100,1.419538e+03
17,50,1,2.883133e+03
17,50,2,2.611105e+03
17,50,3,2.568949e+03
17,50,5,2.484109e+03
17,50,10,1.739152e+03
17,50,20,1.608249e+03
17,50,30,1.537001e+03
17,50,40,1.424703e+03
17,50,50,1.372542e+03
17,50,60,1.369123e+03
17,50,70,1.368374e+03
17,50,80,1.367444e+03
17,50,90,1.363706e+03
17,50,100,1.360668e+03
17,50,1,2.570983e+03
17,50,2,2.467629e+03
17,50,3,2.425366e+03
17,50,5,2.339562e+03
17,50,10,2.271359e+03
17,50,20,2.106798e+03
17,50,30,2.091610e+03
17,50,40,2.073269e+03
17,50,50,2.068500e+03
17,50,60,2.066767e+03
17,50,70,2.066128e+03
17,50,80,2.065227e+03
17,50,90,2.065223e+03
17,50,100,2.065094e+03
17,50,1,2.514573e+03
17,50,2,2.242625e+03
17,50,3,2.229252e+03
17,50,5,2.227719e+03
17,50,10,2.225479e+03
17,50,20,1.671021e+03
17,50,30,1.640881e+03
17,50,40,1.637056e+03
17,50,50,1.636277e+03
17,50,60,1.635226e+03
17,50,70,1.632939e+03
17,50,80,1.632237e+03
17,50,90,1.625453e+03
17,50,100,1.622418e+03
17,50,1,1.921989e+03
17,50,2,1.530092e+03
17,50,3,1.468277e+03
17,50,5,1.374483e+03
17,50,10,1.361712e+03
17,50,20,1.354123e+03
17,50,30,1.344395e+03
17,50,40,1.340572e+03
17,50,50,1.338833e+03
