funcid,dim,milestone,error
28,50,1,3.618303e+03
28,50,2,2.613364e+03
28,50,3,2.010694e+03
28,50,5,1.308654e+03
28,50,10,8.045661e+02
28,50,20,6.200925e+02
28,50,30,5.818129e+02
28,50,40,5.649117e+02
28,50,50,5.476535e+02
28,50,60,5.340660e+02
28,50,70,5.016966e+02
28,50,80,4.894040e+02
28,50,90,4.879528e+02
28,50,100,4.871362e+02
28,50,1,4.023114e+03
28,50,2,2.253037e+03
28,50,3,1.568813e+03
28,50,5,1.091460e+03
28,50,10,8.616705e+02
28,50,20,6.884687e+02
28,50,30,5.887154e+02
28,50,40,5.636580e+02
28,50,50,5.570808e+02
28,50,60,5.528860e+02
28,50,70,5.500317e+02
28,50,80,5.480163e+02
28,50,90,5.460863e+02
28,50,100,5.451801e+02
28,50,1,3.781106e+03
28,50,2,2.897084e+03
28,50,3,1.732690e+03
28,50,5,1.137751e+03
28,50,10,8.150418e+02
28,50,20,6.282180e+02
28,50,30,5.806552e+02
28,50,40,5.453662e+02
28,50,50,5.227985e+02
28,50,60,5.140781e+02
28,50,70,5.113047e+02
28,50,80,5.102702e+02
28,50,90,5.053699e+02
28,50,100,4.996473e+02
28,50,1,3.924251e+03
28,50,2,2.550409e+03
28,50,3,1.930644e+03
28,50,5,1.198997e+03
28,50,10,8.295101e+02
28,50,20,5.603963e+02
28,50,30,5.057623e+02
28,50,40,4.857583e+02
28,50,50,4.833611e+02
28,50,60,4.828886e+02
28,50,70,4.826144e+02
28,50,80,4.822386e+02
28,50,90,4.820452e+02
28,50,100,4.818565e+02
28,50,1,4.152493e+03
28,50,2,2.576965e+03
28,50,3,1.985136e+03
28,50,5,1.047275e+03
28,50,10,7.384347e+02
28,50,20,6.200822e+02
28,50,30,5.618763e+02
28,50,40,5.521786e+02
28,50,50,5.490001e+02
28,50,60,5.474492e+02
28,50,70,5.460719e+02
28,50,80,5.453150e+02
28,50,90,5.448428e+02
28,50,100,5.443536e+02
28,50,1,3.063876e+03
28,50,2,2.002998e+03
28,50,3,1.445573e+03
28,50,5,9.753027e+02
28,50,10,7.192743e+02
28,50,20,5.656865e+02
28,50,30,5.093817e+02
28,50,40,4.898516e+02
28,50,50,4.824178e+02
28,50,60,4.817523e+02
28,50,70,4.813936e+02
28,50,80,4.812200e+02
28,50,90,4.811503e+02
28,50,100,4.810926e+02
28,50,1,3.391583e+03
28,50,2,2.380704e+03
28,50,3,1.775446e+03
28,50,5,1.143602e+03
28,50,10,8.420785e+02
28,50,20,5.963918e+02
28,50,30,5.553564e+02
28,50,40,5.340898e+02
28,50,50,4.971307e+02
28,50,60,4.763790e+02
28,50,70,4.696653e+02
28,50,80,4.682008e+02
28,50,90,4.671510e+02
28,50,100,4.668165e+02
28,50,1,4.091233e+03
28,50,2,2.596845e+03
28,50,3,1.819618e+03
28,50,5,1.175402e+03
28,50,10,8.013374e+02
28,50,20,6.021151e+02
28,50,30,5.603885e+02
28,50,40,5.462806e+02
28,50,50,5.442572e+02
28,50,60,5.434850e+02
28,50,70,5.430089e+02
28,50,80,5.425912e+02
28,50,90,5.422671e+02
28,50,100,5.420515e+02
28,50,1,4.868530e+03
28,50,2,3.001529e+03
28,50,3,2.049684e+03
28,50,5,1.302773e+03
28,50,10,7.926974e+02
28,50,20,5.888955e+02
28,50,30,5.463016e+02
28,50,40,5.385568e+02
28,50,50,5.369977e+02
28,50,60,5.355728e+02
28,50,70,5.330596e+02
28,50,80,5.319309e+02
28,50,90,5.301954e+02
28,50,100,5.293393e+02
28,50,1,4.119610e+03
28,50,2,2.708976e+03
28,50,3,2.008734e+03
28,50,5,1.292370e+03
28,50,10,8.283200e+02
28,50,20,6.909130e+02
28,50,30,5.544084e+02
28,50,40,5.316069e+02
28,50,50,5.182722e+02
28,50,60,5.116339e+02
28,50,70,5.081260e+02
28,50,80,5.055847e+02
28,50,90,5.018789e+02
28,50,100,4.959495e+02
28,50,1,4.696980e+03
28,50,2,3.096258e+03
