funcid,dim,milestone,error
6,30,1,8.792783e+01
6,30,2,7.192311e+01
6,30,3,6.612371e+01
6,30,5,5.042027e+01
6,30,10,4.692713e+01
6,30,20,4.508838e+01
6,30,30,4.469575e+01
6,30,40,4.443128e+01
6,30,50,4.429065e+01
6,30,60,4.415171e+01
6,30,70,4.407910e+01
6,30,80,4.400686e+01
6,30,90,4.393896e+01
6,30,100,4.390269e+01
6,30,1,8.661988e+01
6,30,2,7.566349e+01
6,30,3,6.758821e+01
6,30,5,4.960009e+01
6,30,10,4.716356e+01
6,30,20,4.615684e+01
6,30,30,4.559896e+01
6,30,40,4.523167e+01
6,30,50,4.497367e+01
6,30,60,4.483234e+01
6,30,70,4.472816e+01
6,30,80,4.465676e+01
6,30,90,4.460031e+01
6,30,100,4.455591e+01
6,30,1,8.037177e+01
6,30,2,7.043316e+01
6,30,3,6.506467e+01
6,30,5,5.945468e+01
6,30,10,5.165801e+01
6,30,20,5.000218e+01
6,30,30,4.953273e+01
6,30,40,4.917775e+01
6,30,50,4.891159e+01
6,30,60,4.871410e+01
6,30,70,4.856398e+01
6,30,80,4.838428e+01
6,30,90,4.826095e+01
6,30,100,4.815568e+01
6,30,1,8.780394e+01
6,30,2,7.803980e+01
6,30,3,6.461509e+01
6,30,5,4.892889e+01
6,30,10,4.384605e+01
6,30,20,4.096534e+01
6,30,30,4.045056e+01
6,30,40,4.037355e+01
6,30,50,4.033856e+01
6,30,60,4.032053e+01
6,30,70,4.030874e+01
6,30,80,4.029349e+01
6,30,90,4.028086e+01
6,30,100,4.027344e+01
6,30,1,9.002366e+01
6,30,2,7.848603e+01
6,30,3,7.024812e+01
6,30,5,6.270600e+01
6,30,10,5.174495e+01
6,30,20,4.796259e+01
6,30,30,4.695484e+01
6,30,40,4.553747e+01
6,30,50,4.498917e+01
6,30,60,4.478726e+01
6,30,70,4.472826e+01
6,30,80,4.469830e+01
6,30,90,4.467312e+01
6,30,100,4.465824e+01
6,30,1,8.657545e+01
6,30,2,7.229419e+01
6,30,3,6.523511e+01
6,30,5,5.516956e+01
6,30,10,3.869321e+01
6,30,20,3.722399e+01
6,30,30,3.529084e+01
6,30,40,3.386130e+01
6,30,50,3.333673e+01
6,30,60,3.318359e+01
6,30,70,3.306455e+01
6,30,80,3.299659e+01
6,30,90,3.294410e+01
6,30,100,3.291562e+01
6,30,1,7.820972e+01
6,30,2,6.177215e+01
6,30,3,5.529344e+01
6,30,5,5.052341e+01
6,30,10,3.737433e+01
6,30,20,3.466767e+01
6,30,30,3.386589e+01
6,30,40,3.359434e+01
6,30,50,3.350676e+01
6,30,60,3.348565e+01
6,30,70,3.346409e+01
6,30,80,3.344847e+01
6,30,90,3.343577e+01
6,30,100,3.342385e+01
6,30,1,7.867597e+01
6,30,2,7.075170e+01
6,30,3,6.861600e+01
6,30,5,6.340115e+01
6,30,10,5.214835e+01
6,30,20,5.018958e+01
6,30,30,4.990220e+01
6,30,40,4.973570e+01
6,30,50,4.956339e+01
6,30,60,4.784249e+01
6,30,70,4.615807e+01
6,30,80,4.611404e+01
6,30,90,4.609384e+01
6,30,100,4.607705e+01
6,30,1,8.546131e+01
6,30,2,7.221548e+01
6,30,3,6.937516e+01
6,30,5,4.824712e+01
6,30,10,3.912499e+01
6,30,20,3.832061e+01
6,30,30,3.820778e+01
6,30,40,3.810275e+01
6,30,50,3.806902e+01
6,30,60,3.777223e+01
6,30,70,3.602594e+01
6,30,80,3.535622e+01
6,30,90,3.504191e+01
6,30,100,3.489219e+01
6,30,1,8.248100e+01
6,30,2,6.858191e+01
6,30,3,6.604481e+01
6,30,5,5.634242e+01
6,30,10,5.174180e+01
6,30,20,4.293558e+01
6,30,30,4.226006e+01
6,30,40,4.206029e+01
6,30,50,4.195484e+01
6,30,60,4.185252e+01
6,30,70,4.169937e+01
6,30,80,4.161872e+01
6,30,90,4.152777e+01
6,30,100,4.144158e+01
6,30,1,7.699127e+01
6,30,2,7.174276e+01
6,30,3,6.547148e+01
6,30,5,5.432048e+01
6,30,10,4.385099e+01
6,30,20,3.888212e+01
6,30,30,3.868393e+01
6,30,40,3.860832e+01
6,30,50,3.856978e+01
6,30,60,3.854938e+01
6,30,70,3.853814e+01
6,30,80,3.853000e+01
6,30,90,3.852449e+01
6,30,100,3.852136e+01
6,30,1,8.510134e+01
6,30,2,7.181428e+01
6,30,3,5.520756e+01
6,30,5,5.270676e+01
6,30,10,4.533898e+01
6,30,20,4.341430e+01
6,30,30,4.310847e+01
6,30,40,4.288297e+01
6,30,50,4.276134e+01
6,30,60,4.264803e+01
6,30,70,4.256085e+01
6,30,80,4.248268e+01
6,30,90,4.242198e+01
6,30,100,4.235279e+01
6,30,1,8.427020e+01
6,30,2,7.263567e+01
6,30,3,6.337002e+01
6,30,5,5.272164e+01
6,30,10,3.351672e+01
6,30,20,3.091553e+01
6,30,30,3.075935e+01
6,30,40,3.065378e+01
6,30,50,3.057576e+01
6,30,60,3.051357e+01
6,30,70,3.046081e+01
6,30,80,3.042919e+01
6,30,90,3.039948e+01
6,30,100,3.037760e+01
6,30,1,8.218172e+01
6,30,2,7.512189e+01
6,30,3,6.493634e+01
6,30,5,4.904982e+01
6,30,10,4.570625e+01
6,30,20,4.519467e+01
6,30,30,4.484831e+01
6,30,40,4.473795e+01
6,30,50,4.465628e+01
6,30,60,4.453248e+01
6,30,70,4.442093e+01
6,30,80,4.431316e+01
6,30,90,4.421259e+01
6,30,100,4.409540e+01
6,30,1,8.599686e+01
6,30,2,7.476600e+01
6,30,3,6.375289e+01
6,30,5,5.700115e+01
6,30,10,4.382998e+01
6,30,20,4.204739e+01
6,30,30,4.139348e+01
6,30,40,4.094581e+01
6,30,50,4.066206e+01
6,30,60,4.043875e+01
6,30,70,4.023920e+01
6,30,80,4.012562e+01
6,30,90,4.001730e+01
6,30,100,3.994522e+01
6,30,1,7.568962e+01
6,30,2,6.317049e+01
6,30,3,5.801779e+01
6,30,5,4.951852e+01
6,30,10,4.527090e+01
6,30,20,4.442579e+01
6,30,30,4.190997e+01
6,30,40,4.178753e+01
6,30,50,4.167499e+01
6,30,60,4.157835e+01
6,30,70,4.147320e+01
6,30,80,4.139372e+01
6,30,90,4.129296e+01
6,30,100,4.123607e+01
6,30,1,8.567262e+01
6,30,2,6.997485e+01
6,30,3,6.418883e+01
6,30,5,5.817765e+01
6,30,10,5.053752e+01
6,30,20,4.759705e+01
6,30,30,4.711244e+01
6,30,40,4.688440e+01
6,30,50,4.673834e+01
6,30,60,4.664451e+01
6,30,70,4.658164e+01
6,30,80,4.653945e+01
6,30,90,4.650823e+01
6,30,100,4.648359e+01
6,30,1,7.566820e+01
6,30,2,6.389109e+01
6,30,3,6.119307e+01
6,30,5,4.665282e+01
6,30,10,3.858039e+01
6,30,20,3.673546e+01
6,30,30,3.634338e+01
6,30,40,3.612035e+01
6,30,50,3.599102e+01
6,30,60,3.592790e+01
6,30,70,3.588191e+01
6,30,80,3.585016e+01
6,30,90,3.583105e+01
6,30,100,3.581570e+01
6,30,1,9.115802e+01
6,30,2,7.875926e+01
6,30,3,6.772050e+01
6,30,5,5.700112e+01
6,30,10,5.297401e+01
6,30,20,4.838499e+01
6,30,30,4.599604e+01
6,30,40,4.564099e+01
6,30,50,4.555182e+01
6,30,60,4.528853e+01
6,30,70,4.528641e+01
6,30,80,4.528638e+01
6,30,90,4.527164e+01
6,30,100,4.520989e+01
6,30,1,8.016375e+01
6,30,2,7.207237e+01
6,30,3,6.650891e+01
6,30,5,6.279291e+01
6,30,10,4.848387e+01
6,30,20,4.267704e+01
6,30,30,4.074815e+01
6,30,40,4.051895e+01
6,30,50,4.043417e+01
6,30,60,3.920792e+01
6,30,70,3.900846e+01
6,30,80,3.885830e+01
6,30,90,3.873408e+01
6,30,100,3.865976e+01
6,30,1,8.120620e+01
6,30,2,7.046144e+01
6,30,3,5.596881e+01
6,30,5,4.720535e+01
6,30,10,4.286899e+01
6,30,20,4.177585e+01
6,30,30,4.165764e+01
6,30,40,4.158584e+01
6,30,50,4.152334e+01
6,30,60,4.147492e+01
6,30,70,4.142786e+01
6,30,80,4.138940e+01
6,30,90,4.134690e+01
6,30,100,4.131611e+01
6,30,1,8.356111e+01
6,30,2,6.700682e+01
6,30,3,5.809045e+01
6,30,5,5.294772e+01
6,30,10,4.682454e+01
6,30,20,4.594684e+01
6,30,30,4.559138e+01
6,30,40,4.531237e+01
6,30,50,4.512172e+01
6,30,60,4.499998e+01
6,30,70,4.489930e+01
6,30,80,4.483355e+01
6,30,90,4.477884e+01
6,30,100,4.473095e+01
6,30,1,7.450033e+01
6,30,2,6.258066e+01
6,30,3,5.699280e+01
6,30,5,5.046238e+01
6,30,10,4.584463e+01
6,30,20,4.159999e+01
6,30,30,4.094227e+01
6,30,40,4.080468e+01
6,30,50,4.073248e+01
6,30,60,4.068799e+01
6,30,70,4.065984e+01
6,30,80,4.063840e+01
6,30,90,4.061823e+01
6,30,100,4.060475e+01
6,30,1,9.168005e+01
6,30,2,7.292809e+01
6,30,3,6.165182e+01
6,30,5,4.459778e+01
6,30,10,3.587566e+01
6,30,20,3.289942e+01
6,30,30,3.269984e+01
6,30,40,3.260732e+01
6,30,50,3.254601e+01
6,30,60,3.251228e+01
6,30,70,3.249192e+01
6,30,80,3.247584e+01
6,30,90,3.246362e+01
6,30,100,3.245161e+01
6,30,1,8.683305e+01
6,30,2,6.653579e+01
6,30,3,5.860387e+01
6,30,5,5.257844e+01
6,30,10,4.432174e+01
6,30,20,4.360689e+01
6,30,30,4.335625e+01
6,30,40,4.315998e+01
6,30,50,4.303770e+01
6,30,60,4.290699e+01
6,30,70,4.281629e+01
6,30,80,4.273049e+01
6,30,90,4.266771e+01
6,30,100,4.261663e+01
6,30,1,8.356473e+01
6,30,2,6.916461e+01
6,30,3,6.311391e+01
6,30,5,5.930453e+01
6,30,10,3.368632e+01
6,30,20,3.182536e+01
6,30,30,3.118247e+01
6,30,40,3.087902e+01
6,30,50,3.077704e+01
6,30,60,3.071951e+01
6,30,70,3.068234e+01
6,30,80,3.066014e+01
6,30,90,3.064891e+01
6,30,100,3.063811e+01
6,30,1,8.678515e+01
6,30,2,6.435247e+01
6,30,3,5.934292e+01
6,30,5,4.333201e+01
6,30,10,3.841310e+01
6,30,20,3.806154e+01
6,30,30,3.696381e+01
6,30,40,3.656218e+01
6,30,50,3.624086e+01
6,30,60,3.598869e+01
6,30,70,3.584630e+01
6,30,80,3.575670e+01
6,30,90,3.569163e+01
6,30,100,3.564517e+01
6,30,1,8.113442e+01
6,30,2,7.033397e+01
6,30,3,6.529348e+01
6,30,5,5.280310e+01
6,30,10,4.129449e+01
6,30,20,3.762191e+01
6,30,30,3.736464e+01
6,30,40,3.733139e+01
6,30,50,3.732155e+01
6,30,60,3.731502e+01
6,30,70,3.730816e+01
6,30,80,3.730492e+01
6,30,90,3.730184e+01
6,30,100,3.729885e+01
6,30,1,9.166207e+01
6,30,2,7.690842e+01
6,30,3,6.858902e+01
6,30,5,5.122428e+01
6,30,10,4.790416e+01
6,30,20,4.715018e+01
6,30,30,4.688031e+01
6,30,40,4.667953e+01
6,30,50,4.654438e+01
6,30,60,4.642399e+01
6,30,70,4.611637e+01
6,30,80,4.595383e+01
6,30,90,4.584469e+01
6,30,100,4.576855e+01
6,30,1,8.211187e+01
6,30,2,7.088496e+01
6,30,3,5.954687e+01
6,30,5,5.504050e+01
6,30,10,4.390465e+01
6,30,20,3.808405e+01
6,30,30,3.713532e+01
6,30,40,3.702729e+01
6,30,50,3.699353e+01
6,30,60,3.697392e+01
6,30,70,3.696127e+01
6,30,80,3.694995e+01
6,30,90,3.693972e+01
6,30,100,3.692701e+01
6,30,1,7.245746e+01
6,30,2,6.793436e+01
6,30,3,6.116854e+01
6,30,5,4.924268e+01
6,30,10,4.553143e+01
6,30,20,3.879263e+01
6,30,30,3.554407e+01
6,30,40,3.504434e+01
6,30,50,3.482780e+01
6,30,60,3.468302e+01
6,30,70,3.459918e+01
6,30,80,3.454129e+01
6,30,90,3.450439e+01
6,30,100,3.447323e+01
