funcid,dim,milestone,error
18,10,1,1.129032e+04
18,10,2,1.129450e+03
18,10,3,1.116538e+03
18,10,5,1.116426e+03
18,10,10,1.113405e+03
18,10,20,1.112002e+03
18,10,30,1.111834e+03
18,10,40,1.111578e+03
18,10,50,1.111387e+03
18,10,60,1.111288e+03
18,10,70,1.111067e+03
18,10,80,1.110875e+03
18,10,90,1.110684e+03
18,10,100,1.110524e+03
18,10,1,7.517659e+03
18,10,2,7.846155e+02
18,10,3,6.596634e+02
18,10,5,4.998086e+02
18,10,10,4.994251e+02
18,10,20,4.978089e+02
18,10,30,4.977340e+02
18,10,40,4.976417e+02
18,10,50,4.975626e+02
18,10,60,4.974654e+02
18,10,70,4.974302e+02
18,10,80,4.973545e+02
18,10,90,4.973118e+02
18,10,100,4.972516e+02
18,10,1,7.077131e+03
18,10,2,6.755374e+03
18,10,3,6.755374e+03
18,10,5,6.753461e+03
18,10,10,6.710828e+03
18,10,20,6.709303e+03
18,10,30,6.708072e+03
18,10,40,4.247174e+03
18,10,50,4.245625e+03
18,10,60,4.245259e+03
18,10,70,4.244618e+03
18,10,80,4.243939e+03
18,10,90,4.243492e+03
18,10,100,4.242952e+03
18,10,1,1.318094e+04
18,10,2,8.130336e+03
18,10,3,8.130334e+03
18,10,5,8.047438e+03
18,10,10,8.034903e+03
18,10,20,8.033499e+03
18,10,30,8.032544e+03
18,10,40,8.031239e+03
18,10,50,8.029207e+03
18,10,60,8.028556e+03
18,10,70,8.022813e+03
18,10,80,8.021856e+03
18,10,90,8.021156e+03
18,10,100,8.020187e+03
18,10,1,1.048183e+03
18,10,2,6.494333e+02
18,10,3,6.439713e+02
18,10,5,6.386363e+02
18,10,10,5.457712e+02
18,10,20,5.455910e+02
18,10,30,5.455248e+02
18,10,40,5.454926e+02
18,10,50,5.454355e+02
18,10,60,5.453569e+02
18,10,70,5.452769e+02
18,10,80,5.452449e+02
18,10,90,5.452060e+02
18,10,100,5.451544e+02
18,10,1,3.051094e+04
18,10,2,3.883347e+02
18,10,3,3.883347e+02
18,10,5,3.812560e+02
18,10,10,3.778928e+02
18,10,20,3.775977e+02
18,10,30,3.775726e+02
18,10,40,3.773962e+02
18,10,50,3.773708e+02
18,10,60,3.772891e+02
18,10,70,3.772657e+02
18,10,80,3.772413e+02
18,10,90,3.772135e+02
18,10,100,3.771796e+02
18,10,1,8.201212e+02
18,10,2,8.186392e+02
18,10,3,8.130868e+02
18,10,5,7.642364e+02
18,10,10,7.344013e+02
18,10,20,7.334373e+02
18,10,30,7.332079e+02
18,10,40,7.330908e+02
18,10,50,7.328691e+02
18,10,60,7.327595e+02
18,10,70,7.326802e+02
18,10,80,7.325781e+02
18,10,90,7.324739e+02
18,10,100,7.323745e+02
18,10,1,1.214424e+03
18,10,2,1.203536e+03
18,10,3,1.180636e+03
18,10,5,1.180537e+03
18,10,10,1.179014e+03
18,10,20,1.177691e+03
18,10,30,1.177620e+03
18,10,40,1.177538e+03
18,10,50,1.177425e+03
18,10,60,1.177323e+03
18,10,70,1.176671e+03
18,10,80,1.176462e+03
18,10,90,1.176364e+03
18,10,100,1.176289e+03
18,10,1,4.950036e+03
18,10,2,4.897677e+03
18,10,3,4.896108e+03
18,10,5,4.895128e+03
18,10,10,4.881661e+03
18,10,20,4.877667e+03
18,10,30,4.877033e+03
18,10,40,4.876069e+03
18,10,50,4.875530e+03
18,10,60,4.875139e+03
18,10,70,4.874053e+03
18,10,80,4.873641e+03
18,10,90,4.873128e+03
18,10,100,4.872072e+03
18,10,1,2.614451e+03
18,10,2,2.130949e+03
18,10,3,2.023539e+03
18,10,5,1.889358e+03
18,10,10,1.886957e+03
18,10,20,1.883725e+03
18,10,30,1.882730e+03
18,10,40,1.882280e+03
18,10,50,1.881945e+03
18,10,60,1.881639e+03
18,10,70,1.881296e+03
18,10,80,1.880977e+03
18,10,90,1.880783e+03
18,10,100,1.880399e+03
18,10,1,1.673550e+03
18,10,2,1.630902e+03
18,10,3,1.630448e+03
18,10,5,1.629764e+03
18,10,10,1.628386e+03
18,10,20,1.627988e+03
18,10,30,1.627688e+03
18,10,40,1.627193e+03
18,10,50,1.626978e+03
18,10,60,1.626674e+03
18,10,70,1.626454e+03
18,10,80,1.206381e+03
18,10,90,1.206256e+03
18,10,100,1.206077e+03
18,10,1,7.861055e+02
18,10,2,6.993947e+02
18,10,3,6.993947e+02
18,10,5,5.773815e+02
18,10,10,5.704361e+02
18,10,20,5.703778e+02
18,10,30,5.695162e+02
18,10,40,5.694287e+02
18,10,50,5.693488e+02
18,10,60,5.692932e+02
18,10,70,5.692508e+02
18,10,80,5.692105e+02
18,10,90,5.691629e+02
18,10,100,5.690795e+02
18,10,1,1.415446e+04
18,10,2,7.627020e+03
18,10,3,7.627020e+03
18,10,5,7.596612e+03
18,10,10,7.554387e+03
18,10,20,7.553217e+03
18,10,30,7.551835e+03
18,10,40,7.550651e+03
18,10,50,7.548934e+03
18,10,60,7.547948e+03
18,10,70,7.546145e+03
18,10,80,7.544698e+03
18,10,90,7.543693e+03
18,10,100,6.717284e+03
18,10,1,2.853737e+04
18,10,2,4.000422e+03
18,10,3,4.000422e+03
18,10,5,4.000107e+03
18,10,10,3.999903e+03
18,10,20,3.998694e+03
18,10,30,3.996474e+03
18,10,40,3.995062e+03
18,10,50,3.994431e+03
18,10,60,3.993516e+03
18,10,70,3.993030e+03
18,10,80,3.992648e+03
18,10,90,3.992227e+03
18,10,100,3.991546e+03
18,10,1,1.402851e+04
18,10,2,1.183686e+04
18,10,3,1.182488e+04
18,10,5,1.182345e+04
18,10,10,1.182005e+04
18,10,20,1.181604e+04
18,10,30,1.181504e+04
18,10,40,1.181423e+04
18,10,50,1.181332e+04
18,10,60,1.181250e+04
18,10,70,1.181067e+04
18,10,80,1.180914e+04
18,10,90,1.180841e+04
18,10,100,1.180725e+04
18,10,1,1.049301e+03
18,10,2,8.637689e+02
18,10,3,8.341917e+02
18,10,5,8.056888e+02
18,10,10,8.026877e+02
18,10,20,7.995187e+02
18,10,30,7.993931e+02
18,10,40,7.992823e+02
18,10,50,7.992287e+02
18,10,60,7.990883e+02
18,10,70,7.989628e+02
18,10,80,7.987424e+02
18,10,90,7.986961e+02
18,10,100,7.985529e+02
18,10,1,5.783948e+03
18,10,2,5.654740e+03
18,10,3,5.654738e+03
18,10,5,5.603397e+03
18,10,10,5.597178e+03
18,10,20,5.595631e+03
18,10,30,5.594476e+03
18,10,40,5.593374e+03
18,10,50,1.473914e+03
18,10,60,1.473709e+03
18,10,70,1.473453e+03
18,10,80,1.473281e+03
18,10,90,1.473099e+03
18,10,100,1.472946e+03
18,10,1,1.281822e+03
18,10,2,7.776183e+02
18,10,3,7.721969e+02
18,10,5,7.721545e+02
18,10,10,7.450327e+02
18,10,20,7.438876e+02
18,10,30,7.426813e+02
18,10,40,7.425931e+02
18,10,50,7.425530e+02
18,10,60,7.422240e+02
18,10,70,7.421585e+02
18,10,80,7.420930e+02
18,10,90,7.420305e+02
18,10,100,7.419356e+02
18,10,1,2.680361e+04
18,10,2,7.567958e+03
18,10,3,7.567958e+03
18,10,5,7.528453e+03
18,10,10,7.521362e+03
18,10,20,7.519595e+03
18,10,30,5.779416e+03
18,10,40,5.778366e+03
18,10,50,5.777611e+03
18,10,60,5.776803e+03
18,10,70,5.775490e+03
18,10,80,5.774788e+03
18,10,90,5.773776e+03
18,10,100,5.772778e+03
18,10,1,3.219386e+03
18,10,2,2.825015e+03
18,10,3,2.749279e+03
18,10,5,2.749197e+03
18,10,10,2.735339e+03
18,10,20,2.734726e+03
18,10,30,2.734310e+03
18,10,40,2.733942e+03
18,10,50,2.733611e+03
18,10,60,2.732550e+03
18,10,70,2.731991e+03
18,10,80,2.731589e+03
18,10,90,2.731223e+03
18,10,100,2.730532e+03
18,10,1,1.906168e+03
18,10,2,1.587027e+03
18,10,3,1.586486e+03
18,10,5,1.530984e+03
18,10,10,1.375012e+03
18,10,20,1.373910e+03
18,10,30,1.373628e+03
18,10,40,1.373369e+03
18,10,50,1.373184e+03
18,10,60,1.371656e+03
18,10,70,1.371435e+03
18,10,80,1.371163e+03
18,10,90,1.371105e+03
18,10,100,1.370933e+03
18,10,1,3.323897e+02
18,10,2,3.295152e+02
18,10,3,3.295152e+02
18,10,5,3.189147e+02
18,10,10,3.173776e+02
18,10,20,3.173371e+02
18,10,30,3.173122e+02
18,10,40,3.167643e+02
18,10,50,3.167219e+02
18,10,60,3.163660e+02
18,10,70,3.163372e+02
18,10,80,3.163007e+02
18,10,90,3.159987e+02
18,10,100,3.159765e+02
18,10,1,1.690347e+04
18,10,2,4.559714e+03
18,10,3,4.559714e+03
18,10,5,4.555757e+03
18,10,10,4.555483e+03
18,10,20,4.553781e+03
18,10,30,4.553445e+03
18,10,40,4.552815e+03
18,10,50,4.552167e+03
18,10,60,4.551750e+03
18,10,70,4.551061e+03
18,10,80,4.550340e+03
18,10,90,4.549852e+03
18,10,100,4.548029e+03
18,10,1,1.580853e+03
18,10,2,1.519461e+03
18,10,3,1.519461e+03
18,10,5,1.519372e+03
18,10,10,1.493327e+03
18,10,20,1.493174e+03
18,10,30,1.492841e+03
18,10,40,1.492609e+03
18,10,50,1.491283e+03
18,10,60,1.491047e+03
18,10,70,1.490850e+03
18,10,80,1.490609e+03
18,10,90,1.490477e+03
18,10,100,1.490302e+03
18,10,1,1.316963e+04
18,10,2,4.714081e+03
18,10,3,4.593485e+03
18,10,5,4.592442e+03
18,10,10,4.549252e+03
18,10,20,4.547487e+03
18,10,30,4.546778e+03
18,10,40,4.545498e+03
18,10,50,4.544840e+03
18,10,60,4.544170e+03
18,10,70,4.541574e+03
18,10,80,4.540049e+03
18,10,90,4.539669e+03
18,10,100,4.538897e+03
18,10,1,3.611186e+04
18,10,2,4.057916e+03
18,10,3,4.057916e+03
18,10,5,4.057667e+03
18,10,10,4.036490e+03
18,10,20,4.035357e+03
18,10,30,2.766272e+02
18,10,40,2.750635e+02
18,10,50,2.749517e+02
18,10,60,2.749142e+02
18,10,70,2.748917e+02
18,10,80,2.748576e+02
18,10,90,2.748252e+02
18,10,100,2.747793e+02
18,10,1,2.034653e+04
18,10,2,4.706942e+03
18,10,3,4.706942e+03
18,10,5,4.699416e+03
18,10,10,4.678825e+03
18,10,20,4.677985e+03
18,10,30,4.676955e+03
18,10,40,4.675890e+03
