funcid,dim,milestone,error
15,50,5,6.778267e+03
15,50,10,5.963822e+03
15,50,20,5.940983e+03
15,50,30,5.940907e+03
15,50,40,5.940805e+03
15,50,50,5.940719e+03
15,50,60,5.940643e+03
15,50,70,5.940577e+03
15,50,80,5.940471e+03
15,50,90,5.940377e+03
15,50,100,5.940270e+03
15,50,1,1.159232e+08
15,50,2,3.523304e+06
15,50,3,1.249502e+04
15,50,5,2.461094e+03
15,50,10,2.402183e+03
15,50,20,2.370525e+03
15,50,30,2.370510e+03
15,50,40,2.370488e+03
15,50,50,2.370469e+03
15,50,60,2.370449e+03
15,50,70,2.370435e+03
15,50,80,2.370415e+03
15,50,90,2.370395e+03
15,50,100,2.370372e+03
15,50,1,7.422663e+07
15,50,2,2.801845e+06
15,50,3,1.636306e+05
15,50,5,4.382146e+03
15,50,10,3.298109e+03
15,50,20,3.296901e+03
15,50,30,3.296882e+03
15,50,40,3.296859e+03
15,50,50,3.296842e+03
15,50,60,3.296822e+03
15,50,70,3.296803e+03
15,50,80,3.296785e+03
15,50,90,3.296767e+03
15,50,100,3.296748e+03
15,50,1,9.805079e+07
15,50,2,3.290623e+06
15,50,3,1.891853e+05
15,50,5,3.732440e+03
15,50,10,3.248363e+03
15,50,20,3.235430e+03
15,50,30,3.235410e+03
15,50,40,3.235375e+03
15,50,50,3.235353e+03
15,50,60,3.235328e+03
15,50,70,3.235305e+03
15,50,80,3.235286e+03
15,50,90,3.235260e+03
15,50,100,3.235222e+03
15,50,1,2.411567e+06
15,50,2,6.279111e+04
15,50,3,8.123940e+03
15,50,5,6.871328e+03
15,50,10,3.793435e+03
15,50,20,3.069448e+03
15,50,30,3.065335e+03
15,50,40,3.065313e+03
15,50,50,3.065293e+03
15,50,60,3.065264e+03
15,50,70,3.065240e+03
15,50,80,3.065215e+03
15,50,90,3.065178e+03
15,50,100,3.065144e+03
15,50,1,1.164768e+08
15,50,2,3.701882e+05
15,50,3,7.129352e+03
15,50,5,3.778531e+03
15,50,10,2.910327e+03
15,50,20,2.890467e+03
15,50,30,2.890446e+03
15,50,40,2.890425e+03
15,50,50,2.890400e+03
15,50,60,2.890383e+03
15,50,70,2.890358e+03
15,50,80,2.890343e+03
15,50,90,2.890317e+03
15,50,100,2.890297e+03
15,50,1,2.389051e+07
15,50,2,3.678966e+05
15,50,3,4.580725e+04
15,50,5,2.840041e+03
15,50,10,2.596204e+03
15,50,20,2.579719e+03
15,50,30,2.579708e+03
15,50,40,2.579696e+03
15,50,50,2.579688e+03
15,50,60,2.579674e+03
15,50,70,2.579662e+03
15,50,80,2.579655e+03
15,50,90,2.579642e+03
15,50,100,2.579635e+03
15,50,1,2.999596e+07
15,50,2,1.232057e+06
15,50,3,9.326208e+04
15,50,5,2.356433e+03
15,50,10,2.236772e+03
15,50,20,2.212518e+03
15,50,30,2.212513e+03
15,50,40,2.212505e+03
15,50,50,2.212501e+03
15,50,60,2.212492e+03
15,50,70,2.212484e+03
15,50,80,2.212482e+03
15,50,90,2.212477e+03
15,50,100,2.212472e+03
15,50,1,7.271424e+07
15,50,2,1.049497e+06
15,50,3,2.367977e+04
15,50,5,2.309778e+03
15,50,10,2.156091e+03
15,50,20,2.155413e+03
15,50,30,2.155270e+03
15,50,40,2.155261e+03
15,50,50,2.155250e+03
15,50,60,2.155241e+03
15,50,70,2.155234e+03
15,50,80,2.155228e+03
15,50,90,2.155217e+03
15,50,100,2.155207e+03
15,50,1,3.230412e+07
15,50,2,7.137535e+05
15,50,3,4.020231e+04
15,50,5,5.485085e+03
15,50,10,4.826642e+03
15,50,20,4.825794e+03
15,50,30,4.825739e+03
15,50,40,4.825685e+03
15,50,50,4.825603e+03
15,50,60,4.825557e+03
15,50,70,4.825498e+03
15,50,80,4.825441e+03
15,50,90,4.825401e+03
15,50,100,4.825328e+03
15,50,1,3.139155e+07
15,50,2,3.146116e+05
15,50,3,2.385465e+04
15,50,5,1.152291e+04
15,50,10,8.207414e+03
15,50,20,7.951944e+03
15,50,30,7.907872e+03
15,50,40,7.907811e+03
15,50,50,7.907725e+03
15,50,60,7.907635e+03
15,50,70,7.907552e+03
15,50,80,7.907450e+03
15,50,90,7.907347e+03
15,50,100,7.907224e+03
15,50,1,7.477839e+06
15,50,2,4.097579e+05
15,50,3,2.582195e+04
15,50,5,4.604562e+03
15,50,10,2.419675e+03
15,50,20,2.338237e+03
15,50,30,2.338224e+03
15,50,40,2.338214e+03
15,50,50,2.338204e+03
15,50,60,2.338191e+03
15,50,70,2.338183e+03
15,50,80,2.338175e+03
15,50,90,2.338162e+03
15,50,100,2.338150e+03
15,50,1,3.950835e+07
15,50,2,7.364990e+05
15,50,3,1.305774e+04
15,50,5,3.505487e+03
15,50,10,3.444175e+03
15,50,20,3.440624e+03
15,50,30,3.440599e+03
15,50,40,3.440570e+03
15,50,50,3.440545e+03
15,50,60,3.440524e+03
15,50,70,3.440491e+03
15,50,80,3.440476e+03
15,50,90,3.440454e+03
15,50,100,3.440417e+03
